lg_nw,r_nw,t_ox,N_sd,eps_ox
20,2,0.5,5.0e+19,3.9
vgs,vds,ids
0.25,0.6,3.421005840435902e-07
0.25,0.65,3.3829529880428086e-07
0.25,0.7,3.344064828706707e-07
0.3,0.0,4.0624006146271226e-07
0.3,0.05,6.002155879680312e-07
0.3,0.1,8.091387937336535e-07
0.3,0.15,9.42410633396334e-07
0.3,0.2,1.0000690601921966e-06
0.3,0.25,1.0180724583185184e-06
0.3,0.3,1.0199826827240652e-06
0.3,0.35,1.0161792587262927e-06
0.3,0.4,1.0105974379877772e-06
0.3,0.45,1.004584093388106e-06
0.3,0.5,9.985228061215734e-07
0.3,0.55,9.924576297051854e-07
0.3,0.6,9.86324023646742e-07
0.3,0.65,9.800323478366065e-07
0.3,0.7,9.734969187943925e-07
0.35,0.0,6.440502127925186e-07
0.35,0.05,9.914847045284784e-07
0.35,0.1,1.4194339303976601e-06
0.35,0.15,1.723039932705623e-06
0.35,0.2,1.868790644585398e-06
0.35,0.25,1.925183996433258e-06
0.35,0.3,1.9438928914417e-06
0.35,0.35,1.948792744046168e-06
0.35,0.4,1.949199660068562e-06
0.35,0.45,1.9484090026067124e-06
0.35,0.5,1.9474280199562954e-06
0.35,0.55,1.9464358855232946e-06
0.35,0.6,1.9453324078400692e-06
0.35,0.65,1.943940026193893e-06
0.35,0.7,1.942076311779025e-06
0.4,0.0,8.345347283067761e-07
0.4,0.05,1.3101124388684472e-06
0.4,0.1,1.9714371505145888e-06
0.4,0.15,2.4870367991540514e-06
0.4,0.2,2.7546186572483197e-06
0.4,0.25,2.8706293599431987e-06
0.4,0.3,2.9204394349553076e-06
0.4,0.35,2.9453807980110244e-06
0.4,0.4,2.9619869782633736e-06
0.4,0.45,2.9762501978432694e-06
0.4,0.5,2.9900858772632145e-06
0.4,0.55,3.003905660666159e-06
0.4,0.6,3.017596667806237e-06
0.4,0.65,3.0308869508027593e-06
0.4,0.7,3.043479464584625e-06
0.45,0.0,9.65832193087174e-07
0.45,0.05,1.5286986205855659e-06
0.45,0.1,2.4002744549908502e-06
0.45,0.15,3.1405319047060133e-06
0.45,0.2,3.5497581439519767e-06
0.45,0.25,3.7403133326225464e-06
0.45,0.3,3.8321926480610575e-06
0.45,0.35,3.886248450527485e-06
0.45,0.4,3.927367866867197e-06
0.45,0.45,3.9647424776375254e-06
0.45,0.5,4.001401460487345e-06
0.45,0.55,4.038067151063841e-06
0.45,0.6,4.07463811186748e-06
0.45,0.65,4.110748601714974e-06
0.45,0.7,4.145976912846688e-06
0.5,0.0,1.0478169161780638e-06
0.5,0.05,1.6593149922190117e-06
0.5,0.1,2.7025168518972978e-06
0.5,0.15,3.66360964640535e-06
0.5,0.2,4.225348694097179e-06
0.5,0.25,4.5004547715963865e-06
0.5,0.3,4.641994234511395e-06
0.5,0.35,4.7314488698842e-06
0.5,0.4,4.802851051732714e-06
0.5,0.45,4.868970696580224e-06
0.5,0.5,4.93411371323569e-06
0.5,0.55,4.999378316709266e-06
0.5,0.6,5.064695924227705e-06
0.5,0.65,5.1296078839939e-06
0.5,0.7,5.193558324972472e-06
0.55,0.0,1.0937954807872624e-06
0.55,0.05,1.7215339290528511e-06
0.55,0.1,2.891562865478758e-06
0.55,0.15,4.059269315089907e-06
0.55,0.2,4.778537834620692e-06
0.55,0.25,5.144736547173415e-06
0.55,0.3,5.3408365869764e-06
0.55,0.35,5.46956704710329e-06
0.55,0.4,5.574754009164231e-06
0.55,0.45,5.673080001340558e-06
0.55,0.5,5.770277546511222e-06
0.55,0.55,5.867883781822206e-06
0.55,0.6,5.965885747750176e-06
0.55,0.65,6.06373469223967e-06
0.55,0.7,6.160732383754388e-06
0.6,0.0,1.1148981769328322e-06
0.6,0.05,1.7333658851717266e-06
0.6,0.1,2.983758335449132e-06
0.6,0.15,4.335909695949909e-06
0.6,0.2,5.213108483614438e-06
0.6,0.25,5.6742651276088e-06
0.6,0.3,5.927649754131155e-06
0.6,0.35,6.097496746769681e-06
0.6,0.4,6.238004219286376e-06
0.6,0.45,6.3700902219629894e-06
0.6,0.5,6.501065722306706e-06
0.6,0.55,6.632975390266054e-06
0.6,0.6,6.765890958071924e-06
0.6,0.65,6.899182210042193e-06
0.6,0.7,7.032005109432885e-06
0.65,0.0,1.1194122987181683e-06
0.65,0.05,1.7099331529313768e-06
0.65,0.1,2.996015328690646e-06
0.65,0.15,4.504187394665131e-06
0.65,0.2,5.535718131302032e-06
0.65,0.25,6.0935329476338665e-06
0.65,0.3,6.405165772103977e-06
0.65,0.35,6.6162707789977914e-06
0.65,0.4,6.791950456155965e-06
0.65,0.45,6.957684038212932e-06
0.65,0.5,7.122522253558377e-06
0.65,0.55,7.289096294184419e-06
0.65,0.6,7.457601876522435e-06
0.65,0.65,7.6273455090921195e-06
0.65,0.7,7.797342369442606e-06
0.7,0.0,1.113272892602271e-06
0.7,0.05,1.6635354029918173e-06
0.7,0.1,2.945327047510015e-06
0.7,0.15,4.576652061624598e-06
0.7,0.2,5.755425319937762e-06
0.7,0.25,6.4098740671237366e-06
0.7,0.3,6.779356637664713e-06
0.7,0.35,7.030504049268433e-06
0.7,0.4,7.239818486429723e-06
0.7,0.45,7.437675895810563e-06
0.7,0.5,7.6350414400487e-06
0.7,0.55,7.835224818287063e-06
0.7,0.6,8.03859775202636e-06
0.7,0.65,8.244434021461758e-06
0.7,0.7,8.451624684073604e-06
