lg_nw,r_nw,t_ox,N_sd,eps_ox
14,4,1.5,1.0e+20,22
vgs,vds,ids
0.4,0.6,1.7723065480548084e-05
0.4,0.65,1.7798642551828888e-05
0.4,0.7,1.7880385341640874e-05
0.45,0.0,3.7848210927922977e-06
0.45,0.05,8.545687054326614e-06
0.45,0.1,1.4483319858898476e-05
0.45,0.15,1.8413267180649094e-05
0.45,0.2,2.028894119539141e-05
0.45,0.25,2.108757995635196e-05
0.45,0.3,2.1435411605711643e-05
0.45,0.35,2.1612687377157925e-05
0.45,0.4,2.173098148759109e-05
0.45,0.45,2.183268213979222e-05
0.45,0.5,2.193342111848233e-05
0.45,0.55,2.2038718731013593e-05
0.45,0.6,2.215032373998424e-05
0.45,0.65,2.2268600360270054e-05
0.45,0.7,2.2393421156670845e-05
0.5,0.0,3.980822700867205e-06
0.5,0.05,9.3519733576686e-06
0.5,0.1,1.655694313770008e-05
0.5,0.15,2.1557665993722702e-05
0.5,0.2,2.4014866611305087e-05
0.5,0.25,2.5090761437854492e-05
0.5,0.3,2.5578879740555996e-05
0.5,0.35,2.5841335886056272e-05
0.5,0.4,2.602354204811963e-05
0.5,0.45,2.618108171445819e-05
0.5,0.5,2.6334624174343886e-05
0.5,0.55,2.649159756960636e-05
0.5,0.6,2.6654470649271908e-05
0.5,0.65,2.682387835805979e-05
0.5,0.7,2.6999794029951745e-05
0.55,0.0,4.073040327766252e-06
0.55,0.05,9.878148594030644e-06
0.55,0.1,1.8289421937956837e-05
0.55,0.15,2.4437474431339545e-05
0.55,0.2,2.7548803988601956e-05
0.55,0.25,2.894342044474006e-05
0.55,0.3,2.9594676154529602e-05
0.55,0.35,2.9956673734850545e-05
0.55,0.4,3.0213432350371244e-05
0.55,0.45,3.0435695873746883e-05
0.55,0.5,3.064995324548823e-05
0.55,0.55,3.086585538952385e-05
0.55,0.6,3.1086725285929676e-05
0.55,0.65,3.1313533085140284e-05
0.55,0.7,3.154639006078619e-05
0.6,0.0,4.072387969908239e-06
0.6,0.05,1.0115003909300293e-05
0.6,0.1,1.961049703742241e-05
0.6,0.15,2.6953623452490508e-05
0.6,0.2,3.078469053334961e-05
0.6,0.25,3.253704799444515e-05
0.6,0.3,3.337229138190812e-05
0.6,0.35,3.3846133667789654e-05
0.6,0.4,3.418598057828899e-05
0.6,0.45,3.447973498526904e-05
0.6,0.5,3.476050279837462e-05
0.6,0.55,3.504047722838091e-05
0.6,0.6,3.532397004224839e-05
0.6,0.65,3.561235000699374e-05
0.6,0.7,3.59059021812534e-05
0.65,0.0,3.996250921796868e-06
0.65,0.05,1.008095394306145e-05
0.65,0.1,2.0486021300258544e-05
0.65,0.15,2.904116420709768e-05
0.65,0.2,3.365004869769448e-05
0.65,0.25,3.579694673468166e-05
0.65,0.3,3.683534954795105e-05
0.65,0.35,3.743159879926574e-05
0.65,0.4,3.786128055385134e-05
0.65,0.45,3.823149742263153e-05
0.65,0.5,3.8582788840271944e-05
0.65,0.55,3.8930215632896625e-05
0.65,0.6,3.927921325796108e-05
0.65,0.65,3.963161100899988e-05
0.65,0.7,3.9987901659502956e-05
0.7,0.0,3.8646365178886e-06
0.7,0.05,9.814835671300852e-06
0.7,0.1,2.0914619060874794e-05
0.7,0.15,3.066746504792736e-05
0.7,0.2,3.6104874771463815e-05
0.7,0.25,3.8681565025662466e-05
0.7,0.3,3.994123025619127e-05
0.7,0.35,4.066923313141138e-05
0.7,0.4,4.119419581603445e-05
0.7,0.45,4.1644531506948205e-05
0.7,0.5,4.20690608276216e-05
0.7,0.55,4.248604769870274e-05
0.7,0.6,4.290218775503944e-05
0.7,0.65,4.3319831267151064e-05
0.7,0.7,4.3739710344442544e-05
