lg_nw,r_nw,t_ox,N_sd,eps_ox
18,5,1.5,5.0e+19,7.5
vgs,vds,ids
0.2,0.5,4.412736164408191e-06
0.2,0.55,4.422551943938972e-06
0.2,0.6,4.43409081333648e-06
0.2,0.65,4.447391459580718e-06
0.2,0.7,4.46244894106654e-06
0.25,0.0,2.0775793464429958e-06
0.25,0.05,3.804570696531452e-06
0.25,0.1,5.386639023150018e-06
0.25,0.15,6.258120995521167e-06
0.25,0.2,6.629234996114473e-06
0.25,0.25,6.768234365138971e-06
0.25,0.3,6.815348322218993e-06
0.25,0.35,6.829228870962136e-06
0.25,0.4,6.832548319606196e-06
0.25,0.45,6.833764478866934e-06
0.25,0.5,6.835939935951514e-06
0.25,0.55,6.840127727376587e-06
0.25,0.6,6.846645637561942e-06
0.25,0.65,6.855551729706447e-06
0.25,0.7,6.866820669885584e-06
0.3,0.0,2.60085037673117e-06
0.3,0.05,5.014088011818976e-06
0.3,0.1,7.339872756634223e-06
0.3,0.15,8.650967819266228e-06
0.3,0.2,9.216011842102222e-06
0.3,0.25,9.429896794212898e-06
0.3,0.3,9.503381206927062e-06
0.3,0.35,9.525273252588528e-06
0.3,0.4,9.530050860098126e-06
0.3,0.45,9.530634193376353e-06
0.3,0.5,9.531736752385844e-06
0.3,0.55,9.53500454786254e-06
0.3,0.6,9.540953959888365e-06
0.3,0.65,9.549696200529717e-06
0.3,0.7,9.561206597915335e-06
0.35,0.0,3.043610945305789e-06
0.35,0.05,6.146193345840609e-06
0.35,0.1,9.289296660012211e-06
0.35,0.15,1.1107837977904354e-05
0.35,0.2,1.1906051132589036e-05
0.35,0.25,1.2216262720899256e-05
0.35,0.3,1.232932150346287e-05
0.35,0.35,1.2368840989368139e-05
0.35,0.4,1.2383050736058688e-05
0.35,0.45,1.2390115780582087e-05
0.35,0.5,1.2396718255084913e-05
0.35,0.55,1.2405233285626179e-05
0.35,0.6,1.241644093711715e-05
0.35,0.65,1.2430542186098421e-05
0.35,0.7,1.244753752949669e-05
0.4,0.0,3.3970199235930783e-06
0.4,0.05,7.148708921202836e-06
0.4,0.1,1.1154364617436259e-05
0.4,0.15,1.3542080180637022e-05
0.4,0.2,1.4612546973471582e-05
0.4,0.25,1.5040916318587012e-05
0.4,0.3,1.5206986886946865e-05
0.4,0.35,1.5273875765911112e-05
0.4,0.4,1.5305578590469857e-05
0.4,0.45,1.5326318686438284e-05
0.4,0.5,1.5345074889961206e-05
0.4,0.55,1.5365089601070656e-05
0.4,0.6,1.538747074540654e-05
0.4,0.65,1.541254395389688e-05
0.4,0.7,1.544035764137376e-05
0.45,0.0,3.6565382114339556e-06
0.45,0.05,7.980072672118621e-06
0.45,0.1,1.2868943194648438e-05
0.45,0.15,1.5885428166690675e-05
0.45,0.2,1.7269287599215815e-05
0.45,0.25,1.783868679415283e-05
0.45,0.3,1.8071328755402953e-05
0.45,0.35,1.8175046866430263e-05
0.45,0.4,1.8231886994849106e-05
0.45,0.45,1.827305353288926e-05
0.45,0.5,1.8310189537322024e-05
0.45,0.55,1.8347555083791258e-05
0.45,0.6,1.838665238902162e-05
0.45,0.65,1.84279654716554e-05
0.45,0.7,1.8471611296250642e-05
0.5,0.0,3.823401148645988e-06
0.5,0.05,8.613479656198156e-06
0.5,0.1,1.4383402628212752e-05
0.5,0.15,1.8087680236931255e-05
0.5,0.2,1.982948278369238e-05
0.5,0.25,2.0564487915991184e-05
0.5,0.3,2.0877608507688828e-05
0.5,0.35,2.102735821569875e-05
0.5,0.4,2.1116503595881646e-05
0.5,0.45,2.1184311360545405e-05
0.5,0.5,2.1245515694634677e-05
0.5,0.55,2.1305565279071585e-05
0.5,0.6,2.1366429024935486e-05
0.5,0.65,2.1428783830519116e-05
0.5,0.7,2.1492834900800036e-05
0.55,0.0,3.904903304247926e-06
0.55,0.05,9.038114559513708e-06
0.55,0.1,1.566393645274558e-05
0.55,0.15,2.0113750965547158e-05
0.55,0.2,2.2261869440138797e-05
0.55,0.25,2.3189189071587543e-05
0.55,0.3,2.3597306563962253e-05
0.55,0.35,2.3802190489401403e-05
0.55,0.4,2.393043560489489e-05
0.55,0.45,2.403063558025077e-05
0.55,0.5,2.4121113079631865e-05
0.55,0.55,2.4208701881594165e-05
0.55,0.6,2.429591852408704e-05
0.55,0.65,2.4383669565274437e-05
0.55,0.7,2.4472268280412912e-05
0.6,0.0,3.912911757376134e-06
0.6,0.05,9.257368006741728e-06
0.6,0.1,1.6689794847003255e-05
0.6,0.15,2.1939355849020912e-05
0.6,0.2,2.4545734329846536e-05
0.6,0.25,2.569443804102281e-05
0.6,0.3,2.6212910484512778e-05
0.6,0.35,2.6482113857891385e-05
0.6,0.4,2.6656029854185778e-05
0.6,0.45,2.6794038603330698e-05
0.6,0.5,2.6918624798927496e-05
0.6,0.55,2.7038232097789092e-05
0.6,0.6,2.7156015513480524e-05
0.6,0.65,2.7273151149403714e-05
0.6,0.7,2.73900808864108e-05
0.65,0.0,3.861658842600486e-06
0.65,0.05,9.285719008638855e-06
0.65,0.1,1.745027584610447e-05
0.65,0.15,2.3547125104418338e-05
0.65,0.2,2.6666635517355505e-05
0.65,0.25,2.8068262641900405e-05
0.65,0.3,2.8713477834510527e-05
0.65,0.35,2.905643841109003e-05
0.65,0.4,2.928252246802562e-05
0.65,0.45,2.9463557680970206e-05
0.65,0.5,2.9626844294123422e-05
0.65,0.55,2.978269058397631e-05
0.65,0.6,2.9934991499457178e-05
0.65,0.65,3.008523596629791e-05
0.65,0.7,3.023401583473223e-05
0.7,0.0,3.7657066384571707e-06
0.7,0.05,9.14545890413428e-06
0.7,0.1,1.7942399273670037e-05
0.7,0.15,2.492381741799531e-05
0.7,0.2,2.861336054938171e-05
0.7,0.25,3.030195691893719e-05
0.7,0.3,3.10914904728885e-05
0.7,0.35,3.151804466641416e-05
0.7,0.4,3.180284979304779e-05
0.7,0.45,3.203205027638675e-05
0.7,0.5,3.223849909838225e-05
0.7,0.55,3.2434655308993045e-05
0.7,0.6,3.262526627314696e-05
0.7,0.65,3.2812180400562344e-05
0.7,0.7,3.299616154703626e-05
