lg_nw,r_nw,t_ox,N_sd,eps_ox
14,4,1.5,1.0e+20,3.9
vgs,vds,ids
0.0,0.0,2.686658992532718e-08
0.0,0.05,3.3510527876647985e-08
0.0,0.1,3.9387416575400824e-08
0.0,0.15,4.407835885381189e-08
0.0,0.2,4.820605697101837e-08
0.0,0.25,5.2289227355766545e-08
0.0,0.3,5.660782094240561e-08
0.0,0.35,6.130777590901438e-08
0.0,0.4,6.647740826664696e-08
0.0,0.45,7.218366452401528e-08
0.0,0.5,7.848751143650495e-08
0.0,0.55,8.545029680298214e-08
0.0,0.6,9.313641784515519e-08
0.0,0.65,1.0161451088624935e-07
0.0,0.7,1.1095805911593122e-07
0.05,0.0,1.018628126568486e-07
0.05,0.05,1.3512557274518287e-07
0.05,0.1,1.6220154037696374e-07
0.05,0.15,1.8117980552234687e-07
0.05,0.2,1.9568109808619032e-07
0.05,0.25,2.0863175285317588e-07
0.05,0.3,2.2151246949951813e-07
0.05,0.35,2.3499239747398953e-07
0.05,0.4,2.4938538121069464e-07
0.05,0.45,2.648634197629557e-07
0.05,0.5,2.8154553884830455e-07
0.05,0.55,2.995335226217799e-07
0.05,0.6,3.1892628397650117e-07
0.05,0.65,3.3982585995832387e-07
0.05,0.7,3.6234020365251606e-07
0.1,0.0,3.037268295380208e-07
0.1,0.05,4.2893183474641046e-07
0.1,0.1,5.271711882532909e-07
0.1,0.15,5.87350807261933e-07
0.1,0.2,6.248455533105702e-07
0.1,0.25,6.527063018514193e-07
0.1,0.3,6.774324375816188e-07
0.1,0.35,7.017896300678297e-07
0.1,0.4,7.269146653479422e-07
0.1,0.45,7.532949136282978e-07
0.1,0.5,7.81169784643462e-07
0.1,0.55,8.106887105771843e-07
0.1,0.6,8.419728033460486e-07
0.1,0.65,8.751392861010385e-07
0.1,0.7,9.103117427607666e-07
0.15,0.0,6.535694886935214e-07
0.15,0.05,9.775290743357587e-07
0.15,0.1,1.2384439331906348e-06
0.15,0.15,1.3859315709418016e-06
0.15,0.2,1.4614515559668619e-06
0.15,0.25,1.504816262820873e-06
0.15,0.3,1.5361491520635196e-06
0.15,0.35,1.563891131552795e-06
0.15,0.4,1.5913781986798973e-06
0.15,0.45,1.6199252824934686e-06
0.15,0.5,1.650079217010341e-06
0.15,0.55,1.6821043915756875e-06
0.15,0.6,1.7161682910801552e-06
0.15,0.65,1.752412505564137e-06
0.15,0.7,1.7909805112139809e-06
0.2,0.0,1.0743273233237173e-06
0.2,0.05,1.697484776746964e-06
0.2,0.1,2.23003693876085e-06
0.2,0.15,2.5250300106253405e-06
0.2,0.2,2.6593947902882337e-06
0.2,0.25,2.7201940200304273e-06
0.2,0.3,2.7526039167917216e-06
0.2,0.35,2.775579849809206e-06
0.2,0.4,2.7965185765792683e-06
0.2,0.45,2.8182472219048256e-06
0.2,0.5,2.8418607977160785e-06
0.2,0.55,2.8678149815636423e-06
0.2,0.6,2.896339500018807e-06
0.2,0.65,2.9275938998770405e-06
0.2,0.7,2.9617266637409846e-06
0.25,0.0,1.4842273261093822e-06
0.25,0.05,2.4792507988599305e-06
0.25,0.1,3.3875937068157967e-06
0.25,0.15,3.8966491277759145e-06
0.25,0.2,4.118514417323364e-06
0.25,0.25,4.206072389350524e-06
0.25,0.3,4.240951652304077e-06
0.25,0.35,4.257605248277473e-06
0.25,0.4,4.269441329718493e-06
0.25,0.45,4.281527130477434e-06
0.25,0.5,4.295766240214249e-06
0.25,0.55,4.31289046764947e-06
0.25,0.6,4.333210907585411e-06
0.25,0.65,4.356899335447979e-06
0.25,0.7,4.3840937293066764e-06
0.3,0.0,1.8488478510376547e-06
0.3,0.05,3.263814212439724e-06
0.3,0.1,4.6396689352455086e-06
0.3,0.15,5.42904283129767e-06
0.3,0.2,5.771001866906183e-06
0.3,0.25,5.8995954020385555e-06
0.3,0.3,5.943337889174614e-06
0.3,0.35,5.956902011795147e-06
0.3,0.4,5.961601098739392e-06
0.3,0.45,5.965470214294161e-06
0.3,0.5,5.971495870016621e-06
