lg_nw,r_nw,t_ox,N_sd,eps_ox
18,4,0.5,2.0e+20,7.5
vgs,vds,ids
0.3,0.15,7.017729351130333e-06
0.3,0.2,7.333477222536843e-06
0.3,0.25,7.426706469075007e-06
0.3,0.3,7.43608113855107e-06
0.3,0.35,7.417812062931441e-06
0.3,0.4,7.3930852063267585e-06
0.3,0.45,7.369491788276483e-06
0.3,0.5,7.349531946408577e-06
0.3,0.55,7.333842820308923e-06
0.3,0.6,7.322402683297075e-06
0.3,0.65,7.314975325979345e-06
0.3,0.7,7.311271665485569e-06
0.35,0.0,3.321662867786483e-06
0.35,0.05,6.301510829321139e-06
0.35,0.1,8.843250313434097e-06
0.35,0.15,1.015699717450516e-05
0.35,0.2,1.0676225783853827e-05
0.35,0.25,1.0840930160367882e-05
0.35,0.3,1.0869906119289209e-05
0.35,0.35,1.0852720853969027e-05
0.35,0.4,1.0823402348964519e-05
0.35,0.45,1.0794290205093868e-05
0.35,0.5,1.0769560541830266e-05
0.35,0.55,1.0750381149892346e-05
0.35,0.6,1.0736841160061487e-05
0.35,0.65,1.0728666251431019e-05
0.35,0.7,1.0725480626851711e-05
0.4,0.0,4.0364456620028594e-06
0.4,0.05,8.046446258183576e-06
0.4,0.1,1.1640157975119259e-05
0.4,0.15,1.3556283860099113e-05
0.4,0.2,1.4338350425841492e-05
0.4,0.25,1.4604708653408886e-05
0.4,0.3,1.4670550056563498e-05
0.4,0.35,1.4666300165571913e-05
0.4,0.4,1.4641897413008388e-05
0.4,0.45,1.4615642322807222e-05
0.4,0.5,1.4593868247140125e-05
0.4,0.55,1.4578471846728215e-05
0.4,0.6,1.456974157939626e-05
0.4,0.65,1.4567410085763915e-05
0.4,0.7,1.4571041951539278e-05
0.45,0.0,4.666720198022419e-06
0.45,0.05,9.739219070379509e-06
0.45,0.1,1.4532215361355215e-05
0.45,0.15,1.7176711474389802e-05
0.45,0.2,1.8290662545821055e-05
0.45,0.25,1.869328751253975e-05
0.45,0.3,1.8815050020828244e-05
0.45,0.35,1.883628586299945e-05
0.45,0.4,1.8826576901513854e-05
0.45,0.45,1.8811653333966927e-05
0.45,0.5,1.880058017423473e-05
0.45,0.55,1.8796212682338244e-05
0.45,0.6,1.87991360799428e-05
0.45,0.65,1.8809136162809935e-05
0.45,0.7,1.8825743692219285e-05
0.5,0.0,5.200148116921529e-06
0.5,0.05,1.1329391287071772e-05
0.5,0.1,1.7467913352300035e-05
0.5,0.15,2.0985042386543216e-05
0.5,0.2,2.2511848466694376e-05
0.5,0.25,2.309010602015466e-05
0.5,0.3,2.328801307605156e-05
0.5,0.35,2.3346993243679716e-05
0.5,0.4,2.3360917656085285e-05
0.5,0.45,2.3364768510484185e-05
0.5,0.5,2.337104724407565e-05
0.5,0.55,2.3383843175079727e-05
0.5,0.6,2.3404150267966678e-05
0.5,0.65,2.343185707778456e-05
0.5,0.7,2.3466486040481556e-05
0.55,0.0,5.6276149460202e-06
0.55,0.05,1.2767640727366134e-05
0.55,0.1,2.0389132038540987e-05
0.55,0.15,2.493937411611553e-05
0.55,0.2,2.697185932408305e-05
0.55,0.25,2.7769776016317904e-05
0.55,0.3,2.8064917738742146e-05
0.55,0.35,2.817318928434363e-05
0.55,0.4,2.8218374064740313e-05
0.55,0.45,2.8246913375237335e-05
0.55,0.5,2.827559523012069e-05
0.55,0.55,2.8310072447207293e-05
0.55,0.6,2.835187961189553e-05
0.55,0.65,2.8401065049704407e-05
0.55,0.7,2.845717131987995e-05
0.6,0.0,5.946089888708002e-06
0.6,0.05,1.40104356672593e-05
0.6,0.1,2.3231500714479778e-05
0.6,0.15,2.8985716309741192e-05
0.6,0.2,3.162694982383392e-05
0.6,0.25,3.2692751264859524e-05
0.6,0.3,3.310689076517653e-05
0.6,0.35,3.32751601067378e-05
0.6,0.4,3.335780497813894e-05
0.6,0.45,3.341530492711916e-05
0.6,0.5,3.346972808955975e-05
0.6,0.55,3.352867552489816e-05
0.6,0.6,3.359437646952432e-05
0.6,0.65,3.3667105799256015e-05
0.6,0.7,3.374645978251574e-05
0.65,0.0,6.159255714360992e-06
0.65,0.05,1.5023822735282185e-05
0.65,0.1,2.592757514689292e-05
0.65,0.15,3.305959316434892e-05
0.65,0.2,3.64206669269032e-05
0.65,0.25,3.780622931278106e-05
0.65,0.3,3.836173637854124e-05
0.65,0.35,3.8599955373308616e-05
0.65,0.4,3.872497207177028e-05
0.65,0.45,3.8814222983035836e-05
0.65,0.5,3.889618252738568e-05
0.65,0.55,3.898083681890886e-05
0.65,0.6,3.9071285319332104e-05
0.65,0.65,3.916810623831069e-05
0.65,0.7,3.927098870647096e-05
0.7,0.0,6.27641104958252e-06
0.7,0.05,1.57857220346538e-05
0.7,0.1,2.841100350289711e-05
0.7,0.15,3.709013578548153e-05
0.7,0.2,4.128799591105285e-05
0.7,0.25,4.30484351211989e-05
0.7,0.3,4.3768374211084176e-05
0.7,0.35,4.408598679957546e-05
0.7,0.4,4.4257303984744e-05
0.7,0.45,4.4379944048467156e-05
0.7,0.5,4.4490034356804676e-05
0.7,0.55,4.4600430234177074e-05
0.7,0.6,4.4715296402512494e-05
0.7,0.65,4.4835600051380824e-05
0.7,0.7,4.4961167073674366e-05
