lg_nw,r_nw,t_ox,N_sd,eps_ox
14,4,1.5,2.0e+20,22
vgs,vds,ids
0.25,0.3,5.332591953193516e-06
0.25,0.35,5.345792291888378e-06
0.25,0.4,5.354273516029952e-06
0.25,0.45,5.363077396864638e-06
0.25,0.5,5.373983738815745e-06
0.25,0.55,5.387562817189614e-06
0.25,0.6,5.4039466003377295e-06
0.25,0.65,5.423116145175781e-06
0.25,0.7,5.445007793082539e-06
0.3,0.0,2.8386598480862932e-06
0.3,0.05,5.09021078604385e-06
0.3,0.1,6.997597438614231e-06
0.3,0.15,8.002623067966793e-06
0.3,0.2,8.421319669913527e-06
0.3,0.25,8.57623397997284e-06
0.3,0.3,8.629106797305864e-06
0.3,0.35,8.646673410975769e-06
0.3,0.4,8.654557392175668e-06
0.3,0.45,8.662235680058227e-06
0.3,0.5,8.67306758394847e-06
0.3,0.55,8.688135365804805e-06
0.3,0.6,8.707689050778015e-06
0.3,0.65,8.731685488196425e-06
0.3,0.7,8.75998799178919e-06
0.35,0.0,3.582364593152409e-06
0.35,0.05,6.873653011395983e-06
0.35,0.1,9.825984096483212e-06
0.35,0.15,1.1429424527157125e-05
0.35,0.2,1.211109737493111e-05
0.35,0.25,1.2370031690599294e-05
0.35,0.3,1.2463324515569198e-05
0.35,0.35,1.2498137463349002e-05
0.35,0.4,1.2515846092911988e-05
0.35,0.45,1.2531837656364874e-05
0.35,0.5,1.2551617262518982e-05
0.35,0.55,1.2576997171042076e-05
0.35,0.6,1.2608430465096006e-05
0.35,0.65,1.2645883681644276e-05
0.35,0.7,1.2689160998755575e-05
0.4,0.0,4.25133490833743e-06
0.4,0.05,8.657627711241139e-06
0.4,0.1,1.2840706869482971e-05
0.4,0.15,1.51881291992719e-05
0.4,0.2,1.6211065277483357e-05
0.4,0.25,1.6613863723465923e-05
0.4,0.3,1.6770440501844257e-05
0.4,0.35,1.683841415289814e-05
0.4,0.4,1.6879016355860275e-05
0.4,0.45,1.6915153453711082e-05
0.4,0.5,1.6955101988078423e-05
0.4,0.55,1.700165099521896e-05
0.4,0.6,1.7055558080104517e-05
0.4,0.65,1.7116844838068563e-05
0.4,0.7,1.7185279584115874e-05
0.45,0.0,4.825468299573942e-06
0.45,0.05,1.0363133914245656e-05
0.45,0.1,1.5940373706518537e-05
0.45,0.15,1.918227334543742e-05
0.45,0.2,2.0630937797226275e-05
0.45,0.25,2.122052420112872e-05
0.45,0.3,2.1464439957657714e-05
0.45,0.35,2.15818346128384e-05
0.45,0.4,2.1658385732942412e-05
0.45,0.45,2.172632300639993e-05
0.45,0.5,2.17973948896545e-05
0.45,0.55,2.187564206952545e-05
0.45,0.6,2.1962238642206718e-05
0.45,0.65,2.2057310674375517e-05
0.45,0.7,2.2160615652661922e-05
0.5,0.0,5.280777961534123e-06
0.5,0.05,1.1897592299374594e-05
0.5,0.1,1.8995478589367843e-05
0.5,0.15,2.3280758102684365e-05
0.5,0.2,2.5242920928232168e-05
0.5,0.25,2.606337431132532e-05
0.5,0.3,2.641822094186439e-05
0.5,0.35,2.6600095863142585e-05
0.5,0.4,2.672414865771016e-05
0.5,0.45,2.683391360084452e-05
0.5,0.5,2.6945378597891187e-05
0.5,0.55,2.7064135395014164e-05
0.5,0.6,2.7191895233325823e-05
0.5,0.65,2.7328940994114545e-05
0.5,0.7,2.747504530323756e-05
0.55,0.0,5.600208715896981e-06
0.55,0.05,1.317436318357123e-05
0.55,0.1,2.186688891919695e-05
0.55,0.15,2.7333647455731712e-05
0.55,0.2,2.9896514498887426e-05
0.55,0.25,3.099118570318031e-05
0.55,0.3,3.147889561541251e-05
0.55,0.35,3.1738159842773715e-05
0.55,0.4,3.191890752267542e-05
0.55,0.45,3.207807958699997e-05
0.55,0.5,3.223671781081806e-05
0.55,0.55,3.2402282175810955e-05
0.55,0.6,3.257714862753584e-05
0.55,0.65,3.276181217638031e-05
0.55,0.7,3.295608815208252e-05
0.6,0.0,5.779875119856437e-06
0.6,0.05,1.4129983467341303e-05
0.6,0.1,2.4428214987964135e-05
0.6,0.15,3.119580390721242e-05
0.6,0.2,3.4442908405599976e-05
0.6,0.25,3.585318567111425e-05
0.6,0.3,3.649343280089673e-05
0.6,0.35,3.684047117109342e-05
0.6,0.4,3.70844576587877e-05
0.6,0.45,3.7297912495953085e-05
0.6,0.5,3.7507774546248155e-05
0.6,0.55,3.772370065906881e-05
0.6,0.6,3.794886398599496e-05
0.6,0.65,3.818402957835731e-05
0.6,0.7,3.842908481691734e-05
0.65,0.0,5.829490460603856e-06
0.65,0.05,1.473302103028183e-05
0.65,0.1,2.6582005828841818e-05
0.65,0.15,3.4746234386841535e-05
0.65,0.2,3.875602131576455e-05
0.65,0.25,4.052108793063393e-05
0.65,0.3,4.133136251114148e-05
0.65,0.35,4.1774208603902066e-05
0.65,0.4,4.2085540216189606e-05
0.65,0.45,4.235568154718364e-05
0.65,0.5,4.261833410763243e-05
0.65,0.55,4.288568924120292e-05
0.65,0.6,4.31618536873098e-05
0.65,0.65,4.3447922486560575e-05
0.65,0.7,4.374388581657145e-05
0.7,0.0,5.768910928872111e-06
0.7,0.05,1.4984492970689708e-05
0.7,0.1,2.826675328148868e-05
0.7,0.15,3.789808528772589e-05
0.7,0.2,4.2744104312042676e-05
0.7,0.25,4.490157711408933e-05
0.7,0.3,4.5897789499741907e-05
0.7,0.35,4.6442681583334694e-05
0.7,0.4,4.682356577241409e-05
0.7,0.45,4.7150864102520434e-05
0.7,0.5,4.746593565546112e-05
0.7,0.55,4.778385527105578e-05
0.7,0.6,4.810980403275204e-05
0.7,0.65,4.8445268717808734e-05
0.7,0.7,4.879037393245267e-05
