lg_nw,r_nw,t_ox,N_sd,eps_ox
16,2,0.5,2.0e+20,22
vgs,vds,ids
0.2,0.35,3.9283452586873944e-08
0.2,0.4,3.896086894112448e-08
0.2,0.45,3.866674197775475e-08
0.2,0.5,3.8402438560737706e-08
0.2,0.55,3.816418161467985e-08
0.2,0.6,3.794691155067855e-08
0.2,0.65,3.774560883613004e-08
0.2,0.7,3.75557080673971e-08
0.25,0.0,1.3651753209531106e-07
0.25,0.05,1.727881559205663e-07
0.25,0.1,2.0336800040384583e-07
0.25,0.15,2.1823404460745698e-07
0.25,0.2,2.226036150865327e-07
0.25,0.25,2.2242993915579054e-07
0.25,0.3,2.20705274807429e-07
0.25,0.35,2.1860933223823065e-07
0.25,0.4,2.1655108969052053e-07
0.25,0.45,2.1464889278101092e-07
0.25,0.5,2.1291809756837966e-07
0.25,0.55,2.1134029129340447e-07
0.25,0.6,2.0988808923650066e-07
0.25,0.65,2.0853371594489628e-07
0.25,0.7,2.0725174730288523e-07
0.3,0.0,4.487362288694093e-07
0.3,0.05,6.179567983584211e-07
0.3,0.1,7.703430833902175e-07
0.3,0.15,8.488534941629143e-07
0.3,0.2,8.744809353654865e-07
0.3,0.25,8.763302835788166e-07
0.3,0.3,8.696619543172765e-07
0.3,0.35,8.606520629083607e-07
0.3,0.4,8.515190639998468e-07
0.3,0.45,8.429640053375134e-07
0.3,0.5,8.351391689741145e-07
0.3,0.55,8.280095546078179e-07
0.3,0.6,8.214840228551396e-07
0.3,0.65,8.154615895762284e-07
0.3,0.7,8.098468771213606e-07
0.35,0.0,9.192152349567109e-07
0.35,0.05,1.4121381483128951e-06
0.35,0.1,1.9072414988681303e-06
0.35,0.15,2.1838815013853094e-06
0.35,0.2,2.2844456477234244e-06
0.35,0.25,2.3017018692717597e-06
0.35,0.3,2.2877319563582628e-06
0.35,0.35,2.264282051403793e-06
0.35,0.4,2.2394054501717543e-06
0.35,0.45,2.2158091042319287e-06
0.35,0.5,2.19423231395699e-06
0.35,0.55,2.1747220586002235e-06
0.35,0.6,2.1571006861199447e-06
0.35,0.65,2.1411337243415195e-06
0.35,0.7,2.1265878628654033e-06
0.4,0.0,1.3724849913120155e-06
0.4,0.05,2.322176842950554e-06
0.4,0.1,3.394824692591962e-06
0.4,0.15,4.046857934684935e-06
0.4,0.2,4.306159834777529e-06
0.4,0.25,4.369122846702356e-06
0.4,0.3,4.355573544000453e-06
0.4,0.35,4.317173636756693e-06
0.4,0.4,4.273514518383608e-06
0.4,0.45,4.2314366231580905e-06
0.4,0.5,4.193022229502711e-06
0.4,0.55,4.158645739084182e-06
0.4,0.6,4.1281021507699105e-06
0.4,0.65,4.101016731773019e-06
0.4,0.7,4.076989801450756e-06
0.45,0.0,1.7199544893321172e-06
0.45,0.05,3.1401763367371966e-06
0.45,0.1,4.9284343968574175e-06
0.45,0.15,6.104503945985533e-06
0.45,0.2,6.608126792024534e-06
0.45,0.25,6.756724708940585e-06
0.45,0.3,6.762187775067992e-06
0.45,0.35,6.718779932675052e-06
0.45,0.4,6.662962482295828e-06
0.45,0.45,6.607804405267875e-06
0.45,0.5,6.557542021223717e-06
0.45,0.55,6.513195268655458e-06
0.45,0.6,6.474661716294208e-06
0.45,0.65,6.441483682815401e-06
0.45,0.7,6.413123609788222e-06
0.5,0.0,1.960420848286149e-06
0.5,0.05,3.7948885464411945e-06
0.5,0.1,6.34960167941259e-06
0.5,0.15,8.159455660312502e-06
0.5,0.2,8.984958871272086e-06
0.5,0.25,9.261438110533715e-06
0.5,0.3,9.309621736997883e-06
0.5,0.35,9.276741700370796e-06
0.5,0.4,9.220759244011848e-06
0.5,0.45,9.162868107247911e-06
0.5,0.5,9.110231015598653e-06
0.5,0.55,9.064843255468667e-06
0.5,0.6,9.026860951193196e-06
0.5,0.65,8.9958294096079e-06
0.5,0.7,8.97112914119361e-06
0.55,0.0,2.1141070631103054e-06
0.55,0.05,4.275761962875069e-06
0.55,0.1,7.5905975661743555e-06
0.55,0.15,1.0116848335949407e-05
0.55,0.2,1.1335835091632268e-05
0.55,0.25,1.1782387545338165e-05
0.55,0.3,1.1898168791853187e-05
0.55,0.35,1.1892677262586235e-05
0.55,0.4,1.184976071468844e-05
0.55,0.45,1.1800575759399544e-05
0.55,0.5,1.1755971595877337e-05
0.55,0.55,1.1719248749579548e-05
0.55,0.6,1.1690981474753298e-05
0.55,0.65,1.1670808565600334e-05
0.55,0.7,1.1658089311786717e-05
0.6,0.0,2.199324435896048e-06
0.6,0.05,4.586849711215461e-06
0.6,0.1,8.609720679116705e-06
0.6,0.15,1.1911064429524192e-05
0.6,0.2,1.3589906297577743e-05
0.6,0.25,1.4247781088357418e-05
0.6,0.3,1.4455542593499812e-05
0.6,0.35,1.4493736103422835e-05
0.6,0.4,1.4476476646728965e-05
0.6,0.45,1.4446747604143443e-05
0.6,0.5,1.4419855808128942e-05
0.6,0.55,1.4400738803260729e-05
0.6,0.6,1.4390546886234862e-05
0.6,0.65,1.438910026069912e-05
0.6,0.7,1.4395795216916922e-05
0.65,0.0,2.230807697503268e-06
0.65,0.05,4.738809317563823e-06
0.65,0.1,9.376082181591662e-06
0.65,0.15,1.3483980447057375e-05
0.65,0.2,1.5682042617177094e-05
0.65,0.25,1.6590631366634513e-05
0.65,0.3,1.691350523798959e-05
0.65,0.35,1.701040014667919e-05
0.65,0.4,1.7030068133666682e-05
0.65,0.45,1.7029212351472082e-05
0.65,0.5,1.702838047707615e-05
0.65,0.55,1.7034480176981547e-05
0.65,0.6,1.7049392898884928e-05
0.65,0.65,1.7073204293226928e-05
0.65,0.7,1.7105402064164683e-05
0.7,0.0,2.2213106987968254e-06
0.7,0.05,4.749888920163095e-06
0.7,0.1,9.873003429176944e-06
0.7,0.15,1.4787886331884483e-05
0.7,0.2,1.7555215777941905e-05
0.7,0.25,1.8751257016861702e-05
0.7,0.3,1.92107750365844e-05
0.7,0.35,1.9379885714899158e-05
0.7,0.4,1.9446258928334045e-05
0.7,0.45,1.9482218627723422e-05
0.7,0.5,1.9514342016400122e-05
0.7,0.55,1.955183897055906e-05
0.7,0.6,1.9597473408539287e-05
0.7,0.65,1.9651676033517576e-05
0.7,0.7,1.9714076157590777e-05
