lg_nw,r_nw,t_ox,N_sd,eps_ox
10,5,1.5,1.0e+20,3.9
vgs,vds,ids
0.25,0.65,1.0404358912336843e-05
0.25,0.7,1.0838793142328682e-05
0.3,0.0,2.785364158085242e-06
0.3,0.05,5.28042415874777e-06
0.3,0.1,7.65467824610695e-06
0.3,0.15,9.065899787644721e-06
0.3,0.2,9.775346089398146e-06
0.3,0.25,1.0157772632727726e-05
0.3,0.3,1.041727530847927e-05
0.3,0.35,1.0642647017147663e-05
0.3,0.4,1.0870379245707806e-05
0.3,0.45,1.1115933182111484e-05
0.3,0.5,1.1386751301155517e-05
0.3,0.55,1.1687378480689489e-05
0.3,0.6,1.2021445315980787e-05
0.3,0.65,1.239243665986935e-05
0.3,0.7,1.2803991978986591e-05
0.35,0.0,3.1385146371880165e-06
0.35,0.05,6.214133344740241e-06
0.35,0.1,9.253057022707375e-06
0.35,0.15,1.1064769813414196e-05
0.35,0.2,1.1947687043214581e-05
0.35,0.25,1.2390275236899846e-05
0.35,0.3,1.266223646417281e-05
0.35,0.35,1.288066991700918e-05
0.35,0.4,1.309304796912145e-05
0.35,0.45,1.3318796572803059e-05
0.35,0.5,1.35666012076677e-05
0.35,0.55,1.3841199931906353e-05
0.35,0.6,1.414600391837878e-05
0.35,0.65,1.4484109979719961e-05
0.35,0.7,1.4858699146375026e-05
0.4,0.0,3.43928473641757e-06
0.4,0.05,7.088809721076788e-06
0.4,0.1,1.0850180647859337e-05
0.4,0.15,1.3117948835088753e-05
0.4,0.2,1.4204044239905066e-05
0.4,0.25,1.4719921767376068e-05
0.4,0.3,1.5009736168866174e-05
0.4,0.35,1.5223196406073259e-05
0.4,0.4,1.542051884153297e-05
0.4,0.45,1.562576874714718e-05
0.4,0.5,1.584911506013204e-05
0.4,0.55,1.6095554334276274e-05
0.4,0.6,1.63682639406707e-05
0.4,0.65,1.666988943661545e-05
0.4,0.7,1.7003046221806855e-05
0.45,0.0,3.678752953868115e-06
0.45,0.05,7.867329972515714e-06
0.45,0.1,1.2395334113881804e-05
0.45,0.15,1.5177211011344837e-05
0.45,0.2,1.6500819233610625e-05
0.45,0.25,1.71067377495885e-05
0.45,0.3,1.7422798355681938e-05
0.45,0.35,1.763613638775278e-05
0.45,0.4,1.7821756872539056e-05
0.45,0.45,1.800918974046142e-05
0.45,0.5,1.8210429426002756e-05
0.45,0.55,1.8430888406121792e-05
0.45,0.6,1.8673597396774602e-05
0.45,0.65,1.8940809154949022e-05
0.45,0.7,1.9234616213604126e-05
0.5,0.0,3.853403298276153e-06
0.5,0.05,8.522823012475246e-06
0.5,0.1,1.384962261420804e-05
0.5,0.15,1.720833945091197e-05
0.5,0.2,1.880967771870822e-05
0.5,0.25,1.9526157136072135e-05
0.5,0.3,1.987936264081515e-05
0.5,0.35,2.009948359922013e-05
0.5,0.4,2.0278755535796854e-05
0.5,0.45,2.0453172848906245e-05
0.5,0.5,2.063698041966885e-05
0.5,0.55,2.0836214911862773e-05
0.5,0.6,2.10538914747814e-05
0.5,0.65,2.1291977094172834e-05
0.5,0.7,2.1552144146431075e-05
0.55,0.0,3.965011133327921e-06
0.55,0.05,9.039230988174584e-06
0.55,0.1,1.518491367652486e-05
0.55,0.15,1.9188653874529225e-05
0.55,0.2,2.1114607983476303e-05
0.55,0.25,2.196603261012092e-05
0.55,0.3,2.236940148427267e-05
0.55,0.35,2.2604608991631113e-05
0.55,0.4,2.278405556601223e-05
0.55,0.45,2.2951401971658332e-05
0.55,0.5,2.3123647471126073e-05
0.55,0.55,2.330769225199943e-05
0.55,0.6,2.3506680652327945e-05
0.55,0.65,2.3722409546526633e-05
0.55,0.7,2.3956243034307952e-05
0.6,0.0,4.019413436929567e-06
0.6,0.05,9.409882272232478e-06
0.6,0.1,1.6380667825691996e-05
0.6,0.15,2.1102305456336872e-05
0.6,0.2,2.3406718717771708e-05
0.6,0.25,2.4421400569961978e-05
0.6,0.3,2.4889824845067782e-05
0.6,0.35,2.514938458494417e-05
0.6,0.4,2.5336142822706857e-05
0.6,0.45,2.5502857238556653e-05
0.6,0.5,2.5669869321030076e-05
0.6,0.55,2.5845208022145076e-05
0.6,0.6,2.6032294443058457e-05
0.6,0.65,2.6232864280684983e-05
0.6,0.7,2.6448074257236914e-05
0.65,0.0,4.024908007785972e-06
0.65,0.05,9.635528042414407e-06
0.65,0.1,1.742090475255917e-05
0.65,0.15,2.293598049395021e-05
0.65,0.2,2.5679542025326484e-05
0.65,0.25,2.6889770422325294e-05
0.65,0.3,2.743988915595463e-05
0.65,0.35,2.7733771233190203e-05
0.65,0.4,2.7935254809403252e-05
0.65,0.45,2.81078778868575e-05
0.65,0.5,2.8276004798546043e-05
0.65,0.55,2.8449086491515445e-05
0.65,0.6,2.8630970246627885e-05
0.65,0.65,2.882343005853012e-05
0.65,0.7,2.9027500954054638e-05
0.7,0.0,3.990790382445173e-06
0.7,0.05,9.722580994122681e-06
0.7,0.1,1.8292227536586344e-05
0.7,0.15,2.4675989453209043e-05
0.7,0.2,2.7925818489308015e-05
0.7,0.25,2.9367908692615625e-05
0.7,0.3,3.0018070967522457e-05
0.7,0.35,3.0356817311911176e-05
0.7,0.4,3.0580527771954275e-05
0.7,0.45,3.076547937685066e-05
0.7,0.5,3.094084294397697e-05
0.7,0.55,3.111781754137265e-05
0.7,0.6,3.1300830787055865e-05
0.7,0.65,3.149178722555875e-05
0.7,0.7,3.16916727029971e-05
