lg_nw,r_nw,t_ox,N_sd,eps_ox
12,3,1.5,2.0e+20,22
vgs,vds,ids
0.4,0.55,1.1105359197231944e-05
0.4,0.6,1.1109795274442074e-05
0.4,0.65,1.1119489982842255e-05
0.4,0.7,1.1134235536952371e-05
0.45,0.0,3.17585432945911e-06
0.45,0.05,6.617098577174602e-06
0.45,0.1,1.0490645072616723e-05
0.45,0.15,1.2884091792195375e-05
0.45,0.2,1.3959728017534862e-05
0.45,0.25,1.4374824017239611e-05
0.45,0.3,1.4520377432958414e-05
0.45,0.35,1.4566985411131367e-05
0.45,0.4,1.4581679198712668e-05
0.45,0.45,1.4589637284956205e-05
0.45,0.5,1.4599988438257911e-05
0.45,0.55,1.4615837384082812e-05
0.45,0.6,1.4638059592702907e-05
0.45,0.65,1.466672255188745e-05
0.45,0.7,1.4701614603312713e-05
0.5,0.0,3.458360236381774e-06
0.5,0.05,7.5809684394568475e-06
0.5,0.1,1.2563402653225344e-05
0.5,0.15,1.578309465554423e-05
0.5,0.2,1.7275577935662953e-05
0.5,0.25,1.7875379332372534e-05
0.5,0.3,1.8105230955828552e-05
0.5,0.35,1.8197124437841388e-05
0.5,0.4,1.824296151900838e-05
0.5,0.45,1.8277492596165804e-05
0.5,0.5,1.831344360349179e-05
0.5,0.55,1.835524141313908e-05
0.5,0.6,1.8404226186649443e-05
0.5,0.65,1.8460608888606825e-05
0.5,0.7,1.8524201936339318e-05
0.55,0.0,3.649303387225289e-06
0.55,0.05,8.348531048607627e-06
0.55,0.1,1.4465194770682052e-05
0.55,0.15,1.8612008408296297e-05
0.55,0.2,2.0593435818916313e-05
0.55,0.25,2.14164977641631e-05
0.55,0.3,2.1751730796823744e-05
0.55,0.35,2.190244218291029e-05
0.55,0.4,2.1989802064851563e-05
0.55,0.45,2.2059904655355415e-05
0.55,0.5,2.2129769269974813e-05
0.55,0.55,2.220542108733743e-05
0.55,0.6,2.228877936505342e-05
0.55,0.65,2.2380250523134575e-05
0.55,0.7,2.2479698514287244e-05
0.6,0.0,3.7506818609809436e-06
0.6,0.05,8.88458713399096e-06
0.6,0.1,1.610717735195557e-05
0.6,0.15,2.1263372499721006e-05
0.6,0.2,2.3802600563710504e-05
0.6,0.25,2.4886303299414316e-05
0.6,0.3,2.5346575379335608e-05
0.6,0.35,2.5567937124142786e-05
0.6,0.4,2.5705366258702378e-05
0.6,0.45,2.5818146939998596e-05
0.6,0.5,2.5928317799939322e-05
0.6,0.55,2.6043789034193537e-05
0.6,0.6,2.6167176610846385e-05
0.6,0.65,2.6299134959695038e-05
0.6,0.7,2.6439606746248047e-05
0.65,0.0,3.7714651844780744e-06
0.65,0.05,9.176588122252328e-06
0.65,0.1,1.7423022308352105e-05
0.65,0.15,2.364755396318646e-05
0.65,0.2,2.680835979254714e-05
0.65,0.25,2.8188268397863933e-05
0.65,0.3,2.879149783929464e-05
0.65,0.35,2.9093422736672857e-05
0.65,0.4,2.928744667544788e-05
0.65,0.45,2.9447945218678987e-05
0.65,0.5,2.960272571486217e-05
0.65,0.55,2.976187856222683e-05
0.65,0.6,2.9928836664519288e-05
0.65,0.65,3.0104555525488178e-05
0.65,0.7,3.0289083541202636e-05
0.7,0.0,3.725855663758209e-06
0.7,0.05,9.234651133718126e-06
0.7,0.1,1.83745636647764e-05
0.7,0.15,2.570061964350702e-05
0.7,0.2,2.9540961881879937e-05
0.7,0.25,3.1250867028101984e-05
0.7,0.3,3.201339680208012e-05
0.7,0.35,3.240405030427161e-05
0.7,0.4,3.265934630708959e-05
0.7,0.45,3.28707117086873e-05
0.7,0.5,3.3072497601772766e-05
0.7,0.55,3.3277279213083115e-05
0.7,0.6,3.348942959781047e-05
0.7,0.65,3.371025904288494e-05
0.7,0.7,3.393994857018406e-05
