lg_nw,r_nw,t_ox,N_sd,eps_ox
18,2,0.5,2.0e+20,22
vgs,vds,ids
0.2,0.45,3.7693499191350866e-08
0.2,0.5,3.741409154094715e-08
0.2,0.55,3.716443594881636e-08
0.2,0.6,3.693905915430791e-08
0.2,0.65,3.6732586864637835e-08
0.2,0.7,3.654014072306104e-08
0.25,0.0,1.3310505295139757e-07
0.25,0.05,1.6860447538792406e-07
0.25,0.1,1.9830737097178276e-07
0.25,0.15,2.1252455799321785e-07
0.25,0.2,2.164933198212484e-07
0.25,0.25,2.1606848589043675e-07
0.25,0.3,2.1417307757327265e-07
0.25,0.35,2.1195289401096043e-07
0.25,0.4,2.0980141112936014e-07
0.25,0.45,2.078294812452043e-07
0.25,0.5,2.0604832028764168e-07
0.25,0.55,2.0443682210314895e-07
0.25,0.6,2.0296559011162194e-07
0.25,0.65,2.016052055093792e-07
0.25,0.7,2.0032883338142698e-07
0.3,0.0,4.384992760732107e-07
0.3,0.05,6.036740503317652e-07
0.3,0.1,7.512611998613623e-07
0.3,0.15,8.263306537773273e-07
0.3,0.2,8.500266073641331e-07
0.3,0.25,8.508171980385673e-07
0.3,0.3,8.435168137367875e-07
0.3,0.35,8.340893531871007e-07
0.3,0.4,8.246613565475789e-07
0.3,0.45,8.158931789108382e-07
0.3,0.5,8.079171774263082e-07
0.3,0.55,8.006869536283206e-07
0.3,0.6,7.941037014304371e-07
0.3,0.65,7.880606109617883e-07
0.3,0.7,7.824575462333032e-07
0.35,0.0,9.049495239592375e-07
0.35,0.05,1.3884394765828584e-06
0.35,0.1,1.8703354221107905e-06
0.35,0.15,2.1367583272538276e-06
0.35,0.2,2.231555828555982e-06
0.35,0.25,2.245762476439875e-06
0.35,0.3,2.2300588384177584e-06
0.35,0.35,2.2055042748348424e-06
0.35,0.4,2.1798553166440586e-06
0.35,0.45,2.155690554732882e-06
0.35,0.5,2.133689148300309e-06
0.35,0.55,2.113865647766337e-06
0.35,0.6,2.0960218385572127e-06
0.35,0.65,2.079908348145653e-06
0.35,0.7,2.0652801260279644e-06
0.4,0.0,1.3603719358458745e-06
0.4,0.05,2.2978396444313177e-06
0.4,0.1,3.3489440216703187e-06
0.4,0.15,3.982085467364101e-06
0.4,0.2,4.230123079249912e-06
0.4,0.25,4.286980829353087e-06
0.4,0.3,4.269896559552444e-06
0.4,0.35,4.229190359991123e-06
0.4,0.4,4.1838641444317516e-06
0.4,0.45,4.14050315209841e-06
0.4,0.5,4.101071272917437e-06
0.4,0.55,4.0658802116952165e-06
0.4,0.6,4.034686018657054e-06
0.4,0.65,4.0070862248981405e-06
0.4,0.7,3.982659578860094e-06
0.45,0.0,1.7123910712545912e-06
0.45,0.05,3.120666888413653e-06
0.45,0.1,4.881537795068793e-06
0.45,0.15,6.03015945462843e-06
0.45,0.2,6.516421283702508e-06
0.45,0.25,6.655335000581356e-06
0.45,0.3,6.655071348315473e-06
0.45,0.35,6.607844114715965e-06
0.45,0.4,6.5491970667955715e-06
0.45,0.45,6.491800989259934e-06
0.45,0.5,6.4397088832033486e-06
0.45,0.55,6.393845037982237e-06
0.45,0.6,6.3540485814555254e-06
0.45,0.65,6.31982074735245e-06
0.45,0.7,6.290592271392689e-06
0.5,0.0,1.957395491476379e-06
0.5,0.05,3.7821486147538184e-06
0.5,0.1,6.306122905913406e-06
0.5,0.15,8.080613094562413e-06
0.5,0.2,8.882497279364971e-06
0.5,0.25,9.145533654444937e-06
0.5,0.3,9.185695084566191e-06
0.5,0.35,9.147420205592905e-06
0.5,0.4,9.087398954610124e-06
0.5,0.45,9.026273248004277e-06
0.5,0.5,8.970954519802634e-06
0.5,0.55,8.923309433959974e-06
0.5,0.6,8.883417176184122e-06
0.5,0.65,8.850769838318522e-06
0.5,0.7,8.82470724720861e-06
0.55,0.0,2.1153511829441066e-06
0.55,0.05,4.271496285354561e-06
0.55,0.1,7.555895882860054e-06
0.55,0.15,1.0040772885564753e-05
0.55,0.2,1.123041456184361e-05
0.55,0.25,1.1659932528990621e-05
0.55,0.3,1.17654906563792e-05
0.55,0.35,1.1753104153639652e-05
0.55,0.4,1.1705004427173467e-05
0.55,0.45,1.1651645038678318e-05
0.55,0.5,1.1603557700419654e-05
0.55,0.55,1.1563883056441905e-05
0.55,0.6,1.1533101513690923e-05
0.55,0.65,1.1510787924499295e-05
0.55,0.7,1.1496253118908173e-05
0.6,0.0,2.204711716381288e-06
0.6,0.05,4.593013772687065e-06
0.6,0.1,8.591062513656045e-06
0.6,0.15,1.1848960094329275e-05
0.6,0.2,1.3494399940990368e-05
0.6,0.25,1.413232343907118e-05
0.6,0.3,1.4327981896061507e-05
0.6,0.35,1.4357970739974778e-05
0.6,0.4,1.433452106206141e-05
0.6,0.45,1.4299790389178138e-05
0.6,0.5,1.4268713091601743e-05
0.6,0.55,1.4246040495739288e-05
0.6,0.6,1.4232814646237328e-05
0.6,0.65,1.4228782580866997e-05
0.6,0.7,1.4233285387700257e-05
0.65,0.0,2.2401244634075066e-06
0.65,0.05,4.756678297098463e-06
0.65,0.1,9.380701806023523e-06
0.65,0.15,1.3448775836941138e-05
0.65,0.2,1.5612209601959143e-05
0.65,0.25,1.6499157775589383e-05
0.65,0.3,1.680862454793173e-05
0.65,0.35,1.6896326588764e-05
0.65,0.4,1.690901555760749e-05
0.65,0.45,1.6902503142325257e-05
0.65,0.5,1.6896931704359896e-05
0.65,0.55,1.6899005344862094e-05
0.65,0.6,1.691048685413367e-05
0.65,0.65,1.6931381533576465e-05
0.65,0.7,1.696111636244846e-05
0.7,0.0,2.234093298948224e-06
0.7,0.05,4.7793334357016766e-06
0.7,0.1,9.905861303428797e-06
0.7,0.15,1.4791029214227548e-05
0.7,0.2,1.7526145942784124e-05
0.7,0.25,1.8700521996538354e-05
0.7,0.3,1.9146124267080908e-05
0.7,0.35,1.9305497590402966e-05
0.7,0.4,1.9364401010399735e-05
0.7,0.45,1.939428084280975e-05
0.7,0.5,1.9421307043922052e-05
0.7,0.55,1.9454481118746924e-05
0.7,0.6,1.9496443456632168e-05
0.7,0.65,1.9547540024800798e-05
0.7,0.7,1.9607335554694068e-05
