lg_nw,r_nw,t_ox,N_sd,eps_ox
18,4,1.5,2.0e+20,22
vgs,vds,ids
0.2,0.4,2.3928399111616815e-06
0.2,0.45,2.401130954085357e-06
0.2,0.5,2.4101363536548434e-06
0.2,0.55,2.4200185413487857e-06
0.2,0.6,2.4307889359593015e-06
0.2,0.65,2.442409046175768e-06
0.2,0.7,2.454827480219215e-06
0.25,0.0,1.9235650457374847e-06
0.25,0.05,3.1716499163057485e-06
0.25,0.1,4.153094269562514e-06
0.25,0.15,4.650997909818508e-06
0.25,0.2,4.854466034619681e-06
0.25,0.25,4.9288108853592365e-06
0.25,0.3,4.95401344447416e-06
0.25,0.35,4.9626066922382075e-06
0.25,0.4,4.966961100276038e-06
0.25,0.45,4.971588204539273e-06
0.25,0.5,4.978036844009446e-06
0.25,0.55,4.986760132101727e-06
0.25,0.6,4.997815652608287e-06
0.25,0.65,5.011125651503773e-06
0.25,0.7,5.026572645056291e-06
0.3,0.0,2.762652056210203e-06
0.3,0.05,4.922547011508892e-06
0.3,0.1,6.727631293872454e-06
0.3,0.15,7.667801476326744e-06
0.3,0.2,8.054569109003075e-06
0.3,0.25,8.194223872693019e-06
0.3,0.3,8.238813840844454e-06
0.3,0.35,8.250772291066691e-06
0.3,0.4,8.253969580049014e-06
0.3,0.45,8.257170752087712e-06
0.3,0.5,8.263428959861278e-06
0.3,0.55,8.273676398510675e-06
0.3,0.6,8.288073215987808e-06
0.3,0.65,8.306509795694125e-06
0.3,0.7,8.328792082911407e-06
0.35,0.0,3.5344923507444494e-06
0.35,0.05,6.731891749642963e-06
0.35,0.1,9.55797447117086e-06
0.35,0.15,1.107517952315282e-05
0.35,0.2,1.1713519228937796e-05
0.35,0.25,1.1952000469905886e-05
0.35,0.3,1.2034691414686979e-05
0.35,0.35,1.2062841016662322e-05
0.35,0.4,1.2075405806664883e-05
0.35,0.45,1.2086798034453797e-05
0.35,0.5,1.2102113007226361e-05
0.35,0.55,1.2122971428973136e-05
0.35,0.6,1.2149719689976896e-05
0.35,0.65,1.2182251438580963e-05
0.35,0.7,1.2220312002549545e-05
0.4,0.0,4.224300649672753e-06
0.4,0.05,8.527129027677462e-06
0.4,0.1,1.2546099408611947e-05
0.4,0.15,1.4775289850779452e-05
0.4,0.2,1.5738501907171366e-05
0.4,0.25,1.6113881437368318e-05
0.4,0.3,1.6257143504346705e-05
0.4,0.35,1.6317535228155114e-05
0.4,0.4,1.6352865618949212e-05
0.4,0.45,1.638467666262867e-05
0.4,0.5,1.642068674099109e-05
0.4,0.55,1.646343756150874e-05
0.4,0.6,1.6513559999513313e-05
0.4,0.65,1.6570996955758384e-05
0.4,0.7,1.6635458200293766e-05
0.45,0.0,4.8144236175350026e-06
0.45,0.05,1.0234259684848377e-05
0.45,0.1,1.5597775820065417e-05
0.45,0.15,1.8679459186625262e-05
0.45,0.2,2.0047053239495054e-05
0.45,0.25,2.0600341533662116e-05
0.45,0.3,2.0827646251753357e-05
0.45,0.35,2.0936475688595767e-05
0.45,0.4,2.1007754459539904e-05
0.45,0.45,2.107183508479317e-05
0.45,0.5,2.113971478174118e-05
0.45,0.55,2.121511594559748e-05
0.45,0.6,2.129906153511834e-05
0.45,0.65,2.139159255554388e-05
0.45,0.7,2.1492408898682427e-05
0.5,0.0,5.283010802941124e-06
0.5,0.05,1.1767767981158491e-05
0.5,0.1,1.859651503520552e-05
0.5,0.15,2.2672575146063807e-05
0.5,0.2,2.4528380970335394e-05
0.5,0.25,2.5301919164771796e-05
0.5,0.3,2.563612669686845e-05
0.5,0.35,2.5808122695107594e-05
0.5,0.4,2.592672449309731e-05
0.5,0.45,2.603298087433617e-05
0.5,0.5,2.6141900047672577e-05
0.5,0.55,2.625867182183335e-05
0.5,0.6,2.6384827573002765e-05
0.5,0.65,2.652055740561913e-05
0.5,0.7,2.666557690947724e-05
0.55,0.0,5.61420200256999e-06
0.55,0.05,1.304681137513471e-05
0.55,0.1,2.141570097919422e-05
0.55,0.15,2.662083753235615e-05
0.55,0.2,2.9049486049343032e-05
0.55,0.25,3.008525579300322e-05
0.55,0.3,3.0547539549738517e-05
0.55,0.35,3.0795101707758297e-05
0.55,0.4,3.096980429954212e-05
0.55,0.45,3.112543345710766e-05
0.55,0.5,3.1281799661923864e-05
0.55,0.55,3.144586856835549e-05
0.55,0.6,3.161980409565921e-05
0.55,0.65,3.180399919914954e-05
0.55,0.7,3.1998211750350274e-05
0.6,0.0,5.804623347385862e-06
0.6,0.05,1.4011511859187985e-05
0.6,0.1,2.39384164476275e-05
0.6,0.15,3.0391910854137375e-05
0.6,0.2,3.347567428646316e-05
0.6,0.25,3.4814135100385376e-05
0.6,0.3,3.5423503317143236e-05
0.6,0.35,3.5756464336696874e-05
0.6,0.4,3.5993298538125555e-05
0.6,0.45,3.620267135411942e-05
0.6,0.5,3.6410026672154e-05
0.6,0.55,3.662442972638863e-05
0.6,0.6,3.684880720917831e-05
0.6,0.65,3.7083811446293646e-05
0.6,0.7,3.7329270768774225e-05
0.65,0.0,5.864083916717524e-06
0.65,0.05,1.463171978013444e-05
0.65,0.1,2.607288919274619e-05
0.65,0.15,3.3873142552966704e-05
0.65,0.2,3.769027734289565e-05
0.65,0.25,3.937011257062285e-05
0.65,0.3,4.014357065440334e-05
0.65,0.35,4.056949597905667e-05
0.65,0.4,4.087209941334239e-05
0.65,0.45,4.1137141205833995e-05
0.65,0.5,4.139656014802073e-05
0.65,0.55,4.166185672808075e-05
0.65,0.6,4.193685556289117e-05
0.65,0.65,4.222252723323292e-05
0.65,0.7,4.251880017069847e-05
0.7,0.0,5.812318162890735e-06
0.7,0.05,1.4907804156139815e-05
0.7,0.1,2.775975701780163e-05
0.7,0.15,3.6981786950139626e-05
0.7,0.2,4.1606436896639114e-05
0.7,0.25,4.366512884541399e-05
0.7,0.3,4.4618321554275156e-05
0.7,0.35,4.514314541025587e-05
0.7,0.4,4.551339892500223e-05
0.7,0.45,4.583423430569395e-05
0.7,0.5,4.6144980832908095e-05
0.7,0.55,4.645992312430551e-05
0.7,0.6,4.6783923982948336e-05
0.7,0.65,4.711833325587288e-05
0.7,0.7,4.7463210180816114e-05
