lg_nw,r_nw,t_ox,N_sd,eps_ox
12,4,0.5,2.0e+20,7.5
vgs,vds,ids
0.35,0.7,1.1582331820594737e-05
0.4,0.0,4.054978594912589e-06
0.4,0.05,8.166522337018207e-06
0.4,0.1,1.1933561027447947e-05
0.4,0.15,1.3989770897950533e-05
0.4,0.2,1.486050470788808e-05
0.4,0.25,1.5185798710699795e-05
0.4,0.3,1.529726454558362e-05
0.4,0.35,1.5333292189008283e-05
0.4,0.4,1.5347299906860726e-05
0.4,0.45,1.5359132526615858e-05
0.4,0.5,1.5375883547596097e-05
0.4,0.55,1.539989795743257e-05
0.4,0.6,1.543178910963448e-05
0.4,0.65,1.5471566344381177e-05
0.4,0.7,1.5519053634155204e-05
0.45,0.0,4.651041877085871e-06
0.45,0.05,9.820482417643448e-06
0.45,0.1,1.4817736227770885e-05
0.45,0.15,1.7633743750002248e-05
0.45,0.2,1.8853996337988083e-05
0.45,0.25,1.9324084711769564e-05
0.45,0.3,1.9495725886836596e-05
0.45,0.35,1.9559607455979405e-05
0.45,0.4,1.9589782658166776e-05
0.45,0.45,1.9613916826619656e-05
0.45,0.5,1.9641987741189642e-05
0.45,0.55,1.967735903860129e-05
0.45,0.6,1.9720964398639842e-05
0.45,0.65,1.977287464559122e-05
0.45,0.7,1.9832881012720262e-05
0.5,0.0,5.144611210362062e-06
0.5,0.05,1.1350435909076933e-05
0.5,0.1,1.7710889994224997e-05
0.5,0.15,2.142454885207034e-05
0.5,0.2,2.3071791196547765e-05
0.5,0.25,2.3723559749453843e-05
0.5,0.3,2.397348211793525e-05
0.5,0.35,2.4075474940666926e-05
0.5,0.4,2.412877383994581e-05
0.5,0.45,2.417064598976725e-05
0.5,0.5,2.4214640218293282e-05
0.5,0.55,2.4265405494134847e-05
0.5,0.6,2.4324302643944414e-05
0.5,0.65,2.4391509755352513e-05
0.5,0.7,2.4466807400019414e-05
0.55,0.0,5.526455018190044e-06
0.55,0.05,1.2701541049653768e-05
0.55,0.1,2.0538412951986485e-05
0.55,0.15,2.52961479201286e-05
0.55,0.2,2.7456208427993048e-05
0.55,0.25,2.832996838166062e-05
0.55,0.3,2.8676893170861495e-05
0.55,0.35,2.8826695102225607e-05
0.55,0.4,2.8909085308044415e-05
0.55,0.45,2.8973011928908198e-05
0.55,0.5,2.9036395944594546e-05
0.55,0.55,2.9105482364712e-05
0.55,0.6,2.918218379849651e-05
0.55,0.65,2.9266839622454154e-05
0.55,0.7,2.9359246706053753e-05
0.6,0.0,5.795216898328775e-06
0.6,0.05,1.3830355894410997e-05
0.6,0.1,2.322772896507459e-05
0.6,0.15,2.9179707299384886e-05
0.6,0.2,3.194558838706168e-05
0.6,0.25,3.308487579502572e-05
0.6,0.3,3.3548162543989395e-05
0.6,0.35,3.375499053208743e-05
0.6,0.4,3.387154616926267e-05
0.6,0.45,3.396082564934387e-05
0.6,0.5,3.404603539393537e-05
0.6,0.55,3.4135371240523726e-05
0.6,0.6,3.423144064891274e-05
0.6,0.65,3.4334807206605384e-05
0.6,0.7,3.444531642981726e-05
0.65,0.0,5.9571584117559315e-06
0.65,0.05,1.4707750943655828e-05
0.65,0.1,2.5711699278672322e-05
0.65,0.15,3.300623580336494e-05
0.65,0.2,3.647666533060529e-05
0.65,0.25,3.792802330096067e-05
0.65,0.3,3.852775547836611e-05
0.65,0.35,3.880051137239474e-05
0.65,0.4,3.895560082847676e-05
0.65,0.45,3.9072705551288104e-05
0.65,0.5,3.918133695712164e-05
0.65,0.55,3.929203837619117e-05
0.65,0.6,3.940827263327203e-05
0.65,0.65,3.9530898714523796e-05
0.65,0.7,3.9659847941984776e-05
0.7,0.0,6.024284681527902e-06
0.7,0.05,1.531960818754669e-05
0.7,0.1,2.7931323709954106e-05
0.7,0.15,3.67094383304215e-05
0.7,0.2,4.0987565716329764e-05
0.7,0.25,4.2800440182071765e-05
0.7,0.3,4.3557578514945106e-05
0.7,0.35,4.390505821484134e-05
0.7,0.4,4.4102564114456094e-05
0.7,0.45,4.424935888803105e-05
0.7,0.5,4.438238033106962e-05
0.7,0.55,4.451495566985412e-05
0.7,0.6,4.465157964703334e-05
0.7,0.65,4.479348492843389e-05
0.7,0.7,4.494072950419184e-05
