lg_nw,r_nw,t_ox,N_sd,eps_ox
16,5,0.5,2.0e+20,3.9
vgs,vds,ids
0.2,0.15,3.0232462770882136e-06
0.2,0.2,3.146119897635191e-06
0.2,0.25,3.199902407500463e-06
0.2,0.3,3.2284955849000523e-06
0.2,0.35,3.2495439580160513e-06
0.2,0.4,3.2697733833682964e-06
0.2,0.45,3.291686800588348e-06
0.2,0.5,3.3162043824311886e-06
0.2,0.55,3.3436686512782903e-06
0.2,0.6,3.3742221500836436e-06
0.2,0.65,3.4079485219021394e-06
0.2,0.7,3.4449250292601627e-06
0.25,0.0,2.1933280878819444e-06
0.25,0.05,3.722486671905983e-06
0.25,0.1,4.851433234768871e-06
0.25,0.15,5.404821770684378e-06
0.25,0.2,5.627664516272167e-06
0.25,0.25,5.709254435534203e-06
0.25,0.3,5.738356835005739e-06
0.25,0.35,5.75071624206822e-06
0.25,0.4,5.759911139120238e-06
0.25,0.45,5.770938331751458e-06
0.25,0.5,5.785574947701514e-06
0.25,0.55,5.804416874530847e-06
0.25,0.6,5.827642771973859e-06
0.25,0.65,5.855298449638834e-06
0.25,0.7,5.887402063507132e-06
0.3,0.0,3.0595324986664087e-06
0.3,0.05,5.451168621282275e-06
0.3,0.1,7.2892238330632894e-06
0.3,0.15,8.200716110915556e-06
0.3,0.2,8.563420686552785e-06
0.3,0.25,8.6883923767845e-06
0.3,0.3,8.723687747713542e-06
0.3,0.35,8.72923422249818e-06
0.3,0.4,8.727840431242645e-06
0.3,0.45,8.727898690259796e-06
0.3,0.5,8.732378140898096e-06
0.3,0.55,8.742248009698406e-06
0.3,0.6,8.75776128607591e-06
0.3,0.65,8.778932634745868e-06
0.3,0.7,8.805715158938903e-06
0.35,0.0,3.8754692645805275e-06
0.35,0.05,7.233360519945062e-06
0.35,0.1,9.92429616307042e-06
0.35,0.15,1.1285965013938038e-05
0.35,0.2,1.1833741340252332e-05
0.35,0.25,1.202365556151871e-05
0.35,0.3,1.2076607429449331e-05
0.35,0.35,1.208264089660244e-05
0.35,0.4,1.2076168474694217e-05
0.35,0.45,1.2069901135389911e-05
0.35,0.5,1.2068358118023055e-05
0.35,0.55,1.2073022667142648e-05
0.35,0.6,1.2084278703671984e-05
0.35,0.65,1.2102133014555313e-05
0.35,0.7,1.2126482882248309e-05
0.4,0.0,4.616024671312548e-06
0.4,0.05,9.010120702489643e-06
0.4,0.1,1.2694966157877915e-05
0.4,0.15,1.4607827040402975e-05
0.4,0.2,1.5392628312336713e-05
0.4,0.25,1.5672922919235544e-05
0.4,0.3,1.5757354942135364e-05
0.4,0.35,1.5772833982345477e-05
0.4,0.4,1.5768106806258654e-05
0.4,0.45,1.5761268966827536e-05
0.4,0.5,1.575880424428355e-05
0.4,0.55,1.576287377469373e-05
0.4,0.6,1.5774059867239785e-05
0.4,0.65,1.5792391159843066e-05
0.4,0.7,1.5817723416070636e-05
0.45,0.0,5.265258430542179e-06
0.45,0.05,1.0734817667601607e-05
0.45,0.1,1.5559209367280472e-05
0.45,0.15,1.8139599125121697e-05
0.45,0.2,1.9222445195570015e-05
0.45,0.25,1.9622240293986016e-05
0.45,0.3,1.975309862234729e-05
0.45,0.35,1.9787069256699597e-05
0.45,0.4,1.9790602008936437e-05
0.45,0.45,1.97884886432474e-05
0.45,0.5,1.97896829751748e-05
0.45,0.55,1.9797220767796944e-05
0.45,0.6,1.981196179875843e-05
0.45,0.65,1.9833990525090215e-05
0.45,0.7,1.9863137486667412e-05
0.5,0.0,5.811575296245583e-06
0.5,0.05,1.2364375375936186e-05
0.5,0.1,1.847866585902732e-05
0.5,0.15,2.1861085583177975e-05
0.5,0.2,2.3313753827414487e-05
0.5,0.25,2.3866237151715286e-05
0.5,0.3,2.4059335974225506e-05
0.5,0.35,2.4120437595869577e-05
0.5,0.4,2.4137875588218815e-05
0.5,0.45,2.4144763814695582e-05
0.5,0.5,2.4153149258857322e-05
0.5,0.55,2.4167182437967058e-05
0.5,0.6,2.418809571068719e-05
0.5,0.65,2.4216069570241508e-05
0.5,0.7,2.425092861615265e-05
0.55,0.0,6.248973131725474e-06
0.55,0.05,1.385955255998536e-05
0.55,0.1,2.1413326381160217e-05
0.55,0.15,2.574988730310883e-05
0.55,0.2,2.7655496104447462e-05
0.55,0.25,2.8398220782561397e-05
0.55,0.3,2.867027457104302e-05
0.55,0.35,2.8766651948300472e-05
0.55,0.4,2.8802641728431685e-05
0.55,0.45,2.8821654499688615e-05
0.55,0.5,2.883958603987475e-05
0.55,0.55,2.8861992057215734e-05
0.55,0.6,2.8890592317675403e-05
0.55,0.65,2.892571206610676e-05
0.55,0.7,2.8967193738594292e-05
0.6,0.0,6.577762267316502e-06
0.6,0.05,1.518616324439027e-05
0.6,0.1,2.4319149561810336e-05
0.6,0.15,2.977647053875194e-05
0.6,0.2,3.222913018764657e-05
0.6,0.25,3.320411374188875e-05
0.6,0.3,3.35728487274232e-05
0.6,0.35,3.371224151911022e-05
0.6,0.4,3.377050906300981e-05
0.6,0.45,3.380369045849408e-05
0.6,0.5,3.3832422955909836e-05
0.6,0.55,3.386401072279402e-05
0.6,0.6,3.390079699218666e-05
0.6,0.65,3.394330993432834e-05
0.6,0.7,3.399143867420454e-05
0.65,0.0,6.803880006975551e-06
0.65,0.05,1.6315998006849348e-05
0.65,0.1,2.7147372084162946e-05
0.65,0.15,3.390187898606344e-05
0.65,0.2,3.700574906755309e-05
0.65,0.25,3.825943823980864e-05
0.65,0.3,3.8743740709192764e-05
0.65,0.35,3.8933671227601836e-05
0.65,0.4,3.9017218584501386e-05
0.65,0.45,3.906573163481491e-05
0.65,0.5,3.9105616587985495e-05
0.65,0.55,3.9146321423147674e-05
0.65,0.6,3.919096977536407e-05
0.65,0.65,3.9240360049689645e-05
0.65,0.7,3.929446158415694e-05
0.7,0.0,6.937427882501734e-06
0.7,0.05,1.7227638748306136e-05
0.7,0.1,2.9845326129658486e-05
0.7,0.15,3.807769619943411e-05
0.7,0.2,4.1945736872580924e-05
0.7,0.25,4.352891532977914e-05
0.7,0.3,4.414900584488366e-05
0.7,0.35,4.43970202265259e-05
0.7,0.4,4.450838366598293e-05
0.7,0.45,4.457277030331384e-05
0.7,0.5,4.462351209711884e-05
0.7,0.55,4.46726458495932e-05
0.7,0.6,4.472425202216726e-05
0.7,0.65,4.477947465837827e-05
0.7,0.7,4.483840056360561e-05
