lg_nw,r_nw,t_ox,N_sd,eps_ox
20,4,0.5,2.0e+20,7.5
vgs,vds,ids
0.2,0.15,1.9656164070999857e-06
0.2,0.2,2.0303242740286145e-06
0.2,0.25,2.048232131251032e-06
0.2,0.3,2.04919668189871e-06
0.2,0.35,2.0450431408950505e-06
0.2,0.4,2.04013220511395e-06
0.2,0.45,2.035966308311833e-06
0.2,0.5,2.0329913161846643e-06
0.2,0.55,2.0312747982367133e-06
0.2,0.6,2.030757062805372e-06
0.2,0.65,2.0313427077202532e-06
0.2,0.7,2.032933119000482e-06
0.25,0.0,1.6946838268735229e-06
0.25,0.05,2.864698150951991e-06
0.25,0.1,3.758573419126592e-06
0.25,0.15,4.191293266828803e-06
0.25,0.2,4.3505538649123e-06
0.25,0.25,4.39249438175574e-06
0.25,0.3,4.391165603199276e-06
0.25,0.35,4.3762054641318365e-06
0.25,0.4,4.358649078960567e-06
0.25,0.45,4.342366914625739e-06
0.25,0.5,4.32856601292421e-06
0.25,0.55,4.317489836789842e-06
0.25,0.6,4.3090492242113385e-06
0.25,0.65,4.303053629178746e-06
0.25,0.7,4.2992941246027215e-06
0.3,0.0,2.5366992705415343e-06
0.3,0.05,4.555024207531236e-06
0.3,0.1,6.183192190709232e-06
0.3,0.15,6.9939893207506996e-06
0.3,0.2,7.299847690581958e-06
0.3,0.25,7.385179351273583e-06
0.3,0.3,7.3877847297983055e-06
0.3,0.35,7.363367368271079e-06
0.3,0.4,7.332854062064069e-06
0.3,0.45,7.303697793880298e-06
0.3,0.5,7.2783151022290015e-06
0.3,0.55,7.25728454819394e-06
0.3,0.6,7.240538097746268e-06
0.3,0.65,7.227799934980352e-06
0.3,0.7,7.218745482390007e-06
0.35,0.0,3.3349596261196846e-06
0.35,0.05,6.318069548697801e-06
0.35,0.1,8.845483587615575e-06
0.35,0.15,1.0141790513033193e-05
0.35,0.2,1.0647361120369063e-05
0.35,0.25,1.0801525061719555e-05
0.35,0.3,1.0821696347092685e-05
0.35,0.35,1.0796640739510482e-05
0.35,0.4,1.0759992199876518e-05
0.35,0.45,1.0723891446755869e-05
0.35,0.5,1.0692401664929235e-05
0.35,0.55,1.066661580907767e-05
0.35,0.6,1.0646566144153574e-05
0.35,0.65,1.063193091362318e-05
0.35,0.7,1.062229250140331e-05
0.4,0.0,4.062810347137409e-06
0.4,0.05,8.080453400659631e-06
0.4,0.1,1.1654343311706672e-05
0.4,0.15,1.3545960181178844e-05
0.4,0.2,1.4309778675270378e-05
0.4,0.25,1.4562846716273498e-05
0.4,0.3,1.4618044618305656e-05
0.4,0.35,1.4604511056064537e-05
0.4,0.4,1.45715811049841e-05
0.4,0.45,1.4537269588294905e-05
0.4,0.5,1.450775972743563e-05
0.4,0.55,1.4484855834480882e-05
0.4,0.6,1.446877991938942e-05
0.4,0.65,1.445921097379355e-05
0.4,0.7,1.4455667135321873e-05
0.45,0.0,4.707739606949413e-06
0.45,0.05,9.794617469259078e-06
0.45,0.1,1.4562619418951558e-05
0.45,0.15,1.7175062562577315e-05
0.45,0.2,1.8266106566492292e-05
0.45,0.25,1.8652975909174958e-05
0.45,0.3,1.8762705375746315e-05
0.45,0.35,1.8773760054985215e-05
0.45,0.4,1.8754869756409184e-05
0.45,0.45,1.8731378139111312e-05
0.45,0.5,1.871215846456317e-05
0.45,0.55,1.8699955117232217e-05
0.45,0.6,1.869527740918434e-05
0.45,0.65,1.8697851720355855e-05
0.45,0.7,1.870715823294163e-05
0.5,0.0,5.25803084746775e-06
0.5,0.05,1.1413671281829548e-05
0.5,0.1,1.752653055109992e-05
0.5,0.15,2.10062807355949e-05
0.5,0.2,2.250673819376814e-05
0.5,0.25,2.3067629837646106e-05
0.5,0.3,2.3252836398220936e-05
0.5,0.35,2.3301412650437186e-05
0.5,0.4,2.330616208096745e-05
0.5,0.45,2.330159225869501e-05
0.5,0.5,2.3299975937003336e-05
0.5,0.55,2.330527451253124e-05
0.5,0.6,2.3318396789387614e-05
0.5,0.65,2.3339165862879798e-05
0.5,0.7,2.3367049011521257e-05
0.55,0.0,5.704509376965216e-06
0.55,0.05,1.2890499541430672e-05
0.55,0.1,2.0494635241172334e-05
0.55,0.15,2.5007562749762845e-05
0.55,0.2,2.7013008880799362e-05
0.55,0.25,2.7793440853160516e-05
0.55,0.3,2.8076182268365626e-05
0.55,0.35,2.817458880217016e-05
0.55,0.4,2.8211287088744496e-05
0.55,0.45,2.8232203990033886e-05
0.55,0.5,2.8253879608090987e-05
0.55,0.55,2.828182776046787e-05
0.55,0.6,2.8317490156911282e-05
0.55,0.65,2.8360843531693686e-05
0.55,0.7,2.8411370074461794e-05
0.6,0.0,6.043491063818888e-06
0.6,0.05,1.4181888504087861e-05
0.6,0.1,2.3406633473129393e-05
0.6,0.15,2.913199728655021e-05
0.6,0.2,3.1749722517678415e-05
0.6,0.25,3.279997591719979e-05
0.6,0.3,3.320314041681332e-05
0.6,0.35,3.336283299185167e-05
0.6,0.4,3.3438276481211326e-05
0.6,0.45,3.3489481907007745e-05
0.6,0.5,3.3538282272945343e-05
0.6,0.55,3.359214005714714e-05
0.6,0.6,3.365318768474282e-05
0.6,0.65,3.3721623246726015e-05
0.6,0.7,3.3796977375116325e-05
0.65,0.0,6.277675352792601e-06
0.65,0.05,1.5252373347366366e-05
0.65,0.1,2.619593009944876e-05
0.65,0.15,3.3318315703794455e-05
0.65,0.2,3.666479800833802e-05
0.65,0.25,3.803919994023329e-05
0.65,0.3,3.858632534703481e-05
0.65,0.35,3.8817899550115174e-05
0.65,0.4,3.8937426430924714e-05
0.65,0.45,3.90220384700764e-05
0.65,0.5,3.910003267869032e-05
0.65,0.55,3.9181273884719486e-05
0.65,0.6,3.9268767116619864e-05
0.65,0.65,3.9363010994290116e-05
0.65,0.7,3.9463624711679507e-05
0.7,0.0,6.415310271380667e-06
0.7,0.05,1.6076970053732043e-05
0.7,0.1,2.8793965964583353e-05
0.7,0.15,3.749490346229482e-05
0.7,0.2,4.1693214292090897e-05
0.7,0.25,4.344952795897214e-05
0.7,0.3,4.416479099019367e-05
0.7,0.35,4.447817344515471e-05
0.7,0.4,4.464593307647759e-05
0.7,0.45,4.4765691020331955e-05
0.7,0.5,4.487350946267222e-05
0.7,0.55,4.4982160818530805e-05
0.7,0.6,4.50957262495433e-05
0.7,0.65,4.5215094327003355e-05
0.7,0.7,4.534001871897652e-05
