lg_nw,r_nw,t_ox,N_sd,eps_ox
14,2,1.5,2.0e+20,22
vgs,vds,ids
0.4,0.2,4.171097946731078e-06
0.4,0.25,4.255993299713113e-06
0.4,0.3,4.2674147421751794e-06
0.4,0.35,4.252369526729877e-06
0.4,0.4,4.229125634453343e-06
0.4,0.45,4.204396969028282e-06
0.4,0.5,4.1805126405810444e-06
0.4,0.55,4.158181065564888e-06
0.4,0.6,4.137525578672074e-06
0.4,0.65,4.118467428176556e-06
0.4,0.7,4.100865817979023e-06
0.45,0.0,1.6654629628190257e-06
0.45,0.05,2.98921167058255e-06
0.45,0.1,4.6105624025849204e-06
0.45,0.15,5.674967168140455e-06
0.45,0.2,6.151658438838496e-06
0.45,0.25,6.318041836394642e-06
0.45,0.3,6.356043663098857e-06
0.45,0.35,6.34694502291779e-06
0.45,0.4,6.322724374892267e-06
0.45,0.45,6.295276905567697e-06
0.45,0.5,6.268819459069014e-06
0.45,0.55,6.244710926688789e-06
0.45,0.6,6.223267346186126e-06
0.45,0.65,6.204436390411458e-06
0.45,0.7,6.188045629084378e-06
0.5,0.0,1.8856207493515701e-06
0.5,0.05,3.5832872676063203e-06
0.5,0.1,5.857108891427212e-06
0.5,0.15,7.442708335249881e-06
0.5,0.2,8.184841306284043e-06
0.5,0.25,8.462209713721972e-06
0.5,0.3,8.543386691835161e-06
0.5,0.35,8.551278597013721e-06
0.5,0.4,8.534809924108525e-06
0.5,0.45,8.512367179961989e-06
0.5,0.5,8.49057863650128e-06
0.5,0.55,8.47166962192508e-06
0.5,0.6,8.456245470003533e-06
0.5,0.65,8.444330055765492e-06
0.5,0.7,8.435750093894703e-06
0.55,0.0,2.034022584260372e-06
0.55,0.05,4.03863733531532e-06
0.55,0.1,6.965209204417798e-06
0.55,0.15,9.13282767349602e-06
0.55,0.2,1.0190012882083232e-05
0.55,0.25,1.060683285041585e-05
0.55,0.3,1.0747763602160025e-05
0.55,0.35,1.078389876327695e-05
0.55,0.4,1.078413684265415e-05
0.55,0.45,1.0774604791479193e-05
0.55,0.5,1.0764846922500188e-05
0.55,0.55,1.075816503548176e-05
0.55,0.6,1.075554879665125e-05
0.55,0.65,1.075714799342016e-05
0.55,0.7,1.0762819699290601e-05
0.6,0.0,2.123256005404903e-06
0.6,0.05,4.3523511190614584e-06
0.6,0.1,7.895672524086611e-06
0.6,0.15,1.0688520825314534e-05
0.6,0.2,1.2106089106163546e-05
0.6,0.25,1.2689643386514157e-05
0.6,0.3,1.2906155065597623e-05
0.6,0.35,1.2981055795335511e-05
0.6,0.4,1.3006207876101839e-05
0.6,0.45,1.3016730362503891e-05
0.6,0.5,1.30255899101467e-05
0.6,0.55,1.3037373891141386e-05
0.6,0.6,1.3053549242369044e-05
0.6,0.65,1.3074438969166335e-05
0.6,0.7,1.3099959356363621e-05
0.65,0.0,2.1642997848417193e-06
0.65,0.05,4.529090185340238e-06
0.65,0.1,8.621241963299234e-06
0.65,0.15,1.2064412276345131e-05
0.65,0.2,1.3883289961259848e-05
0.65,0.25,1.4659555529533395e-05
0.65,0.3,1.496644056790528e-05
0.65,0.35,1.5089529584985496e-05
0.65,0.4,1.5146659840035078e-05
0.65,0.45,1.518322342741569e-05
0.65,0.5,1.5216127475921943e-05
0.65,0.55,1.5251456499385839e-05
0.65,0.6,1.529124640796743e-05
0.65,0.65,1.533603826805428e-05
0.65,0.7,1.53858336945589e-05
0.7,0.0,2.1674913239562743e-06
0.7,0.05,4.5815902564699505e-06
0.7,0.1,9.128584403212003e-06
0.7,0.15,1.3228251550122e-05
0.7,0.2,1.548460741250629e-05
0.7,0.25,1.6478273378918072e-05
0.7,0.3,1.688929365291544e-05
0.7,0.35,1.7068853281598793e-05
0.7,0.4,1.716381968120288e-05
0.7,0.45,1.7231183075198093e-05
0.7,0.5,1.7292327779178846e-05
0.7,0.55,1.7355052338712e-05
0.7,0.6,1.7422053337321485e-05
0.7,0.65,1.7494132867496115e-05
0.7,0.7,1.7571401581351358e-05
