lg_nw,r_nw,t_ox,N_sd,eps_ox
18,5,1.5,2.0e+20,3.9
vgs,vds,ids
0.4,0.7,1.1123840060628524e-05
0.45,0.0,3.876565458260316e-06
0.45,0.05,7.542116657916775e-06
0.45,0.1,1.078199477011174e-05
0.45,0.15,1.2516495687145847e-05
0.45,0.2,1.3244009347333036e-05
0.45,0.25,1.3511911506110758e-05
0.45,0.3,1.359827707069539e-05
0.45,0.35,1.36186653099961e-05
0.45,0.4,1.361783279483854e-05
0.45,0.45,1.3612612082132648e-05
0.45,0.5,1.3609210179434996e-05
0.45,0.55,1.3609852540619099e-05
0.45,0.6,1.361529016801826e-05
0.45,0.65,1.3625739406302557e-05
0.45,0.7,1.3641233239737669e-05
0.5,0.0,4.2047369843780936e-06
0.5,0.05,8.53105973025246e-06
0.5,0.1,1.2562452809464543e-05
0.5,0.15,1.4785171277025631e-05
0.5,0.2,1.5735995037022153e-05
0.5,0.25,1.6095327629166575e-05
0.5,0.3,1.6218417915840185e-05
0.5,0.35,1.6254370253780757e-05
0.5,0.4,1.6261201475577204e-05
0.5,0.45,1.626079948098754e-05
0.5,0.5,1.626126229380206e-05
0.5,0.55,1.6265506835384037e-05
0.5,0.6,1.627452353244308e-05
0.5,0.65,1.6288597918143864e-05
0.5,0.7,1.63077677438586e-05
0.55,0.0,4.456697762959031e-06
0.55,0.05,9.409120325559882e-06
0.55,0.1,1.4298573136593087e-05
0.55,0.15,1.7085847142364087e-05
0.55,0.2,1.830362757954767e-05
0.55,0.25,1.877543424630373e-05
0.55,0.3,1.8945824821043225e-05
0.55,0.35,1.9003595910895998e-05
0.55,0.4,1.902259036499512e-05
0.55,0.45,1.903075705519722e-05
0.55,0.5,1.9038471699897275e-05
0.55,0.55,1.9049491572918828e-05
0.55,0.6,1.9065105024442052e-05
0.55,0.65,1.908569097010303e-05
0.55,0.7,1.9111303034938845e-05
0.6,0.0,4.636180649780926e-06
0.6,0.05,1.0161259042913088e-05
0.6,0.1,1.596931146634818e-05
0.6,0.15,1.9405969411075977e-05
0.6,0.2,2.094110908930063e-05
0.6,0.25,2.154942844352664e-05
0.6,0.3,2.1778656373019037e-05
0.6,0.35,2.1864619147442276e-05
0.6,0.4,2.1900085142405577e-05
0.6,0.45,2.1920281889155546e-05
0.6,0.5,2.1938330031182158e-05
0.6,0.55,2.195900598174642e-05
0.6,0.6,2.198396537757455e-05
0.6,0.65,2.201370854267715e-05
0.6,0.7,2.204831739247563e-05
0.65,0.0,4.750344314518056e-06
0.65,0.05,1.077886909212256e-05
0.65,0.1,1.7557399098370157e-05
0.65,0.15,2.1736599611795488e-05
0.65,0.2,2.364706555865094e-05
0.65,0.25,2.4419458706208476e-05
0.65,0.3,2.4720264044507393e-05
0.65,0.35,2.4841006974553267e-05
0.65,0.4,2.4897094399809532e-05
0.65,0.45,2.493249656755497e-05
0.65,0.5,2.4963640584039146e-05
0.65,0.55,2.4996536169529784e-05
0.65,0.6,2.5033288721759583e-05
0.65,0.65,2.5074552805402065e-05
0.65,0.7,2.5120452800192703e-05
0.7,0.0,4.808372488599609e-06
0.7,0.05,1.125838800555241e-05
0.7,0.1,1.904696497945322e-05
0.7,0.15,2.406915488072343e-05
0.7,0.2,2.6421047650764848e-05
0.7,0.25,2.738909285261121e-05
0.7,0.3,2.7775673277829292e-05
0.7,0.35,2.79381213051932e-05
0.7,0.4,2.801888073410661e-05
0.7,0.45,2.807240710463052e-05
0.7,0.5,2.811910281708064e-05
0.7,0.55,2.816646558874064e-05
0.7,0.6,2.8217148240364446e-05
0.7,0.65,2.8271998096269165e-05
0.7,0.7,2.8331198329128718e-05
