lg_nw,r_nw,t_ox,N_sd,eps_ox
12,5,1.5,5.0e+19,7.5
vgs,vds,ids
0.0,0.0,7.989444321573407e-08
0.0,0.05,1.0993399571508019e-07
0.0,0.1,1.3572483408854217e-07
0.0,0.15,1.5511985888888113e-07
0.0,0.2,1.7111407781039758e-07
0.0,0.25,1.8627304218470608e-07
0.0,0.3,2.0197271480223946e-07
0.0,0.35,2.1890401548004765e-07
0.0,0.4,2.3745825099845106e-07
0.0,0.45,2.5791372521487407e-07
0.0,0.5,2.8051677706293665e-07
0.0,0.55,3.055168436342428e-07
0.0,0.6,3.331828569757243e-07
0.0,0.65,3.638124321363138e-07
0.0,0.7,3.977385349837428e-07
0.05,0.0,2.495190882223586e-07
0.05,0.05,3.65898532538414e-07
0.05,0.1,4.6140377794521e-07
0.05,0.15,5.247830009266457e-07
0.05,0.2,5.691754257613705e-07
0.05,0.25,6.060562460950253e-07
0.05,0.3,6.413086722044103e-07
0.05,0.35,6.775699742162458e-07
0.05,0.4,7.160424799939277e-07
0.05,0.45,7.573559485026732e-07
0.05,0.5,8.019304567977259e-07
0.05,0.55,8.501245097368095e-07
0.05,0.6,9.022966182884242e-07
0.05,0.65,9.588330141982334e-07
0.05,0.7,1.0201624968638536e-06
0.1,0.0,6.003739580521789e-07
0.1,0.05,9.375759414934979e-07
0.1,0.1,1.214101910885041e-06
0.1,0.15,1.3800223237875798e-06
0.1,0.2,1.4766550917912006e-06
0.1,0.25,1.5429400133426376e-06
0.1,0.3,1.5987066242364841e-06
0.1,0.35,1.6524752532520378e-06
0.1,0.4,1.7077824188483153e-06
0.1,0.45,1.7661749015577045e-06
0.1,0.5,1.8284461312529462e-06
0.1,0.55,1.8951258925540002e-06
0.1,0.6,1.9666735405501694e-06
0.1,0.65,2.0435564417503976e-06
0.1,0.7,2.126284664600433e-06
0.15,0.0,1.105338307121161e-06
0.15,0.05,1.8326821219650254e-06
0.15,0.1,2.450493775719661e-06
0.15,0.15,2.803322616000407e-06
0.15,0.2,2.98172564308856e-06
0.15,0.25,3.0812604185472365e-06
0.15,0.3,3.1511183675996024e-06
0.15,0.35,3.2121595133595476e-06
0.15,0.4,3.272745694005744e-06
0.15,0.45,3.336266814439757e-06
0.15,0.5,3.404222110157065e-06
0.15,0.55,3.477422583657792e-06
0.15,0.6,3.5564544648717262e-06
0.15,0.65,3.641859395131871e-06
0.15,0.7,3.73420731417726e-06
0.2,0.0,1.667818746378756e-06
0.2,0.05,2.9296133521802876e-06
0.2,0.1,4.054461980177126e-06
0.2,0.15,4.690026455966459e-06
0.2,0.2,4.988159499774757e-06
0.2,0.25,5.130872758153453e-06
0.2,0.3,5.213446689001947e-06
0.2,0.35,5.276201579769751e-06
0.2,0.4,5.335081783655445e-06
0.2,0.45,5.396339352283263e-06
0.2,0.5,5.4625356260666e-06
0.2,0.55,5.534869468986564e-06
0.2,0.6,5.614065844047084e-06
0.2,0.65,5.700715067380258e-06
0.2,0.7,5.79540474909152e-06
0.25,0.0,2.2133577981227667e-06
0.25,0.05,4.108287314885377e-06
0.25,0.1,5.882646566118049e-06
0.25,0.15,6.89344704162669e-06
0.25,0.2,7.3541711329562e-06
0.25,0.25,7.557526259217578e-06
0.25,0.3,7.659564621427734e-06
0.25,0.35,7.72649988702943e-06
0.25,0.4,7.78439858952877e-06
0.25,0.45,7.843333145832784e-06
0.25,0.5,7.907273311658742e-06
0.25,0.55,7.977918197971989e-06
0.25,0.6,8.056153471051113e-06
0.25,0.65,8.142603505385414e-06
0.25,0.7,8.237842316196016e-06
0.3,0.0,2.7058510131903824e-06
0.3,0.05,5.285329600420937e-06
0.3,0.1,7.819020611657452e-06
0.3,0.15,9.286713103719794e-06
0.3,0.2,9.952359961139272e-06
0.3,0.25,1.0236941393610253e-05
0.3,0.3,1.0369386911294482e-05
0.3,0.35,1.044733316131689e-05
0.3,0.4,1.0509206541933388e-05
0.3,0.45,1.056976602633594e-05
0.3,0.5,1.0634716674465682e-05
0.3,0.55,1.070637573360381e-05
0.3,0.6,1.07858255588797e-05
0.3,0.65,1.0873726969767542e-05
0.3,0.7,1.0970627394954948e-05
0.35,0.0,3.126371579707693e-06
0.35,0.05,6.393882985568811e-06
0.35,0.1,9.76307054891276e-06
0.35,0.15,1.1758312082779458e-05
0.35,0.2,1.266914648595292e-05
0.35,0.25,1.305607465504127e-05
0.35,0.3,1.3231133062881396e-05
0.35,0.35,1.3328366069101261e-05
0.35,0.4,1.3400631272916355e-05
0.35,0.45,1.346819108516573e-05
0.35,0.5,1.3538802644048761e-05
0.35,0.55,1.3615523160366637e-05
0.35,0.6,1.3699677202836953e-05
0.35,0.65,1.3791976735467973e-05
0.35,0.7,1.3892943834288103e-05
0.4,0.0,3.4622120231049696e-06
0.4,0.05,7.375673254655287e-06
0.4,0.1,1.1625664239611473e-05
0.4,0.15,1.4211787373813581e-05
0.4,0.2,1.5407567876070034e-05
0.4,0.25,1.5918360154790172e-05
0.4,0.3,1.614861990757698e-05
0.4,0.35,1.6273758332414202e-05
0.4,0.4,1.636318215254937e-05
0.4,0.45,1.6443502348259505e-05
0.4,0.5,1.6524859864555534e-05
0.4,0.55,1.6611183385155383e-05
0.4,0.6,1.6704093617970165e-05
0.4,0.65,1.6804377192025708e-05
0.4,0.7,1.691254203503089e-05
0.45,0.0,3.706462668884956e-06
0.45,0.05,8.18526619493614e-06
0.45,0.1,1.3334218420179766e-05
0.45,0.15,1.6571011961134795e-05
0.45,0.2,1.8093194772857474e-05
0.45,0.25,1.8750525064059694e-05
0.45,0.3,1.9049005570047116e-05
0.45,0.35,1.9210785160415092e-05
0.45,0.4,1.932417419305529e-05
0.45,0.45,1.9423079252184768e-05
0.45,0.5,1.9520398249152585e-05
0.45,0.55,1.9621080729387297e-05
0.45,0.6,1.9727106980841564e-05
0.45,0.65,1.9839368870784904e-05
0.45,0.7,1.9958378230307206e-05
0.5,0.0,3.859379299426439e-06
0.5,0.05,8.794340438606023e-06
0.5,0.1,1.4835629008248471e-05
0.5,0.15,1.8781142357987986e-05
0.5,0.2,2.0674340190648786e-05
0.5,0.25,2.1502741287858434e-05
0.5,0.3,2.1883132892674414e-05
0.5,0.35,2.209043707504958e-05
0.5,0.4,2.2234580974380164e-05
0.5,0.45,2.2357865669257045e-05
0.5,0.5,2.2476379473078157e-05
0.5,0.55,2.2596266343392608e-05
0.5,0.6,2.2719940288321157e-05
0.5,0.65,2.284843499654685e-05
0.5,0.7,2.2982288899591314e-05
0.55,0.0,3.928029950186056e-06
0.55,0.05,9.192068435110563e-06
0.55,0.1,1.6094787507573684e-05
0.55,0.15,2.0804881684384935e-05
0.55,0.2,2.311733466404909e-05
0.55,0.25,2.4143591958797023e-05
0.55,0.3,2.4620443084646076e-05
0.55,0.35,2.488236596925941e-05
0.55,0.4,2.5064035160852887e-05
0.55,0.45,2.521742379363643e-05
0.55,0.5,2.53623148153049e-05
0.55,0.55,2.5506247801058555e-05
0.55,0.6,2.565215584107832e-05
0.55,0.65,2.5801256213472807e-05
0.55,0.7,2.5954139740307768e-05
0.6,0.0,3.924362602392828e-06
0.6,0.05,9.382641234648805e-06
0.6,0.1,1.709101360883141e-05
0.6,0.15,2.261726530216649e-05
0.6,0.2,2.540058378317499e-05
0.6,0.25,2.6653883251508e-05
0.6,0.3,2.7242714178297363e-05
0.6,0.35,2.7568610269723594e-05
0.6,0.4,2.7794561432652557e-05
0.6,0.45,2.7983681809544762e-05
0.6,0.5,2.816002932420687e-05
0.6,0.55,2.83327696569666e-05
0.6,0.6,2.8505451557639224e-05
0.6,0.65,2.8679522097406098e-05
0.6,0.7,2.8855652235577763e-05
0.65,0.0,3.86276202019621e-06
0.65,0.05,9.381705946392633e-06
0.65,0.1,1.7814499788827256e-05
0.65,0.15,2.4201140644273267e-05
0.65,0.2,2.7509613644860505e-05
0.65,0.25,2.9021559062395365e-05
0.65,0.3,2.973893909976555e-05
0.65,0.35,3.0138467488795835e-05
0.65,0.4,3.0415456752230973e-05
0.65,0.45,3.064582936257468e-05
0.65,0.5,3.08585779314795e-05
0.65,0.55,3.106475490277591e-05
0.65,0.6,3.126863227962321e-05
0.65,0.65,3.147193689726843e-05
0.65,0.7,3.167544867914894e-05
0.7,0.0,3.7579070305356504e-06
0.7,0.05,9.212809903322131e-06
0.7,0.1,1.8263649313242877e-05
0.7,0.15,2.5544002628332164e-05
0.7,0.2,2.9433638403361866e-05
0.7,0.25,3.123820990386893e-05
0.7,0.3,3.210182774604252e-05
0.7,0.35,3.258500282105624e-05
0.7,0.4,3.291981244261927e-05
0.7,0.45,3.319685915663677e-05
0.7,0.5,3.345081247087291e-05
0.7,0.55,3.3694903308909856e-05
0.7,0.6,3.393424539332424e-05
0.7,0.65,3.417089850598942e-05
0.7,0.7,3.4405780739263225e-05
