lg_nw,r_nw,t_ox,N_sd,eps_ox
20,5,1.5,5.0e+19,7.5
vgs,vds,ids
0.35,0.3,1.2225892041249751e-05
0.35,0.35,1.2257721042469856e-05
0.35,0.4,1.2264525531472247e-05
0.35,0.45,1.2264182906996315e-05
0.35,0.5,1.2263234414211057e-05
0.35,0.55,1.2263973540530935e-05
0.35,0.6,1.2267122451898979e-05
0.35,0.65,1.2272833606392633e-05
0.35,0.7,1.2281062419270646e-05
0.4,0.0,3.400506052498398e-06
0.4,0.05,7.140998708947231e-06
0.4,0.1,1.1117358102666358e-05
0.4,0.15,1.3476368473367354e-05
0.4,0.2,1.4527513486562535e-05
0.4,0.25,1.4943026621935102e-05
0.4,0.3,1.5099286848481002e-05
0.4,0.35,1.5157595878770047e-05
0.4,0.4,1.518113779951372e-05
0.4,0.45,1.5193780416201787e-05
0.4,0.5,1.520433597417484e-05
0.4,0.55,1.5215956386076067e-05
0.4,0.6,1.5229689581720072e-05
0.4,0.65,1.5245813388695579e-05
0.4,0.7,1.526433314625421e-05
0.45,0.0,3.665863159845627e-06
0.45,0.05,7.9828336611685e-06
0.45,0.1,1.2841306144387396e-05
0.45,0.15,1.582475230798702e-05
0.45,0.2,1.718607600689168e-05
0.45,0.25,1.7740755571530973e-05
0.45,0.3,1.796244025917731e-05
0.45,0.35,1.805675055275323e-05
0.45,0.4,1.810474334264164e-05
0.45,0.45,1.81371968560583e-05
0.45,0.5,1.8165561600133276e-05
0.45,0.55,1.8193999104772724e-05
0.45,0.6,1.822395068787401e-05
0.45,0.65,1.8255854620313066e-05
0.45,0.7,1.8289788187479782e-05
0.5,0.0,3.838380996869857e-06
0.5,0.05,8.628082535320493e-06
0.5,0.1,1.4368811860482679e-05
0.5,0.15,1.8036812938627444e-05
0.5,0.2,1.975324476176993e-05
0.5,0.25,2.0471816576094714e-05
0.5,0.3,2.0772913663590803e-05
0.5,0.35,2.0912486455193346e-05
0.5,0.4,2.099215017115419e-05
0.5,0.45,2.1050680234237756e-05
0.5,0.5,2.1102594801682855e-05
0.5,0.55,2.115323740868967e-05
0.5,0.6,2.120451625770984e-05
0.5,0.65,2.1257065503752294e-05
0.5,0.7,2.1311054949724383e-05
0.55,0.0,3.9251290862542485e-06
0.55,0.05,9.06541980428009e-06
0.55,0.1,1.5666128395946912e-05
0.55,0.15,2.0078156487058578e-05
0.55,0.2,2.2198770002237234e-05
0.55,0.25,2.310822222137254e-05
0.55,0.3,2.35033758416113e-05
0.55,0.35,2.3697383266359744e-05
0.55,0.4,2.3815560585049492e-05
0.55,0.45,2.390595795559791e-05
0.55,0.5,2.3986663544266323e-05
0.55,0.55,2.406440153964404e-05
0.55,0.6,2.4141629063014307e-05
0.55,0.65,2.421921362562656e-05
0.55,0.7,2.4297437890945964e-05
0.6,0.0,3.9377350022094815e-06
0.6,0.05,9.297456820466225e-06
0.6,0.1,1.6711895256960897e-05
0.6,0.15,2.19243390497412e-05
0.6,0.2,2.4502045889094493e-05
0.6,0.25,2.5631850491863428e-05
0.6,0.3,2.613659946134249e-05
0.6,0.35,2.639432236499989e-05
0.6,0.4,2.655764603762901e-05
0.6,0.45,2.6685373869775443e-05
0.6,0.5,2.679974473910217e-05
0.6,0.55,2.6909091063864067e-05
0.6,0.6,2.7016510904387722e-05
0.6,0.65,2.7123145554779734e-05
0.6,0.7,2.7229411346157297e-05
0.65,0.0,3.890259830103194e-06
0.65,0.05,9.337845440409786e-06
0.65,0.1,1.7494398061238203e-05
0.65,0.15,2.3557258447964522e-05
0.65,0.2,2.664811106614688e-05
0.65,0.25,2.8030323430320345e-05
0.65,0.3,2.8661297921997936e-05
0.65,0.35,2.899230830453478e-05
0.65,0.4,2.92073654361139e-05
0.65,0.45,2.9377710940354527e-05
0.65,0.5,2.9530396851428733e-05
0.65,0.55,2.967562191066896e-05
0.65,0.6,2.981722784338879e-05
0.65,0.65,2.995667346396769e-05
0.65,0.7,3.0094530257167985e-05
0.7,0.0,3.797187626424148e-06
0.7,0.05,9.208150877325864e-06
0.7,0.1,1.8009465182242054e-05
0.7,0.15,2.4962616049803695e-05
0.7,0.2,2.8624863086242106e-05
0.7,0.25,3.0294149162044243e-05
0.7,0.3,3.106923155241227e-05
0.7,0.35,3.148354610441185e-05
0.7,0.4,3.1757017447923234e-05
0.7,0.45,3.197522263138033e-05
0.7,0.5,3.2170774451921245e-05
0.7,0.55,3.235602796224244e-05
0.7,0.6,3.2535682397858916e-05
0.7,0.65,3.2711561172134564e-05
0.7,0.7,3.288441298874785e-05
