lg_nw,r_nw,t_ox,N_sd,eps_ox
18,3,1.5,5.0e+19,22
vgs,vds,ids
0.4,0.6,9.616811638858826e-06
0.4,0.65,9.691215725839094e-06
0.4,0.7,9.765457807600354e-06
0.45,0.0,1.9910786425444564e-06
0.45,0.05,3.741459510514652e-06
0.45,0.1,6.558918242836582e-06
0.45,0.15,8.872778897964563e-06
0.45,0.2,1.0137326879958934e-05
0.45,0.25,1.0744397356124327e-05
0.45,0.3,1.1055651488764812e-05
0.45,0.35,1.1249317438007567e-05
0.45,0.4,1.1398782695174335e-05
0.45,0.45,1.1532225568555907e-05
0.45,0.5,1.16600090870209e-05
0.45,0.55,1.17857274310425e-05
0.45,0.6,1.1910466101747335e-05
0.45,0.65,1.203441532049831e-05
0.45,0.7,1.2157473613443886e-05
0.5,0.0,2.017406477982501e-06
0.5,0.05,3.871004644391519e-06
0.5,0.1,7.1244775810668834e-06
0.5,0.15,9.982013867365462e-06
0.5,0.2,1.1609614503566835e-05
0.5,0.25,1.2417761008305112e-05
0.5,0.3,1.2848347588523442e-05
0.5,0.35,1.3126735547036845e-05
0.5,0.4,1.3347005529874232e-05
0.5,0.45,1.3545574676693312e-05
0.5,0.5,1.3735940763098043e-05
0.5,0.55,1.3922843121269523e-05
0.5,0.6,1.4107756643033771e-05
0.5,0.65,1.4290982136757162e-05
0.5,0.7,1.4472432180056885e-05
0.55,0.0,2.001691348395771e-06
0.55,0.05,3.8715788544948e-06
0.55,0.1,7.4488361877706024e-06
0.55,0.15,1.0823228896581795e-05
0.55,0.2,1.2828504093351976e-05
0.55,0.25,1.3853556463342042e-05
0.55,0.3,1.4415057915589855e-05
0.55,0.35,1.4787247299357342e-05
0.55,0.4,1.508634026415475e-05
0.55,0.45,1.5357670652028604e-05
0.55,0.5,1.5618139086990194e-05
0.55,0.55,1.587371917863629e-05
0.55,0.6,1.6126291487890778e-05
0.55,0.65,1.637625552700244e-05
0.55,0.7,1.6623516228480698e-05
0.6,0.0,1.9553770636662662e-06
0.6,0.05,3.7654426053382582e-06
0.6,0.1,7.536177582693783e-06
0.6,0.15,1.1374831633427062e-05
0.6,0.2,1.3760292205295574e-05
0.6,0.25,1.501219253173091e-05
0.6,0.3,1.5712122971169446e-05
0.6,0.35,1.6183737329209547e-05
0.6,0.4,1.6566512667900154e-05
0.6,0.45,1.6915282638957743e-05
0.6,0.5,1.7250583875069003e-05
0.6,0.55,1.7579696117173215e-05
0.6,0.6,1.790490981184346e-05
0.6,0.65,1.8226700552527563e-05
0.6,0.7,1.8544933364018392e-05
0.65,0.0,1.8890761771548865e-06
0.65,0.05,3.580850884515598e-06
0.65,0.1,7.410534808280989e-06
0.65,0.15,1.163856565513976e-05
0.65,0.2,1.439489458211103e-05
0.65,0.25,1.5877936366202807e-05
0.65,0.3,1.6719986179203373e-05
0.65,0.35,1.7293405059021398e-05
0.65,0.4,1.7761745481456037e-05
0.65,0.45,1.818983774717667e-05
0.65,0.5,1.860205980233792e-05
0.65,0.55,1.900705766064697e-05
0.65,0.6,1.940752826331331e-05
0.65,0.65,1.980399352982585e-05
0.65,0.7,2.0196238653019413e-05
0.7,0.0,1.8118433058667093e-06
0.7,0.05,3.3471201954505396e-06
0.7,0.1,7.11005661698208e-06
0.7,0.15,1.1635345397937232e-05
0.7,0.2,1.4742170798480564e-05
0.7,0.25,1.6455488055792914e-05
0.7,0.3,1.743996475469304e-05
0.7,0.35,1.8114706868142385e-05
0.7,0.4,1.8667857262580024e-05
0.7,0.45,1.917466654111834e-05
0.7,0.5,1.9663540713354724e-05
0.7,0.55,2.0144547399098864e-05
0.7,0.6,2.0620784540596258e-05
0.7,0.65,2.1092788045157884e-05
0.7,0.7,2.1560219470553944e-05
