lg_nw,r_nw,t_ox,N_sd,eps_ox
14,5,1.5,5.0e+19,22
vgs,vds,ids
0.15,0.55,2.9040751678247578e-06
0.15,0.6,2.927636127377202e-06
0.15,0.65,2.9529494774577323e-06
0.15,0.7,2.9800290901047603e-06
0.2,0.0,1.8232587044577295e-06
0.2,0.05,3.1516347318046274e-06
0.2,0.1,4.357554976599227e-06
0.2,0.15,5.0296328387324565e-06
0.2,0.2,5.325929040704629e-06
0.2,0.25,5.447890382253343e-06
0.2,0.3,5.501441190513744e-06
0.2,0.35,5.531033796808655e-06
0.2,0.4,5.553861934092881e-06
0.2,0.45,5.576315620709164e-06
0.2,0.5,5.600677870389746e-06
0.2,0.55,5.627703876180245e-06
0.2,0.6,5.6575942115262575e-06
0.2,0.65,5.690358457193552e-06
0.2,0.7,5.7259497953298965e-06
0.25,0.0,2.482317046190963e-06
0.25,0.05,4.644640137170942e-06
0.25,0.1,6.757430374977167e-06
0.25,0.15,7.976891167191966e-06
0.25,0.2,8.520740218786326e-06
0.25,0.25,8.743139360211877e-06
0.25,0.3,8.837386196043056e-06
0.25,0.35,8.885618469244217e-06
0.25,0.4,8.919791026645626e-06
0.25,0.45,8.95183614366648e-06
0.25,0.5,8.986045265981803e-06
0.25,0.55,9.023853595879611e-06
0.25,0.6,9.065648491334124e-06
0.25,0.65,9.111446240384516e-06
0.25,0.7,9.16114326286531e-06
0.3,0.0,3.050029241638108e-06
0.3,0.05,6.111973101943944e-06
0.3,0.1,9.312267879094334e-06
0.3,0.15,1.1228488230478815e-05
0.3,0.2,1.210215294904888e-05
0.3,0.25,1.2467366640470802e-05
0.3,0.3,1.2626779292907088e-05
0.3,0.35,1.2710685526409986e-05
0.3,0.4,1.2770118910352247e-05
0.3,0.45,1.2824256341023808e-05
0.3,0.5,1.2880065869241609e-05
0.3,0.55,1.2939931467862922e-05
0.3,0.6,1.30045424496746e-05
0.3,0.65,1.3073977433041455e-05
0.3,0.7,1.3148108049725532e-05
0.35,0.0,3.520871593455966e-06
0.35,0.05,7.484760496262618e-06
0.35,0.1,1.1907405791473325e-05
0.35,0.15,1.4658279337263857e-05
0.35,0.2,1.5944143191745145e-05
0.35,0.25,1.6496813137166804e-05
0.35,0.3,1.6748261448635636e-05
0.35,0.35,1.688708991092768e-05
0.35,0.4,1.698769933806825e-05
0.35,0.45,1.707822559120209e-05
0.35,0.5,1.7168995379875304e-05
0.35,0.55,1.7263621754266613e-05
0.35,0.6,1.736322099525229e-05
0.35,0.65,1.746799860581285e-05
0.35,0.7,1.7577841872793057e-05
0.4,0.0,3.885414583935087e-06
0.4,0.05,8.688500443765663e-06
0.4,0.1,1.4417704466239066e-05
0.4,0.15,1.812878156866525e-05
0.4,0.2,1.9908453321045574e-05
0.4,0.25,2.0693574934704933e-05
0.4,0.3,2.106391709573178e-05
0.4,0.35,2.1276600570908825e-05
0.4,0.4,2.143381396076726e-05
0.4,0.45,2.1574432683418107e-05
0.4,0.5,2.1712851142103136e-05
0.4,0.55,2.1854201909506273e-05
0.4,0.6,2.20001569315968e-05
0.4,0.65,2.215111458134854e-05
0.4,0.7,2.230701902067055e-05
0.45,0.0,4.133651970803054e-06
0.45,0.05,9.648937618729722e-06
0.45,0.1,1.670762775038346e-05
0.45,0.15,2.1486065125024857e-05
0.45,0.2,2.3837913021750468e-05
0.45,0.25,2.4899305159443786e-05
0.45,0.3,2.5414094684410395e-05
0.45,0.35,2.5718057863328322e-05
0.45,0.4,2.5945692611233028e-05
0.45,0.45,2.614845022805319e-05
0.45,0.5,2.634552370264246e-05
0.45,0.55,2.6543862575076734e-05
0.45,0.6,2.6745824578049882e-05
0.45,0.65,2.695206654087738e-05
0.45,0.7,2.7162629899949256e-05
0.5,0.0,4.263357299501182e-06
0.5,0.05,1.0311682418669386e-05
0.5,0.1,1.865515278921286e-05
0.5,0.15,2.4583229853655388e-05
0.5,0.2,2.7579750308929135e-05
0.5,0.25,2.895886099259403e-05
0.5,0.3,2.964159844620549e-05
0.5,0.35,3.0052171666799316e-05
0.5,0.4,3.036192381497242e-05
0.5,0.45,3.063674454567895e-05
0.5,0.5,3.090136715880858e-05
0.5,0.55,3.1164858155177326e-05
0.5,0.6,3.143039058626701e-05
0.5,0.65,3.16989438476556e-05
0.5,0.7,3.1970695533097175e-05
0.55,0.0,4.283259166325218e-06
0.55,0.05,1.065416414586467e-05
0.55,0.1,2.01708661894365e-05
0.55,0.15,2.7301362660112876e-05
0.55,0.2,3.100739927171843e-05
0.55,0.25,3.274272700895213e-05
0.55,0.3,3.3614619970892644e-05
0.55,0.35,3.414490995960042e-05
0.55,0.4,3.454627530228125e-05
0.55,0.45,3.490091394760839e-05
0.55,0.5,3.523984516428772e-05
0.55,0.55,3.5574551826760666e-05
0.55,0.6,3.5909149445659845e-05
0.55,0.65,3.624500132891614e-05
0.55,0.7,3.658245753929456e-05
0.6,0.0,4.2111402599595145e-06
0.6,0.05,1.0686787824991385e-05
0.6,0.1,2.120564970960854e-05
0.6,0.15,2.955949075152344e-05
0.6,0.2,3.403154887117667e-05
0.6,0.25,3.615874489891865e-05
0.6,0.3,3.72389404663752e-05
0.6,0.35,3.790007938548253e-05
0.6,0.4,3.840061205920354e-05
0.6,0.45,3.884092541956023e-05
0.6,0.5,3.925907585145422e-05
0.6,0.55,3.966926136641353e-05
0.6,0.6,4.007666384652583e-05
0.6,0.65,4.048308797458734e-05
0.6,0.7,4.088908883824127e-05
0.65,0.0,4.069541215425768e-06
0.65,0.05,1.044648945181727e-05
0.65,0.1,2.1748904219091765e-05
0.65,0.15,3.131444972692933e-05
0.65,0.2,3.660076175915526e-05
0.65,0.25,3.9153211117584714e-05
0.65,0.3,4.045934386312394e-05
0.65,0.35,4.126097292300454e-05
0.65,0.4,4.1866741762803865e-05
0.65,0.45,4.239714016109245e-05
0.65,0.5,4.289802752699485e-05
0.65,0.55,4.338661810161014e-05
0.65,0.6,4.3869281199415806e-05
0.65,0.65,4.434831583695493e-05
0.65,0.7,4.482450996413057e-05
0.7,0.0,3.881447884768813e-06
0.7,0.05,9.986937683639821e-06
0.7,0.1,2.182145583498064e-05
0.7,0.15,3.255456989017375e-05
0.7,0.2,3.869535172362913e-05
0.7,0.25,4.1704927171614244e-05
0.7,0.3,4.3253782242963805e-05
0.7,0.35,4.4204608827402974e-05
0.7,0.4,4.492070524839032e-05
0.7,0.45,4.5544643825821916e-05
0.7,0.5,4.613088144210216e-05
0.7,0.55,4.669995693128464e-05
0.7,0.6,4.725954654838595e-05
0.7,0.65,4.78124919811601e-05
0.7,0.7,4.835983652815776e-05
