lg_nw,r_nw,t_ox,N_sd,eps_ox
14,3,0.5,5.0e+19,22
vgs,vds,ids
0.25,0.2,3.1166490241907746e-06
0.25,0.25,3.166641477815387e-06
0.25,0.3,3.1699080075341143e-06
0.25,0.35,3.1587105359413053e-06
0.25,0.4,3.14509719041426e-06
0.25,0.45,3.1330832084669313e-06
0.25,0.5,3.1237126254011233e-06
0.25,0.55,3.1169889425898834e-06
0.25,0.6,3.112586513481495e-06
0.25,0.65,3.110105968286908e-06
0.25,0.7,3.109161859020437e-06
0.3,0.0,1.644398783257205e-06
0.3,0.05,2.612945419345211e-06
0.3,0.1,3.8332582352465175e-06
0.3,0.15,4.666427691863396e-06
0.3,0.2,5.048696282974047e-06
0.3,0.25,5.1872887281018075e-06
0.3,0.3,5.227413722925258e-06
0.3,0.35,5.234487201741116e-06
0.3,0.4,5.233690889286877e-06
0.3,0.45,5.233804687000765e-06
0.3,0.5,5.237424081831519e-06
0.3,0.55,5.244921739857127e-06
0.3,0.6,5.255926871163078e-06
0.3,0.65,5.269865439525857e-06
0.3,0.7,5.286151243598878e-06
0.35,0.0,1.8708949668728822e-06
0.35,0.05,3.1430307868184772e-06
0.35,0.1,4.9360786208527055e-06
0.35,0.15,6.272333795612715e-06
0.35,0.2,6.934896614709168e-06
0.35,0.25,7.207486463112702e-06
0.35,0.3,7.316047264470812e-06
0.35,0.35,7.366611121194689e-06
0.35,0.4,7.401005752313674e-06
0.35,0.45,7.434248453643396e-06
0.35,0.5,7.471083660258159e-06
0.35,0.55,7.5124943394707e-06
0.35,0.6,7.558161831640834e-06
0.35,0.65,7.607375984642231e-06
0.35,0.7,7.659363963168017e-06
0.4,0.0,1.9889118770157806e-06
0.4,0.05,3.4792680210854095e-06
0.4,0.1,5.80793959671047e-06
0.4,0.15,7.692122885410413e-06
0.4,0.2,8.689297491273373e-06
0.4,0.25,9.135687450014311e-06
0.4,0.3,9.342046795377762e-06
0.4,0.35,9.460356938752541e-06
0.4,0.4,9.551884238270502e-06
0.4,0.45,9.639101966578165e-06
0.4,0.5,9.729403706770719e-06
0.4,0.55,9.824579894563024e-06
0.4,0.6,9.924435245211175e-06
0.4,0.65,1.00281418685558e-05
0.4,0.7,1.0134736097912318e-05
0.45,0.0,2.0332285734651986e-06
0.45,0.05,3.6509992526854187e-06
0.45,0.1,6.438278365748205e-06
0.45,0.15,8.883574854927856e-06
0.45,0.2,1.0255577879674638e-05
0.45,0.25,1.0908449481204975e-05
0.45,0.3,1.1237130804633725e-05
0.45,0.35,1.1443515465268851e-05
0.45,0.4,1.161068842213896e-05
0.45,0.45,1.1769654709042533e-05
0.45,0.5,1.1930897918802852e-05
0.45,0.55,1.20971812140384e-05
0.45,0.6,1.2268481051576067e-05
0.45,0.65,1.2443850084459403e-05
0.45,0.7,1.2622110242990405e-05
0.5,0.0,2.026094760112928e-06
0.5,0.05,3.6822131070974133e-06
0.5,0.1,6.816476290859367e-06
0.5,0.15,9.801047806370616e-06
0.5,0.2,1.1570862513656204e-05
0.5,0.25,1.2453615343230801e-05
0.5,0.3,1.2922469782789897e-05
0.5,0.35,1.3231576529453334e-05
0.5,0.4,1.3487732674613984e-05
0.5,0.45,1.3731389794676264e-05
0.5,0.5,1.3976503986125641e-05
0.5,0.55,1.4226952185156123e-05
0.5,0.6,1.4482917652964815e-05
0.5,0.65,1.4743321240176262e-05
0.5,0.7,1.500673610007747e-05
0.55,0.0,1.983637799994851e-06
0.55,0.05,3.5993588355302618e-06
0.55,0.1,6.945375723026875e-06
0.55,0.15,1.0411540859768819e-05
0.55,0.2,1.25824442855419e-05
0.55,0.25,1.3707695130124961e-05
0.55,0.3,1.4326846219097322e-05
0.55,0.35,1.4746703366605228e-05
0.55,0.4,1.5099065296907218e-05
0.55,0.45,1.543454856464706e-05
0.55,0.5,1.577090099574264e-05
0.55,0.55,1.6113236404229153e-05
0.55,0.6,1.6461976574551295e-05
0.55,0.65,1.6815898226538898e-05
0.55,0.7,1.717329065493074e-05
0.6,0.0,1.9188487069569393e-06
0.6,0.05,3.4331774186768382e-06
0.6,0.1,6.848779272165741e-06
0.6,0.15,1.0707833219531046e-05
0.6,0.2,1.3263392181881825e-05
0.6,0.25,1.4632869669253681e-05
0.6,0.3,1.5404712798530876e-05
0.6,0.35,1.5936720575111645e-05
0.6,0.4,1.6386334893412374e-05
0.6,0.45,1.6814849353468785e-05
0.6,0.5,1.72440624735547e-05
0.6,0.55,1.7680438282785664e-05
0.6,0.6,1.812467555931002e-05
0.6,0.65,1.857540509299206e-05
0.6,0.7,1.903060669599998e-05
0.65,0.0,1.8421829309701306e-06
0.65,0.05,3.2153225289130354e-06
0.65,0.1,6.568646949561267e-06
0.65,0.15,1.071011757876944e-05
0.65,0.2,1.361646412521778e-05
0.65,0.25,1.5222173416040321e-05
0.65,0.3,1.6142300480693582e-05
0.65,0.35,1.6782017907782106e-05
0.65,0.4,1.732443746917652e-05
0.65,0.45,1.7841852190265943e-05
0.65,0.5,1.8360320895633257e-05
0.65,0.55,1.888777090148787e-05
0.65,0.6,1.9425232692117746e-05
0.65,0.65,1.997120953256089e-05
0.65,0.7,2.0523365242042838e-05
0.7,0.0,1.761525730293545e-06
0.7,0.05,2.973970761525063e-06
0.7,0.1,6.1567548812406634e-06
0.7,0.15,1.0459755593892007e-05
0.7,0.2,1.3669300821535258e-05
0.7,0.25,1.5495470207820644e-05
0.7,0.3,1.655415847620653e-05
0.7,0.35,1.7292574731619663e-05
0.7,0.4,1.791899401588672e-05
0.7,0.45,1.8516873954987227e-05
0.7,0.5,1.91167082177088e-05
0.7,0.55,1.9728008777990546e-05
0.7,0.6,2.0352216257246185e-05
0.7,0.65,2.0987752807586716e-05
0.7,0.7,2.163198719493793e-05
