lg_nw,r_nw,t_ox,N_sd,eps_ox
14,2,0.5,1.0e+20,3.9
vgs,vds,ids
0.4,0.6,3.337602046008425e-06
0.4,0.65,3.3172789520517913e-06
0.4,0.7,3.297935956620984e-06
0.45,0.0,1.2068185115737409e-06
0.45,0.05,1.96736884182399e-06
0.45,0.1,3.1823366650064967e-06
0.45,0.15,4.145276444399992e-06
0.45,0.2,4.615840760577303e-06
0.45,0.25,4.787675357384563e-06
0.45,0.3,4.831319839648721e-06
0.45,0.35,4.827405819546432e-06
0.45,0.4,4.807567190413669e-06
0.45,0.45,4.783256223381715e-06
0.45,0.5,4.758370363587577e-06
0.45,0.55,4.73411633673167e-06
0.45,0.6,4.710794006005637e-06
0.45,0.65,4.688430560407783e-06
0.45,0.7,4.666996627005215e-06
0.5,0.0,1.3244464912029901e-06
0.5,0.05,2.2166851890023393e-06
0.5,0.1,3.7900264730718533e-06
0.5,0.15,5.137196849459413e-06
0.5,0.2,5.834930857421824e-06
0.5,0.25,6.1109689857562955e-06
0.5,0.3,6.199853870822872e-06
0.5,0.35,6.2169712692374104e-06
0.5,0.4,6.208557117672304e-06
0.5,0.45,6.191708131011844e-06
0.5,0.5,6.172453386385503e-06
0.5,0.55,6.152815713726683e-06
0.5,0.6,6.1334296162764685e-06
0.5,0.65,6.114484282620724e-06
0.5,0.7,6.096052215304678e-06
0.55,0.0,1.3964632180453136e-06
0.55,0.05,2.369528903910453e-06
0.55,0.1,4.2534139659966575e-06
0.55,0.15,5.997433445123809e-06
0.55,0.2,6.95290684469927e-06
0.55,0.25,7.35642100443161e-06
0.55,0.3,7.5065452249017925e-06
0.55,0.35,7.556750459171193e-06
0.55,0.4,7.569826180549701e-06
0.55,0.45,7.569396360794965e-06
0.55,0.5,7.564001197296104e-06
0.55,0.55,7.556648711385706e-06
0.55,0.6,7.54839211178725e-06
0.55,0.65,7.539632406653873e-06
0.55,0.7,7.530579831504106e-06
0.6,0.0,1.4343102522488129e-06
0.6,0.05,2.436463715743706e-06
0.6,0.1,4.558050285715063e-06
0.6,0.15,6.686514696554082e-06
0.6,0.2,7.919888366648822e-06
0.6,0.25,8.470734654617871e-06
0.6,0.3,8.697019940271991e-06
0.6,0.35,8.792146950278683e-06
0.6,0.4,8.836952628824193e-06
0.6,0.45,8.862305903028691e-06
0.6,0.5,8.87956157725949e-06
0.6,0.55,8.892836646415776e-06
0.6,0.6,8.9036544963203e-06
0.6,0.65,8.912651974447444e-06
0.6,0.7,8.92019173905241e-06
0.65,0.0,1.4472000411261864e-06
0.65,0.05,2.432360980314631e-06
0.65,0.1,4.7042863354694274e-06
0.65,0.15,7.181894463803377e-06
0.65,0.2,8.701836249160073e-06
0.65,0.25,9.41516336510512e-06
0.65,0.3,9.73029351076168e-06
0.65,0.35,9.88091630211787e-06
0.65,0.4,9.966936619491171e-06
0.65,0.45,1.0027010409503237e-05
0.65,0.5,1.0075526304727216e-05
0.65,0.55,1.0117781052158583e-05
0.65,0.6,1.0155779357876636e-05
0.65,0.65,1.0190384272604494e-05
0.65,0.7,1.0222096539867237e-05
0.7,0.0,1.442596441490814e-06
0.7,0.05,2.3745816400866993e-06
0.7,0.1,4.705842080316299e-06
0.7,0.15,7.478352673233151e-06
0.7,0.2,9.281775981548838e-06
0.7,0.25,1.0167070285184403e-05
0.7,0.3,1.0580509584828035e-05
0.7,0.35,1.0795015231970308e-05
0.7,0.4,1.0930119103886767e-05
0.7,0.45,1.1032634224471137e-05
0.7,0.5,1.1120119688375068e-05
0.7,0.55,1.1199069822836414e-05
0.7,0.6,1.1271939768802858e-05
0.7,0.65,1.1339772169554228e-05
0.7,0.7,1.1403157882113388e-05
