lg_nw,r_nw,t_ox,N_sd,eps_ox
18,3,1,2.0e+20,22
vgs,vds,ids
0.3,0.25,4.961882804607378e-06
0.3,0.3,4.969818956228858e-06
0.3,0.35,4.957988533331698e-06
0.3,0.4,4.942157774882534e-06
0.3,0.45,4.927460363285363e-06
0.3,0.5,4.915254580495138e-06
0.3,0.55,4.905643408239221e-06
0.3,0.6,4.898368039862862e-06
0.3,0.65,4.893110385641455e-06
0.3,0.7,4.889585531164599e-06
0.35,0.0,2.1890773487869617e-06
0.35,0.05,4.1427026743689535e-06
0.35,0.1,6.1652022013164275e-06
0.35,0.15,7.315728714795984e-06
0.35,0.2,7.782859542658428e-06
0.35,0.25,7.931572589016532e-06
0.35,0.3,7.95962268974879e-06
0.35,0.35,7.948002992877108e-06
0.35,0.4,7.926409846154968e-06
0.35,0.45,7.904894554824773e-06
0.35,0.5,7.88642328003947e-06
0.35,0.55,7.871536735549392e-06
0.35,0.6,7.860021725941114e-06
0.35,0.65,7.851489707293783e-06
0.35,0.7,7.845563380356512e-06
0.4,0.0,2.667718368297804e-06
0.4,0.05,5.4075668538666736e-06
0.4,0.1,8.440262305002248e-06
0.4,0.15,1.0249167036303297e-05
0.4,0.2,1.1013400877531157e-05
0.4,0.25,1.1272679024551112e-05
0.4,0.3,1.1335541698044935e-05
0.4,0.35,1.133128257846122e-05
0.4,0.4,1.130814025688051e-05
0.4,0.45,1.1282880351084225e-05
0.4,0.5,1.1260777850189469e-05
0.4,0.55,1.1243095040902934e-05
0.4,0.6,1.1229788093436302e-05
0.4,0.65,1.1220458269172534e-05
0.4,0.7,1.1214669318347036e-05
0.45,0.0,3.072699807481929e-06
0.45,0.05,6.571234316585316e-06
0.45,0.1,1.0708742918056082e-05
0.45,0.15,1.330638246726887e-05
0.45,0.2,1.4449126066319113e-05
0.45,0.25,1.4858690093449662e-05
0.45,0.3,1.4975761001185572e-05
0.45,0.35,1.4989831168912725e-05
0.45,0.4,1.4972764144431084e-05
0.45,0.45,1.4950057314192806e-05
0.45,0.5,1.4930091806369806e-05
0.45,0.55,1.4915178576425849e-05
0.45,0.6,1.4905588162667503e-05
0.45,0.65,1.4900983848156335e-05
0.45,0.7,1.4900911690398886e-05
0.5,0.0,3.396529916938347e-06
0.5,0.05,7.563055992900681e-06
0.5,0.1,1.2841017773950012e-05
0.5,0.15,1.6346920846564154e-05
0.5,0.2,1.7955244941577824e-05
0.5,0.25,1.85605594510185e-05
0.5,0.3,1.8755334446300033e-05
0.5,0.35,1.88018593221915e-05
0.5,0.4,1.8801222813444566e-05
0.5,0.45,1.878991233168157e-05
0.5,0.5,1.8780314110117108e-05
0.5,0.55,1.8776157719316134e-05
0.5,0.6,1.8778192202046676e-05
0.5,0.65,1.8786224682454038e-05
0.5,0.7,1.879983046404007e-05
0.55,0.0,3.6336160157616546e-06
0.55,0.05,8.328947178210134e-06
0.55,0.1,1.4720760655774146e-05
0.55,0.15,1.923405790469213e-05
0.55,0.2,2.1395177467746964e-05
0.55,0.25,2.2244308696884196e-05
0.55,0.3,2.2542148244154364e-05
0.55,0.35,2.2636511945615737e-05
0.55,0.4,2.266361818928001e-05
0.55,0.45,2.267335959660466e-05
0.55,0.5,2.2683093166130043e-05
0.55,0.55,2.2698364083818848e-05
0.55,0.6,2.2720575135034015e-05
0.55,0.65,2.274976395447336e-05
0.55,0.7,2.2785584423194042e-05
0.6,0.0,3.785171143256216e-06
0.6,0.05,8.842499544273012e-06
0.6,0.1,1.6262069865386935e-05
0.6,0.15,2.185303611982044e-05
0.6,0.2,2.4648929149475145e-05
0.6,0.25,2.5789388894829822e-05
0.6,0.3,2.621520737563891e-05
0.6,0.35,2.6372064292144404e-05
0.6,0.4,2.6437320401315327e-05
0.6,0.45,2.6476765669134295e-05
0.6,0.5,2.6513724886158638e-05
0.6,0.55,2.6555965757135144e-05
0.6,0.6,2.6605721715099837e-05
0.6,0.65,2.666334643697751e-05
0.6,0.7,2.672861977345044e-05
0.65,0.0,3.8596684102096255e-06
0.65,0.05,9.105966562780007e-06
0.65,0.1,1.7417084563097697e-05
0.65,0.15,2.4123131642599883e-05
0.65,0.2,2.762783161493541e-05
0.65,0.25,2.910507369369922e-05
0.65,0.3,2.968212846144419e-05
0.65,0.35,2.9914278107343915e-05
0.65,0.4,3.002610052123452e-05
0.65,0.45,3.010183395344835e-05
0.65,0.5,3.017178871566341e-05
0.65,0.55,3.0246364706452282e-05
0.65,0.6,3.032879950216497e-05
0.65,0.65,3.041984340024662e-05
0.65,0.7,3.051944466707878e-05
0.7,0.0,3.870480553946115e-06
0.7,0.05,9.14395290273596e-06
0.7,0.1,1.8173663291272497e-05
0.7,0.15,2.5999068937751876e-05
0.7,0.2,3.027842110769022e-05
0.7,0.25,3.2136073388702794e-05
0.7,0.3,3.2886013607567374e-05
0.7,0.35,3.320430794312473e-05
0.7,0.4,3.336897754227857e-05
0.7,0.45,3.3485361213297705e-05
0.7,0.5,3.359180878727961e-05
0.7,0.55,3.370176955634933e-05
0.7,0.6,3.3819656267676124e-05
0.7,0.65,3.3946691219101504e-05
0.7,0.7,3.4083028085400825e-05
