lg_nw,r_nw,t_ox,N_sd,eps_ox
14,4,1.5,1.0e+20,22
vgs,vds,ids
0.35,0.7,1.2620915846605884e-05
0.4,0.0,3.2486395143438485e-06
0.4,0.05,6.972322005313194e-06
0.4,0.1,1.1436743010764426e-05
0.4,0.15,1.4293910880404502e-05
0.4,0.2,1.5593246822087503e-05
0.4,0.25,1.6093506510165658e-05
0.4,0.3,1.627126739916347e-05
0.4,0.35,1.6334394817095158e-05
0.4,0.4,1.6362387375643065e-05
0.4,0.45,1.6383672708836548e-05
0.4,0.5,1.6407728545879445e-05
0.4,0.55,1.643729189373945e-05
0.4,0.6,1.647283180324787e-05
0.4,0.65,1.6514144699323332e-05
0.4,0.7,1.6560900613667845e-05
0.45,0.0,3.618721194701449e-06
0.45,0.05,8.02256995399203e-06
0.45,0.1,1.366167053316235e-05
0.45,0.15,1.750659570527869e-05
0.45,0.2,1.93417779323652e-05
0.45,0.25,2.008267279765438e-05
0.45,0.3,2.0367338435372825e-05
0.45,0.35,2.048466965062273e-05
0.45,0.4,2.054735769534827e-05
0.45,0.45,2.059648717226777e-05
0.45,0.5,2.064623188825184e-05
0.45,0.55,2.0701054758153307e-05
0.45,0.6,2.0762064181167077e-05
0.45,0.65,2.082930605682794e-05
0.45,0.7,2.09025644253356e-05
0.5,0.0,3.903672009061493e-06
0.5,0.05,8.849167136957175e-06
0.5,0.1,1.5654797494434212e-05
0.5,0.15,2.0631494059212625e-05
0.5,0.2,2.3130502527302737e-05
0.5,0.25,2.4186016165523576e-05
0.5,0.3,2.4619383167567935e-05
0.5,0.35,2.4818231893323742e-05
0.5,0.4,2.493680575904837e-05
0.5,0.45,2.503229936815055e-05
0.5,0.5,2.5124972312080776e-05
0.5,0.55,2.5221588878999025e-05
0.5,0.6,2.532415469908993e-05
0.5,0.65,2.543309705597332e-05
0.5,0.7,2.55483935432146e-05
0.55,0.0,4.097049371241661e-06
0.55,0.05,9.41133325857706e-06
0.55,0.1,1.7299714660757867e-05
0.55,0.15,2.3508927715095397e-05
0.55,0.2,2.6790265026239418e-05
0.55,0.25,2.823401710266396e-05
0.55,0.3,2.885880061006715e-05
0.55,0.35,2.9167315605381012e-05
0.55,0.4,2.936356368362602e-05
0.55,0.45,2.9524314655488257e-05
0.55,0.5,2.9677324162811784e-05
0.55,0.55,2.9832246229827897e-05
0.55,0.6,2.999224870515176e-05
0.55,0.65,3.0158275849937095e-05
0.55,0.7,3.033057994915152e-05
0.6,0.0,4.201887359499314e-06
0.6,0.05,9.699273032907267e-06
0.6,0.1,1.8512917285491157e-05
0.6,0.15,2.599509388368186e-05
0.6,0.2,3.015636146606759e-05
0.6,0.25,3.205553009539569e-05
0.6,0.3,3.291155641482954e-05
0.6,0.35,3.3355835947549025e-05
0.6,0.4,3.364965234215219e-05
0.6,0.45,3.389261404927557e-05
0.6,0.5,3.4121312036279066e-05
0.6,0.55,3.434884878314462e-05
0.6,0.6,3.457980438120206e-05
0.6,0.65,3.481576646538965e-05
0.6,0.7,3.505733646577023e-05
0.65,0.0,4.228652619195987e-06
0.65,0.05,9.730938538621049e-06
0.65,0.1,1.9254168393044028e-05
0.65,0.15,2.7984378942389076e-05
0.65,0.2,3.309758538405156e-05
0.65,0.25,3.5510768420989996e-05
0.65,0.3,3.663365598367349e-05
0.65,0.35,3.723671951263418e-05
0.65,0.4,3.764522760288568e-05
0.65,0.45,3.798463810196985e-05
0.65,0.5,3.8301619646204307e-05
0.65,0.55,3.8613236389911055e-05
0.65,0.6,3.892570519039036e-05
0.65,0.65,3.924136707380612e-05
0.65,0.7,3.956123559452717e-05
0.7,0.0,4.191747578497877e-06
0.7,0.05,9.543446134814235e-06
0.7,0.1,1.9524974998622865e-05
0.7,0.15,2.941550831963175e-05
0.7,0.2,3.552632053854288e-05
0.7,0.25,3.8504058652424364e-05
0.7,0.3,3.992581177420903e-05
0.7,0.35,4.0708105080222346e-05
0.7,0.4,4.1246151391451246e-05
0.7,0.45,4.169406601204873e-05
0.7,0.5,4.210975874451812e-05
0.7,0.55,4.251472666634342e-05
0.7,0.6,4.291702092501152e-05
0.7,0.65,4.3319827028686226e-05
0.7,0.7,4.3724620038005345e-05
