lg_nw,r_nw,t_ox,N_sd,eps_ox
18,3,1.5,5.0e+19,22
vgs,vds,ids
0.25,0.0,1.0703452405682712e-06
0.25,0.05,1.6457144247874594e-06
0.25,0.1,2.3257939043151396e-06
0.25,0.15,2.752187219659844e-06
0.25,0.2,2.9311287520388486e-06
0.25,0.25,2.9883850690634584e-06
0.25,0.3,3.0004336834536615e-06
0.25,0.35,2.9991068861425124e-06
0.25,0.4,2.995701282485667e-06
0.25,0.45,2.9936556572219372e-06
0.25,0.5,2.9936615650766e-06
0.25,0.55,2.9955472821919526e-06
0.25,0.6,2.998936991585528e-06
0.25,0.65,3.0034651651571745e-06
0.25,0.7,3.0088343636480845e-06
0.3,0.0,1.3843057948098491e-06
0.3,0.05,2.2984852005242933e-06
0.3,0.1,3.5021911834188828e-06
0.3,0.15,4.318219756102968e-06
0.3,0.2,4.689242562619814e-06
0.3,0.25,4.82788062744853e-06
0.3,0.3,4.875123483079839e-06
0.3,0.35,4.891992515577456e-06
0.3,0.4,4.9010359561464805e-06
0.3,0.45,4.909682795030859e-06
0.3,0.5,4.919911554512658e-06
0.3,0.55,4.931884877377009e-06
0.3,0.6,4.945252135789895e-06
0.3,0.65,4.9595921322690615e-06
0.3,0.7,4.974547175575163e-06
0.35,0.0,1.6105080427967847e-06
0.35,0.05,2.846864951189686e-06
0.35,0.1,4.630234237576978e-06
0.35,0.15,5.9204763834571546e-06
0.35,0.2,6.542939878072211e-06
0.35,0.25,6.7982609455184645e-06
0.35,0.3,6.903203260656264e-06
0.35,0.35,6.954736586198664e-06
0.35,0.4,6.989729550654883e-06
0.35,0.45,7.020908219426449e-06
0.35,0.5,7.0521060045312955e-06
0.35,0.55,7.084086905095316e-06
0.35,0.6,7.1166681719090305e-06
0.35,0.65,7.149461888188882e-06
0.35,0.7,7.182113998477833e-06
0.4,0.0,1.767338439846571e-06
0.4,0.05,3.2745289965620554e-06
0.4,0.1,5.6354074686853274e-06
0.4,0.15,7.450389546114832e-06
0.4,0.2,8.372164343891002e-06
0.4,0.25,8.777133536678159e-06
0.4,0.3,8.963078508142941e-06
0.4,0.35,9.067670330951957e-06
0.4,0.4,9.144505142972806e-06
0.4,0.45,9.212679596636284e-06
0.4,0.5,9.278356113848508e-06
0.4,0.55,9.343120017313918e-06
0.4,0.6,9.40706868907933e-06
0.4,0.65,9.469912878536308e-06
0.4,0.7,9.531346351913278e-06
0.45,0.0,1.8670173613912554e-06
0.45,0.05,3.5674625456737255e-06
0.45,0.1,6.449447377560017e-06
0.45,0.15,8.804631151114507e-06
0.45,0.2,1.0060309352533309e-05
0.45,0.25,1.0643593360985588e-05
0.45,0.3,1.0932704800278181e-05
0.45,0.35,1.110892717136633e-05
0.45,0.4,1.1244396383056726e-05
0.45,0.45,1.1365426406087723e-05
0.45,0.5,1.1480870813818461e-05
0.45,0.55,1.1593283236046637e-05
0.45,0.6,1.1703095990308717e-05
0.45,0.65,1.1810134688877338e-05
0.45,0.7,1.19141419509989e-05
0.5,0.0,1.918057280926245e-06
0.5,0.05,3.7205985234609086e-06
0.5,0.1,7.023104886619828e-06
0.5,0.15,9.898866108256697e-06
0.5,0.2,1.1506697256522173e-05
0.5,0.25,1.2289519323017985e-05
0.5,0.3,1.2699938531056757e-05
0.5,0.35,1.2963904591145904e-05
0.5,0.4,1.3173283352989334e-05
0.5,0.45,1.3362208379587287e-05
0.5,0.5,1.3542462035217274e-05
0.5,0.55,1.3717629163381073e-05
0.5,0.6,1.3888462890314137e-05
0.5,0.65,1.4054858222421114e-05
0.5,0.7,1.4216551056390918e-05
0.55,0.0,1.9290280473515e-06
0.55,0.05,3.743608340822483e-06
0.55,0.1,7.33828915850746e-06
0.55,0.15,1.0683758852449482e-05
0.55,0.2,1.2643607881252998e-05
0.55,0.25,1.36367837662686e-05
0.55,0.3,1.4179694928233155e-05
0.55,0.35,1.4542226334515312e-05
0.55,0.4,1.483652919062612e-05
0.55,0.45,1.5104912883370675e-05
0.55,0.5,1.5362210515021498e-05
0.55,0.55,1.5613028394657015e-05
0.55,0.6,1.5858366772363328e-05
0.55,0.65,1.609808831993645e-05
0.55,0.7,1.633181109494464e-05
0.6,0.0,1.909452024566841e-06
0.6,0.05,3.6591692597141585e-06
0.6,0.1,7.4081501899208156e-06
0.6,0.15,1.1149131024133456e-05
0.6,0.2,1.3443176013917845e-05
0.6,0.25,1.4645755935574699e-05
0.6,0.3,1.5323513947414943e-05
0.6,0.35,1.578806535316374e-05
0.6,0.4,1.617184894183283e-05
0.6,0.45,1.652550600459259e-05
0.6,0.5,1.6866967976169225e-05
0.6,0.55,1.720181884464773e-05
0.6,0.6,1.753120642915207e-05
0.6,0.65,1.7854830241278984e-05
0.6,0.7,1.81720439392218e-05
0.65,0.0,1.8690146024763873e-06
0.65,0.05,3.4970389857526748e-06
0.65,0.1,7.26872146225984e-06
0.65,0.15,1.1317999915063623e-05
0.65,0.2,1.3914510279071628e-05
0.65,0.25,1.531466999327659e-05
0.65,0.3,1.612061671141213e-05
0.65,0.35,1.6682558358732612e-05
0.65,0.4,1.7152855722170614e-05
0.65,0.45,1.7590530350126824e-05
0.65,0.5,1.801665327365154e-05
0.65,0.55,1.843776849725366e-05
0.65,0.6,1.8855100711674238e-05
0.65,0.65,1.9268074774550886e-05
0.65,0.7,1.9675638970018725e-05
0.7,0.0,1.81646093017253e-06
0.7,0.05,3.2877594735909088e-06
0.7,0.1,6.96791411469209e-06
0.7,0.15,1.1235388610613861e-05
0.7,0.2,1.4094658048461722e-05
0.7,0.25,1.5672615228904448e-05
0.7,0.3,1.6592591837318628e-05
0.7,0.35,1.723996618161196e-05
0.7,0.4,1.7786530463546917e-05
0.7,0.45,1.8299737025439586e-05
0.7,0.5,1.8803903125703162e-05
0.7,0.55,1.930660459382466e-05
0.7,0.6,1.9809163363624944e-05
0.7,0.65,2.0310698389787703e-05
0.7,0.7,2.0809674699443064e-05
