lg_nw,r_nw,t_ox,N_sd,eps_ox
10,3,1.5,5.0e+19,3.9
vgs,vds,ids
0.15,0.55,9.152852791571488e-07
0.15,0.6,9.495126238667795e-07
0.15,0.65,9.87099330157137e-07
0.15,0.7,1.028320134236762e-06
0.2,0.0,6.303664560998579e-07
0.2,0.05,9.056462365900519e-07
0.2,0.1,1.196917654626191e-06
0.2,0.15,1.3843496048038514e-06
0.2,0.2,1.4786885255132237e-06
0.2,0.25,1.5271166074162662e-06
0.2,0.3,1.558404304105218e-06
0.2,0.35,1.5851258498840825e-06
0.2,0.4,1.6122104015757284e-06
0.2,0.45,1.6415487133911825e-06
0.2,0.5,1.673914589559768e-06
0.2,0.55,1.7097043544113264e-06
0.2,0.6,1.7492124964547505e-06
0.2,0.65,1.792732447010898e-06
0.2,0.7,1.8405927328009341e-06
0.25,0.0,9.308115304182545e-07
0.25,0.05,1.3776305196427386e-06
0.25,0.1,1.8995949394069338e-06
0.25,0.15,2.247266384961225e-06
0.25,0.2,2.417576057425343e-06
0.25,0.25,2.496270404768541e-06
0.25,0.3,2.538709651949976e-06
0.25,0.35,2.5693775628521457e-06
0.25,0.4,2.597838443137232e-06
0.25,0.45,2.627676880742593e-06
0.25,0.5,2.6602538016793075e-06
0.25,0.55,2.696151481531178e-06
0.25,0.6,2.735710756474814e-06
0.25,0.65,2.7792268278090634e-06
0.25,0.7,2.8270193131901647e-06
0.3,0.0,1.1754393882935036e-06
0.3,0.05,1.811355722169988e-06
0.3,0.1,2.627259134803154e-06
0.3,0.15,3.1941580002700345e-06
0.3,0.2,3.472557408486704e-06
0.3,0.25,3.5961717368633616e-06
0.3,0.3,3.65637381511097e-06
0.3,0.35,3.6941394587442126e-06
0.3,0.4,3.725532411517153e-06
0.3,0.45,3.7565468680889475e-06
0.3,0.5,3.7893991961983215e-06
0.3,0.55,3.824954151800239e-06
0.3,0.6,3.863627248847538e-06
0.3,0.65,3.9057135337149005e-06
0.3,0.7,3.95150487362377e-06
0.35,0.0,1.3557751885122072e-06
0.35,0.05,2.1839979285753046e-06
0.35,0.1,3.341632456145118e-06
0.35,0.15,4.181988351451988e-06
0.35,0.2,4.600830276957697e-06
0.35,0.25,4.785789824266857e-06
0.35,0.3,4.872606214040806e-06
0.35,0.35,4.923031507557948e-06
0.35,0.4,4.961422161699051e-06
0.35,0.45,4.99689456761219e-06
0.35,0.5,5.032806926796058e-06
0.35,0.55,5.0704290953648204e-06
0.35,0.6,5.110310400697474e-06
0.35,0.65,5.152778963983309e-06
0.35,0.7,5.1981200542977824e-06
0.4,0.0,1.483098890456855e-06
0.4,0.05,2.4871164236413626e-06
0.4,0.1,4.008222691842876e-06
0.4,0.15,5.163958172103343e-06
0.4,0.2,5.752142527863909e-06
0.4,0.25,6.0146540551747565e-06
0.4,0.3,6.137809768958959e-06
0.4,0.35,6.207720263524909e-06
0.4,0.4,6.258597860852549e-06
0.4,0.45,6.303317700066012e-06
0.4,0.5,6.3466426569345e-06
0.4,0.55,6.390366161044808e-06
0.4,0.6,6.435234983169768e-06
0.4,0.65,6.4816533397057525e-06
0.4,0.7,6.529935294171074e-06
0.45,0.0,1.567707737977124e-06
0.45,0.05,2.7107232080901964e-06
0.45,0.1,4.584650889969811e-06
0.45,0.15,6.080614217861552e-06
0.45,0.2,6.8616250654055656e-06
0.45,0.25,7.216671912337686e-06
0.45,0.3,7.386037804476871e-06
0.45,0.35,7.482904650601622e-06
0.45,0.4,7.552621772006777e-06
0.45,0.45,7.612355203328124e-06
0.45,0.5,7.668488754610733e-06
0.45,0.55,7.723432151241718e-06
0.45,0.6,7.77817645430767e-06
0.45,0.65,7.833233335331635e-06
0.45,0.7,7.888973272206978e-06
0.5,0.0,1.6166669595424016e-06
0.5,0.05,2.8472013496988553e-06
0.5,0.1,5.031600953249856e-06
0.5,0.15,6.874111611072121e-06
0.5,0.2,7.865216967876322e-06
0.5,0.25,8.325921591344602e-06
0.5,0.3,8.55088611271636e-06
0.5,0.35,8.682231716633929e-06
0.5,0.4,8.777467717147624e-06
0.5,0.45,8.858483795457553e-06
0.5,0.5,8.933448614833653e-06
0.5,0.55,9.00544449405858e-06
0.5,0.6,9.07572397484729e-06
0.5,0.65,9.144911936158877e-06
0.5,0.7,9.213440522150675e-06
0.55,0.0,1.6360529472836285e-06
0.55,0.05,2.8970286528678155e-06
0.55,0.1,5.324306016009902e-06
0.55,0.15,7.501845455115713e-06
0.55,0.2,8.713543378104228e-06
0.55,0.25,9.290365452038275e-06
0.55,0.3,9.57898863780836e-06
0.55,0.35,9.751572788986245e-06
0.55,0.4,9.878584053714605e-06
0.55,0.45,9.986980635439782e-06
0.55,0.5,1.0086829767698631e-05
0.55,0.55,1.018190366320866e-05
0.55,0.6,1.0273698545973154e-05
0.55,0.65,1.0362925493468827e-05
0.55,0.7,1.0450052775148553e-05
0.6,0.0,1.6322136448386481e-06
0.6,0.05,2.8700764436036343e-06
0.6,0.1,5.4569765872778585e-06
0.6,0.15,7.942246667087847e-06
0.6,0.2,9.377901426661725e-06
0.6,0.25,1.0077759858715552e-05
0.6,0.3,1.0435811836818453e-05
0.6,0.35,1.0654682953594277e-05
0.6,0.4,1.0818396640282204e-05
0.6,0.45,1.0959251428658664e-05
0.6,0.5,1.1089286493056788e-05
0.6,0.55,1.1212948859129869e-05
0.6,0.6,1.1331929276400363e-05
0.6,0.65,1.1446966113839023e-05
0.6,0.7,1.1558505891788249e-05
0.65,0.0,1.6116973505653402e-06
0.65,0.05,2.783086859304328e-06
0.65,0.1,5.440977729277034e-06
0.65,0.15,8.19403088808638e-06
0.65,0.2,9.850178562129323e-06
0.65,0.25,1.0675951430455849e-05
0.65,0.3,1.1106177119499299e-05
0.65,0.35,1.1373855755921724e-05
0.65,0.4,1.157702486287491e-05
0.65,0.45,1.1753550855183758e-05
0.65,0.5,1.1917499937919396e-05
0.65,0.55,1.2073964875623224e-05
0.65,0.6,1.2224765274033794e-05
0.65,0.65,1.23705871565987e-05
0.65,0.7,1.2511772678796325e-05
0.7,0.0,1.5806426852231022e-06
0.7,0.05,2.6556503774330936e-06
0.7,0.1,5.2997504801969525e-06
0.7,0.15,8.271760233309728e-06
0.7,0.2,1.0139337737533555e-05
0.7,0.25,1.109008316942726e-05
0.7,0.3,1.1591986115140738e-05
0.7,0.35,1.1908032728541001e-05
0.7,0.4,1.2150676098436146e-05
0.7,0.45,1.236358019434756e-05
0.7,0.5,1.2562908668541045e-05
0.7,0.55,1.2754385734072386e-05
0.7,0.6,1.293990307447306e-05
0.7,0.65,1.3120015875754741e-05
0.7,0.7,1.3294872609391891e-05
