lg_nw,r_nw,t_ox,N_sd,eps_ox
10,5,1.5,5.0e+19,3.9
vgs,vds,ids
0.55,0.0,3.3889027382904136e-06
0.55,0.05,7.33381493862058e-06
0.55,0.1,1.2649285557068482e-05
0.55,0.15,1.6433666686057468e-05
0.55,0.2,1.8392758715772727e-05
0.55,0.25,1.929799109785279e-05
0.55,0.3,1.9737435623133182e-05
0.55,0.35,1.9993489697561276e-05
0.55,0.4,2.0181483709822883e-05
0.55,0.45,2.0345896991581166e-05
0.55,0.5,2.0503704822288156e-05
0.55,0.55,2.0661568032581252e-05
0.55,0.6,2.0822347701109314e-05
0.55,0.65,2.0987529456249775e-05
0.55,0.7,2.115811657176931e-05
0.6,0.0,3.4195358316232207e-06
0.6,0.05,7.417011814529803e-06
0.6,0.1,1.3214310147227336e-05
0.6,0.15,1.7634618698537563e-05
0.6,0.2,2.0039349504415703e-05
0.6,0.25,2.1184161135053206e-05
0.6,0.3,2.174991290747912e-05
0.6,0.35,2.2082124377916474e-05
0.6,0.4,2.2325085276645114e-05
0.6,0.45,2.253502269234323e-05
0.6,0.5,2.273351979476177e-05
0.6,0.55,2.292907085840195e-05
0.6,0.6,2.3125317157608654e-05
0.6,0.65,2.3324126489212048e-05
0.6,0.7,2.3526731273691552e-05
0.65,0.0,3.3938515504495094e-06
0.65,0.05,7.329711441275415e-06
0.65,0.1,1.3495761669603327e-05
0.65,0.15,1.8544357515218826e-05
0.65,0.2,2.143806173631123e-05
0.65,0.25,2.2860937627474893e-05
0.65,0.3,2.357896546014824e-05
0.65,0.35,2.4006023330517728e-05
0.65,0.4,2.431922294549134e-05
0.65,0.45,2.4588323261659908e-05
0.65,0.5,2.4840233796830765e-05
0.65,0.55,2.508555541729395e-05
0.65,0.6,2.5328813208260868e-05
0.65,0.65,2.5572302823799272e-05
0.65,0.7,2.581751686855993e-05
0.7,0.0,3.3238014374178205e-06
0.7,0.05,7.098832236751981e-06
0.7,0.1,1.3498473194428616e-05
0.7,0.15,1.9128914696003453e-05
0.7,0.2,2.253300357425948e-05
0.7,0.25,2.4264114050539043e-05
0.7,0.3,2.515693854794684e-05
0.7,0.35,2.5695702394435055e-05
0.7,0.4,2.6093227873339283e-05
0.7,0.45,2.6434259023399624e-05
0.7,0.5,2.6751602754774836e-05
0.7,0.55,2.7058149432040327e-05
0.7,0.6,2.7359341588694332e-05
0.7,0.65,2.7657887424224423e-05
0.7,0.7,2.795551514924476e-05
