lg_nw,r_nw,t_ox,N_sd,eps_ox
14,5,1.5,5.0e+19,22
vgs,vds,ids
0.2,0.05,2.937692389694539e-06
0.2,0.1,4.239310862083753e-06
0.2,0.15,4.95814063711183e-06
0.2,0.2,5.254714883637872e-06
0.2,0.25,5.363535156850408e-06
0.2,0.3,5.405206998265247e-06
0.2,0.35,5.427897872666185e-06
0.2,0.4,5.448797363963593e-06
0.2,0.45,5.473402151669603e-06
0.2,0.5,5.503077113858264e-06
0.2,0.55,5.5378410137167645e-06
0.2,0.6,5.577353392692148e-06
0.2,0.65,5.62124504242206e-06
0.2,0.7,5.669214664738737e-06
0.25,0.0,2.255833950513788e-06
0.25,0.05,4.378579716937268e-06
0.25,0.1,6.57929642084843e-06
0.25,0.15,7.83312402178272e-06
0.25,0.2,8.362147128142427e-06
0.25,0.25,8.557931673780389e-06
0.25,0.3,8.629251966840604e-06
0.25,0.35,8.661235813891755e-06
0.25,0.4,8.684981314803673e-06
0.25,0.45,8.710910116404915e-06
0.25,0.5,8.74200898831271e-06
0.25,0.55,8.778752525137949e-06
0.25,0.6,8.820868834056358e-06
0.25,0.65,8.867946128157651e-06
0.25,0.7,8.919622768165105e-06
0.3,0.0,2.8429429021182084e-06
0.3,0.05,5.814887324933337e-06
0.3,0.1,9.045283082307325e-06
0.3,0.15,1.0962750203815845e-05
0.3,0.2,1.1801647231033194e-05
0.3,0.25,1.2124093648426012e-05
0.3,0.3,1.2246447271199613e-05
0.3,0.35,1.2301163301251124e-05
0.3,0.4,1.2337684619769877e-05
0.3,0.45,1.2373160084610234e-05
0.3,0.5,1.2412948682407756e-05
0.3,0.55,1.2458320828708096e-05
0.3,0.6,1.2509250567117192e-05
0.3,0.65,1.2565393221087064e-05
0.3,0.7,1.2626405787519256e-05
0.35,0.0,3.366969134638472e-06
0.35,0.05,7.164693236634972e-06
0.35,0.1,1.1523063067029422e-05
0.35,0.15,1.4257353602667884e-05
0.35,0.2,1.5512511620911242e-05
0.35,0.25,1.6020349895693507e-05
0.35,0.3,1.622770173801079e-05
0.35,0.35,1.6328307359496592e-05
0.35,0.4,1.639612941837623e-05
0.35,0.45,1.6457549824354792e-05
0.35,0.5,1.6521314076260405e-05
0.35,0.55,1.6589922280118467e-05
0.35,0.6,1.6663803624048813e-05
0.35,0.65,1.6742801239207374e-05
0.35,0.7,1.6826675022093063e-05
0.4,0.0,3.810570611984128e-06
0.4,0.05,8.347672772343828e-06
0.4,0.1,1.3901050673358524e-05
0.4,0.15,1.7630815178838567e-05
0.4,0.2,1.9440889008813268e-05
0.4,0.25,2.0214964608637473e-05
0.4,0.3,2.0556162515899803e-05
0.4,0.35,2.0737248987084814e-05
0.4,0.4,2.0864817599673093e-05
0.4,0.45,2.0977806490234847e-05
0.4,0.5,2.1089684815018702e-05
0.4,0.55,2.120474053905436e-05
0.4,0.6,2.132411522416282e-05
0.4,0.65,2.1447980302220438e-05
0.4,0.7,2.1576292755386344e-05
0.45,0.0,4.153721134938851e-06
0.45,0.05,9.285740022087918e-06
0.45,0.1,1.6040346738804815e-05
0.45,0.15,2.093418529350973e-05
0.45,0.2,2.345117824464071e-05
0.45,0.25,2.4586006907285566e-05
0.45,0.3,2.5120689166514905e-05
0.45,0.35,2.542579351968814e-05
0.45,0.4,2.5649530566358525e-05
0.45,0.45,2.584714314228701e-05
0.45,0.5,2.6038340839954083e-05
0.45,0.55,2.6229828530506016e-05
0.45,0.6,2.6423743383871368e-05
0.45,0.65,2.6620733743393144e-05
0.45,0.7,2.6821049028939684e-05
0.5,0.0,4.382910443844569e-06
0.5,0.05,9.92028186975215e-06
0.5,0.1,1.7791319082104952e-05
0.5,0.15,2.3961599403391328e-05
0.5,0.2,2.7322341773114327e-05
0.5,0.25,2.8910903212439454e-05
0.5,0.3,2.9700400457910163e-05
0.5,0.35,3.017544707315981e-05
0.5,0.4,3.0534248685015976e-05
0.5,0.45,3.085193278342492e-05
0.5,0.5,3.115590396890419e-05
0.5,0.55,3.1455878488943634e-05
0.5,0.6,3.175524586565628e-05
0.5,0.65,3.205525664576299e-05
0.5,0.7,3.2356526640840176e-05
0.55,0.0,4.496509205860102e-06
0.55,0.05,1.0226738592319691e-05
0.55,0.1,1.9030600350940103e-05
0.55,0.15,2.6500912536090176e-05
0.55,0.2,3.08039018973941e-05
0.55,0.25,3.2924082085563585e-05
0.55,0.3,3.402242601216137e-05
0.55,0.35,3.470874827731775e-05
0.55,0.4,3.523794305884449e-05
0.55,0.45,3.570798525958155e-05
0.55,0.5,3.615517124446259e-05
0.55,0.55,3.6592694665172415e-05
0.55,0.6,3.702537581038371e-05
0.55,0.65,3.745513612631942e-05
0.55,0.7,3.7882986342880256e-05
0.6,0.0,4.5046207962576815e-06
0.6,0.05,1.0218370796215122e-05
0.6,0.1,1.9691490159036577e-05
0.6,0.15,2.8386390831309216e-05
0.6,0.2,3.368047948271842e-05
0.6,0.25,3.638798284480834e-05
0.6,0.3,3.783679081123157e-05
0.6,0.35,3.8766926165116355e-05
0.6,0.4,3.949458751159997e-05
0.6,0.45,4.0142778320838744e-05
0.6,0.5,4.075754488825685e-05
0.6,0.55,4.135584895423511e-05
0.6,0.6,4.1944010188042565e-05
0.6,0.65,4.252460985876132e-05
0.6,0.7,4.3099018955223996e-05
0.65,0.0,4.425465539910044e-06
0.65,0.05,9.939289139672373e-06
0.65,0.1,1.9774146328254148e-05
0.65,0.15,2.9527024565992802e-05
0.65,0.2,3.5809353325724644e-05
0.65,0.25,3.913621362235472e-05
0.65,0.3,4.09634625765895e-05
0.65,0.35,4.2160048489872995e-05
0.65,0.4,4.310607633680843e-05
0.65,0.45,4.39510202789181e-05
0.65,0.5,4.4751206535135435e-05
0.65,0.55,4.552747420651826e-05
0.65,0.6,4.628758867309865e-05
0.65,0.65,4.7034686199920843e-05
0.65,0.7,4.777038699726819e-05
0.7,0.0,4.280871464888848e-06
0.7,0.05,9.451745108626893e-06
0.7,0.1,1.93372889599807e-05
0.7,0.15,2.990924420891235e-05
0.7,0.2,3.7127045841519944e-05
0.7,0.25,4.1082276200691716e-05
0.7,0.3,4.330278454109644e-05
0.7,0.35,4.477893492754071e-05
0.7,0.4,4.5955498997621614e-05
0.7,0.45,4.700923216931403e-05
0.7,0.5,4.800698901778057e-05
0.7,0.55,4.897342729864243e-05
0.7,0.6,4.9917579506360755e-05
0.7,0.65,5.084292832537561e-05
0.7,0.7,5.1751142812628036e-05
