lg_nw,r_nw,t_ox,N_sd,eps_ox
18,5,1.5,5.0e+19,22
vgs,vds,ids
0.2,0.3,5.110598971985421e-06
0.2,0.35,5.111680393147883e-06
0.2,0.4,5.110136887347503e-06
0.2,0.45,5.111091941899915e-06
0.2,0.5,5.115764698720896e-06
0.2,0.55,5.124111479870579e-06
0.2,0.6,5.13575663359637e-06
0.2,0.65,5.150301943383116e-06
0.2,0.7,5.167415894137651e-06
0.25,0.0,2.23539942258785e-06
0.25,0.05,4.302513926388485e-06
0.25,0.1,6.445839899036973e-06
0.25,0.15,7.660463616520657e-06
0.25,0.2,8.160949544310916e-06
0.25,0.25,8.332456821120139e-06
0.25,0.3,8.380625052326782e-06
0.25,0.35,8.38916018636155e-06
0.25,0.4,8.388536683219526e-06
0.25,0.45,8.38890273081983e-06
0.25,0.5,8.393117574904593e-06
0.25,0.55,8.401585614725019e-06
0.25,0.6,8.413985012943216e-06
0.25,0.65,8.429859333279321e-06
0.25,0.7,8.44880189814237e-06
0.3,0.0,2.822539024847522e-06
0.3,0.05,5.757929763745526e-06
0.3,0.1,8.959003242207065e-06
0.3,0.15,1.0855131541047937e-05
0.3,0.2,1.1671767846272307e-05
0.3,0.25,1.1970585415968115e-05
0.3,0.3,1.2068345630747406e-05
0.3,0.35,1.2097499688179365e-05
0.3,0.4,1.2107361874706007e-05
0.3,0.45,1.2114960951744806e-05
0.3,0.5,1.2125562821684225e-05
0.3,0.55,1.2140362657481757e-05
0.3,0.6,1.2159267329376067e-05
0.3,0.65,1.2181867089642699e-05
0.3,0.7,1.2207752977085331e-05
0.35,0.0,3.3471185499430166e-06
0.35,0.05,7.128502888392515e-06
0.35,0.1,1.148677021215618e-05
0.35,0.15,1.4216893379431978e-05
0.35,0.2,1.54545439646915e-05
0.35,0.25,1.5937904103756233e-05
0.35,0.3,1.6117827845599036e-05
0.35,0.35,1.6189393455532624e-05
0.35,0.4,1.6226878919489215e-05
0.35,0.45,1.625667721559114e-05
0.35,0.5,1.628746722859007e-05
0.35,0.55,1.6321665986327394e-05
0.35,0.6,1.635961653139573e-05
0.35,0.65,1.6401074167974677e-05
0.35,0.7,1.64457084586795e-05
0.4,0.0,3.791679092055746e-06
0.4,0.05,8.329217393179956e-06
0.4,0.1,1.3904629703708598e-05
0.4,0.15,1.763965716940904e-05
0.4,0.2,1.9431192267628692e-05
0.4,0.25,2.0176170815043938e-05
0.4,0.3,2.0484413297882787e-05
0.4,0.35,2.0630728883811652e-05
0.4,0.4,2.0722180409845502e-05
0.4,0.45,2.0797735648237447e-05
0.4,0.5,2.08707847315446e-05
0.4,0.55,2.0945513411842215e-05
0.4,0.6,2.1022955897537573e-05
0.4,0.65,2.1103172864985104e-05
0.4,0.7,2.1186006031501636e-05
0.45,0.0,4.136340092798237e-06
0.45,0.05,9.28053701179457e-06
0.45,0.1,1.6068431140137852e-05
0.45,0.15,2.0965100398770674e-05
0.45,0.2,2.345362949933323e-05
0.45,0.25,2.4549018864536335e-05
0.45,0.3,2.5041259473113412e-05
0.45,0.35,2.5302679930034763e-05
0.45,0.4,2.54816585683056e-05
0.45,0.45,2.5633308491178014e-05
0.45,0.5,2.577718711065269e-05
0.45,0.55,2.5919862274477867e-05
0.45,0.6,2.6063342779124158e-05
0.45,0.65,2.6208148119024116e-05
0.45,0.7,2.6354392940326994e-05
0.5,0.0,4.3685409874723135e-06
0.5,0.05,9.926488790260933e-06
0.5,0.1,1.7833989645208434e-05
0.5,0.15,2.3994842206697646e-05
0.5,0.2,2.7308774644623895e-05
0.5,0.25,2.884166117692847e-05
0.5,0.3,2.9574948722187292e-05
0.5,0.35,2.9993878088255996e-05
0.5,0.4,3.0296102904469447e-05
0.5,0.45,3.055629759017922e-05
0.5,0.5,3.0801589969572983e-05
0.5,0.55,3.104151759266927e-05
0.5,0.6,3.1279329832375554e-05
0.5,0.65,3.151614442822654e-05
0.5,0.7,3.175243777030812e-05
0.55,0.0,4.487593063424773e-06
0.55,0.05,1.0246485458139501e-05
0.55,0.1,1.908914486624727e-05
0.55,0.15,2.653566770047889e-05
0.55,0.2,3.076957016254703e-05
0.55,0.25,3.281414984403332e-05
0.55,0.3,3.3839426412033896e-05
0.55,0.35,3.445445771052796e-05
0.55,0.4,3.4912688060157956e-05
0.55,0.45,3.531124830177402e-05
0.55,0.5,3.5686024295411274e-05
0.55,0.55,3.605000484455989e-05
0.55,0.6,3.6407882555875555e-05
0.55,0.65,3.6761468365328654e-05
0.55,0.7,3.711165462192883e-05
0.6,0.0,4.503783410857541e-06
0.6,0.05,1.0256068587679107e-05
0.6,0.1,1.9776509574608663e-05
0.6,0.15,2.8440859264033656e-05
0.6,0.2,3.364631830659752e-05
0.6,0.25,3.6258345568071084e-05
0.6,0.3,3.761645979266298e-05
0.6,0.35,3.845908495606852e-05
0.6,0.4,3.91002223370983e-05
0.6,0.45,3.966170514999375e-05
0.6,0.5,4.018908295058827e-05
0.6,0.55,4.069912994253094e-05
0.6,0.6,4.119809177098163e-05
0.6,0.65,4.16885001701023e-05
0.6,0.7,4.217166466606421e-05
0.65,0.0,4.434617436429774e-06
0.65,0.05,9.998767931384677e-06
0.65,0.1,1.9898867674334174e-05
0.65,0.15,2.9629740549887147e-05
0.65,0.2,3.581320366972502e-05
0.65,0.25,3.902878414569109e-05
0.65,0.3,4.074960439491514e-05
0.65,0.35,4.184344256816083e-05
0.65,0.4,4.268791208751479e-05
0.65,0.45,4.3431175755912914e-05
0.65,0.5,4.412907495237862e-05
0.65,0.55,4.480234686728006e-05
0.65,0.6,4.545879294567797e-05
0.65,0.65,4.6101610906639116e-05
0.65,0.7,4.673246159280977e-05
0.7,0.0,4.300637469150979e-06
0.7,0.05,9.534088110965256e-06
0.7,0.1,1.9510625673012794e-05
0.7,0.15,3.0087692700026193e-05
0.7,0.2,3.721073908379668e-05
0.7,0.25,4.104648185725892e-05
0.7,0.3,4.314919103933538e-05
0.7,0.35,4.4510285738085224e-05
0.7,0.4,4.557242832313682e-05
0.7,0.45,4.651119136400196e-05
0.7,0.5,4.739308815840587e-05
0.7,0.55,4.8242844827850475e-05
0.7,0.6,4.9069707506229086e-05
0.7,0.65,4.987739086839171e-05
0.7,0.7,5.066776076629694e-05
