lg_nw,r_nw,t_ox,N_sd,eps_ox
20,5,1.5,2.0e+20,3.9
vgs,vds,ids
0.35,0.3,8.56547339141643e-06
0.35,0.35,8.571290033270227e-06
0.35,0.4,8.567068256212849e-06
0.35,0.45,8.561029717860718e-06
0.35,0.5,8.556168765589068e-06
0.35,0.55,8.553576405076566e-06
0.35,0.6,8.553662385382073e-06
0.35,0.65,8.556600910895288e-06
0.35,0.7,8.562491846097384e-06
0.4,0.0,3.4664674431400725e-06
0.4,0.05,6.470676033603665e-06
0.4,0.1,8.945395403417651e-06
0.4,0.15,1.0186797228924944e-05
0.4,0.2,1.06806466032839e-05
0.4,0.25,1.0849833365155107e-05
0.4,0.3,1.0894631057060168e-05
0.4,0.35,1.0895077131622115e-05
0.4,0.4,1.0881296587000144e-05
0.4,0.45,1.086436042319131e-05
0.4,0.5,1.0848287447290564e-05
0.4,0.55,1.0834524452664919e-05
0.4,0.6,1.082359275903973e-05
0.4,0.65,1.0815688604168997e-05
0.4,0.7,1.0810900426412969e-05
0.45,0.0,3.975117956078793e-06
0.45,0.05,7.652430286465911e-06
0.45,0.1,1.0772775780036562e-05
0.45,0.15,1.237517518343191e-05
0.45,0.2,1.3020528648118257e-05
0.45,0.25,1.324106692524785e-05
0.45,0.3,1.3296992451247505e-05
0.45,0.35,1.329362407410938e-05
0.45,0.4,1.3270779246787868e-05
0.45,0.45,1.3243108878885801e-05
0.45,0.5,1.3215928212342664e-05
0.45,0.55,1.3191142075937483e-05
0.45,0.6,1.3169423717924107e-05
0.45,0.65,1.3151009469876067e-05
0.45,0.7,1.3135986604597197e-05
0.5,0.0,4.4087416259381054e-06
0.5,0.05,8.708272363250931e-06
0.5,0.1,1.252419440799905e-05
0.5,0.15,1.456363455096272e-05
0.5,0.2,1.54058679025367e-05
0.5,0.25,1.5697699311257758e-05
0.5,0.3,1.577266336046765e-05
0.5,0.35,1.5768623210605052e-05
0.5,0.4,1.5738112165381862e-05
0.5,0.45,1.57005193157501e-05
0.5,0.5,1.5662889295261915e-05
0.5,0.55,1.5627747418629335e-05
0.5,0.6,1.5595982004962602e-05
0.5,0.65,1.5567896488352078e-05
0.5,0.7,1.554359102288881e-05
0.55,0.0,4.750666346309524e-06
0.55,0.05,9.59594229157036e-06
0.55,0.1,1.4157566324930907e-05
0.55,0.15,1.6729717017110757e-05
0.55,0.2,1.7829720187544764e-05
0.55,0.25,1.822071542405212e-05
0.55,0.3,1.8326359596814345e-05
0.55,0.35,1.832672454661705e-05
0.55,0.4,1.829116451881891e-05
0.55,0.45,1.8245393934473196e-05
0.55,0.5,1.8198782883157378e-05
0.55,0.55,1.8154700971605498e-05
0.55,0.6,1.8114337887035726e-05
0.55,0.65,1.8078100008893208e-05
0.55,0.7,1.804611780027973e-05
0.6,0.0,4.995113950778313e-06
0.6,0.05,1.028957082095025e-05
0.6,0.1,1.5633867640210242e-05
0.6,0.15,1.884335424928831e-05
0.6,0.2,2.0273674203894038e-05
0.6,0.25,2.0798434306535776e-05
0.6,0.3,2.0949733833493797e-05
0.6,0.35,2.0961364338313098e-05
0.6,0.4,2.0924518129211903e-05
0.6,0.45,2.0873194635235766e-05
0.6,0.5,2.0819828681732343e-05
0.6,0.55,2.0768911889231326e-05
0.6,0.6,2.0722041685508184e-05
0.6,0.65,2.067977052826439e-05
0.6,0.7,2.064227899826779e-05
0.65,0.0,5.146471029730713e-06
0.65,0.05,1.0778937875138453e-05
0.65,0.1,1.6917376427774613e-05
0.65,0.15,2.0866328831032058e-05
0.65,0.2,2.2706640513067802e-05
0.65,0.25,2.3404871347871645e-05
0.65,0.3,2.3619403150948303e-05
0.65,0.35,2.365049702201184e-05
0.65,0.4,2.3616925812416878e-05
0.65,0.45,2.3563243216496928e-05
0.65,0.5,2.3505808514526802e-05
0.65,0.55,2.345055823577527e-05
0.65,0.6,2.3399620346860222e-05
0.65,0.65,2.3353742055107677e-05
0.65,0.7,2.331317523354845e-05
0.7,0.0,5.2163824205733235e-06
0.7,0.05,1.1067768675318322e-05
0.7,0.1,1.797934443165446e-05
0.7,0.15,2.2758202306331973e-05
0.7,0.2,2.509158927042038e-05
0.7,0.25,2.600679563135065e-05
0.7,0.3,2.6304099596471675e-05
0.7,0.35,2.636374711309079e-05
0.7,0.4,2.6338432668462945e-05
0.7,0.45,2.6285803609418077e-05
0.7,0.5,2.6227109844146953e-05
0.7,0.55,2.6170095440690634e-05
0.7,0.6,2.6117555811956716e-05
0.7,0.65,2.6070486016442287e-05
0.7,0.7,2.602923115586183e-05
