lg_nw,r_nw,t_ox,N_sd,eps_ox
16,5,0.5,5.0e+19,7.5
vgs,vds,ids
0.2,0.4,5.080196485856049e-06
0.2,0.45,5.078151696532149e-06
0.2,0.5,5.079679513499179e-06
0.2,0.55,5.084842910456011e-06
0.2,0.6,5.093376064797149e-06
0.2,0.65,5.104983056584791e-06
0.2,0.7,5.119425963668416e-06
0.25,0.0,2.2724986308968916e-06
0.25,0.05,4.374127675153451e-06
0.25,0.1,6.463825950722068e-06
0.25,0.15,7.615970473417194e-06
0.25,0.2,8.085044469523073e-06
0.25,0.25,8.244570309176906e-06
0.25,0.3,8.28818215885325e-06
0.25,0.35,8.294175515029337e-06
0.25,0.4,8.291135382745542e-06
0.25,0.45,8.288705202688055e-06
0.25,0.5,8.2897200938699e-06
0.25,0.55,8.294706733707449e-06
0.25,0.6,8.303496808609546e-06
0.25,0.65,8.315782516178924e-06
0.25,0.7,8.331292189554578e-06
0.3,0.0,2.8967355789657732e-06
0.3,0.05,5.867280999379586e-06
0.3,0.1,8.95606021842826e-06
0.3,0.15,1.0732703189380529e-05
0.3,0.2,1.1490524792834104e-05
0.3,0.25,1.1768477283033252e-05
0.3,0.3,1.1860382748603263e-05
0.3,0.35,1.1888149429651902e-05
0.3,0.4,1.1897249103107961e-05
0.3,0.45,1.1903547584964205e-05
0.3,0.5,1.1912104095004067e-05
0.3,0.55,1.1924217078136214e-05
0.3,0.6,1.1939978621835354e-05
0.3,0.65,1.1959170758404175e-05
0.3,0.7,1.1981561334389314e-05
0.35,0.0,3.4548806673191e-06
0.35,0.05,7.269854470540636e-06
0.35,0.1,1.1450406849061736e-05
0.35,0.15,1.3994828427343541e-05
0.35,0.2,1.5140964704631533e-05
0.35,0.25,1.5592995556679798e-05
0.35,0.3,1.576600350196902e-05
0.35,0.35,1.583826110473606e-05
0.35,0.4,1.587775547506721e-05
0.35,0.45,1.5908856743474058e-05
0.35,0.5,1.5939772206905053e-05
0.35,0.55,1.5972968984413614e-05
0.35,0.6,1.6008993453902852e-05
0.35,0.65,1.6047832060503875e-05
0.35,0.7,1.6089374489305486e-05
0.4,0.0,3.927280507954707e-06
0.4,0.05,8.500555873876773e-06
0.4,0.1,1.3842538523882938e-05
0.4,0.15,1.7328909172960154e-05
0.4,0.2,1.899729481983665e-05
0.4,0.25,1.970210840384048e-05
0.4,0.3,2.0004516982976635e-05
0.4,0.35,2.0155930528250786e-05
0.4,0.4,2.0254485064679564e-05
0.4,0.45,2.0336172809771623e-05
0.4,0.5,2.041359863572155e-05
0.4,0.55,2.049091784931896e-05
0.4,0.6,2.0569371024122743e-05
0.4,0.65,2.0649282460405934e-05
0.4,0.7,2.0730756461737817e-05
0.45,0.0,4.292124061531971e-06
0.45,0.05,9.480636957627173e-06
0.45,0.1,1.600027837987595e-05
0.45,0.15,2.059875894110375e-05
0.45,0.2,2.2939778346504306e-05
0.45,0.25,2.3991648933159634e-05
0.45,0.3,2.4484095250767138e-05
0.45,0.35,2.4759765294808944e-05
0.45,0.4,2.495555090634044e-05
0.45,0.45,2.5122638764809375e-05
0.45,0.5,2.5279464510044727e-05
0.45,0.55,2.5432457564782856e-05
0.45,0.6,2.5583812210764356e-05
0.45,0.65,2.5734326388868696e-05
0.45,0.7,2.588440872970876e-05
0.5,0.0,4.534706942569179e-06
0.5,0.05,1.0149442099573922e-05
0.5,0.1,1.777499364216836e-05
0.5,0.15,2.3603218529384117e-05
0.5,0.2,2.6754103096283357e-05
0.5,0.25,2.824711674611201e-05
0.5,0.3,2.8993184167947804e-05
0.5,0.35,2.944194173992998e-05
0.5,0.4,2.977709189951512e-05
0.5,0.45,3.006843156242434e-05
0.5,0.5,3.0341593381465166e-05
0.5,0.55,3.0605821648721665e-05
0.5,0.6,3.0864485526810185e-05
0.5,0.65,3.1118957943789135e-05
0.5,0.7,3.137001058711221e-05
0.55,0.0,4.6530408465305614e-06
0.55,0.05,1.0479683412169215e-05
0.55,0.1,1.9039283505662914e-05
0.55,0.15,2.6126508278109224e-05
0.55,0.2,3.018590683233148e-05
0.55,0.25,3.2198784921461065e-05
0.55,0.3,3.325475673173461e-05
0.55,0.35,3.3921110415609865e-05
0.55,0.4,3.4434700723370105e-05
0.55,0.45,3.488671053558057e-05
0.55,0.5,3.531105862614439e-05
0.55,0.55,3.5720198465527836e-05
0.55,0.6,3.611879977783123e-05
0.55,0.65,3.6508839067590104e-05
0.55,0.7,3.6891449473223136e-05
0.6,0.0,4.6578435495775105e-06
0.6,0.05,1.0482769960605816e-05
0.6,0.1,1.9721076817237433e-05
0.6,0.15,2.799557919562444e-05
0.6,0.2,3.301014074385518e-05
0.6,0.25,3.559738634451554e-05
0.6,0.3,3.700562999569066e-05
0.6,0.35,3.792419049351523e-05
0.6,0.4,3.864723559908771e-05
0.6,0.45,3.9289274299457716e-05
0.6,0.5,3.989323074621068e-05
0.6,0.55,4.047496338487216e-05
0.6,0.6,4.104043773599873e-05
0.6,0.65,4.159216291640133e-05
0.6,0.7,4.2131549548100934e-05
0.65,0.0,4.568846473259417e-06
0.65,0.05,1.0202913314241841e-05
0.65,0.1,1.9817426995243217e-05
0.65,0.15,2.9114054409465915e-05
0.65,0.2,3.507540495571056e-05
0.65,0.25,3.8264633397735816e-05
0.65,0.3,4.0051230539632665e-05
0.65,0.35,4.124449688143818e-05
0.65,0.4,4.219793130659067e-05
0.65,0.45,4.3050506159799264e-05
0.65,0.5,4.38545097337986e-05
0.65,0.55,4.462919804385191e-05
0.65,0.6,4.538168568938272e-05
0.65,0.65,4.6114829599708495e-05
0.65,0.7,4.683013672818507e-05
0.7,0.0,4.409995016438802e-06
0.7,0.05,9.704448753744712e-06
0.7,0.1,1.9387829776588954e-05
0.7,0.15,2.946859423877757e-05
0.7,0.2,3.6315660966650966e-05
0.7,0.25,4.0107923011489066e-05
0.7,0.3,4.2282580843601996e-05
0.7,0.35,4.3760666050235426e-05
0.7,0.4,4.49550945709707e-05
0.7,0.45,4.602976225925376e-05
0.7,0.5,4.704638095018518e-05
0.7,0.55,4.8027418696957624e-05
0.7,0.6,4.8980856317149095e-05
0.7,0.65,4.990959530642826e-05
0.7,0.7,5.0814950440105035e-05
