lg_nw,r_nw,t_ox,N_sd,eps_ox
18,3,1.5,2.0e+20,3.9
vgs,vds,ids
0.15,0.5,2.948575123649139e-07
0.15,0.55,2.99085335300986e-07
0.15,0.6,3.0368157315434107e-07
0.15,0.65,3.0866963199264194e-07
0.15,0.7,3.140757862235944e-07
0.2,0.0,4.6674343719965925e-07
0.2,0.05,6.207117402865811e-07
0.2,0.1,7.389188938409495e-07
0.2,0.15,7.99877368048073e-07
0.2,0.2,8.261065292496963e-07
0.2,0.25,8.373507114095817e-07
0.2,0.3,8.431284061532527e-07
0.2,0.35,8.472613674998892e-07
0.2,0.4,8.511830770941686e-07
0.2,0.45,8.554166215865014e-07
0.2,0.5,8.601531493700021e-07
0.2,0.55,8.65468007719765e-07
0.2,0.6,8.713998094848062e-07
0.2,0.65,8.779788697044919e-07
0.2,0.7,8.852372026961951e-07
0.25,0.0,8.584205465246733e-07
0.25,0.05,1.2184959978825305e-06
0.25,0.1,1.5196574301550436e-06
0.25,0.15,1.677917152869129e-06
0.25,0.2,1.742689235990268e-06
0.25,0.25,1.7658040242854576e-06
0.25,0.3,1.7731408577242535e-06
0.25,0.35,1.7751928530617254e-06
0.25,0.4,1.7759015870504867e-06
0.25,0.45,1.7766964112921695e-06
0.25,0.5,1.7780840941102361e-06
0.25,0.55,1.7802431455224773e-06
0.25,0.6,1.7832411883096488e-06
0.25,0.65,1.7871131854724725e-06
0.25,0.7,1.7918889602338191e-06
0.3,0.0,1.2453306477194269e-06
0.3,0.05,1.8935429938283287e-06
0.3,0.1,2.4797142715452046e-06
0.3,0.15,2.796330067200575e-06
0.3,0.2,2.924835040327455e-06
0.3,0.25,2.967607795591912e-06
0.3,0.3,2.977293710115907e-06
0.3,0.35,2.9754316793234007e-06
0.3,0.4,2.9701442260184957e-06
0.3,0.45,2.964383781983153e-06
0.3,0.5,2.959195243488416e-06
0.3,0.55,2.9549379343646503e-06
0.3,0.6,2.951733177335139e-06
0.3,0.65,2.949625846890348e-06
0.3,0.7,2.948641571084905e-06
0.35,0.0,1.584875974133301e-06
0.35,0.05,2.584301459082073e-06
0.35,0.1,3.549506072964017e-06
0.35,0.15,4.084513968198833e-06
0.35,0.2,4.302993552262046e-06
0.35,0.25,4.374868366469371e-06
0.35,0.3,4.389516725496321e-06
0.35,0.35,4.383762450779046e-06
0.35,0.4,4.371544552814591e-06
0.35,0.45,4.357949378116905e-06
0.35,0.5,4.344785808180694e-06
0.35,0.55,4.332677263163678e-06
0.35,0.6,4.321829282044283e-06
0.35,0.65,4.312307453452502e-06
0.35,0.7,4.304136468679981e-06
0.4,0.0,1.8754059569610447e-06
0.4,0.05,3.264978085521152e-06
0.4,0.1,4.68602719351918e-06
0.4,0.15,5.492837208273469e-06
0.4,0.2,5.825878937822722e-06
0.4,0.25,5.936496381034674e-06
0.4,0.3,5.959566277574736e-06
0.4,0.35,5.9510053144331005e-06
0.4,0.4,5.932052300410496e-06
0.4,0.45,5.910486230533667e-06
0.4,0.5,5.88908949266879e-06
0.4,0.55,5.868829118648345e-06
0.4,0.6,5.850025875594778e-06
0.4,0.65,5.83277871007752e-06
0.4,0.7,5.817116845413509e-06
0.45,0.0,2.1198758721796078e-06
0.45,0.05,3.907267564524896e-06
0.45,0.1,5.837099412394579e-06
0.45,0.15,6.961179761687861e-06
0.45,0.2,7.431721080728331e-06
0.45,0.25,7.590690796451199e-06
0.45,0.3,7.626024234002713e-06
0.45,0.35,7.616246707214438e-06
0.45,0.4,7.591297524045513e-06
0.45,0.45,7.56218018035305e-06
0.45,0.5,7.532850953055605e-06
0.45,0.55,7.504697109185048e-06
0.45,0.6,7.478185037608061e-06
0.45,0.65,7.453459894234688e-06
0.45,0.7,7.430561405849942e-06
0.5,0.0,2.317176242995348e-06
0.5,0.05,4.4769213373492775e-06
0.5,0.1,6.943394102086704e-06
0.5,0.15,8.425096124755958e-06
0.5,0.2,9.056815705034921e-06
0.5,0.25,9.274726901227773e-06
0.5,0.3,9.326775209198175e-06
0.5,0.35,9.31777298120112e-06
0.5,0.4,9.28788338797471e-06
0.5,0.45,9.251919263216678e-06
0.5,0.5,9.215231190840119e-06
0.5,0.55,9.17971055335486e-06
0.5,0.6,9.146002405912838e-06
0.5,0.65,9.114312041503091e-06
0.5,0.7,9.084696241622996e-06
0.55,0.0,2.465308940141205e-06
0.55,0.05,4.9435278068051375e-06
0.55,0.1,7.951719887928857e-06
0.55,0.15,9.829638992643561e-06
0.55,0.2,1.0649518196887223e-05
0.55,0.25,1.0939173769274587e-05
0.55,0.3,1.1013467217721757e-05
0.55,0.35,1.1007770114424411e-05
0.55,0.4,1.0974315296714966e-05
0.55,0.45,1.0932442738193176e-05
0.55,0.5,1.0889168187692843e-05
0.55,0.55,1.0846989610156666e-05
0.55,0.6,1.0806770616073072e-05
0.55,0.65,1.0768793201572134e-05
0.55,0.7,1.0733138937524151e-05
0.6,0.0,2.564829243385183e-06
0.6,0.05,5.287935372406626e-06
0.6,0.1,8.82266812719021e-06
0.6,0.15,1.11346928800431e-05
0.6,0.2,1.217419442911719e-05
0.6,0.25,1.2551316871106869e-05
0.6,0.3,1.265477889495914e-05
0.6,0.35,1.2655577360392754e-05
0.6,0.4,1.2620293412646972e-05
0.6,0.45,1.2573691977414023e-05
0.6,0.5,1.2524793763270066e-05
0.6,0.55,1.2476831447060617e-05
0.6,0.6,1.243093659631814e-05
0.6,0.65,1.23874880897495e-05
0.6,0.7,1.2346601521107741e-05
0.65,0.0,2.619868463963519e-06
0.65,0.05,5.504271381630202e-06
0.65,0.1,9.531763488741537e-06
0.65,0.15,1.231368803646014e-05
0.65,0.2,1.3608547648248032e-05
0.65,0.25,1.4091916055588699e-05
0.65,0.3,1.4232945885459426e-05
0.65,0.35,1.4244109611193826e-05
0.65,0.4,1.4209080508857396e-05
0.65,0.45,1.4159144508717604e-05
0.65,0.5,1.4105743775925684e-05
0.65,0.55,1.4053002517917504e-05
0.65,0.6,1.4002380268162048e-05
0.65,0.65,1.3954376897224272e-05
0.65,0.7,1.3909152747084273e-05
0.7,0.0,2.637357993394678e-06
0.7,0.05,5.598250446616277e-06
0.7,0.1,1.0067475986415215e-05
0.7,0.15,1.3350374450040937e-05
0.7,0.2,1.4939677756531054e-05
0.7,0.25,1.555099765615761e-05
0.7,0.3,1.5739443222891595e-05
0.7,0.35,1.5765482091987433e-05
0.7,0.4,1.573308859571073e-05
0.7,0.45,1.5681371331090704e-05
0.7,0.5,1.562469092816292e-05
0.7,0.55,1.5568250152916275e-05
0.7,0.6,1.5513907631899172e-05
0.7,0.65,1.5462312362137036e-05
0.7,0.7,1.5413681571990927e-05
