lg_nw,r_nw,t_ox,N_sd,eps_ox
16,4,0.5,1.0e+20,7.5
vgs,vds,ids
0.3,0.6,8.607858681819079e-06
0.3,0.65,8.594484717507212e-06
0.3,0.7,8.584187458764367e-06
0.35,0.0,2.917053109108706e-06
0.35,0.05,5.936209480480505e-06
0.35,0.1,9.178791489092207e-06
0.35,0.15,1.1070683296612075e-05
0.35,0.2,1.186323773143455e-05
0.35,0.25,1.2130277564070902e-05
0.35,0.3,1.2192682685722856e-05
0.35,0.35,1.2184451348542573e-05
0.35,0.4,1.215567749805971e-05
0.35,0.45,1.2123895985256897e-05
0.35,0.5,1.2094739999760965e-05
0.35,0.55,1.2069676552910551e-05
0.35,0.6,1.2048810031108958e-05
0.35,0.65,1.2031869275818005e-05
0.35,0.7,1.2018537932242935e-05
0.4,0.0,3.4074973690024425e-06
0.4,0.05,7.237251036810532e-06
0.4,0.1,1.1588381093506505e-05
0.4,0.15,1.4269188392169601e-05
0.4,0.2,1.5448115642660776e-05
0.4,0.25,1.587326406241305e-05
0.4,0.3,1.59958741202078e-05
0.4,0.35,1.6010338451677086e-05
0.4,0.4,1.5990692354313124e-05
0.4,0.45,1.5963414437700818e-05
0.4,0.5,1.5937385361973275e-05
0.4,0.55,1.5915226342451257e-05
0.4,0.6,1.589744335439294e-05
0.4,0.65,1.5883903864359505e-05
0.4,0.7,1.5874343164270713e-05
0.45,0.0,3.826582470373107e-06
0.45,0.05,8.388693996121404e-06
0.45,0.1,1.392228619098203e-05
0.45,0.15,1.7562533540844096e-05
0.45,0.2,1.925153687181341e-05
0.45,0.25,1.9900982238406123e-05
0.45,0.3,2.011939266587535e-05
0.45,0.35,2.017891069427799e-05
0.45,0.4,2.0185245638644063e-05
0.45,0.45,2.017693040300805e-05
0.45,0.5,2.0167322858303425e-05
0.45,0.55,2.0160700418898926e-05
0.45,0.6,2.015819388312232e-05
0.45,0.65,2.0159924477227587e-05
0.45,0.7,2.0165750781774804e-05
0.5,0.0,4.157081823623522e-06
0.5,0.05,9.32038479046582e-06
0.5,0.1,1.6056482537002085e-05
0.5,0.15,2.082102114261938e-05
0.5,0.2,2.315707246543303e-05
0.5,0.25,2.410872964917669e-05
0.5,0.3,2.4466888085836376e-05
0.5,0.35,2.4600230895145148e-05
0.5,0.4,2.465485583089395e-05
0.5,0.45,2.4684921938358446e-05
0.5,0.5,2.4709694594657683e-05
0.5,0.55,2.473569799850443e-05
0.5,0.6,2.476495332732436e-05
0.5,0.65,2.479797373188758e-05
0.5,0.7,2.4834827315479087e-05
0.55,0.0,4.389403266566437e-06
0.55,0.05,9.983773727695999e-06
0.55,0.1,1.786735395358056e-05
0.55,0.15,2.38829498138664e-05
0.55,0.2,2.6997638189638345e-05
0.55,0.25,2.8331923894433248e-05
0.55,0.3,2.8877016959991508e-05
0.55,0.35,2.911589719740815e-05
0.55,0.4,2.9243751664400344e-05
0.55,0.45,2.9334009292582865e-05
0.55,0.5,2.9413320014951263e-05
0.55,0.55,2.9491070516989528e-05
0.55,0.6,2.9570451507046126e-05
0.55,0.65,2.965251413973237e-05
0.55,0.7,2.9737627290014783e-05
0.6,0.0,4.524037942999503e-06
0.6,0.05,1.0359714389915253e-05
0.6,0.1,1.925494028887951e-05
0.6,0.15,2.6587351910717246e-05
0.6,0.2,3.0592334527444836e-05
0.6,0.25,3.238442424372356e-05
0.6,0.3,3.316209794563721e-05
0.6,0.35,3.353761266175578e-05
0.6,0.4,3.376323018346719e-05
0.6,0.45,3.393507990586176e-05
0.6,0.5,3.408859939685724e-05
0.6,0.55,3.4236623323838754e-05
0.6,0.6,3.438377611471532e-05
0.6,0.65,3.453178394721878e-05
0.6,0.7,3.468140126057859e-05
0.65,0.0,4.569922868655724e-06
0.65,0.05,1.0457864397154122e-05
0.65,0.1,2.0158879824275314e-05
0.65,0.15,2.8803027312010064e-05
0.65,0.2,3.378258879683338e-05
0.65,0.25,3.609855766336177e-05
0.65,0.3,3.715038342533238e-05
0.65,0.35,3.769099893769029e-05
0.65,0.4,3.803673980832164e-05
0.65,0.45,3.830954431019618e-05
0.65,0.5,3.855491505148685e-05
0.65,0.55,3.87896616614135e-05
0.65,0.6,3.902007394104525e-05
0.65,0.65,3.924866907158196e-05
0.65,0.7,3.9476656761966046e-05
0.7,0.0,4.541079542783842e-06
0.7,0.05,1.0310085069629329e-05
0.7,0.1,2.0562471636110335e-05
0.7,0.15,3.0442185184518186e-05
0.7,0.2,3.645081265319547e-05
0.7,0.25,3.9346986618977156e-05
0.7,0.3,4.071011559988287e-05
0.7,0.35,4.1441347854705935e-05
0.7,0.4,4.192712089946031e-05
0.7,0.45,4.231798762987996e-05
0.7,0.5,4.267067020605e-05
0.7,0.55,4.3006416661052206e-05
0.7,0.6,4.3333374240568114e-05
0.7,0.65,4.365493939243063e-05
0.7,0.7,4.397282620718105e-05
