lg_nw,r_nw,t_ox,N_sd,eps_ox
10,2,0.5,5.0e+19,22
vgs,vds,ids
0.2,0.65,8.406141344266833e-08
0.2,0.7,8.411936477274385e-08
0.25,0.0,2.615678369576036e-07
0.25,0.05,3.261833907056115e-07
0.25,0.1,3.9662802839902983e-07
0.25,0.15,4.3324199129417195e-07
0.25,0.2,4.396352310076539e-07
0.25,0.25,4.334367916332652e-07
0.25,0.3,4.245351263943633e-07
0.25,0.35,4.1647167374196905e-07
0.25,0.4,4.101102486562164e-07
0.25,0.45,4.054195879625866e-07
0.25,0.5,4.0213256297130956e-07
0.25,0.55,3.9996218923363423e-07
0.25,0.6,3.986625261108461e-07
0.25,0.65,3.980387231847987e-07
0.25,0.7,3.979419776750184e-07
0.3,0.0,5.626048200714977e-07
0.3,0.05,7.507502831730308e-07
0.3,0.1,9.91351958344119e-07
0.3,0.15,1.1463910644121933e-06
0.3,0.2,1.2007664334970818e-06
0.3,0.25,1.205581504963726e-06
0.3,0.3,1.194933076731882e-06
0.3,0.35,1.1825590443546372e-06
0.3,0.4,1.17269073491366e-06
0.3,0.45,1.1660875109026283e-06
0.3,0.5,1.1624229110953478e-06
0.3,0.55,1.1611230537288734e-06
0.3,0.6,1.161635951179035e-06
0.3,0.65,1.163503234129766e-06
0.3,0.7,1.1663668545187691e-06
0.35,0.0,8.388853557335916e-07
0.35,0.05,1.1673160435284578e-06
0.35,0.1,1.6555394608258775e-06
0.35,0.15,2.0218258064304923e-06
0.35,0.2,2.1843619519987594e-06
0.35,0.25,2.2327328212191234e-06
0.35,0.3,2.239488117490749e-06
0.35,0.35,2.23655093631927e-06
0.35,0.4,2.234899059779845e-06
0.35,0.45,2.2373690191487605e-06
0.35,0.5,2.2440251438334134e-06
0.35,0.55,2.2541362072017674e-06
0.35,0.6,2.2668539924888e-06
0.35,0.65,2.2814242735137638e-06
0.35,0.7,2.2972355961681138e-06
0.4,0.0,1.0290689641891042e-06
0.4,0.05,1.4663486554849694e-06
0.4,0.1,2.2046655878281382e-06
0.4,0.15,2.8278056768916666e-06
0.4,0.2,3.141945644327183e-06
0.4,0.25,3.2629679393348374e-06
0.4,0.3,3.3071157777740234e-06
0.4,0.35,3.329306660054688e-06
0.4,0.4,3.349701262655385e-06
0.4,0.45,3.374299886624952e-06
0.4,0.5,3.4040301638669456e-06
0.4,0.55,3.4382054751197353e-06
0.4,0.6,3.4757592634832174e-06
0.4,0.65,3.5156580932150155e-06
0.4,0.7,3.5570212024860386e-06
0.45,0.0,1.1431867414906197e-06
0.45,0.05,1.6464610798826384e-06
0.45,0.1,2.5950983351075634e-06
0.45,0.15,3.4806262685539788e-06
0.45,0.2,3.967792228281718e-06
0.45,0.25,4.1790848157002676e-06
0.45,0.3,4.273520626789851e-06
0.45,0.35,4.331156969962279e-06
0.45,0.4,4.382795588418313e-06
0.45,0.45,4.438371445499335e-06
0.45,0.5,4.500076671289512e-06
0.45,0.55,4.567484025033337e-06
0.45,0.6,4.639422496530057e-06
0.45,0.65,4.714631933004668e-06
0.45,0.7,4.791973227047573e-06
0.5,0.0,1.2059843048837239e-06
0.5,0.05,1.7365891423610046e-06
0.5,0.1,2.8399734454821846e-06
0.5,0.15,3.970187962248951e-06
0.5,0.2,4.636365193527718e-06
0.5,0.25,4.9455597356940316e-06
0.5,0.3,5.095590283318303e-06
0.5,0.35,5.192401485776615e-06
0.5,0.4,5.278339488138576e-06
0.5,0.45,5.367847763137692e-06
0.5,0.5,5.4647377573233235e-06
0.5,0.55,5.569073993544323e-06
0.5,0.6,5.679738899980491e-06
0.5,0.65,5.7953509259106665e-06
0.5,0.7,5.914576084354939e-06
0.55,0.0,1.236917330523332e-06
0.55,0.05,1.7645750883633111e-06
0.55,0.1,2.9643506149792088e-06
0.55,0.15,4.3088721719295444e-06
0.55,0.2,5.1506278114152414e-06
0.55,0.25,5.558533690595518e-06
0.55,0.3,5.763633490068307e-06
0.55,0.35,5.897851325033488e-06
0.55,0.4,6.01571101753363e-06
0.55,0.45,6.136625865443393e-06
0.55,0.5,6.266347387578759e-06
0.55,0.55,6.4056746158884735e-06
0.55,0.6,6.553738894886502e-06
0.55,0.65,6.709197369032892e-06
0.55,0.7,6.8706496665066675e-06
0.6,0.0,1.248763588259979e-06
0.6,0.05,1.7522810718663377e-06
0.6,0.1,2.994585638382668e-06
0.6,0.15,4.517195772195407e-06
0.6,0.2,5.526457490142639e-06
0.6,0.25,6.0303865008361906e-06
0.6,0.3,6.286667169576953e-06
0.6,0.35,6.453058323623004e-06
0.6,0.4,6.596806361798019e-06
0.6,0.45,6.742692782742282e-06
0.6,0.5,6.898688215249557e-06
0.6,0.55,7.066550733736091e-06
0.6,0.6,7.245860877629448e-06
0.6,0.65,7.435500541914351e-06
0.6,0.7,7.634176050523692e-06
0.65,0.0,1.2496099877748575e-06
0.65,0.05,1.716055441266072e-06
0.65,0.1,2.9556131538100603e-06
0.65,0.15,4.6187630131236364e-06
0.65,0.2,5.78633830836483e-06
0.65,0.25,6.383001376819092e-06
0.65,0.3,6.6856436387108395e-06
0.65,0.35,6.877716877229402e-06
0.65,0.4,7.03977940054056e-06
0.65,0.45,7.2023589022594e-06
0.65,0.5,7.375876571156038e-06
0.65,0.55,7.563225917518199e-06
0.65,0.6,7.764600173120771e-06
0.65,0.65,7.979271818444795e-06
0.65,0.7,8.206225671368915e-06
0.7,0.0,1.2445243289212568e-06
0.7,0.05,1.6675968077682122e-06
0.7,0.1,2.8693648004902875e-06
0.7,0.15,4.636737931630824e-06
0.7,0.2,5.954373774567742e-06
0.7,0.25,6.641898522907133e-06
0.7,0.3,6.986992766462382e-06
0.7,0.35,7.198765671235677e-06
0.7,0.4,7.371820298159996e-06
0.7,0.45,7.542835131962891e-06
0.7,0.5,7.72487670809571e-06
0.7,0.55,7.922090830140861e-06
0.7,0.6,8.135383554799283e-06
0.7,0.65,8.36452573643717e-06
0.7,0.7,8.608905146617424e-06
