lg_nw,r_nw,t_ox,N_sd,eps_ox
14,3,0.5,5.0e+19,22
vgs,vds,ids
0.15,0.4,4.3232191593516234e-07
0.15,0.45,4.2711237147269117e-07
0.15,0.5,4.234868805174838e-07
0.15,0.55,4.211041088564273e-07
0.15,0.6,4.196836188821771e-07
0.15,0.65,4.190069292981388e-07
0.15,0.7,4.1890798830743536e-07
0.2,0.0,7.027494329018247e-07
0.2,0.05,1.0212875252593929e-06
0.2,0.1,1.344678904948438e-06
0.2,0.15,1.5070716037214416e-06
0.2,0.2,1.5454152505013619e-06
0.2,0.25,1.5333186763962208e-06
0.2,0.3,1.50861369816752e-06
0.2,0.35,1.4848588539875287e-06
0.2,0.4,1.4656707424960934e-06
0.2,0.45,1.4512882068785809e-06
0.2,0.5,1.4409975647126358e-06
0.2,0.55,1.4339445357243383e-06
0.2,0.6,1.429375225458934e-06
0.2,0.65,1.4266856510485703e-06
0.2,0.7,1.4254120399165842e-06
0.25,0.0,1.1466960936132913e-06
0.25,0.05,1.8263897079473736e-06
0.25,0.1,2.624104684779765e-06
0.25,0.15,3.092651515790153e-06
0.25,0.2,3.2553756380911477e-06
0.25,0.25,3.2778911987868564e-06
0.25,0.3,3.255746553560448e-06
0.25,0.35,3.2262969451423136e-06
0.25,0.4,3.201288725993017e-06
0.25,0.45,3.183167242166877e-06
0.25,0.5,3.1714125019086755e-06
0.25,0.55,3.1647770931919787e-06
0.25,0.6,3.1620165863766033e-06
0.25,0.65,3.162091284248869e-06
0.25,0.7,3.1641914655057634e-06
0.3,0.0,1.4884956881913266e-06
0.3,0.05,2.5473012018577167e-06
0.3,0.1,3.940474157679302e-06
0.3,0.15,4.849867240175433e-06
0.3,0.2,5.22388780760909e-06
0.3,0.25,5.3312164933519145e-06
0.3,0.3,5.3433082819264635e-06
0.3,0.35,5.331264964915085e-06
0.3,0.4,5.319368932687119e-06
0.3,0.45,5.314133442250557e-06
0.3,0.5,5.31603368661193e-06
0.3,0.55,5.323796527397085e-06
0.3,0.6,5.335873287063635e-06
0.3,0.65,5.350896209800663e-06
0.3,0.7,5.367781307618825e-06
0.35,0.0,1.7242159395328151e-06
0.35,0.05,3.1156423766781603e-06
0.35,0.1,5.128577535695131e-06
0.35,0.15,6.554744623478563e-06
0.35,0.2,7.205948371412355e-06
0.35,0.25,7.444474130365545e-06
0.35,0.3,7.524854103374778e-06
0.35,0.35,7.557668116508406e-06
0.35,0.4,7.582693614250311e-06
0.35,0.45,7.6119192013890604e-06
0.35,0.5,7.64749806647134e-06
0.35,0.55,7.688483599053714e-06
0.35,0.6,7.733218827049616e-06
0.35,0.65,7.780125295366295e-06
0.35,0.7,7.827920044160252e-06
0.4,0.0,1.8764007055230128e-06
0.4,0.05,3.5212839158074243e-06
0.4,0.1,6.111680155506927e-06
0.4,0.15,8.083997028054913e-06
0.4,0.2,9.057492331618128e-06
0.4,0.25,9.465177714502343e-06
0.4,0.3,9.644556303100922e-06
0.4,0.35,9.748656105925848e-06
0.4,0.4,9.834688689871347e-06
0.4,0.45,9.921123880975821e-06
0.4,0.5,1.0012293063524522e-05
0.4,0.55,1.0107822637286123e-05
0.4,0.6,1.02060638386647e-05
0.4,0.65,1.0305274387323603e-05
0.4,0.7,1.0403980846454686e-05
0.45,0.0,1.962871923400661e-06
0.45,0.05,3.7649264066475893e-06
0.45,0.1,6.840582455705425e-06
0.45,0.15,9.347980182596335e-06
0.45,0.2,1.0667469973753714e-05
0.45,0.25,1.1270564980153426e-05
0.45,0.3,1.1572193811763857e-05
0.45,0.35,1.1768796462448699e-05
0.45,0.4,1.1936224026416786e-05
0.45,0.45,1.2100133091541944e-05
0.45,0.5,1.2267383890717539e-05
0.45,0.55,1.2438324539314668e-05
0.45,0.6,1.2611349169794933e-05
0.45,0.65,1.278452003304709e-05
0.45,0.7,1.2956102669174687e-05
0.5,0.0,1.9974716189512897e-06
0.5,0.05,3.858287827847281e-06
0.5,0.1,7.294734624731503e-06
0.5,0.15,1.029171342427271e-05
0.5,0.2,1.1958577111394e-05
0.5,0.25,1.2768575327421653e-05
0.5,0.3,1.3204501496035636e-05
0.5,0.35,1.3505549213406673e-05
0.5,0.4,1.3766820909233258e-05
0.5,0.45,1.4021645460119713e-05
0.5,0.5,1.4279678639224631e-05
0.5,0.55,1.4542101477382796e-05
0.5,0.6,1.4807358915135584e-05
0.5,0.65,1.5073255594958421e-05
0.5,0.7,1.5337685887512797e-05
0.55,0.0,1.993106348200598e-06
0.55,0.05,3.825828021001707e-06
0.55,0.1,7.4864411327432135e-06
0.55,0.15,1.090346544784844e-05
0.55,0.2,1.2899293854029513e-05
0.55,0.25,1.3912498994845993e-05
0.55,0.3,1.4481926032481732e-05
0.55,0.35,1.4887720162289574e-05
0.55,0.4,1.5244412532310888e-05
0.55,0.45,1.5593357566361006e-05
0.55,0.5,1.594726717510961e-05
0.55,0.55,1.6308309678660306e-05
0.55,0.6,1.667504494397368e-05
0.55,0.65,1.7045009050465947e-05
0.55,0.7,1.7415652102634144e-05
0.6,0.0,1.9621194133340967e-06
0.6,0.05,3.7001356806693964e-06
0.6,0.1,7.4537112838794996e-06
0.6,0.15,1.1210211532885822e-05
0.6,0.2,1.3503352873103487e-05
0.6,0.25,1.4704023330042564e-05
0.6,0.3,1.5394850417720082e-05
0.6,0.35,1.589460463999442e-05
0.6,0.4,1.6337198394783166e-05
0.6,0.45,1.677231756972006e-05
0.6,0.5,1.7216041523105642e-05
0.6,0.55,1.7671782944646562e-05
0.6,0.6,1.8138406715867465e-05
0.6,0.65,1.8613299717071907e-05
0.6,0.7,1.9093516478154635e-05
0.65,0.0,1.91538821294716e-06
0.65,0.05,3.5150644755075112e-06
0.65,0.1,7.247332200831568e-06
0.65,0.15,1.1263290794175356e-05
0.65,0.2,1.38172634310226e-05
0.65,0.25,1.5183223188919552e-05
0.65,0.3,1.5976144274143184e-05
0.65,0.35,1.6551175271187786e-05
0.65,0.4,1.7061549124916604e-05
0.65,0.45,1.756559571142874e-05
0.65,0.5,1.8083129115721156e-05
0.65,0.55,1.8619168273572715e-05
0.65,0.6,1.917321556293969e-05
0.65,0.65,1.974279426535596e-05
0.65,0.7,2.0324788552972994e-05
0.7,0.0,1.861526585802273e-06
0.7,0.05,3.300325983785721e-06
0.7,0.1,6.919194225676198e-06
0.7,0.15,1.1122390847426207e-05
0.7,0.2,1.3903386864428832e-05
0.7,0.25,1.5412061075664516e-05
0.7,0.3,1.6285603935396973e-05
0.7,0.35,1.691381046879056e-05
0.7,0.4,1.7469330662322517e-05
0.7,0.45,1.801947446998755e-05
0.7,0.5,1.8588166740504276e-05
0.7,0.55,1.9182435856605612e-05
0.7,0.6,1.9802841092122153e-05
0.7,0.65,2.0447458738531698e-05
0.7,0.7,2.1113394878251956e-05
