lg_nw,r_nw,t_ox,N_sd,eps_ox
12,3,1.5,2.0e+20,3.9
vgs,vds,ids
0.15,0.55,6.252439387409413e-07
0.15,0.6,6.540256141504302e-07
0.15,0.65,6.855934183972219e-07
0.15,0.7,7.202352156918251e-07
0.2,0.0,5.427773889259187e-07
0.2,0.05,7.700983165541116e-07
0.2,0.1,9.590227508081304e-07
0.2,0.15,1.067409119817793e-06
0.2,0.2,1.1240616264485854e-06
0.2,0.25,1.1581889932424458e-06
0.2,0.3,1.184609956656664e-06
0.2,0.35,1.2095365196123166e-06
0.2,0.4,1.235457356514125e-06
0.2,0.45,1.2634162907504984e-06
0.2,0.5,1.2939301579941035e-06
0.2,0.55,1.3273416718534522e-06
0.2,0.6,1.3639535826508046e-06
0.2,0.65,1.4040803608323468e-06
0.2,0.7,1.4480692562776727e-06
0.25,0.0,9.22950296807363e-07
0.25,0.05,1.371105858549732e-06
0.25,0.1,1.7652983027268917e-06
0.25,0.15,1.986714342244201e-06
0.25,0.2,2.0904117573984004e-06
0.25,0.25,2.141150122593325e-06
0.25,0.3,2.17232936405112e-06
0.25,0.35,2.1978237615252897e-06
0.25,0.4,2.223021500097299e-06
0.25,0.45,2.2500160115058127e-06
0.25,0.5,2.279685474330975e-06
0.25,0.55,2.3124834444297265e-06
0.25,0.6,2.3487343531856443e-06
0.25,0.65,2.3887439263856575e-06
0.25,0.7,2.4328414248192314e-06
0.3,0.0,1.30113390975794e-06
0.3,0.05,2.043378904145983e-06
0.3,0.1,2.736405443403377e-06
0.3,0.15,3.126412420565103e-06
0.3,0.2,3.2992074595432697e-06
0.3,0.25,3.3723666738566318e-06
0.3,0.3,3.407551538361323e-06
0.3,0.35,3.4303401266226413e-06
0.3,0.4,3.45054956518255e-06
0.3,0.45,3.4718735559598193e-06
0.3,0.5,3.4957364520885593e-06
0.3,0.55,3.522751259860326e-06
0.3,0.6,3.553260252266785e-06
0.3,0.65,3.58753404791138e-06
0.3,0.7,3.6258452210587643e-06
0.35,0.0,1.6372557405937808e-06
0.35,0.05,2.7329643166347242e-06
0.35,0.1,3.8133755171640963e-06
0.35,0.15,4.427785555578341e-06
0.35,0.2,4.693469883978624e-06
0.35,0.25,4.797070411790945e-06
0.35,0.3,4.8378937630466396e-06
0.35,0.35,4.857182229607735e-06
0.35,0.4,4.8707024560403885e-06
0.35,0.45,4.88431431999678e-06
0.35,0.5,4.900196933515599e-06
0.35,0.55,4.919199124801446e-06
0.35,0.6,4.941708091578111e-06
0.35,0.65,4.9679673896406626e-06
0.35,0.7,4.998192818568372e-06
0.4,0.0,1.926011506509345e-06
0.4,0.05,3.4113763279159334e-06
0.4,0.1,4.951725622411569e-06
0.4,0.15,5.8408256978700455e-06
0.4,0.2,6.2222240156558626e-06
0.4,0.25,6.364865863189867e-06
0.4,0.3,6.414055443319748e-06
0.4,0.35,6.4303269243036595e-06
0.4,0.4,6.43681159085303e-06
0.4,0.45,6.442072613259613e-06
0.4,0.5,6.4492506067961e-06
0.4,0.55,6.459514851285715e-06
0.4,0.6,6.473337287954443e-06
0.4,0.65,6.490957982872047e-06
0.4,0.7,6.5125539176290835e-06
0.45,0.0,2.1680597339007484e-06
0.45,0.05,4.047519844927884e-06
0.45,0.1,6.097230573256321e-06
0.45,0.15,7.304816616615773e-06
0.45,0.2,7.824143202853367e-06
0.45,0.25,8.01497596750867e-06
0.45,0.3,8.075982134620213e-06
0.45,0.35,8.090461805823386e-06
0.45,0.4,8.090305945926654e-06
0.45,0.45,8.087316922422219e-06
0.45,0.5,8.085805018552968e-06
0.45,0.55,8.087346569326731e-06
0.45,0.6,8.092540452328828e-06
0.45,0.65,8.101649695398167e-06
0.45,0.7,8.114833945329672e-06
0.5,0.0,2.361363446783054e-06
0.5,0.05,4.605699126785542e-06
0.5,0.1,7.189791526362357e-06
0.5,0.15,8.756025307629717e-06
0.5,0.2,9.437343116567403e-06
0.5,0.25,9.687143136057933e-06
0.5,0.3,9.76442548112066e-06
0.5,0.35,9.77903135177061e-06
0.5,0.4,9.773190492663374e-06
0.5,0.45,9.762556905459862e-06
0.5,0.5,9.752846507925238e-06
0.5,0.55,9.746138019682896e-06
0.5,0.6,9.743201039594658e-06
0.5,0.65,9.74434696047941e-06
0.5,0.7,9.749737534379424e-06
0.55,0.0,2.503720330591685e-06
0.55,0.05,5.0551492223066515e-06
0.55,0.1,8.17598913478464e-06
0.55,0.15,1.0139953249088925e-05
0.55,0.2,1.1011246730428765e-05
0.55,0.25,1.1333402210875943e-05
0.55,0.3,1.1432759525801297e-05
0.55,0.35,1.145014298893447e-05
0.55,0.4,1.1440056911713884e-05
0.55,0.45,1.142276506898477e-05
0.55,0.5,1.1405678774741802e-05
0.55,0.55,1.1391492461172117e-05
0.55,0.6,1.1381194710042192e-05
0.55,0.65,1.1375169990873295e-05
0.55,0.7,1.1373598785558147e-05
0.6,0.0,2.596008320695374e-06
0.6,0.05,5.377442358955408e-06
0.6,0.1,9.016585253156042e-06
0.6,0.15,1.1416180716326932e-05
0.6,0.2,1.2509808760114441e-05
0.6,0.25,1.2920647581452494e-05
0.6,0.3,1.304931291802972e-05
0.6,0.35,1.3072825006645424e-05
0.6,0.4,1.3060326323411942e-05
0.6,0.45,1.3037626332471108e-05
0.6,0.5,1.301418836978962e-05
0.6,0.55,1.299345920661859e-05
0.6,0.6,1.2976701419560215e-05
0.6,0.65,1.2964397666978292e-05
0.6,0.7,1.2956761576630089e-05
0.65,0.0,2.6430582178589423e-06
0.65,0.05,5.568420564806933e-06
0.65,0.1,9.688055639534632e-06
0.65,0.15,1.2557790983151336e-05
0.65,0.2,1.3909701514245235e-05
0.65,0.25,1.4428326992958796e-05
0.65,0.3,1.4594881520763443e-05
0.65,0.35,1.4628475941240023e-05
0.65,0.4,1.4615681928257899e-05
0.65,0.45,1.4588974158243027e-05
0.65,0.5,1.456029486529627e-05
0.65,0.55,1.453400484521995e-05
0.65,0.6,1.4511703494234145e-05
0.65,0.65,1.4493997982091653e-05
0.65,0.7,1.4481148035829022e-05
0.7,0.0,2.652637745510906e-06
0.7,0.05,5.63612633726478e-06
0.7,0.1,1.0180853750063596e-05
0.7,0.15,1.3549032826359363e-05
0.7,0.2,1.519759271350863e-05
0.7,0.25,1.5845616633007993e-05
0.7,0.3,1.6059891093787097e-05
0.7,0.35,1.610804215799754e-05
0.7,0.4,1.6097273125202046e-05
0.7,0.45,1.6068028391032058e-05
0.7,0.5,1.603522806367604e-05
0.7,0.55,1.6004334878132915e-05
0.7,0.6,1.5977356530829775e-05
0.7,0.65,1.595505299761988e-05
0.7,0.7,1.5937742390766307e-05
