lg_nw,r_nw,t_ox,N_sd,eps_ox
12,2,0.5,5.0e+19,3.9
vgs,vds,ids
0.2,0.25,9.701026424580262e-08
0.2,0.3,9.603910490145763e-08
0.2,0.35,9.503307550292357e-08
0.2,0.4,9.414122342941739e-08
0.2,0.45,9.338899038082587e-08
0.2,0.5,9.276414340521445e-08
0.2,0.55,9.224665831818931e-08
0.2,0.6,9.181814175557417e-08
0.2,0.65,9.146417527908538e-08
0.2,0.7,9.117436869344826e-08
0.25,0.0,2.407548229192524e-07
0.25,0.05,3.02803925600752e-07
0.25,0.1,3.6849602215846707e-07
0.25,0.15,4.0711052935335643e-07
0.25,0.2,4.206527504680827e-07
0.25,0.25,4.2209403186193146e-07
0.25,0.3,4.192896101853443e-07
0.25,0.35,4.1545393228492203e-07
0.25,0.4,4.1167698577647586e-07
0.25,0.45,4.0825178284368883e-07
0.25,0.5,4.0520454165869206e-07
0.25,0.55,4.024864830308282e-07
0.25,0.6,4.0003862365355263e-07
0.25,0.65,3.978112324579749e-07
0.25,0.7,3.957677853286265e-07
0.3,0.0,5.098557852894561e-07
0.3,0.05,6.80206118701003e-07
0.3,0.1,8.890128457874335e-07
0.3,0.15,1.029793675125392e-06
0.3,0.2,1.090482482865119e-06
0.3,0.25,1.108321661817355e-06
0.3,0.3,1.1093872243037546e-06
0.3,0.35,1.1050929146527453e-06
0.3,0.4,1.0996078447563353e-06
0.3,0.45,1.094255494171358e-06
0.3,0.5,1.0893499778827312e-06
0.3,0.55,1.0848827607703082e-06
0.3,0.6,1.0807653034789011e-06
0.3,0.65,1.07690906430733e-06
0.3,0.7,1.0732478264547421e-06
0.35,0.0,7.688803998311917e-07
0.35,0.05,1.0622786603175946e-06
0.35,0.1,1.477664823407984e-06
0.35,0.15,1.7923766774932724e-06
0.35,0.2,1.9458973036830134e-06
0.35,0.25,2.0048047097920032e-06
0.35,0.3,2.0241492786999724e-06
0.35,0.35,2.0294614859235507e-06
0.35,0.4,2.0304945190775687e-06
0.35,0.45,2.0305700121166993e-06
0.35,0.5,2.0306471995516597e-06
0.35,0.55,2.0308845049054537e-06
0.35,0.6,2.0312069665528396e-06
0.35,0.65,2.0315023846069187e-06
0.35,0.7,2.031682738223483e-06
0.4,0.0,9.585510354742166e-07
0.4,0.05,1.353843848344911e-06
0.4,0.1,1.9885279538656314e-06
0.4,0.15,2.5196128586147793e-06
0.4,0.2,2.801632186337231e-06
0.4,0.25,2.924324732324694e-06
0.4,0.3,2.977231311367238e-06
0.4,0.35,3.0040873610049216e-06
0.4,0.4,3.022134683583805e-06
0.4,0.45,3.0374668393935614e-06
0.4,0.5,3.0519803211361536e-06
0.4,0.55,3.0660994872695743e-06
0.4,0.6,3.079786684279728e-06
0.4,0.65,3.092901965181225e-06
0.4,0.7,3.1053229043513537e-06
0.45,0.0,1.0797987081372477e-06
0.45,0.05,1.5440197171933319e-06
0.45,0.1,2.376397021301593e-06
0.45,0.15,3.1381769413911988e-06
0.45,0.2,3.5702600946951953e-06
0.45,0.25,3.7726239017163077e-06
0.45,0.3,3.870556883664496e-06
0.45,0.35,3.928384112939917e-06
0.45,0.4,3.972116912361183e-06
0.45,0.45,4.011169354923919e-06
0.45,0.5,4.048581997298303e-06
0.45,0.55,4.08510439420338e-06
0.45,0.6,4.120732405958211e-06
0.45,0.65,4.155267790084329e-06
0.45,0.7,4.188512729788079e-06
0.5,0.0,1.1513290907037054e-06
0.5,0.05,1.6508528010390249e-06
0.5,0.1,2.6400445296946998e-06
0.5,0.15,3.6257824028151074e-06
0.5,0.2,4.217246533158625e-06
0.5,0.25,4.508000478861459e-06
0.5,0.3,4.6574310285773885e-06
0.5,0.35,4.751661132214265e-06
0.5,0.4,4.826322209889153e-06
0.5,0.45,4.8945491054551015e-06
0.5,0.5,4.9606876836206195e-06
0.5,0.55,5.025860420287647e-06
0.5,0.6,5.090089007691679e-06
0.5,0.65,5.153080293593141e-06
0.5,0.7,5.2145086289694e-06
0.55,0.0,1.1901117411324806e-06
0.55,0.05,1.6955707437637012e-06
0.55,0.1,2.791710639496562e-06
0.55,0.15,3.979659862224481e-06
0.55,0.2,4.730217610164001e-06
0.55,0.25,5.111847045838285e-06
0.55,0.3,5.314349813794282e-06
0.55,0.35,5.446086456906732e-06
0.55,0.4,5.552896555593124e-06
0.55,0.45,5.651960155110071e-06
0.55,0.5,5.7490852758156535e-06
0.55,0.55,5.845836390667435e-06
0.55,0.6,5.942280916254978e-06
0.55,0.65,6.038019228121899e-06
0.55,0.7,6.132563963099978e-06
0.6,0.0,1.2082128097353435e-06
0.6,0.05,1.6970169833413874e-06
0.6,0.1,2.8494332166943527e-06
0.6,0.15,4.208637978692812e-06
0.6,0.2,5.111617068095549e-06
0.6,0.25,5.582178120981322e-06
0.6,0.3,5.835443191210295e-06
0.6,0.35,6.002020512354365e-06
0.6,0.4,6.1384275583751735e-06
0.6,0.45,6.266193777525999e-06
0.6,0.5,6.39276693965137e-06
0.6,0.55,6.520262644715992e-06
0.6,0.6,6.648862187299005e-06
0.6,0.65,6.7780977043994104e-06
0.6,0.7,6.907333160330903e-06
0.65,0.0,1.213736913868313e-06
0.65,0.05,1.6707783558756096e-06
0.65,0.1,2.834014461315611e-06
0.65,0.15,4.329481828360183e-06
0.65,0.2,5.3751291089759214e-06
0.65,0.25,5.930522760448993e-06
0.65,0.3,6.229992101790278e-06
0.65,0.35,6.4262399291534145e-06
0.65,0.4,6.586931220869018e-06
0.65,0.45,6.73826450853868e-06
0.65,0.5,6.889529089126128e-06
0.65,0.55,7.043536248767525e-06
0.65,0.6,7.200695139029362e-06
0.65,0.65,7.360561396566297e-06
0.65,0.7,7.522421202779826e-06
0.7,0.0,1.212022224540059e-06
0.7,0.05,1.6289637066806516e-06
0.7,0.1,2.7662286870774335e-06
0.7,0.15,4.362752414041147e-06
0.7,0.2,5.540886369065861e-06
0.7,0.25,6.176989434951405e-06
0.7,0.3,6.517599784795019e-06
0.7,0.35,6.7373670824782465e-06
0.7,0.4,6.91566177006099e-06
0.7,0.45,7.083708135447189e-06
0.7,0.5,7.252852283496726e-06
0.7,0.55,7.426758760035541e-06
0.7,0.6,7.606200440223398e-06
0.7,0.65,7.790881480225917e-06
0.7,0.7,7.980125336061994e-06
