vg      	vd      	ids     
0       	0       	5.8598e-15
0       	0.05    	1.643e-12
0       	0.1     	1.8805e-12
0       	0.15    	1.9164e-12
0       	0.2     	1.9228e-12
0       	0.25    	1.9249e-12
0       	0.3     	1.9262e-12
0       	0.35    	1.9274e-12
0       	0.4     	1.9284e-12
0       	0.45    	1.9294e-12
0       	0.5     	1.9303e-12
0       	0.55    	1.9312e-12
0       	0.6     	1.932e-12
0       	0.65    	1.9328e-12
0       	0.7     	1.9335e-12
0.05    	0       	4.2707e-14
0.05    	0.05    	1.1288e-11
0.05    	0.1     	1.2946e-11
0.05    	0.15    	1.3194e-11
0.05    	0.2     	1.324e-11
0.05    	0.25    	1.3255e-11
0.05    	0.3     	1.3265e-11
0.05    	0.35    	1.3273e-11
0.05    	0.4     	1.3281e-11
0.05    	0.45    	1.3288e-11
0.05    	0.5     	1.3295e-11
0.05    	0.55    	1.3301e-11
0.05    	0.6     	1.3307e-11
0.05    	0.65    	1.3313e-11
0.05    	0.7     	1.3318e-11
0.1     	0       	2.5547e-13
0.1     	0.05    	7.7137e-11
0.1     	0.1     	8.8537e-11
0.1     	0.15    	9.0277e-11
0.1     	0.2     	9.0598e-11
0.1     	0.25    	9.0709e-11
0.1     	0.3     	9.0783e-11
0.1     	0.35    	9.0846e-11
0.1     	0.4     	9.0904e-11
0.1     	0.45    	9.0957e-11
0.1     	0.5     	9.1007e-11
0.1     	0.55    	9.1053e-11
0.1     	0.6     	9.1096e-11
0.1     	0.65    	9.1137e-11
0.1     	0.7     	9.1175e-11
0.15    	0       	1.1476e-12
0.15    	0.05    	5.2352e-10
0.15    	0.1     	6.0157e-10
0.15    	0.15    	6.1361e-10
0.15    	0.2     	6.1592e-10
0.15    	0.25    	6.1674e-10
0.15    	0.3     	6.1729e-10
0.15    	0.35    	6.1776e-10
0.15    	0.4     	6.1819e-10
0.15    	0.45    	6.1858e-10
0.15    	0.5     	6.1894e-10
0.15    	0.55    	6.1927e-10
0.15    	0.6     	6.1958e-10
0.15    	0.65    	6.1988e-10
0.15    	0.7     	6.2015e-10
0.2     	0       	2.2106e-12
0.2     	0.05    	3.5414e-09
0.2     	0.1     	4.0725e-09
0.2     	0.15    	4.1557e-09
0.2     	0.2     	4.1721e-09
0.2     	0.25    	4.1783e-09
0.2     	0.3     	4.1824e-09
0.2     	0.35    	4.186e-09
0.2     	0.4     	4.1891e-09
0.2     	0.45    	4.192e-09
0.2     	0.5     	4.1946e-09
0.2     	0.55    	4.197e-09
0.2     	0.6     	4.1993e-09
0.2     	0.65    	4.2014e-09
0.2     	0.7     	4.2033e-09
0.25    	0       	3.7349e-12
0.25    	0.05    	2.2707e-08
0.25    	0.1     	2.6325e-08
0.25    	0.15    	2.6901e-08
0.25    	0.2     	2.7018e-08
0.25    	0.25    	2.7062e-08
0.25    	0.3     	2.7092e-08
0.25    	0.35    	2.7117e-08
0.25    	0.4     	2.7139e-08
0.25    	0.45    	2.7159e-08
0.25    	0.5     	2.7177e-08
0.25    	0.55    	2.7194e-08
0.25    	0.6     	2.7209e-08
0.25    	0.65    	2.7223e-08
0.25    	0.7     	2.7236e-08
0.3     	0       	3.235e-11
0.3     	0.05    	1.2145e-07
0.3     	0.1     	1.449e-07
0.3     	0.15    	1.4888e-07
0.3     	0.2     	1.4968e-07
0.3     	0.25    	1.4996e-07
0.3     	0.3     	1.5014e-07
0.3     	0.35    	1.5029e-07
0.3     	0.4     	1.5041e-07
0.3     	0.45    	1.5053e-07
0.3     	0.5     	1.5063e-07
0.3     	0.55    	1.5072e-07
0.3     	0.6     	1.508e-07
0.3     	0.65    	1.5088e-07
0.3     	0.7     	1.5095e-07
0.35    	0       	1.1665e-10
0.35    	0.05    	4.0804e-07
0.35    	0.1     	5.3396e-07
0.35    	0.15    	5.599e-07
0.35    	0.2     	5.6503e-07
0.35    	0.25    	5.6647e-07
0.35    	0.3     	5.6719e-07
0.35    	0.35    	5.6772e-07
0.35    	0.4     	5.6817e-07
0.35    	0.45    	5.6855e-07
0.35    	0.5     	5.6889e-07
0.35    	0.55    	5.692e-07
0.35    	0.6     	5.6948e-07
0.35    	0.65    	5.6973e-07
0.35    	0.7     	5.6997e-07
0.4     	0       	2.1468e-10
0.4     	0.05    	7.8132e-07
0.4     	0.1     	1.1913e-06
0.4     	0.15    	1.3227e-06
0.4     	0.2     	1.353e-06
0.4     	0.25    	1.3601e-06
0.4     	0.3     	1.3625e-06
0.4     	0.35    	1.3638e-06
0.4     	0.4     	1.3649e-06
0.4     	0.45    	1.3657e-06
0.4     	0.5     	1.3665e-06
0.4     	0.55    	1.3671e-06
0.4     	0.6     	1.3677e-06
0.4     	0.65    	1.3682e-06
0.4     	0.7     	1.3687e-06
0.45    	0       	3.3997e-10
0.45    	0.05    	1.0682e-06
0.45    	0.1     	1.8321e-06
0.45    	0.15    	2.228e-06
0.45    	0.2     	2.3634e-06
0.45    	0.25    	2.4003e-06
0.45    	0.3     	2.4098e-06
0.45    	0.35    	2.4132e-06
0.45    	0.4     	2.4154e-06
0.45    	0.45    	2.4167e-06
0.45    	0.5     	2.4179e-06
0.45    	0.55    	2.4189e-06
0.45    	0.6     	2.4198e-06
0.45    	0.65    	2.4206e-06
0.45    	0.7     	2.4213e-06
0.5     	0       	4.6288e-10
0.5     	0.05    	1.2535e-06
0.5     	0.1     	2.2899e-06
0.5     	0.15    	3.0023e-06
0.5     	0.2     	3.3773e-06
0.5     	0.25    	3.5172e-06
0.5     	0.3     	3.5575e-06
0.5     	0.35    	3.5699e-06
0.5     	0.4     	3.5743e-06
0.5     	0.45    	3.5767e-06
0.5     	0.5     	3.5784e-06
0.5     	0.55    	3.5798e-06
0.5     	0.6     	3.581e-06
0.5     	0.65    	3.582e-06
0.5     	0.7     	3.583e-06
0.55    	0       	5.2557e-10
0.55    	0.05    	1.3776e-06
0.55    	0.1     	2.5903e-06
0.55    	0.15    	3.5351e-06
0.55    	0.2     	4.179e-06
0.55    	0.25    	4.5259e-06
0.55    	0.3     	4.668e-06
0.55    	0.35    	4.7149e-06
0.55    	0.4     	4.7295e-06
0.55    	0.45    	4.7354e-06
0.55    	0.5     	4.7382e-06
0.55    	0.55    	4.7402e-06
0.55    	0.6     	4.7416e-06
0.55    	0.65    	4.7428e-06
0.55    	0.7     	4.744e-06
0.6     	0       	5.0738e-10
0.6     	0.05    	1.4048e-06
0.6     	0.1     	2.7319e-06
0.6     	0.15    	3.8574e-06
0.6     	0.2     	4.7062e-06
0.6     	0.25    	5.2675e-06
0.6     	0.3     	5.5924e-06
0.6     	0.35    	5.7339e-06
0.6     	0.4     	5.7866e-06
0.6     	0.45    	5.8052e-06
0.6     	0.5     	5.8121e-06
0.6     	0.55    	5.8157e-06
0.6     	0.6     	5.8178e-06
0.6     	0.65    	5.8193e-06
0.6     	0.7     	5.8206e-06
0.65    	0       	5.0187e-10
0.65    	0.05    	1.404e-06
0.65    	0.1     	2.7332e-06
0.65    	0.15    	3.957e-06
0.65    	0.2     	4.9218e-06
0.65    	0.25    	5.6764e-06
0.65    	0.3     	6.1754e-06
0.65    	0.35    	6.4887e-06
0.65    	0.4     	6.6426e-06
0.65    	0.45    	6.7062e-06
0.65    	0.5     	6.7292e-06
0.65    	0.55    	6.739e-06
0.65    	0.6     	6.7437e-06
0.65    	0.65    	6.7462e-06
0.65    	0.7     	6.7479e-06
0.7     	0       	3.8803e-10
0.7     	0.05    	1.3938e-06
0.7     	0.1     	2.7274e-06
0.7     	0.15    	3.9411e-06
0.7     	0.2     	4.9998e-06
0.7     	0.25    	5.8558e-06
