vg      	vd      	ids     
0       	0       	2.2728e-13
0       	0.05    	6.4989e-12
0       	0.1     	7.4369e-12
0       	0.15    	7.582e-12
0       	0.2     	7.6093e-12
0       	0.25    	7.6193e-12
0       	0.3     	7.6262e-12
0       	0.35    	7.6322e-12
0       	0.4     	7.6377e-12
0       	0.45    	7.6428e-12
0       	0.5     	7.6475e-12
0       	0.55    	7.652e-12
0       	0.6     	7.6562e-12
0       	0.65    	7.6601e-12
0       	0.7     	7.6639e-12
0.05    	0       	1.5652e-12
0.05    	0.05    	4.4659e-11
0.05    	0.1     	5.1104e-11
0.05    	0.15    	5.2099e-11
0.05    	0.2     	5.2295e-11
0.05    	0.25    	5.2368e-11
0.05    	0.3     	5.242e-11
0.05    	0.35    	5.2465e-11
0.05    	0.4     	5.2506e-11
0.05    	0.45    	5.2543e-11
0.05    	0.5     	5.2578e-11
0.05    	0.55    	5.261e-11
0.05    	0.6     	5.2641e-11
0.05    	0.65    	5.267e-11
0.05    	0.7     	5.2697e-11
0.1     	0       	1.0899e-11
0.1     	0.05    	3.0842e-10
0.1     	0.1     	3.5191e-10
0.1     	0.15    	3.5881e-10
0.1     	0.2     	3.602e-10
0.1     	0.25    	3.6075e-10
0.1     	0.3     	3.6114e-10
0.1     	0.35    	3.6148e-10
0.1     	0.4     	3.6178e-10
0.1     	0.45    	3.6206e-10
0.1     	0.5     	3.6232e-10
0.1     	0.55    	3.6255e-10
0.1     	0.6     	3.6278e-10
0.1     	0.65    	3.6299e-10
0.1     	0.7     	3.6318e-10
0.15    	0       	7.4263e-11
0.15    	0.05    	2.0402e-09
0.15    	0.1     	2.3461e-09
0.15    	0.15    	2.3932e-09
0.15    	0.2     	2.4031e-09
0.15    	0.25    	2.4072e-09
0.15    	0.3     	2.41e-09
0.15    	0.35    	2.4125e-09
0.15    	0.4     	2.4147e-09
0.15    	0.45    	2.4167e-09
0.15    	0.5     	2.4186e-09
0.15    	0.55    	2.4203e-09
0.15    	0.6     	2.4219e-09
0.15    	0.65    	2.4233e-09
0.15    	0.7     	2.4247e-09
0.2     	0       	4.7993e-10
0.2     	0.05    	1.3087e-08
0.2     	0.1     	1.5112e-08
0.2     	0.15    	1.5444e-08
0.2     	0.2     	1.5515e-08
0.2     	0.25    	1.5544e-08
0.2     	0.3     	1.5565e-08
0.2     	0.35    	1.5582e-08
0.2     	0.4     	1.5598e-08
0.2     	0.45    	1.5612e-08
0.2     	0.5     	1.5625e-08
0.2     	0.55    	1.5636e-08
0.2     	0.6     	1.5647e-08
0.2     	0.65    	1.5657e-08
0.2     	0.7     	1.5666e-08
0.25    	0       	2.6637e-09
0.25    	0.05    	7.6689e-08
0.25    	0.1     	8.9573e-08
0.25    	0.15    	9.1793e-08
0.25    	0.2     	9.2281e-08
0.25    	0.25    	9.248e-08
0.25    	0.3     	9.2617e-08
0.25    	0.35    	9.273e-08
0.25    	0.4     	9.2828e-08
0.25    	0.45    	9.2917e-08
0.25    	0.5     	9.2996e-08
0.25    	0.55    	9.3068e-08
0.25    	0.6     	9.3134e-08
0.25    	0.65    	9.3194e-08
0.25    	0.7     	9.3251e-08
0.3     	0       	9.7887e-09
0.3     	0.05    	3.3793e-07
0.3     	0.1     	4.1193e-07
0.3     	0.15    	4.2577e-07
0.3     	0.2     	4.2877e-07
0.3     	0.25    	4.2985e-07
0.3     	0.3     	4.3054e-07
0.3     	0.35    	4.3108e-07
0.3     	0.4     	4.3156e-07
0.3     	0.45    	4.3196e-07
0.3     	0.5     	4.3232e-07
0.3     	0.55    	4.3265e-07
0.3     	0.6     	4.3294e-07
0.3     	0.65    	4.3321e-07
0.3     	0.7     	4.3345e-07
0.35    	0       	2.0194e-08
0.35    	0.05    	8.9408e-07
0.35    	0.1     	1.2048e-06
0.35    	0.15    	1.2754e-06
0.35    	0.2     	1.2913e-06
0.35    	0.25    	1.2958e-06
0.35    	0.3     	1.2978e-06
0.35    	0.35    	1.2997e-06
0.35    	0.4     	1.301e-06
0.35    	0.45    	1.3022e-06
0.35    	0.5     	1.3032e-06
0.35    	0.55    	1.3041e-06
0.35    	0.6     	1.3049e-06
0.35    	0.65    	1.3056e-06
0.35    	0.7     	1.3062e-06
0.4     	0       	3.0009e-08
0.4     	0.05    	1.57e-06
0.4     	0.1     	2.362e-06
0.4     	0.15    	2.6173e-06
0.4     	0.2     	2.6804e-06
0.4     	0.25    	2.6969e-06
0.4     	0.3     	2.7031e-06
0.4     	0.35    	2.7067e-06
0.4     	0.4     	2.7095e-06
0.4     	0.45    	2.7117e-06
0.4     	0.5     	2.7137e-06
0.4     	0.55    	2.7154e-06
0.4     	0.6     	2.7169e-06
0.4     	0.65    	2.7183e-06
0.4     	0.7     	2.7195e-06
0.45    	0       	3.8259e-08
0.45    	0.05    	2.2079e-06
0.45    	0.1     	3.617e-06
0.45    	0.15    	4.2385e-06
0.45    	0.2     	4.4291e-06
0.45    	0.25    	4.4815e-06
0.45    	0.3     	4.4981e-06
0.45    	0.35    	4.5056e-06
0.45    	0.4     	4.5104e-06
0.45    	0.45    	4.5146e-06
0.45    	0.5     	4.5178e-06
0.45    	0.55    	4.5204e-06
0.45    	0.6     	4.5226e-06
0.45    	0.65    	4.5247e-06
0.45    	0.7     	4.5265e-06
0.5     	0       	4.5278e-08
0.5     	0.05    	2.7758e-06
0.5     	0.1     	4.7915e-06
0.5     	0.15    	5.9319e-06
0.5     	0.2     	6.3733e-06
0.5     	0.25    	6.5186e-06
0.5     	0.3     	6.5556e-06
0.5     	0.35    	6.5694e-06
0.5     	0.4     	6.5792e-06
0.5     	0.45    	6.5821e-06
0.5     	0.5     	6.5861e-06
0.5     	0.55    	6.5937e-06
0.5     	0.6     	6.5949e-06
0.5     	0.65    	6.5972e-06
0.5     	0.7     	6.5991e-06
0.55    	0       	5.0947e-08
0.55    	0.05    	3.2594e-06
0.55    	0.1     	5.8036e-06
0.55    	0.15    	7.4948e-06
0.55    	0.2     	8.3496e-06
