vg      	vd      	ids     
0       	0       	8.0938e-15
0       	0.05    	1.8618e-12
0       	0.1     	2.1742e-12
0       	0.15    	2.2566e-12
0       	0.2     	2.3032e-12
0       	0.25    	2.3428e-12
0       	0.3     	2.3794e-12
0       	0.35    	2.4136e-12
0       	0.4     	2.4455e-12
0       	0.45    	2.475e-12
0       	0.5     	2.5025e-12
0       	0.55    	2.5282e-12
0       	0.6     	2.5526e-12
0       	0.65    	2.5759e-12
0       	0.7     	2.5984e-12
0.05    	0       	4.9409e-14
0.05    	0.05    	1.2249e-11
0.05    	0.1     	1.4324e-11
0.05    	0.15    	1.4879e-11
0.05    	0.2     	1.5194e-11
0.05    	0.25    	1.5458e-11
0.05    	0.3     	1.5698e-11
0.05    	0.35    	1.5917e-11
0.05    	0.4     	1.6119e-11
0.05    	0.45    	1.6306e-11
0.05    	0.5     	1.6481e-11
0.05    	0.55    	1.6646e-11
0.05    	0.6     	1.6804e-11
0.05    	0.65    	1.6957e-11
0.05    	0.7     	1.7104e-11
0.1     	0       	3.2979e-13
0.1     	0.05    	8.0003e-11
0.1     	0.1     	9.3716e-11
0.1     	0.15    	9.7427e-11
0.1     	0.2     	9.952e-11
0.1     	0.25    	1.0124e-10
0.1     	0.3     	1.0276e-10
0.1     	0.35    	1.0415e-10
0.1     	0.4     	1.0542e-10
0.1     	0.45    	1.066e-10
0.1     	0.5     	1.0772e-10
0.1     	0.55    	1.088e-10
0.1     	0.6     	1.0983e-10
0.1     	0.65    	1.1083e-10
0.1     	0.7     	1.118e-10
0.15    	0       	1.6834e-12
0.15    	0.05    	5.2452e-10
0.15    	0.1     	6.1459e-10
0.15    	0.15    	6.3924e-10
0.15    	0.2     	6.5289e-10
0.15    	0.25    	6.6379e-10
0.15    	0.3     	6.7342e-10
0.15    	0.35    	6.8219e-10
0.15    	0.4     	6.9035e-10
0.15    	0.45    	6.9803e-10
0.15    	0.5     	7.0536e-10
0.15    	0.55    	7.1241e-10
0.15    	0.6     	7.1921e-10
0.15    	0.65    	7.2581e-10
0.15    	0.7     	7.3221e-10
0.2     	0       	1.1942e-11
0.2     	0.05    	3.3346e-09
0.2     	0.1     	3.9244e-09
0.2     	0.15    	4.0826e-09
0.2     	0.2     	4.1672e-09
0.2     	0.25    	4.234e-09
0.2     	0.3     	4.2933e-09
0.2     	0.35    	4.3482e-09
0.2     	0.4     	4.3997e-09
0.2     	0.45    	4.4486e-09
0.2     	0.5     	4.4952e-09
0.2     	0.55    	4.54e-09
0.2     	0.6     	4.5832e-09
0.2     	0.65    	4.625e-09
0.2     	0.7     	4.6655e-09
0.25    	0       	6.5351e-11
0.25    	0.05    	2.0219e-08
0.25    	0.1     	2.3928e-08
0.25    	0.15    	2.4891e-08
0.25    	0.2     	2.5382e-08
0.25    	0.25    	2.5767e-08
0.25    	0.3     	2.6111e-08
0.25    	0.35    	2.6429e-08
0.25    	0.4     	2.6726e-08
0.25    	0.45    	2.7006e-08
0.25    	0.5     	2.7269e-08
0.25    	0.55    	2.7517e-08
0.25    	0.6     	2.7751e-08
0.25    	0.65    	2.7972e-08
0.25    	0.7     	2.8181e-08
0.3     	0       	2.811e-10
0.3     	0.05    	9.9974e-08
0.3     	0.1     	1.211e-07
0.3     	0.15    	1.2617e-07
0.3     	0.2     	1.2838e-07
0.3     	0.25    	1.2997e-07
0.3     	0.3     	1.3131e-07
0.3     	0.35    	1.3249e-07
0.3     	0.4     	1.3356e-07
0.3     	0.45    	1.3454e-07
0.3     	0.5     	1.3544e-07
0.3     	0.55    	1.3627e-07
0.3     	0.6     	1.3706e-07
0.3     	0.65    	1.378e-07
0.3     	0.7     	1.3851e-07
0.35    	0       	7.2241e-10
0.35    	0.05    	3.1523e-07
0.35    	0.1     	4.0592e-07
0.35    	0.15    	4.2638e-07
0.35    	0.2     	4.3292e-07
0.35    	0.25    	4.3665e-07
0.35    	0.3     	4.3957e-07
0.35    	0.35    	4.4209e-07
0.35    	0.4     	4.4433e-07
0.35    	0.45    	4.4636e-07
0.35    	0.5     	4.4821e-07
0.35    	0.55    	4.4993e-07
0.35    	0.6     	4.5152e-07
0.35    	0.65    	4.53e-07
0.35    	0.7     	4.544e-07
0.4     	0       	1.1916e-09
0.4     	0.05    	6.1666e-07
0.4     	0.1     	8.7429e-07
0.4     	0.15    	9.3988e-07
0.4     	0.2     	9.5711e-07
0.4     	0.25    	9.6433e-07
0.4     	0.3     	9.6978e-07
0.4     	0.35    	9.7356e-07
0.4     	0.4     	9.7677e-07
0.4     	0.45    	9.7961e-07
0.4     	0.5     	9.8218e-07
0.4     	0.55    	9.8452e-07
0.4     	0.6     	9.8667e-07
0.4     	0.65    	9.8867e-07
0.4     	0.7     	9.9053e-07
0.45    	0       	1.5694e-09
0.45    	0.05    	8.9523e-07
0.45    	0.1     	1.4056e-06
0.45    	0.15    	1.576e-06
0.45    	0.2     	1.62e-06
0.45    	0.25    	1.6351e-06
0.45    	0.3     	1.6422e-06
0.45    	0.35    	1.6472e-06
0.45    	0.4     	1.6513e-06
0.45    	0.45    	1.6548e-06
0.45    	0.5     	1.658e-06
0.45    	0.55    	1.6608e-06
0.45    	0.6     	1.6633e-06
0.45    	0.65    	1.6657e-06
0.45    	0.7     	1.6681e-06
0.5     	0       	1.8618e-09
0.5     	0.05    	1.1124e-06
0.5     	0.1     	1.8958e-06
0.5     	0.15    	2.2424e-06
0.5     	0.2     	2.3493e-06
0.5     	0.25    	2.3785e-06
0.5     	0.3     	2.3911e-06
0.5     	0.35    	2.398e-06
0.5     	0.4     	2.4032e-06
0.5     	0.45    	2.4074e-06
0.5     	0.5     	2.4111e-06
0.5     	0.55    	2.4143e-06
0.5     	0.6     	2.4172e-06
0.5     	0.65    	2.4202e-06
0.5     	0.7     	2.4226e-06
0.55    	0       	2.0917e-09
0.55    	0.05    	1.2851e-06
0.55    	0.1     	2.2886e-06
0.55    	0.15    	2.8746e-06
0.55    	0.2     	3.0913e-06
0.55    	0.25    	3.1577e-06
0.55    	0.3     	3.1785e-06
0.55    	0.35    	3.1894e-06
0.55    	0.4     	3.1959e-06
0.55    	0.45    	3.201e-06
0.55    	0.5     	3.2052e-06
0.55    	0.55    	3.2089e-06
0.55    	0.6     	3.2121e-06
0.55    	0.65    	3.2153e-06
0.55    	0.7     	3.218e-06
0.6     	0       	2.2798e-09
0.6     	0.05    	1.4219e-06
0.6     	0.1     	2.5897e-06
0.6     	0.15    	3.4178e-06
0.6     	0.2     	3.8039e-06
0.6     	0.25    	3.9396e-06
0.6     	0.3     	3.9821e-06
0.6     	0.35    	3.9977e-06
0.6     	0.4     	4.0063e-06
0.6     	0.45    	4.013e-06
0.6     	0.5     	4.018e-06
0.6     	0.55    	4.0221e-06
0.6     	0.6     	4.0256e-06
0.6     	0.65    	4.029e-06
0.6     	0.7     	4.0318e-06
0.65    	0       	2.4408e-09
0.65    	0.05    	1.5242e-06
