vg      	vd      	ids     
0       	0       	2.2369e-14
0       	0.05    	8.5324e-13
0       	0.1     	9.7738e-13
0       	0.15    	9.9861e-13
0       	0.2     	1.0045e-12
0       	0.25    	1.008e-12
0       	0.3     	1.011e-12
0       	0.35    	1.0138e-12
0       	0.4     	1.0165e-12
0       	0.45    	1.019e-12
0       	0.5     	1.0213e-12
0       	0.55    	1.0236e-12
0       	0.6     	1.0257e-12
0       	0.65    	1.0278e-12
0       	0.7     	1.0298e-12
0.05    	0       	1.317e-13
0.05    	0.05    	5.8368e-12
0.05    	0.1     	6.6852e-12
0.05    	0.15    	6.8305e-12
0.05    	0.2     	6.8716e-12
0.05    	0.25    	6.8962e-12
0.05    	0.3     	6.9171e-12
0.05    	0.35    	6.9367e-12
0.05    	0.4     	6.955e-12
0.05    	0.45    	6.9724e-12
0.05    	0.5     	6.9887e-12
0.05    	0.55    	7.0042e-12
0.05    	0.6     	7.0189e-12
0.05    	0.65    	7.0329e-12
0.05    	0.7     	7.0464e-12
0.1     	0       	8.6323e-13
0.1     	0.05    	3.9784e-11
0.1     	0.1     	4.5614e-11
0.1     	0.15    	4.6616e-11
0.1     	0.2     	4.6904e-11
0.1     	0.25    	4.7075e-11
0.1     	0.3     	4.7221e-11
0.1     	0.35    	4.7356e-11
0.1     	0.4     	4.7483e-11
0.1     	0.45    	4.7602e-11
0.1     	0.5     	4.7715e-11
0.1     	0.55    	4.782e-11
0.1     	0.6     	4.792e-11
0.1     	0.65    	4.8015e-11
0.1     	0.7     	4.8105e-11
0.15    	0       	5.8211e-12
0.15    	0.05    	2.7078e-10
0.15    	0.1     	3.1064e-10
0.15    	0.15    	3.1759e-10
0.15    	0.2     	3.1961e-10
0.15    	0.25    	3.2082e-10
0.15    	0.3     	3.2184e-10
0.15    	0.35    	3.2276e-10
0.15    	0.4     	3.2363e-10
0.15    	0.45    	3.2444e-10
0.15    	0.5     	3.252e-10
0.15    	0.55    	3.2592e-10
0.15    	0.6     	3.266e-10
0.15    	0.65    	3.2723e-10
0.15    	0.7     	3.2783e-10
0.2     	0       	4.1511e-11
0.2     	0.05    	1.784e-09
0.2     	0.1     	2.0558e-09
0.2     	0.15    	2.1035e-09
0.2     	0.2     	2.1175e-09
0.2     	0.25    	2.1259e-09
0.2     	0.3     	2.1327e-09
0.2     	0.35    	2.1389e-09
0.2     	0.4     	2.1446e-09
0.2     	0.45    	2.1499e-09
0.2     	0.5     	2.1548e-09
0.2     	0.55    	2.1595e-09
0.2     	0.6     	2.1639e-09
0.2     	0.65    	2.168e-09
0.2     	0.7     	2.1719e-09
0.25    	0       	2.7645e-10
0.25    	0.05    	1.1422e-08
0.25    	0.1     	1.3212e-08
0.25    	0.15    	1.3537e-08
0.25    	0.2     	1.3631e-08
0.25    	0.25    	1.3686e-08
0.25    	0.3     	1.373e-08
0.25    	0.35    	1.3769e-08
0.25    	0.4     	1.3805e-08
0.25    	0.45    	1.3838e-08
0.25    	0.5     	1.3868e-08
0.25    	0.55    	1.3897e-08
0.25    	0.6     	1.3924e-08
0.25    	0.65    	1.3949e-08
0.25    	0.7     	1.3973e-08
0.3     	0       	1.5504e-09
0.3     	0.05    	6.6692e-08
0.3     	0.1     	7.8167e-08
0.3     	0.15    	8.0268e-08
0.3     	0.2     	8.0848e-08
0.3     	0.25    	8.1163e-08
0.3     	0.3     	8.1409e-08
0.3     	0.35    	8.1621e-08
0.3     	0.4     	8.181e-08
0.3     	0.45    	8.1982e-08
0.3     	0.5     	8.214e-08
0.3     	0.55    	8.2287e-08
0.3     	0.6     	8.2426e-08
0.3     	0.65    	8.2555e-08
0.3     	0.7     	8.2677e-08
0.35    	0       	5.6616e-09
0.35    	0.05    	2.87e-07
0.35    	0.1     	3.5184e-07
0.35    	0.15    	3.6422e-07
0.35    	0.2     	3.6719e-07
0.35    	0.25    	3.685e-07
0.35    	0.3     	3.6942e-07
0.35    	0.35    	3.7018e-07
0.35    	0.4     	3.7085e-07
0.35    	0.45    	3.7144e-07
0.35    	0.5     	3.7197e-07
0.35    	0.55    	3.7246e-07
0.35    	0.6     	3.7292e-07
0.35    	0.65    	3.7334e-07
0.35    	0.7     	3.7373e-07
0.4     	0       	1.1774e-08
0.4     	0.05    	7.3377e-07
0.4     	0.1     	9.8731e-07
0.4     	0.15    	1.0443e-06
0.4     	0.2     	1.0568e-06
0.4     	0.25    	1.0609e-06
0.4     	0.3     	1.0632e-06
0.4     	0.35    	1.065e-06
0.4     	0.4     	1.0665e-06
0.4     	0.45    	1.0678e-06
0.4     	0.5     	1.069e-06
0.4     	0.55    	1.07e-06
0.4     	0.6     	1.0709e-06
0.4     	0.65    	1.0718e-06
0.4     	0.7     	1.0726e-06
0.45    	0       	1.7204e-08
0.45    	0.05    	1.2386e-06
0.45    	0.1     	1.8629e-06
0.45    	0.15    	2.0505e-06
0.45    	0.2     	2.094e-06
0.45    	0.25    	2.1057e-06
0.45    	0.3     	2.1108e-06
0.45    	0.35    	2.1141e-06
0.45    	0.4     	2.1168e-06
0.45    	0.45    	2.119e-06
0.45    	0.5     	2.1209e-06
0.45    	0.55    	2.1226e-06
0.45    	0.6     	2.1242e-06
0.45    	0.65    	2.1255e-06
0.45    	0.7     	2.1268e-06
0.5     	0       	2.1382e-08
0.5     	0.05    	1.6924e-06
0.5     	0.1     	2.7585e-06
0.5     	0.15    	3.2119e-06
0.5     	0.2     	3.3354e-06
0.5     	0.25    	3.3674e-06
0.5     	0.3     	3.3782e-06
0.5     	0.35    	3.3839e-06
0.5     	0.4     	3.3879e-06
0.5     	0.45    	3.3939e-06
0.5     	0.5     	3.3952e-06
0.5     	0.55    	3.3974e-06
0.5     	0.6     	3.3996e-06
0.5     	0.65    	3.4014e-06
0.5     	0.7     	3.4032e-06
0.55    	0       	2.4602e-08
0.55    	0.05    	2.0559e-06
0.55    	0.1     	3.5578e-06
0.55    	0.15    	4.3808e-06
0.55    	0.2     	4.6751e-06
0.55    	0.25    	4.7565e-06
0.55    	0.3     	4.7817e-06
0.55    	0.35    	4.7894e-06
0.55    	0.4     	4.7974e-06
0.55    	0.45    	4.7995e-06
0.55    	0.5     	4.8055e-06
0.55    	0.55    	4.8061e-06
0.55    	0.6     	4.8072e-06
0.55    	0.65    	4.8111e-06
0.55    	0.7     	4.8141e-06
0.6     	0       	2.715e-08
0.6     	0.05    	2.3482e-06
0.6     	0.1     	4.2168e-06
0.6     	0.15    	5.4398e-06
0.6     	0.2     	6.0142e-06
0.6     	0.25    	6.1971e-06
0.6     	0.3     	6.2511e-06
0.6     	0.35    	6.2689e-06
0.6     	0.4     	6.2804e-06
0.6     	0.45    	6.2886e-06
0.6     	0.5     	6.2893e-06
0.6     	0.55    	6.2923e-06
0.6     	0.6     	6.2948e-06
0.6     	0.65    	6.2969e-06
