vg      	vd      	ids     
0       	0       	-1.4717e-13
0       	0.05    	7.6858e-11
0       	0.1     	8.83e-11
0       	0.15    	9.0096e-11
0       	0.2     	9.047e-11
0       	0.25    	9.0627e-11
0       	0.3     	9.0741e-11
0       	0.35    	9.0842e-11
0       	0.4     	9.0934e-11
0       	0.45    	9.1019e-11
0       	0.5     	9.1098e-11
0       	0.55    	9.1172e-11
0       	0.6     	9.1242e-11
0       	0.65    	9.1307e-11
0       	0.7     	9.1369e-11
0.05    	0       	-9.6687e-13
0.05    	0.05    	5.2226e-10
0.05    	0.1     	6.0057e-10
0.05    	0.15    	6.1301e-10
0.05    	0.2     	6.1568e-10
0.05    	0.25    	6.1683e-10
0.05    	0.3     	6.1768e-10
0.05    	0.35    	6.1842e-10
0.05    	0.4     	6.1908e-10
0.05    	0.45    	6.197e-10
0.05    	0.5     	6.2026e-10
0.05    	0.55    	6.2079e-10
0.05    	0.6     	6.2128e-10
0.05    	0.65    	6.2174e-10
0.05    	0.7     	6.2218e-10
0.1     	0       	-6.8799e-12
0.1     	0.05    	3.5576e-09
0.1     	0.1     	4.0953e-09
0.1     	0.15    	4.1815e-09
0.1     	0.2     	4.2007e-09
0.1     	0.25    	4.2093e-09
0.1     	0.3     	4.2156e-09
0.1     	0.35    	4.221e-09
0.1     	0.4     	4.2259e-09
0.1     	0.45    	4.2303e-09
0.1     	0.5     	4.2343e-09
0.1     	0.55    	4.2381e-09
0.1     	0.6     	4.2416e-09
0.1     	0.65    	4.2449e-09
0.1     	0.7     	4.2479e-09
0.15    	0       	-4.0057e-11
0.15    	0.05    	2.3336e-08
0.15    	0.1     	2.6975e-08
0.15    	0.15    	2.7574e-08
0.15    	0.2     	2.7711e-08
0.15    	0.25    	2.7773e-08
0.15    	0.3     	2.7819e-08
0.15    	0.35    	2.7857e-08
0.15    	0.4     	2.7891e-08
0.15    	0.45    	2.7921e-08
0.15    	0.5     	2.7949e-08
0.15    	0.55    	2.7975e-08
0.15    	0.6     	2.7998e-08
0.15    	0.65    	2.802e-08
0.15    	0.7     	2.8041e-08
0.2     	0       	-1.8604e-10
0.2     	0.05    	1.3425e-07
0.2     	0.1     	1.5815e-07
0.2     	0.15    	1.6223e-07
0.2     	0.2     	1.6316e-07
0.2     	0.25    	1.6356e-07
0.2     	0.3     	1.6384e-07
0.2     	0.35    	1.6407e-07
0.2     	0.4     	1.6427e-07
0.2     	0.45    	1.6445e-07
0.2     	0.5     	1.6461e-07
0.2     	0.55    	1.6475e-07
0.2     	0.6     	1.6489e-07
0.2     	0.65    	1.6501e-07
0.2     	0.7     	1.6512e-07
0.25    	0       	-5.0023e-10
0.25    	0.05    	5.1897e-07
0.25    	0.1     	6.5075e-07
0.25    	0.15    	6.7573e-07
0.25    	0.2     	6.811e-07
0.25    	0.25    	6.8304e-07
0.25    	0.3     	6.8423e-07
0.25    	0.35    	6.8517e-07
0.25    	0.4     	6.8596e-07
0.25    	0.45    	6.8665e-07
0.25    	0.5     	6.8725e-07
