vg      	vd      	ids     
0       	0       	6.8003e-13
0       	0.05    	2.0823e-11
0       	0.1     	2.4928e-11
0       	0.15    	2.654e-11
0       	0.2     	2.7759e-11
0       	0.25    	2.8906e-11
0       	0.3     	3.0027e-11
0       	0.35    	3.1124e-11
0       	0.4     	3.2168e-11
0       	0.45    	3.3105e-11
0       	0.5     	3.3912e-11
0       	0.55    	3.4629e-11
0       	0.6     	3.53e-11
0       	0.65    	3.5943e-11
0       	0.7     	3.657e-11
0.05    	0       	4.3136e-12
0.05    	0.05    	1.2622e-10
0.05    	0.1     	1.5202e-10
0.05    	0.15    	1.6228e-10
0.05    	0.2     	1.7008e-10
0.05    	0.25    	1.7733e-10
0.05    	0.3     	1.8423e-10
0.05    	0.35    	1.9053e-10
0.05    	0.4     	1.9592e-10
0.05    	0.45    	2.0061e-10
0.05    	0.5     	2.0493e-10
0.05    	0.55    	2.0907e-10
0.05    	0.6     	2.1308e-10
0.05    	0.65    	2.1698e-10
0.05    	0.7     	2.2081e-10
0.1     	0       	2.6399e-11
0.1     	0.05    	7.4554e-10
0.1     	0.1     	9.0184e-10
0.1     	0.15    	9.6551e-10
0.1     	0.2     	1.0134e-09
0.1     	0.25    	1.0564e-09
0.1     	0.3     	1.0934e-09
0.1     	0.35    	1.124e-09
0.1     	0.4     	1.1511e-09
0.1     	0.45    	1.1767e-09
0.1     	0.5     	1.2015e-09
0.1     	0.55    	1.2257e-09
0.1     	0.6     	1.2496e-09
0.1     	0.65    	1.273e-09
0.1     	0.7     	1.296e-09
0.15    	0       	1.5224e-10
0.15    	0.05    	4.2941e-09
0.15    	0.1     	5.2167e-09
0.15    	0.15    	5.5942e-09
0.15    	0.2     	5.8624e-09
0.15    	0.25    	6.0731e-09
0.15    	0.3     	6.2473e-09
0.15    	0.35    	6.4054e-09
0.15    	0.4     	6.5553e-09
0.15    	0.45    	6.7004e-09
0.15    	0.5     	6.8423e-09
0.15    	0.55    	6.982e-09
0.15    	0.6     	7.1199e-09
0.15    	0.65    	7.2558e-09
0.15    	0.7     	7.3895e-09
0.2     	0       	8.0174e-10
0.2     	0.05    	2.3535e-08
0.2     	0.1     	2.8764e-08
0.2     	0.15    	3.0728e-08
0.2     	0.2     	3.1898e-08
0.2     	0.25    	3.2849e-08
0.2     	0.3     	3.3729e-08
0.2     	0.35    	3.4568e-08
0.2     	0.4     	3.5375e-08
0.2     	0.45    	3.6156e-08
0.2     	0.5     	3.6918e-08
0.2     	0.55    	3.7666e-08
0.2     	0.6     	3.8403e-08
0.2     	0.65    	3.913e-08
0.2     	0.7     	3.9846e-08
0.25    	0       	3.426e-09
0.25    	0.05    	1.1218e-07
0.25    	0.1     	1.3826e-07
0.25    	0.15    	1.4647e-07
0.25    	0.2     	1.5128e-07
0.25    	0.25    	1.5535e-07
0.25    	0.3     	1.5918e-07
0.25    	0.35    	1.6284e-07
0.25    	0.4     	1.6636e-07
0.25    	0.45    	1.6974e-07
0.25    	0.5     	1.7299e-07
0.25    	0.55    	1.7613e-07
0.25    	0.6     	1.7917e-07
0.25    	0.65    	1.821e-07
0.25    	0.7     	1.849e-07
0.3     	0       	9.6482e-09
0.3     	0.05    	3.8276e-07
0.3     	0.1     	4.8834e-07
0.3     	0.15    	5.191e-07
0.3     	0.2     	5.3427e-07
0.3     	0.25    	5.4579e-07
0.3     	0.3     	5.5589e-07
0.3     	0.35    	5.649e-07
0.3     	0.4     	5.7282e-07
0.3     	0.45    	5.7972e-07
0.3     	0.5     	5.8583e-07
0.3     	0.55    	5.9136e-07
0.3     	0.6     	5.965e-07
0.3     	0.65    	6.0135e-07
0.3     	0.7     	6.0599e-07
0.35    	0       	1.73e-08
0.35    	0.05    	8.4522e-07
0.35    	0.1     	1.1682e-06
0.35    	0.15    	1.258e-06
0.35    	0.2     	1.2905e-06
0.35    	0.25    	1.3089e-06
0.35    	0.3     	1.3227e-06
0.35    	0.35    	1.3346e-06
0.35    	0.4     	1.3454e-06
0.35    	0.45    	1.3554e-06
0.35    	0.5     	1.3647e-06
0.35    	0.55    	1.3734e-06
0.35    	0.6     	1.3817e-06
0.35    	0.65    	1.3896e-06
0.35    	0.7     	1.3972e-06
0.4     	0       	2.4259e-08
0.4     	0.05    	1.3746e-06
0.4     	0.1     	2.0611e-06
0.4     	0.15    	2.2818e-06
0.4     	0.2     	2.3531e-06
0.4     	0.25    	2.3824e-06
0.4     	0.3     	2.4015e-06
0.4     	0.35    	2.4171e-06
0.4     	0.4     	2.431e-06
0.4     	0.45    	2.4437e-06
0.4     	0.5     	2.4555e-06
0.4     	0.55    	2.4664e-06
0.4     	0.6     	2.4765e-06
0.4     	0.65    	2.4873e-06
0.4     	0.7     	2.4962e-06
0.45    	0       	2.9972e-08
0.45    	0.05    	1.8738e-06
0.45    	0.1     	3.0151e-06
0.45    	0.15    	3.4662e-06
0.45    	0.2     	3.6099e-06
0.45    	0.25    	3.6633e-06
0.45    	0.3     	3.6892e-06
0.45    	0.35    	3.7076e-06
0.45    	0.4     	3.7229e-06
0.45    	0.45    	3.7364e-06
0.45    	0.5     	3.7486e-06
0.45    	0.55    	3.7597e-06
0.45    	0.6     	3.7698e-06
0.45    	0.65    	3.7791e-06
0.45    	0.7     	3.7878e-06
0.5     	0       	3.4809e-08
0.5     	0.05    	2.3205e-06
0.5     	0.1     	3.9326e-06
0.5     	0.15    	4.7147e-06
0.5     	0.2     	4.9941e-06
0.5     	0.25    	5.0724e-06
0.5     	0.3     	5.1083e-06
0.5     	0.35    	5.1327e-06
0.5     	0.4     	5.1495e-06
0.5     	0.45    	5.1634e-06
0.5     	0.5     	5.1756e-06
