vg      	vd      	ids     
0       	0       	1.2629e-13
0       	0.05    	1.7214e-11
0       	0.1     	1.9698e-11
0       	0.15    	2.0078e-11
0       	0.2     	2.0149e-11
0       	0.25    	2.0174e-11
0       	0.3     	2.0191e-11
0       	0.35    	2.0205e-11
0       	0.4     	2.0219e-11
0       	0.45    	2.0231e-11
0       	0.5     	2.0242e-11
0       	0.55    	2.0253e-11
0       	0.6     	2.0263e-11
0       	0.65    	2.0273e-11
0       	0.7     	2.0282e-11
0.05    	0       	8.6474e-13
0.05    	0.05    	1.1822e-10
0.05    	0.1     	1.3548e-10
0.05    	0.15    	1.381e-10
0.05    	0.2     	1.3861e-10
0.05    	0.25    	1.388e-10
0.05    	0.3     	1.3892e-10
0.05    	0.35    	1.3903e-10
0.05    	0.4     	1.3913e-10
0.05    	0.45    	1.3922e-10
0.05    	0.5     	1.3931e-10
0.05    	0.55    	1.3939e-10
0.05    	0.6     	1.3946e-10
0.05    	0.65    	1.3953e-10
0.05    	0.7     	1.396e-10
0.1     	0       	5.8906e-12
0.1     	0.05    	8.0661e-10
0.1     	0.1     	9.2532e-10
0.1     	0.15    	9.4372e-10
0.1     	0.2     	9.4735e-10
0.1     	0.25    	9.4873e-10
0.1     	0.3     	9.4969e-10
0.1     	0.35    	9.5051e-10
0.1     	0.4     	9.5125e-10
0.1     	0.45    	9.5193e-10
0.1     	0.5     	9.5255e-10
0.1     	0.55    	9.5313e-10
0.1     	0.6     	9.5367e-10
0.1     	0.65    	9.5417e-10
0.1     	0.7     	9.5464e-10
0.15    	0       	3.8206e-11
0.15    	0.05    	5.4702e-09
0.15    	0.1     	6.2818e-09
0.15    	0.15    	6.4099e-09
0.15    	0.2     	6.4362e-09
0.15    	0.25    	6.4466e-09
0.15    	0.3     	6.4539e-09
0.15    	0.35    	6.4601e-09
0.15    	0.4     	6.4656e-09
0.15    	0.45    	6.4706e-09
0.15    	0.5     	6.4751e-09
0.15    	0.55    	6.4793e-09
0.15    	0.6     	6.4832e-09
0.15    	0.65    	6.4869e-09
0.15    	0.7     	6.4903e-09
0.2     	0       	2.2803e-10
0.2     	0.05    	3.4887e-08
0.2     	0.1     	4.0432e-08
0.2     	0.15    	4.1324e-08
0.2     	0.2     	4.151e-08
