vg      	vd      	ids     
0       	0       	2.3584e-16
0       	0.05    	1.1155e-13
0       	0.1     	1.2785e-13
0       	0.15    	1.3044e-13
0       	0.2     	1.3102e-13
0       	0.25    	1.3129e-13
0       	0.3     	1.315e-13
0       	0.35    	1.317e-13
0       	0.4     	1.3188e-13
0       	0.45    	1.3205e-13
0       	0.5     	1.3222e-13
0       	0.55    	1.3237e-13
0       	0.6     	1.3252e-13
0       	0.65    	1.3267e-13
0       	0.7     	1.3281e-13
0.05    	0       	1.7133e-15
0.05    	0.05    	7.6623e-13
0.05    	0.1     	8.7918e-13
0.05    	0.15    	8.9706e-13
0.05    	0.2     	9.0112e-13
0.05    	0.25    	9.0306e-13
0.05    	0.3     	9.046e-13
0.05    	0.35    	9.06e-13
0.05    	0.4     	9.0731e-13
0.05    	0.45    	9.0854e-13
0.05    	0.5     	9.097e-13
0.05    	0.55    	9.1081e-13
0.05    	0.6     	9.1187e-13
0.05    	0.65    	9.1287e-13
0.05    	0.7     	9.1384e-13
0.1     	0       	1.3552e-14
0.1     	0.05    	5.2536e-12
0.1     	0.1     	6.0303e-12
0.1     	0.15    	6.1549e-12
0.1     	0.2     	6.1836e-12
0.1     	0.25    	6.1976e-12
0.1     	0.3     	6.2086e-12
0.1     	0.35    	6.2186e-12
0.1     	0.4     	6.2279e-12
0.1     	0.45    	6.2367e-12
0.1     	0.5     	6.2449e-12
0.1     	0.55    	6.2527e-12
0.1     	0.6     	6.2601e-12
0.1     	0.65    	6.2671e-12
0.1     	0.7     	6.2738e-12
0.15    	0       	8.0357e-14
0.15    	0.05    	3.6259e-11
0.15    	0.1     	4.1592e-11
0.15    	0.15    	4.2457e-11
0.15    	0.2     	4.2661e-11
0.15    	0.25    	4.2763e-11
0.15    	0.3     	4.2843e-11
0.15    	0.35    	4.2915e-11
0.15    	0.4     	4.2982e-11
0.15    	0.45    	4.3044e-11
0.15    	0.5     	4.3102e-11
0.15    	0.55    	4.3157e-11
0.15    	0.6     	4.3209e-11
0.15    	0.65    	4.3259e-11
0.15    	0.7     	4.3306e-11
0.2     	0       	5.8455e-13
0.2     	0.05    	2.4778e-10
0.2     	0.1     	2.8468e-10
0.2     	0.15    	2.9067e-10
0.2     	0.2     	2.9214e-10
0.2     	0.25    	2.9287e-10
0.2     	0.3     	2.9345e-10
0.2     	0.35    	2.9397e-10
0.2     	0.4     	2.9444e-10
0.2     	0.45    	2.9488e-10
0.2     	0.5     	2.9529e-10
0.2     	0.55    	2.9568e-10
0.2     	0.6     	2.9604e-10
0.2     	0.65    	2.9638e-10
0.2     	0.7     	2.9671e-10
0.25    	0       	3.5068e-12
0.25    	0.05    	1.686e-09
0.25    	0.1     	1.9387e-09
0.25    	0.15    	1.9807e-09
0.25    	0.2     	1.9912e-09
0.25    	0.25    	1.9965e-09
0.25    	0.3     	2.0007e-09
0.25    	0.35    	2.0044e-09
0.25    	0.4     	2.0077e-09
0.25    	0.45    	2.0108e-09
0.25    	0.5     	2.0136e-09
0.25    	0.55    	2.0163e-09
0.25    	0.6     	2.0187e-09
0.25    	0.65    	2.0211e-09
0.25    	0.7     	2.0233e-09
0.3     	0       	2.0516e-11
0.3     	0.05    	1.1031e-08
0.3     	0.1     	1.2756e-08
0.3     	0.15    	1.3046e-08
0.3     	0.2     	1.312e-08
0.3     	0.25    	1.3157e-08
0.3     	0.3     	1.3186e-08
0.3     	0.35    	1.3211e-08
0.3     	0.4     	1.3233e-08
0.3     	0.45    	1.3253e-08
0.3     	0.5     	1.3271e-08
0.3     	0.55    	1.3288e-08
0.3     	0.6     	1.3304e-08
0.3     	0.65    	1.3319e-08
0.3     	0.7     	1.3333e-08
0.35    	0       	8.9205e-11
0.35    	0.05    	6.0793e-08
0.35    	0.1     	7.2103e-08
0.35    	0.15    	7.4075e-08
0.35    	0.2     	7.4549e-08
0.35    	0.25    	7.4768e-08
0.35    	0.3     	7.4925e-08
0.35    	0.35    	7.5057e-08
0.35    	0.4     	7.5172e-08
0.35    	0.45    	7.5275e-08
0.35    	0.5     	7.5368e-08
0.35    	0.55    	7.5454e-08
0.35    	0.6     	7.5532e-08
0.35    	0.65    	7.5605e-08
0.35    	0.7     	7.5673e-08
0.4     	0       	2.275e-10
0.4     	0.05    	2.0581e-07
0.4     	0.1     	2.667e-07
0.4     	0.15    	2.7944e-07
0.4     	0.2     	2.8207e-07
0.4     	0.25    	2.83e-07
0.4     	0.3     	2.8356e-07
0.4     	0.35    	2.84e-07
0.4     	0.4     	2.8437e-07
0.4     	0.45    	2.8469e-07
0.4     	0.5     	2.8498e-07
0.4     	0.55    	2.8526e-07
0.4     	0.6     	2.8549e-07
0.4     	0.65    	2.8571e-07
0.4     	0.7     	2.859e-07
0.45    	0       	3.4753e-10
0.45    	0.05    	3.8644e-07
0.45    	0.1     	5.8626e-07
0.45    	0.15    	6.4833e-07
0.45    	0.2     	6.6202e-07
0.45    	0.25    	6.656e-07
0.45    	0.3     	6.6728e-07
0.45    	0.35    	6.6825e-07
0.45    	0.4     	6.69e-07
0.45    	0.45    	6.6964e-07
0.45    	0.5     	6.702e-07
0.45    	0.55    	6.7074e-07
0.45    	0.6     	6.7118e-07
0.45    	0.65    	6.7157e-07
0.45    	0.7     	6.7194e-07
0.5     	0       	4.2642e-10
0.5     	0.05    	5.1244e-07
0.5     	0.1     	8.8002e-07
0.5     	0.15    	1.0677e-06
0.5     	0.2     	1.1304e-06
0.5     	0.25    	1.1465e-06
0.5     	0.3     	1.1509e-06
0.5     	0.35    	1.1531e-06
0.5     	0.4     	1.1544e-06
0.5     	0.45    	1.1554e-06
0.5     	0.5     	1.1563e-06
0.5     	0.55    	1.1571e-06
0.5     	0.6     	1.1577e-06
0.5     	0.65    	1.1583e-06
0.5     	0.7     	1.1588e-06
0.55    	0       	4.801e-10
0.55    	0.05    	5.8621e-07
0.55    	0.1     	1.0704e-06
0.55    	0.15    	1.4013e-06
0.55    	0.2     	1.5787e-06
0.55    	0.25    	1.6405e-06
0.55    	0.3     	1.6584e-06
0.55    	0.35    	1.6641e-06
0.55    	0.4     	1.6665e-06
0.55    	0.45    	1.668e-06
0.55    	0.5     	1.6693e-06
0.55    	0.55    	1.6702e-06
0.55    	0.6     	1.671e-06
0.55    	0.65    	1.6718e-06
0.55    	0.7     	1.6724e-06
0.6     	0       	5.151e-10
0.6     	0.05    	6.2935e-07
0.6     	0.1     	1.1811e-06
0.6     	0.15    	1.6075e-06
0.6     	0.2     	1.8896e-06
0.6     	0.25    	2.0606e-06
0.6     	0.3     	2.1253e-06
0.6     	0.35    	2.1456e-06
0.6     	0.4     	2.1522e-06
0.6     	0.45    	2.1554e-06
0.6     	0.5     	2.1571e-06
0.6     	0.55    	2.1584e-06
0.6     	0.6     	2.1594e-06
0.6     	0.65    	2.1602e-06
0.6     	0.7     	2.1609e-06
0.65    	0       	5.3069e-10
0.65    	0.05    	6.4651e-07
0.65    	0.1     	1.2363e-06
0.65    	0.15    	1.7173e-06
0.65    	0.2     	2.0693e-06
0.65    	0.25    	2.3206e-06
0.65    	0.3     	2.4738e-06
0.65    	0.35    	2.5425e-06
0.65    	0.4     	2.5692e-06
0.65    	0.45    	2.5787e-06
0.65    	0.5     	2.5825e-06
0.65    	0.55    	2.5847e-06
0.65    	0.6     	2.5861e-06
0.65    	0.65    	2.587e-06
0.65    	0.7     	2.5878e-06
0.7     	0       	5.4661e-10
0.7     	0.05    	6.5161e-07
0.7     	0.1     	1.2552e-06
0.7     	0.15    	1.7663e-06
0.7     	0.2     	2.1515e-06
0.7     	0.25    	2.4463e-06
0.7     	0.3     	2.6485e-06
0.7     	0.35    	2.7836e-06
0.7     	0.4     	2.8543e-06
0.7     	0.45    	2.8891e-06
0.7     	0.5     	2.9024e-06
0.7     	0.55    	2.9081e-06
0.7     	0.6     	2.9111e-06
0.7     	0.65    	2.9127e-06
0.7     	0.7     	2.9137e-06
