vg      	vd      	ids     
0       	0       	1.9216e-13
0       	0.05    	2.5672e-11
0       	0.1     	2.9724e-11
0       	0.15    	3.0593e-11
0       	0.2     	3.0982e-11
0       	0.25    	3.1274e-11
0       	0.3     	3.1541e-11
0       	0.35    	3.1787e-11
0       	0.4     	3.202e-11
0       	0.45    	3.2232e-11
0       	0.5     	3.2434e-11
0       	0.55    	3.2625e-11
0       	0.6     	3.2805e-11
0       	0.65    	3.2979e-11
0       	0.7     	3.3143e-11
0.05    	0       	1.3001e-12
0.05    	0.05    	1.7112e-10
0.05    	0.1     	1.9843e-10
0.05    	0.15    	2.0435e-10
0.05    	0.2     	2.0698e-10
0.05    	0.25    	2.09e-10
0.05    	0.3     	2.1074e-10
0.05    	0.35    	2.1237e-10
0.05    	0.4     	2.1387e-10
0.05    	0.45    	2.1528e-10
0.05    	0.5     	2.1658e-10
0.05    	0.55    	2.1782e-10
0.05    	0.6     	2.1899e-10
0.05    	0.65    	2.2012e-10
0.05    	0.7     	2.2121e-10
0.1     	0       	8.1473e-12
0.1     	0.05    	1.1421e-09
0.1     	0.1     	1.3248e-09
0.1     	0.15    	1.3651e-09
0.1     	0.2     	1.3827e-09
0.1     	0.25    	1.396e-09
0.1     	0.3     	1.4077e-09
0.1     	0.35    	1.4182e-09
0.1     	0.4     	1.4279e-09
0.1     	0.45    	1.437e-09
0.1     	0.5     	1.4456e-09
0.1     	0.55    	1.4536e-09
0.1     	0.6     	1.4613e-09
0.1     	0.65    	1.4686e-09
0.1     	0.7     	1.4758e-09
0.15    	0       	5.1325e-11
0.15    	0.05    	7.3998e-09
0.15    	0.1     	8.6187e-09
0.15    	0.15    	8.8856e-09
0.15    	0.2     	9.0007e-09
0.15    	0.25    	9.0838e-09
0.15    	0.3     	9.1571e-09
0.15    	0.35    	9.2228e-09
0.15    	0.4     	9.2828e-09
0.15    	0.45    	9.3395e-09
0.15    	0.5     	9.3928e-09
0.15    	0.55    	9.4437e-09
0.15    	0.6     	9.4918e-09
0.15    	0.65    	9.5375e-09
0.15    	0.7     	9.582e-09
0.2     	0       	2.7945e-10
0.2     	0.05    	4.3739e-08
0.2     	0.1     	5.1565e-08
0.2     	0.15    	5.3241e-08
0.2     	0.2     	5.3903e-08
0.2     	0.25    	5.436e-08
0.2     	0.3     	5.4749e-08
0.2     	0.35    	5.5097e-08
0.2     	0.4     	5.5415e-08
0.2     	0.45    	5.5709e-08
0.2     	0.5     	5.5983e-08
0.2     	0.55    	5.6239e-08
0.2     	0.6     	5.6481e-08
0.2     	0.65    	5.6709e-08
0.2     	0.7     	5.6924e-08
0.25    	0       	9.9593e-10
0.25    	0.05    	1.888e-07
0.25    	0.1     	2.3277e-07
0.25    	0.15    	2.419e-07
0.25    	0.2     	2.4475e-07
0.25    	0.25    	2.4638e-07
0.25    	0.3     	2.4767e-07
0.25    	0.35    	2.4877e-07
0.25    	0.4     	2.4976e-07
0.25    	0.45    	2.5066e-07
0.25    	0.5     	2.5148e-07
0.25    	0.55    	2.5224e-07
0.25    	0.6     	2.5295e-07
0.25    	0.65    	2.5361e-07
0.25    	0.7     	2.5424e-07
0.3     	0       	1.9767e-09
0.3     	0.05    	4.7467e-07
0.3     	0.1     	6.4926e-07
0.3     	0.15    	6.9114e-07
0.3     	0.2     	7.016e-07
0.3     	0.25    	7.0621e-07
0.3     	0.3     	7.0887e-07
0.3     	0.35    	7.1099e-07
0.3     	0.4     	7.1281e-07
0.3     	0.45    	7.1443e-07
0.3     	0.5     	7.1589e-07
0.3     	0.55    	7.1722e-07
0.3     	0.6     	7.1845e-07
0.3     	0.65    	7.1958e-07
0.3     	0.7     	7.2077e-07
0.35    	0       	2.7531e-09
0.35    	0.05    	7.6874e-07
0.35    	0.1     	1.193e-06
0.35    	0.15    	1.3425e-06
0.35    	0.2     	1.381e-06
0.35    	0.25    	1.3918e-06
0.35    	0.3     	1.3968e-06
0.35    	0.35    	1.4002e-06
0.35    	0.4     	1.4029e-06
0.35    	0.45    	1.4055e-06
0.35    	0.5     	1.4075e-06
0.35    	0.55    	1.4093e-06
0.35    	0.6     	1.4109e-06
0.35    	0.65    	1.4124e-06
0.35    	0.7     	1.414e-06
0.4     	0       	3.2945e-09
0.4     	0.05    	9.8932e-07
0.4     	0.1     	1.6859e-06
0.4     	0.15    	2.0415e-06
0.4     	0.2     	2.1653e-06
0.4     	0.25    	2.1972e-06
0.4     	0.3     	2.2079e-06
0.4     	0.35    	2.2139e-06
0.4     	0.4     	2.2177e-06
0.4     	0.45    	2.2208e-06
0.4     	0.5     	2.2233e-06
0.4     	0.55    	2.2258e-06
0.4     	0.6     	2.2278e-06
0.4     	0.65    	2.2296e-06
0.4     	0.7     	2.2312e-06
0.45    	0       	3.6802e-09
0.45    	0.05    	1.143e-06
0.45    	0.1     	2.0535e-06
0.45    	0.15    	2.6491e-06
0.45    	0.2     	2.9417e-06
0.45    	0.25    	3.0369e-06
0.45    	0.3     	3.0658e-06
0.45    	0.35    	3.0762e-06
0.45    	0.4     	3.0818e-06
0.45    	0.45    	3.0862e-06
0.45    	0.5     	3.0893e-06
0.45    	0.55    	3.092e-06
0.45    	0.6     	3.0945e-06
0.45    	0.65    	3.0966e-06
0.45    	0.7     	3.0984e-06
0.5     	0       	3.9647e-09
0.5     	0.05    	1.251e-06
0.5     	0.1     	2.3092e-06
0.5     	0.15    	3.1019e-06
0.5     	0.2     	3.6032e-06
0.5     	0.25    	3.832e-06
0.5     	0.3     	3.9093e-06
0.5     	0.35    	3.935e-06
0.5     	0.4     	3.945e-06
0.5     	0.45    	3.9506e-06
0.5     	0.5     	3.9549e-06
0.5     	0.55    	3.958e-06
0.5     	0.6     	3.9608e-06
0.5     	0.65    	3.9631e-06
0.5     	0.7     	3.9651e-06
0.55    	0       	4.1785e-09
0.55    	0.05    	1.3283e-06
0.55    	0.1     	2.4865e-06
0.55    	0.15    	3.4149e-06
0.55    	0.2     	4.0902e-06
