vg      	vd      	ids     
0       	0       	-8.2147e-14
0       	0.05    	7.855e-11
0       	0.1     	9.0378e-11
0       	0.15    	9.2343e-11
0       	0.2     	9.2844e-11
0       	0.25    	9.3113e-11
0       	0.3     	9.333e-11
0       	0.35    	9.3527e-11
0       	0.4     	9.3709e-11
0       	0.45    	9.3878e-11
0       	0.5     	9.4037e-11
0       	0.55    	9.4188e-11
0       	0.6     	9.433e-11
0       	0.65    	9.4465e-11
0       	0.7     	9.4594e-11
0.05    	0       	-8.5546e-13
0.05    	0.05    	5.3762e-10
0.05    	0.1     	6.1823e-10
0.05    	0.15    	6.3182e-10
0.05    	0.2     	6.3538e-10
0.05    	0.25    	6.3731e-10
0.05    	0.3     	6.3887e-10
0.05    	0.35    	6.4027e-10
0.05    	0.4     	6.4156e-10
0.05    	0.45    	6.4275e-10
0.05    	0.5     	6.4386e-10
0.05    	0.55    	6.449e-10
0.05    	0.6     	6.4588e-10
0.05    	0.65    	6.4682e-10
0.05    	0.7     	6.477e-10
0.1     	0       	-4.4305e-12
0.1     	0.05    	3.5883e-09
0.1     	0.1     	4.1415e-09
0.1     	0.15    	4.2352e-09
0.1     	0.2     	4.2603e-09
0.1     	0.25    	4.2739e-09
0.1     	0.3     	4.2849e-09
0.1     	0.35    	4.2946e-09
0.1     	0.4     	4.3035e-09
0.1     	0.45    	4.3116e-09
0.1     	0.5     	4.3191e-09
0.1     	0.55    	4.3261e-09
0.1     	0.6     	4.3327e-09
0.1     	0.65    	4.3389e-09
0.1     	0.7     	4.3448e-09
0.15    	0       	-2.7536e-11
0.15    	0.05    	2.3274e-08
0.15    	0.1     	2.6986e-08
0.15    	0.15    	2.7632e-08
0.15    	0.2     	2.7806e-08
0.15    	0.25    	2.7899e-08
0.15    	0.3     	2.7972e-08
0.15    	0.35    	2.8036e-08
0.15    	0.4     	2.8094e-08
0.15    	0.45    	2.8146e-08
0.15    	0.5     	2.8195e-08
0.15    	0.55    	2.8239e-08
0.15    	0.6     	2.828e-08
0.15    	0.65    	2.8319e-08
0.15    	0.7     	2.8356e-08
0.2     	0       	-1.598e-10
0.2     	0.05    	1.3003e-07
0.2     	0.1     	1.5383e-07
0.2     	0.15    	1.5808e-07
0.2     	0.2     	1.5917e-07
0.2     	0.25    	1.5971e-07
0.2     	0.3     	1.6012e-07
0.2     	0.35    	1.6046e-07
0.2     	0.4     	1.6076e-07
0.2     	0.45    	1.6103e-07
0.2     	0.5     	1.6128e-07
0.2     	0.55    	1.615e-07
0.2     	0.6     	1.6171e-07
0.2     	0.65    	1.619e-07
0.2     	0.7     	1.6208e-07
0.25    	0       	-4.0719e-10
0.25    	0.05    	4.7979e-07
0.25    	0.1     	6.0352e-07
0.25    	0.15    	6.2754e-07
0.25    	0.2     	6.331e-07
0.25    	0.25    	6.3535e-07
0.25    	0.3     	6.3684e-07
0.25    	0.35    	6.3804e-07
0.25    	0.4     	6.3907e-07
0.25    	0.45    	6.3997e-07
0.25    	0.5     	6.4078e-07
0.25    	0.55    	6.4151e-07
0.25    	0.6     	6.4217e-07
0.25    	0.65    	6.4278e-07
0.25    	0.7     	6.4334e-07
0.3     	0       	-6.9745e-10
0.3     	0.05    	1.0463e-06
0.3     	0.1     	1.4589e-06
0.3     	0.15    	1.559e-06
0.3     	0.2     	1.5817e-06
0.3     	0.25    	1.589e-06
0.3     	0.3     	1.5929e-06
0.3     	0.35    	1.5958e-06
0.3     	0.4     	1.5981e-06
0.3     	0.45    	1.6005e-06
0.3     	0.5     	1.6022e-06
0.3     	0.55    	1.6037e-06
0.3     	0.6     	1.6051e-06
0.3     	0.65    	1.6064e-06
0.3     	0.7     	1.6075e-06
0.35    	0       	-8.9413e-10
0.35    	0.05    	1.6155e-06
0.35    	0.1     	2.5074e-06
0.35    	0.15    	2.8067e-06
0.35    	0.2     	2.881e-06
0.35    	0.25    	2.9012e-06
0.35    	0.3     	2.9096e-06
0.35    	0.35    	2.9155e-06
0.35    	0.4     	2.9195e-06
0.35    	0.45    	2.9228e-06
0.35    	0.5     	2.9255e-06
0.35    	0.55    	2.928e-06
0.35    	0.6     	2.9302e-06
0.35    	0.65    	2.9321e-06
0.35    	0.7     	2.9342e-06
0.4     	0       	-1.0129e-09
0.4     	0.05    	2.0833e-06
0.4     	0.1     	3.5087e-06
0.4     	0.15    	4.1685e-06
0.4     	0.2     	4.3722e-06
0.4     	0.25    	4.4257e-06
0.4     	0.3     	4.4432e-06
0.4     	0.35    	4.453e-06
0.4     	0.4     	4.4591e-06
0.4     	0.45    	4.4637e-06
0.4     	0.5     	4.4677e-06
0.4     	0.55    	4.4711e-06
0.4     	0.6     	4.474e-06
0.4     	0.65    	4.477e-06
0.4     	0.7     	4.4795e-06
0.45    	0       	-1.0795e-09
0.45    	0.05    	2.4458e-06
0.45    	0.1     	4.35e-06
0.45    	0.15    	5.476e-06
0.45    	0.2     	5.9217e-06
0.45    	0.25    	6.0588e-06
0.45    	0.3     	6.0979e-06
0.45    	0.35    	6.1133e-06
0.45    	0.4     	6.1231e-06
0.45    	0.45    	6.1297e-06
0.45    	0.5     	6.1348e-06
0.45    	0.55    	6.1391e-06
0.45    	0.6     	6.1433e-06
0.45    	0.65    	6.1467e-06
0.45    	0.7     	6.1496e-06
0.5     	0       	-1.1124e-09
0.5     	0.05    	2.7251e-06
0.5     	0.1     	5.0069e-06
0.5     	0.15    	6.6067e-06
0.5     	0.2     	7.4082e-06
0.5     	0.25    	7.7109e-06
0.5     	0.3     	7.8047e-06
0.5     	0.35    	7.8347e-06
0.5     	0.4     	7.8496e-06
0.5     	0.45    	7.8584e-06
0.5     	0.5     	7.8648e-06
0.5     	0.55    	7.8701e-06
0.5     	0.6     	7.8751e-06
0.5     	0.65    	7.8791e-06
0.5     	0.7     	7.8826e-06
0.55    	0       	-1.1239e-09
0.55    	0.05    	2.9422e-06
0.55    	0.1     	5.5081e-06
0.55    	0.15    	7.5093e-06
0.55    	0.2     	8.7183e-06
0.55    	0.25    	9.2896e-06
0.55    	0.3     	9.4987e-06
0.55    	0.35    	9.5669e-06
0.55    	0.4     	9.5926e-06
0.55    	0.45    	9.605e-06
0.55    	0.5     	9.6133e-06
0.55    	0.55    	9.6197e-06
0.55    	0.6     	9.6254e-06
0.55    	0.65    	9.63e-06
