vg      	vd      	ids     
0       	0       	2.2668e-16
0       	0.05    	1.0715e-13
0       	0.1     	1.2273e-13
0       	0.15    	1.2515e-13
0       	0.2     	1.2564e-13
0       	0.25    	1.2584e-13
0       	0.3     	1.2599e-13
0       	0.35    	1.2613e-13
0       	0.4     	1.2625e-13
0       	0.45    	1.2637e-13
0       	0.5     	1.2648e-13
0       	0.55    	1.2659e-13
0       	0.6     	1.2669e-13
0       	0.65    	1.2678e-13
0       	0.7     	1.2687e-13
0.05    	0       	1.6489e-15
0.05    	0.05    	7.3694e-13
0.05    	0.1     	8.4508e-13
0.05    	0.15    	8.618e-13
0.05    	0.2     	8.6526e-13
0.05    	0.25    	8.6672e-13
0.05    	0.3     	8.6781e-13
0.05    	0.35    	8.6878e-13
0.05    	0.4     	8.6969e-13
0.05    	0.45    	8.7054e-13
0.05    	0.5     	8.7134e-13
0.05    	0.55    	8.7209e-13
0.05    	0.6     	8.7281e-13
0.05    	0.65    	8.7349e-13
0.05    	0.7     	8.7414e-13
0.1     	0       	1.3061e-14
0.1     	0.05    	5.0598e-12
0.1     	0.1     	5.8043e-12
0.1     	0.15    	5.921e-12
0.1     	0.2     	5.9455e-12
0.1     	0.25    	5.9561e-12
0.1     	0.3     	5.9641e-12
0.1     	0.35    	5.9712e-12
0.1     	0.4     	5.9777e-12
0.1     	0.45    	5.9838e-12
0.1     	0.5     	5.9896e-12
0.1     	0.55    	5.995e-12
0.1     	0.6     	6.0001e-12
0.1     	0.65    	6.005e-12
0.1     	0.7     	6.0096e-12
0.15    	0       	7.7562e-14
0.15    	0.05    	3.4973e-11
0.15    	0.1     	4.0091e-11
0.15    	0.15    	4.0901e-11
0.15    	0.2     	4.1077e-11
0.15    	0.25    	4.1155e-11
0.15    	0.3     	4.1214e-11
0.15    	0.35    	4.1266e-11
0.15    	0.4     	4.1314e-11
0.15    	0.45    	4.1359e-11
0.15    	0.5     	4.14e-11
0.15    	0.55    	4.1439e-11
0.15    	0.6     	4.1476e-11
0.15    	0.65    	4.1511e-11
0.15    	0.7     	4.1544e-11
0.2     	0       	5.6515e-13
0.2     	0.05    	2.3938e-10
0.2     	0.1     	2.7484e-10
0.2     	0.15    	2.8046e-10
0.2     	0.2     	2.8173e-10
0.2     	0.25    	2.823e-10
0.2     	0.3     	2.8274e-10
0.2     	0.35    	2.8312e-10
0.2     	0.4     	2.8347e-10
