vg      	vd      	ids     
0       	0       	3.1252e-13
0       	0.05    	1.0132e-11
0       	0.1     	1.1755e-11
0       	0.15    	1.2104e-11
0       	0.2     	1.2259e-11
0       	0.25    	1.2379e-11
0       	0.3     	1.2487e-11
0       	0.35    	1.2587e-11
0       	0.4     	1.2681e-11
0       	0.45    	1.2769e-11
0       	0.5     	1.2852e-11
0       	0.55    	1.2932e-11
0       	0.6     	1.3008e-11
0       	0.65    	1.3081e-11
0       	0.7     	1.3151e-11
0.05    	0       	2.1496e-12
0.05    	0.05    	6.4881e-11
0.05    	0.1     	7.543e-11
0.05    	0.15    	7.7754e-11
0.05    	0.2     	7.8773e-11
0.05    	0.25    	7.955e-11
0.05    	0.3     	8.0245e-11
0.05    	0.35    	8.0883e-11
0.05    	0.4     	8.1475e-11
0.05    	0.45    	8.2028e-11
0.05    	0.5     	8.2551e-11
0.05    	0.55    	8.3049e-11
0.05    	0.6     	8.3527e-11
0.05    	0.65    	8.3989e-11
0.05    	0.7     	8.4435e-11
0.1     	0       	1.4185e-11
0.1     	0.05    	4.0661e-10
0.1     	0.1     	4.7388e-10
0.1     	0.15    	4.8887e-10
0.1     	0.2     	4.9539e-10
0.1     	0.25    	5.0028e-10
0.1     	0.3     	5.0461e-10
0.1     	0.35    	5.0857e-10
0.1     	0.4     	5.1224e-10
0.1     	0.45    	5.1566e-10
0.1     	0.5     	5.1888e-10
0.1     	0.55    	5.2195e-10
0.1     	0.6     	5.249e-10
0.1     	0.65    	5.2775e-10
0.1     	0.7     	5.3052e-10
0.15    	0       	8.7038e-11
0.15    	0.05    	2.5314e-09
0.15    	0.1     	2.952e-09
0.15    	0.15    	3.0468e-09
0.15    	0.2     	3.0874e-09
0.15    	0.25    	3.1173e-09
0.15    	0.3     	3.1437e-09
0.15    	0.35    	3.1678e-09
0.15    	0.4     	3.1902e-09
0.15    	0.45    	3.2111e-09
0.15    	0.5     	3.2308e-09
0.15    	0.55    	3.2495e-09
0.15    	0.6     	3.2675e-09
0.15    	0.65    	3.2848e-09
0.15    	0.7     	3.3016e-09
0.2     	0       	5.0629e-10
0.2     	0.05    	1.5305e-08
0.2     	0.1     	1.7888e-08
0.2     	0.15    	1.847e-08
0.2     	0.2     	1.871e-08
0.2     	0.25    	1.8882e-08
0.2     	0.3     	1.9033e-08
0.2     	0.35    	1.9171e-08
0.2     	0.4     	1.93e-08
0.2     	0.45    	1.942e-08
0.2     	0.5     	1.9533e-08
0.2     	0.55    	1.9639e-08
0.2     	0.6     	1.9741e-08
0.2     	0.65    	1.9837e-08
0.2     	0.7     	1.993e-08
0.25    	0       	2.4328e-09
0.25    	0.05    	8.2157e-08
0.25    	0.1     	9.7566e-08
0.25    	0.15    	1.0089e-07
0.25    	0.2     	1.0212e-07
0.25    	0.25    	1.0293e-07
0.25    	0.3     	1.0362e-07
0.25    	0.35    	1.0424e-07
0.25    	0.4     	1.0481e-07
0.25    	0.45    	1.0534e-07
0.25    	0.5     	1.0583e-07
0.25    	0.55    	1.0628e-07
0.25    	0.6     	1.067e-07
0.25    	0.65    	1.071e-07
0.25    	0.7     	1.0748e-07
0.3     	0       	7.3873e-09
0.3     	0.05    	3.1073e-07
0.3     	0.1     	3.8585e-07
0.3     	0.15    	4.0189e-07
0.3     	0.2     	4.0663e-07
0.3     	0.25    	4.0915e-07
0.3     	0.3     	4.1108e-07
0.3     	0.35    	4.1276e-07
0.3     	0.4     	4.1428e-07
0.3     	0.45    	4.1566e-07
0.3     	0.5     	4.1694e-07
0.3     	0.55    	4.1812e-07
0.3     	0.6     	4.1921e-07
0.3     	0.65    	4.2024e-07
0.3     	0.7     	4.212e-07
0.35    	0       	1.3752e-08
0.35    	0.05    	7.1701e-07
0.35    	0.1     	9.7112e-07
0.35    	0.15    	1.0303e-06
0.35    	0.2     	1.0456e-06
0.35    	0.25    	1.0518e-06
0.35    	0.3     	1.0557e-06
0.35    	0.35    	1.0588e-06
0.35    	0.4     	1.0615e-06
0.35    	0.45    	1.064e-06
0.35    	0.5     	1.0662e-06
0.35    	0.55    	1.0682e-06
0.35    	0.6     	1.0701e-06
0.35    	0.65    	1.0718e-06
0.35    	0.7     	1.0734e-06
0.4     	0       	1.9418e-08
0.4     	0.05    	1.183e-06
0.4     	0.1     	1.7452e-06
0.4     	0.15    	1.9108e-06
0.4     	0.2     	1.9529e-06
0.4     	0.25    	1.9665e-06
0.4     	0.3     	1.9734e-06
0.4     	0.35    	1.9784e-06
0.4     	0.4     	1.9824e-06
0.4     	0.45    	1.9859e-06
0.4     	0.5     	1.9891e-06
0.4     	0.55    	1.9919e-06
0.4     	0.6     	1.9945e-06
0.4     	0.65    	1.9969e-06
0.4     	0.7     	1.9991e-06
0.45    	0       	2.3983e-08
0.45    	0.05    	1.6252e-06
0.45    	0.1     	2.577e-06
0.45    	0.15    	2.9258e-06
0.45    	0.2     	3.0251e-06
0.45    	0.25    	3.054e-06
0.45    	0.3     	3.0659e-06
0.45    	0.35    	3.0732e-06
0.45    	0.4     	3.0788e-06
0.45    	0.45    	3.0835e-06
0.45    	0.5     	3.0876e-06
0.45    	0.55    	3.0912e-06
0.45    	0.6     	3.0945e-06
0.45    	0.65    	3.0975e-06
0.45    	0.7     	3.1003e-06
0.5     	0       	2.775e-08
0.5     	0.05    	2.0246e-06
0.5     	0.1     	3.3873e-06
0.5     	0.15    	3.9894e-06
0.5     	0.2     	4.1899e-06
0.5     	0.25    	4.2484e-06
0.5     	0.3     	4.2707e-06
0.5     	0.35    	4.2816e-06
0.5     	0.4     	4.2889e-06
0.5     	0.45    	4.2949e-06
0.5     	0.5     	4.3e-06 
0.5     	0.55    	4.3044e-06
0.5     	0.6     	4.3085e-06
0.5     	0.65    	4.3121e-06
0.5     	0.7     	4.3154e-06
0.55    	0       	3.0825e-08
0.55    	0.05    	2.3873e-06
0.55    	0.1     	4.1406e-06
0.55    	0.15    	5.0674e-06
0.55    	0.2     	5.4166e-06
0.55    	0.25    	5.514e-06
0.55    	0.3     	5.5478e-06
0.55    	0.35    	5.5693e-06
0.55    	0.4     	5.5749e-06
0.55    	0.45    	5.5865e-06
0.55    	0.5     	5.5889e-06
0.55    	0.55    	5.5972e-06
0.55    	0.6     	5.599e-06
0.55    	0.65    	5.6016e-06
0.55    	0.7     	5.6087e-06
0.6     	0       	3.3387e-08
0.6     	0.05    	2.7193e-06
0.6     	0.1     	4.8037e-06
0.6     	0.15    	6.0812e-06
0.6     	0.2     	6.6396e-06
0.6     	0.25    	6.8251e-06
0.6     	0.3     	6.8745e-06
0.6     	0.35    	6.8996e-06
0.6     	0.4     	6.9149e-06
0.6     	0.45    	6.9258e-06
0.6     	0.5     	6.9344e-06
0.6     	0.55    	6.9405e-06
0.6     	0.6     	6.9458e-06
0.6     	0.65    	6.9505e-06
0.6     	0.7     	6.9547e-06
0.65    	0       	3.5551e-08
0.65    	0.05    	3.0061e-06
0.65    	0.1     	5.4176e-06
0.65    	0.15    	7.0338e-06
0.65    	0.2     	7.8484e-06
0.65    	0.25    	8.1452e-06
0.65    	0.3     	8.2421e-06
0.65    	0.35    	8.2745e-06
0.65    	0.4     	8.291e-06
0.65    	0.45    	8.3017e-06
0.65    	0.5     	8.3099e-06
0.65    	0.55    	8.3188e-06
0.65    	0.6     	8.3217e-06
0.65    	0.65    	8.328e-06
0.65    	0.7     	8.3353e-06
0.7     	0       	3.7397e-08
0.7     	0.05    	3.2565e-06
0.7     	0.1     	5.96e-06
0.7     	0.15    	7.9013e-06
0.7     	0.2     	9.0011e-06
0.7     	0.25    	9.4591e-06
0.7     	0.3     	9.6132e-06
0.7     	0.35    	9.6729e-06
0.7     	0.4     	9.6921e-06
0.7     	0.45    	9.7079e-06
0.7     	0.5     	9.7144e-06
0.7     	0.55    	9.7254e-06
0.7     	0.6     	9.7285e-06
0.7     	0.65    	9.7378e-06
0.7     	0.7     	9.7391e-06
