vg      	vd      	ids     
0       	0       	1.2436e-16
0       	0.05    	7.2077e-14
0       	0.1     	8.2841e-14
0       	0.15    	8.4652e-14
0       	0.2     	8.5146e-14
0       	0.25    	8.5438e-14
0       	0.3     	8.569e-14
0       	0.35    	8.5927e-14
0       	0.4     	8.6153e-14
0       	0.45    	8.6371e-14
0       	0.5     	8.658e-14
0       	0.55    	8.6782e-14
0       	0.6     	8.6977e-14
0       	0.65    	8.7165e-14
0       	0.7     	8.7347e-14
0.05    	0       	4.9387e-16
0.05    	0.05    	4.996e-13
0.05    	0.1     	5.7324e-13
0.05    	0.15    	5.8575e-13
0.05    	0.2     	5.8924e-13
0.05    	0.25    	5.9131e-13
0.05    	0.3     	5.9311e-13
0.05    	0.35    	5.9478e-13
0.05    	0.4     	5.9638e-13
0.05    	0.45    	5.9791e-13
0.05    	0.5     	5.9937e-13
0.05    	0.55    	6.0077e-13
0.05    	0.6     	6.0212e-13
0.05    	0.65    	6.0342e-13
0.05    	0.7     	6.0468e-13
0.1     	0       	4.1855e-15
0.1     	0.05    	3.4156e-12
0.1     	0.1     	3.9269e-12
0.1     	0.15    	4.0131e-12
0.1     	0.2     	4.0376e-12
0.1     	0.25    	4.0522e-12
0.1     	0.3     	4.0648e-12
0.1     	0.35    	4.0766e-12
0.1     	0.4     	4.0877e-12
0.1     	0.45    	4.0982e-12
0.1     	0.5     	4.1083e-12
0.1     	0.55    	4.1179e-12
0.1     	0.6     	4.1271e-12
0.1     	0.65    	4.1359e-12
0.1     	0.7     	4.1444e-12
0.15    	0       	4.1554e-14
0.15    	0.05    	2.3291e-11
0.15    	0.1     	2.6791e-11
0.15    	0.15    	2.7393e-11
0.15    	0.2     	2.7564e-11
0.15    	0.25    	2.7667e-11
0.15    	0.3     	2.7755e-11
0.15    	0.35    	2.7836e-11
0.15    	0.4     	2.7913e-11
0.15    	0.45    	2.7985e-11
0.15    	0.5     	2.8054e-11
0.15    	0.55    	2.8118e-11
0.15    	0.6     	2.818e-11
0.15    	0.65    	2.8239e-11
0.15    	0.7     	2.8295e-11
0.2     	0       	1.5932e-13
0.2     	0.05    	1.604e-10
0.2     	0.1     	1.843e-10
0.2     	0.15    	1.8846e-10
0.2     	0.2     	1.8968e-10
0.2     	0.25    	1.904e-10
0.2     	0.3     	1.9102e-10
0.2     	0.35    	1.9158e-10
0.2     	0.4     	1.9211e-10
0.2     	0.45    	1.926e-10
0.2     	0.5     	1.9306e-10
0.2     	0.55    	1.935e-10
0.2     	0.6     	1.9391e-10
0.2     	0.65    	1.943e-10
0.2     	0.7     	1.9467e-10
0.25    	0       	1.2823e-12
0.25    	0.05    	1.0858e-09
0.25    	0.1     	1.2509e-09
0.25    	0.15    	1.2795e-09
0.25    	0.2     	1.2879e-09
0.25    	0.25    	1.293e-09
0.25    	0.3     	1.2972e-09
0.25    	0.35    	1.301e-09
0.25    	0.4     	1.3045e-09
0.25    	0.45    	1.3077e-09
0.25    	0.5     	1.3107e-09
0.25    	0.55    	1.3136e-09
0.25    	0.6     	1.3162e-09
0.25    	0.65    	1.3187e-09
0.25    	0.7     	1.3211e-09
0.3     	0       	6.4659e-12
0.3     	0.05    	7.2204e-09
0.3     	0.1     	8.3383e-09
0.3     	0.15    	8.536e-09
0.3     	0.2     	8.5932e-09
0.3     	0.25    	8.6266e-09
0.3     	0.3     	8.6538e-09
0.3     	0.35    	8.6779e-09
0.3     	0.4     	8.6998e-09
0.3     	0.45    	8.72e-09
0.3     	0.5     	8.7386e-09
0.3     	0.55    	8.7559e-09
0.3     	0.6     	8.7721e-09
0.3     	0.65    	8.7871e-09
0.3     	0.7     	8.8015e-09
0.35    	0       	2.9865e-11
0.35    	0.05    	4.2905e-08
0.35    	0.1     	5.0414e-08
0.35    	0.15    	5.1731e-08
0.35    	0.2     	5.2086e-08
0.35    	0.25    	5.2273e-08
0.35    	0.3     	5.2419e-08
0.35    	0.35    	5.2545e-08
0.35    	0.4     	5.2657e-08
0.35    	0.45    	5.276e-08
0.35    	0.5     	5.2854e-08
0.35    	0.55    	5.2942e-08
0.35    	0.6     	5.3023e-08
0.35    	0.65    	5.31e-08
0.35    	0.7     	5.3172e-08
0.4     	0       	1.1656e-10
0.4     	0.05    	1.7389e-07
0.4     	0.1     	2.1833e-07
0.4     	0.15    	2.268e-07
0.4     	0.2     	2.2877e-07
0.4     	0.25    	2.2951e-07
0.4     	0.3     	2.3e-07 
0.4     	0.35    	2.304e-07
0.4     	0.4     	2.3075e-07
0.4     	0.45    	2.3106e-07
0.4     	0.5     	2.3135e-07
0.4     	0.55    	2.316e-07
0.4     	0.6     	2.3184e-07
0.4     	0.65    	2.3206e-07
0.4     	0.7     	2.3229e-07
0.45    	0       	2.1333e-10
0.45    	0.05    	3.7272e-07
0.45    	0.1     	5.5173e-07
0.45    	0.15    	6.0192e-07
0.45    	0.2     	6.1237e-07
0.45    	0.25    	6.151e-07
0.45    	0.3     	6.1632e-07
0.45    	0.35    	6.1724e-07
0.45    	0.4     	6.179e-07
0.45    	0.45    	6.1846e-07
0.45    	0.5     	6.1896e-07
0.45    	0.55    	6.1945e-07
0.45    	0.6     	6.1985e-07
0.45    	0.65    	6.2022e-07
0.45    	0.7     	6.2056e-07
0.5     	0       	2.6788e-10
0.5     	0.05    	5.0769e-07
0.5     	0.1     	8.7271e-07
0.5     	0.15    	1.057e-06
0.5     	0.2     	1.1176e-06
0.5     	0.25    	1.1312e-06
0.5     	0.3     	1.1352e-06
0.5     	0.35    	1.1368e-06
0.5     	0.4     	1.1379e-06
0.5     	0.45    	1.1388e-06
0.5     	0.5     	1.1395e-06
0.5     	0.55    	1.1401e-06
0.5     	0.6     	1.1407e-06
0.5     	0.65    	1.1412e-06
0.5     	0.7     	1.1416e-06
0.55    	0       	2.7851e-10
0.55    	0.05    	5.6531e-07
0.55    	0.1     	1.0533e-06
0.55    	0.15    	1.3908e-06
0.55    	0.2     	1.5803e-06
0.55    	0.25    	1.6508e-06
0.55    	0.3     	1.6698e-06
0.55    	0.35    	1.6754e-06
0.55    	0.4     	1.6775e-06
0.55    	0.45    	1.6788e-06
0.55    	0.5     	1.6798e-06
0.55    	0.55    	1.6806e-06
0.55    	0.6     	1.6812e-06
0.55    	0.65    	1.6818e-06
0.55    	0.7     	1.6823e-06
0.6     	0       	2.817e-10
0.6     	0.05    	5.6697e-07
0.6     	0.1     	1.0967e-06
0.6     	0.15    	1.5317e-06
0.6     	0.2     	1.8406e-06
0.6     	0.25    	2.0252e-06
0.6     	0.3     	2.1099e-06
0.6     	0.35    	2.1391e-06
0.6     	0.4     	2.148e-06
0.6     	0.45    	2.1514e-06
0.6     	0.5     	2.1531e-06
0.6     	0.55    	2.1542e-06
0.6     	0.6     	2.1551e-06
0.6     	0.65    	2.1557e-06
0.6     	0.7     	2.1563e-06
0.65    	0       	2.6559e-10
0.65    	0.05    	5.6546e-07
0.65    	0.1     	1.0958e-06
0.65    	0.15    	1.5506e-06
0.65    	0.2     	1.9238e-06
0.65    	0.25    	2.1658e-06
0.65    	0.3     	2.3393e-06
0.65    	0.35    	2.4321e-06
0.65    	0.4     	2.4705e-06
0.65    	0.45    	2.4845e-06
0.65    	0.5     	2.49e-06
0.65    	0.55    	2.4924e-06
0.65    	0.6     	2.4938e-06
0.65    	0.65    	2.4948e-06
0.65    	0.7     	2.4955e-06
0.7     	0       	2.568e-10
0.7     	0.05    	5.6523e-07
0.7     	0.1     	1.0948e-06
0.7     	0.15    	1.5537e-06
0.7     	0.2     	1.9335e-06
0.7     	0.25    	2.2101e-06
0.7     	0.3     	2.4264e-06
0.7     	0.35    	2.5696e-06
0.7     	0.4     	2.6545e-06
0.7     	0.45    	2.6967e-06
0.7     	0.5     	2.7155e-06
0.7     	0.55    	2.7229e-06
0.7     	0.6     	2.7261e-06
0.7     	0.65    	2.7277e-06
0.7     	0.7     	2.7287e-06
