vg      	vd      	ids     
0       	0       	1.9625e-14
0       	0.05    	6.8234e-13
0       	0.1     	7.7684e-13
0       	0.15    	7.9107e-13
0       	0.2     	7.9356e-13
0       	0.25    	7.9431e-13
0       	0.3     	7.9477e-13
0       	0.35    	7.9517e-13
0       	0.4     	7.9554e-13
0       	0.45    	7.9588e-13
0       	0.5     	7.962e-13
0       	0.55    	7.965e-13
0       	0.6     	7.9679e-13
0       	0.65    	7.9706e-13
0       	0.7     	7.9732e-13
0.05    	0       	1.345e-13
0.05    	0.05    	4.6678e-12
0.05    	0.1     	5.33e-12
0.05    	0.15    	5.4281e-12
0.05    	0.2     	5.4457e-12
0.05    	0.25    	5.4512e-12
0.05    	0.3     	5.4546e-12
0.05    	0.35    	5.4576e-12
0.05    	0.4     	5.4603e-12
0.05    	0.45    	5.4628e-12
0.05    	0.5     	5.4651e-12
0.05    	0.55    	5.4673e-12
0.05    	0.6     	5.4694e-12
0.05    	0.65    	5.4713e-12
0.05    	0.7     	5.4732e-12
0.1     	0       	9.0287e-13
0.1     	0.05    	3.1967e-11
0.1     	0.1     	3.6501e-11
0.1     	0.15    	3.7192e-11
0.1     	0.2     	3.7315e-11
0.1     	0.25    	3.7356e-11
0.1     	0.3     	3.7381e-11
0.1     	0.35    	3.7403e-11
0.1     	0.4     	3.7423e-11
0.1     	0.45    	3.7442e-11
0.1     	0.5     	3.7459e-11
0.1     	0.55    	3.7475e-11
0.1     	0.6     	3.749e-11
0.1     	0.65    	3.7504e-11
0.1     	0.7     	3.7518e-11
0.15    	0       	6.0171e-12
0.15    	0.05    	2.1921e-10
0.15    	0.1     	2.5033e-10
0.15    	0.15    	2.5509e-10
0.15    	0.2     	2.5598e-10
0.15    	0.25    	2.5628e-10
0.15    	0.3     	2.5648e-10
0.15    	0.35    	2.5664e-10
0.15    	0.4     	2.5679e-10
0.15    	0.45    	2.5693e-10
0.15    	0.5     	2.5705e-10
0.15    	0.55    	2.5717e-10
0.15    	0.6     	2.5728e-10
0.15    	0.65    	2.5738e-10
0.15    	0.7     	2.5748e-10
0.2     	0       	4.0534e-11
0.2     	0.05    	1.5055e-09
0.2     	0.1     	1.7195e-09
0.2     	0.15    	1.7525e-09
0.2     	0.2     	1.7588e-09
0.2     	0.25    	1.761e-09
0.2     	0.3     	1.7625e-09
0.2     	0.35    	1.7638e-09
0.2     	0.4     	1.7649e-09
0.2     	0.45    	1.7659e-09
0.2     	0.5     	1.7669e-09
0.2     	0.55    	1.7678e-09
0.2     	0.6     	1.7686e-09
0.2     	0.65    	1.7693e-09
0.2     	0.7     	1.77e-09
0.25    	0       	2.737e-10
0.25    	0.05    	9.948e-09
0.25    	0.1     	1.1423e-08
0.25    	0.15    	1.1652e-08
0.25    	0.2     	1.1698e-08
0.25    	0.25    	1.1714e-08
0.25    	0.3     	1.1726e-08
0.25    	0.35    	1.1735e-08
0.25    	0.4     	1.1743e-08
0.25    	0.45    	1.1751e-08
0.25    	0.5     	1.1757e-08
0.25    	0.55    	1.1764e-08
0.25    	0.6     	1.1769e-08
0.25    	0.65    	1.1775e-08
0.25    	0.7     	1.178e-08
0.3     	0       	1.6455e-09
0.3     	0.05    	6.0996e-08
0.3     	0.1     	7.0834e-08
0.3     	0.15    	7.2424e-08
0.3     	0.2     	7.2747e-08
0.3     	0.25    	7.2866e-08
0.3     	0.3     	7.2944e-08
0.3     	0.35    	7.3009e-08
0.3     	0.4     	7.3065e-08
0.3     	0.45    	7.3115e-08
0.3     	0.5     	7.3157e-08
0.3     	0.55    	7.3198e-08
0.3     	0.6     	7.3235e-08
0.3     	0.65    	7.327e-08
0.3     	0.7     	7.3302e-08
0.35    	0       	6.7593e-09
0.35    	0.05    	2.8606e-07
0.35    	0.1     	3.4626e-07
0.35    	0.15    	3.5691e-07
0.35    	0.2     	3.5904e-07
0.35    	0.25    	3.5975e-07
0.35    	0.3     	3.6018e-07
0.35    	0.35    	3.6051e-07
0.35    	0.4     	3.6079e-07
0.35    	0.45    	3.6104e-07
0.35    	0.5     	3.6126e-07
0.35    	0.55    	3.6146e-07
0.35    	0.6     	3.6164e-07
0.35    	0.65    	3.6181e-07
0.35    	0.7     	3.6196e-07
0.4     	0       	1.511e-08
0.4     	0.05    	7.9927e-07
0.4     	0.1     	1.0689e-06
0.4     	0.15    	1.1281e-06
0.4     	0.2     	1.1399e-06
0.4     	0.25    	1.1431e-06
0.4     	0.3     	1.1446e-06
0.4     	0.35    	1.1457e-06
0.4     	0.4     	1.1465e-06
0.4     	0.45    	1.1472e-06
0.4     	0.5     	1.1479e-06
0.4     	0.55    	1.1485e-06
0.4     	0.6     	1.149e-06
0.4     	0.65    	1.1495e-06
0.4     	0.7     	1.1499e-06
0.45    	0       	2.3143e-08
0.45    	0.05    	1.4035e-06
0.45    	0.1     	2.1333e-06
0.45    	0.15    	2.366e-06
0.45    	0.2     	2.4193e-06
0.45    	0.25    	2.4319e-06
0.45    	0.3     	2.4362e-06
0.45    	0.35    	2.4387e-06
0.45    	0.4     	2.4405e-06
0.45    	0.45    	2.4419e-06
0.45    	0.5     	2.4432e-06
0.45    	0.55    	2.4443e-06
0.45    	0.6     	2.4453e-06
0.45    	0.65    	2.4462e-06
0.45    	0.7     	2.447e-06
0.5     	0       	2.9162e-08
0.5     	0.05    	1.9352e-06
0.5     	0.1     	3.2193e-06
0.5     	0.15    	3.827e-06
0.5     	0.2     	4.0135e-06
0.5     	0.25    	4.0598e-06
0.5     	0.3     	4.0728e-06
0.5     	0.35    	4.0781e-06
0.5     	0.4     	4.0813e-06
0.5     	0.45    	4.0838e-06
0.5     	0.5     	4.0858e-06
0.5     	0.55    	4.0869e-06
0.5     	0.6     	4.0893e-06
0.5     	0.65    	4.0896e-06
0.5     	0.7     	4.0919e-06
0.55    	0       	3.3893e-08
0.55    	0.05    	2.3441e-06
0.55    	0.1     	4.1334e-06
0.55    	0.15    	5.2437e-06
0.55    	0.2     	5.7299e-06
0.55    	0.25    	5.8787e-06
0.55    	0.3     	5.915e-06
0.55    	0.35    	5.9272e-06
0.55    	0.4     	5.9342e-06
0.55    	0.45    	5.9363e-06
0.55    	0.5     	5.9407e-06
0.55    	0.55    	5.9411e-06
0.55    	0.6     	5.9411e-06
0.55    	0.65    	5.9443e-06
0.55    	0.7     	5.9437e-06
0.6     	0       	3.7931e-08
0.6     	0.05    	2.6606e-06
0.6     	0.1     	4.8497e-06
0.6     	0.15    	6.4404e-06
0.6     	0.2     	7.3574e-06
0.6     	0.25    	7.7366e-06
0.6     	0.3     	7.8495e-06
0.6     	0.35    	7.8833e-06
0.6     	0.4     	7.8987e-06
0.6     	0.45    	7.9035e-06
0.6     	0.5     	7.9081e-06
0.6     	0.55    	7.9105e-06
0.6     	0.6     	7.9068e-06
0.6     	0.65    	7.9148e-06
0.6     	0.7     	7.9106e-06
0.65    	0       	4.1002e-08
0.65    	0.05    	2.9052e-06
0.65    	0.1     	5.4003e-06
0.65    	0.15    	7.3781e-06
0.65    	0.2     	8.736e-06
0.65    	0.25    	9.4709e-06
0.65    	0.3     	9.7645e-06
0.65    	0.35    	9.8629e-06
0.65    	0.4     	9.8909e-06
0.65    	0.45    	9.9037e-06
0.65    	0.5     	9.9163e-06
0.65    	0.55    	9.9121e-06
0.65    	0.6     	9.9163e-06
0.65    	0.65    	9.9179e-06
0.65    	0.7     	9.9208e-06
0.7     	0       	4.3713e-08
0.7     	0.05    	3.097e-06
0.7     	0.1     	5.826e-06
0.7     	0.15    	8.0966e-06
0.7     	0.2     	9.8172e-06
0.7     	0.25    	1.095e-05
0.7     	0.3     	1.1546e-05
0.7     	0.35    	1.1774e-05
0.7     	0.4     	1.1863e-05
0.7     	0.45    	1.1891e-05
0.7     	0.5     	1.1901e-05
0.7     	0.55    	1.1905e-05
0.7     	0.6     	1.1911e-05
