vg      	vd      	ids     
0       	0       	5.1367e-15
0       	0.05    	1.0437e-12
0       	0.1     	1.1957e-12
0       	0.15    	1.2184e-12
0       	0.2     	1.2224e-12
0       	0.25    	1.2236e-12
0       	0.3     	1.2243e-12
0       	0.35    	1.2249e-12
0       	0.4     	1.2255e-12
0       	0.45    	1.226e-12
0       	0.5     	1.2265e-12
0       	0.55    	1.227e-12
0       	0.6     	1.2275e-12
0       	0.65    	1.2279e-12
0       	0.7     	1.2283e-12
0.05    	0       	3.8014e-14
0.05    	0.05    	7.1632e-12
0.05    	0.1     	8.2075e-12
0.05    	0.15    	8.3651e-12
0.05    	0.2     	8.393e-12
0.05    	0.25    	8.4016e-12
0.05    	0.3     	8.4071e-12
0.05    	0.35    	8.4117e-12
0.05    	0.4     	8.416e-12
0.05    	0.45    	8.4199e-12
0.05    	0.5     	8.4236e-12
0.05    	0.55    	8.4271e-12
0.05    	0.6     	8.4303e-12
0.05    	0.65    	8.4333e-12
0.05    	0.7     	8.4362e-12
0.1     	0       	2.6614e-13
0.1     	0.05    	4.9587e-11
0.1     	0.1     	5.6757e-11
0.1     	0.15    	5.7845e-11
0.1     	0.2     	5.8043e-11
0.1     	0.25    	5.8107e-11
0.1     	0.3     	5.8148e-11
0.1     	0.35    	5.8183e-11
0.1     	0.4     	5.8214e-11
0.1     	0.45    	5.8244e-11
0.1     	0.5     	5.8271e-11
0.1     	0.55    	5.8296e-11
0.1     	0.6     	5.832e-11
0.1     	0.65    	5.8343e-11
0.1     	0.7     	5.8364e-11
0.15    	0       	1.9261e-12
0.15    	0.05    	3.4036e-10
0.15    	0.1     	3.9004e-10
0.15    	0.15    	3.9756e-10
0.15    	0.2     	3.9896e-10
0.15    	0.25    	3.9944e-10
0.15    	0.3     	3.9975e-10
0.15    	0.35    	4.0001e-10
0.15    	0.4     	4.0025e-10
0.15    	0.45    	4.0046e-10
0.15    	0.5     	4.0066e-10
0.15    	0.55    	4.0085e-10
0.15    	0.6     	4.0103e-10
0.15    	0.65    	4.0119e-10
0.15    	0.7     	4.0134e-10
0.2     	0       	1.3739e-11
0.2     	0.05    	2.3174e-09
0.2     	0.1     	2.6588e-09
0.2     	0.15    	2.7114e-09
0.2     	0.2     	2.7214e-09
0.2     	0.25    	2.7249e-09
0.2     	0.3     	2.7273e-09
0.2     	0.35    	2.7293e-09
0.2     	0.4     	2.731e-09
0.2     	0.45    	2.7326e-09
0.2     	0.5     	2.7341e-09
0.2     	0.55    	2.7355e-09
0.2     	0.6     	2.7367e-09
0.2     	0.65    	2.7379e-09
0.2     	0.7     	2.7391e-09
0.25    	0       	8.963e-11
0.25    	0.05    	1.5542e-08
0.25    	0.1     	1.7871e-08
0.25    	0.15    	1.8236e-08
0.25    	0.2     	1.8309e-08
0.25    	0.25    	1.8335e-08
0.25    	0.3     	1.8353e-08
0.25    	0.35    	1.8367e-08
0.25    	0.4     	1.838e-08
0.25    	0.45    	1.8392e-08
0.25    	0.5     	1.8403e-08
0.25    	0.55    	1.8413e-08
0.25    	0.6     	1.8422e-08
0.25    	0.65    	1.843e-08
0.25    	0.7     	1.8438e-08
0.3     	0       	5.0423e-10
0.3     	0.05    	9.2628e-08
0.3     	0.1     	1.0839e-07
0.3     	0.15    	1.1094e-07
0.3     	0.2     	1.1145e-07
0.3     	0.25    	1.1163e-07
0.3     	0.3     	1.1175e-07
0.3     	0.35    	1.1185e-07
0.3     	0.4     	1.1193e-07
0.3     	0.45    	1.1201e-07
0.3     	0.5     	1.1207e-07
0.3     	0.55    	1.1214e-07
0.3     	0.6     	1.1219e-07
0.3     	0.65    	1.1224e-07
0.3     	0.7     	1.1229e-07
0.35    	0       	1.7193e-09
0.35    	0.05    	3.7554e-07
0.35    	0.1     	4.6896e-07
0.35    	0.15    	4.8595e-07
0.35    	0.2     	4.8925e-07
0.35    	0.25    	4.9026e-07
0.35    	0.3     	4.9082e-07
0.35    	0.35    	4.9125e-07
0.35    	0.4     	4.9161e-07
0.35    	0.45    	4.9192e-07
0.35    	0.5     	4.922e-07
0.35    	0.55    	4.9245e-07
0.35    	0.6     	4.9268e-07
0.35    	0.65    	4.9289e-07
0.35    	0.7     	4.9309e-07
0.4     	0       	3.1865e-09
0.4     	0.05    	8.4344e-07
0.4     	0.1     	1.2109e-06
0.4     	0.15    	1.3049e-06
0.4     	0.2     	1.3242e-06
0.4     	0.25    	1.329e-06
0.4     	0.3     	1.3309e-06
0.4     	0.35    	1.3321e-06
0.4     	0.4     	1.3331e-06
0.4     	0.45    	1.3339e-06
0.4     	0.5     	1.3346e-06
0.4     	0.55    	1.3352e-06
0.4     	0.6     	1.3357e-06
0.4     	0.65    	1.3363e-06
0.4     	0.7     	1.3367e-06
0.45    	0       	4.3293e-09
0.45    	0.05    	1.2444e-06
0.45    	0.1     	2.0604e-06
0.45    	0.15    	2.3999e-06
0.45    	0.2     	2.4975e-06
0.45    	0.25    	2.5195e-06
0.45    	0.3     	2.5258e-06
0.45    	0.35    	2.5289e-06
0.45    	0.4     	2.5307e-06
0.45    	0.45    	2.5321e-06
0.45    	0.5     	2.5334e-06
0.45    	0.55    	2.5344e-06
0.45    	0.6     	2.5353e-06
0.45    	0.65    	2.536e-06
0.45    	0.7     	2.5367e-06
0.5     	0       	5.214e-09
0.5     	0.05    	1.5262e-06
0.5     	0.1     	2.7227e-06
0.5     	0.15    	3.465e-06
0.5     	0.2     	3.7765e-06
0.5     	0.25    	3.875e-06
0.5     	0.3     	3.9009e-06
0.5     	0.35    	3.9085e-06
0.5     	0.4     	3.912e-06
0.5     	0.45    	3.9145e-06
0.5     	0.5     	3.9162e-06
0.5     	0.55    	3.9176e-06
0.5     	0.6     	3.9189e-06
0.5     	0.65    	3.92e-06
0.5     	0.7     	3.9209e-06
0.55    	0       	5.9415e-09
0.55    	0.05    	1.712e-06
0.55    	0.1     	3.1679e-06
0.55    	0.15    	4.2623e-06
0.55    	0.2     	4.9083e-06
0.55    	0.25    	5.2049e-06
0.55    	0.3     	5.311e-06
0.55    	0.35    	5.3388e-06
0.55    	0.4     	5.3488e-06
0.55    	0.45    	5.3531e-06
0.55    	0.5     	5.3559e-06
0.55    	0.55    	5.3578e-06
0.55    	0.6     	5.3594e-06
0.55    	0.65    	5.3608e-06
0.55    	0.7     	5.3619e-06
0.6     	0       	6.5149e-09
0.6     	0.05    	1.8534e-06
0.6     	0.1     	3.4741e-06
0.6     	0.15    	4.7981e-06
0.6     	0.2     	5.7395e-06
0.6     	0.25    	6.3024e-06
0.6     	0.3     	6.5975e-06
0.6     	0.35    	6.7042e-06
0.6     	0.4     	6.7403e-06
0.6     	0.45    	6.7531e-06
0.6     	0.5     	6.7588e-06
0.6     	0.55    	6.7619e-06
0.6     	0.6     	6.7641e-06
0.6     	0.65    	6.7658e-06
0.6     	0.7     	6.7671e-06
0.65    	0       	7.0554e-09
0.65    	0.05    	1.9595e-06
0.65    	0.1     	3.701e-06
0.65    	0.15    	5.1688e-06
0.65    	0.2     	6.3015e-06
0.65    	0.25    	7.076e-06
0.65    	0.3     	7.5908e-06
0.65    	0.35    	7.8659e-06
0.65    	0.4     	7.9872e-06
0.65    	0.45    	8.032e-06
0.65    	0.5     	8.0495e-06
0.65    	0.55    	8.0573e-06
0.65    	0.6     	8.0613e-06
0.65    	0.65    	8.0639e-06
0.65    	0.7     	8.0656e-06
0.7     	0       	7.4847e-09
0.7     	0.05    	2.0353e-06
0.7     	0.1     	3.8715e-06
0.7     	0.15    	5.4573e-06
0.7     	0.2     	6.6908e-06
0.7     	0.25    	7.597e-06
