vg      	vd      	ids     
0       	0       	7.035e-16
0       	0.05    	3.962e-14
0       	0.1     	4.574e-14
0       	0.15    	4.6689e-14
0       	0.2     	4.6859e-14
0       	0.25    	4.6907e-14
0       	0.3     	4.6934e-14
0       	0.35    	4.6957e-14
0       	0.4     	4.6979e-14
0       	0.45    	4.6998e-14
0       	0.5     	4.7017e-14
0       	0.55    	4.7035e-14
0       	0.6     	4.7051e-14
0       	0.65    	4.7067e-14
0       	0.7     	4.7082e-14
0.05    	0       	5.6535e-15
0.05    	0.05    	2.6134e-13
0.05    	0.1     	3.0079e-13
0.05    	0.15    	3.071e-13
0.05    	0.2     	3.0822e-13
0.05    	0.25    	3.0855e-13
0.05    	0.3     	3.0874e-13
0.05    	0.35    	3.089e-13
0.05    	0.4     	3.0905e-13
0.05    	0.45    	3.0919e-13
0.05    	0.5     	3.0932e-13
0.05    	0.55    	3.0945e-13
0.05    	0.6     	3.0956e-13
0.05    	0.65    	3.0967e-13
0.05    	0.7     	3.0977e-13
0.1     	0       	4.2148e-14
0.1     	0.05    	1.7436e-12
0.1     	0.1     	2.0034e-12
0.1     	0.15    	2.0442e-12
0.1     	0.2     	2.0518e-12
0.1     	0.25    	2.054e-12
0.1     	0.3     	2.0554e-12
0.1     	0.35    	2.0566e-12
0.1     	0.4     	2.0577e-12
0.1     	0.45    	2.0586e-12
0.1     	0.5     	2.0596e-12
0.1     	0.55    	2.0604e-12
0.1     	0.6     	2.0612e-12
0.1     	0.65    	2.062e-12
0.1     	0.7     	2.0627e-12
0.15    	0       	3.1827e-13
0.15    	0.05    	1.1578e-11
0.15    	0.1     	1.331e-11
0.15    	0.15    	1.358e-11
0.15    	0.2     	1.3631e-11
0.15    	0.25    	1.3647e-11
0.15    	0.3     	1.3657e-11
0.15    	0.35    	1.3665e-11
0.15    	0.4     	1.3672e-11
0.15    	0.45    	1.368e-11
0.15    	0.5     	1.3686e-11
0.15    	0.55    	1.3692e-11
0.15    	0.6     	1.3698e-11
0.15    	0.65    	1.3703e-11
0.15    	0.7     	1.3708e-11
0.2     	0       	2.2991e-12
0.2     	0.05    	7.6783e-11
0.2     	0.1     	8.8272e-11
0.2     	0.15    	9.0083e-11
0.2     	0.2     	9.0423e-11
0.2     	0.25    	9.0535e-11
0.2     	0.3     	9.0606e-11
0.2     	0.35    	9.0667e-11
0.2     	0.4     	9.0722e-11
0.2     	0.45    	9.0772e-11
0.2     	0.5     	9.0819e-11
0.2     	0.55    	9.0862e-11
0.2     	0.6     	9.0903e-11
0.2     	0.65    	9.0941e-11
0.2     	0.7     	9.0977e-11
0.25    	0       	1.603e-11
0.25    	0.05    	5.064e-10
0.25    	0.1     	5.8259e-10
0.25    	0.15    	5.9468e-10
0.25    	0.2     	5.9701e-10
0.25    	0.25    	5.9781e-10
0.25    	0.3     	5.9833e-10
0.25    	0.35    	5.9877e-10
0.25    	0.4     	5.9917e-10
0.25    	0.45    	5.9953e-10
0.25    	0.5     	5.9986e-10
0.25    	0.55    	6.0017e-10
0.25    	0.6     	6.0045e-10
0.25    	0.65    	6.0072e-10
0.25    	0.7     	6.0097e-10
0.3     	0       	1.0817e-10
0.3     	0.05    	3.3466e-09
0.3     	0.1     	3.8549e-09
0.3     	0.15    	3.9358e-09
0.3     	0.2     	3.9519e-09
0.3     	0.25    	3.9578e-09
0.3     	0.3     	3.9616e-09
0.3     	0.35    	3.9648e-09
0.3     	0.4     	3.9677e-09
0.3     	0.45    	3.9703e-09
0.3     	0.5     	3.9726e-09
0.3     	0.55    	3.9748e-09
0.3     	0.6     	3.9768e-09
0.3     	0.65    	3.9787e-09
0.3     	0.7     	3.9805e-09
0.35    	0       	7.1135e-10
0.35    	0.05    	2.0946e-08
0.35    	0.1     	2.4293e-08
0.35    	0.15    	2.4839e-08
0.35    	0.2     	2.4949e-08
0.35    	0.25    	2.4991e-08
0.35    	0.3     	2.5018e-08
0.35    	0.35    	2.504e-08
0.35    	0.4     	2.506e-08
0.35    	0.45    	2.5077e-08
0.35    	0.5     	2.5094e-08
0.35    	0.55    	2.5108e-08
0.35    	0.6     	2.5122e-08
0.35    	0.65    	2.5134e-08
0.35    	0.7     	2.5146e-08
0.4     	0       	3.6683e-09
0.4     	0.05    	1.1063e-07
0.4     	0.1     	1.3174e-07
0.4     	0.15    	1.3541e-07
0.4     	0.2     	1.3616e-07
0.4     	0.25    	1.3642e-07
0.4     	0.3     	1.3658e-07
0.4     	0.35    	1.3671e-07
0.4     	0.4     	1.3682e-07
0.4     	0.45    	1.3692e-07
0.4     	0.5     	1.3701e-07
0.4     	0.55    	1.3709e-07
0.4     	0.6     	1.3716e-07
0.4     	0.65    	1.3723e-07
0.4     	0.7     	1.373e-07
0.45    	0       	1.0758e-08
0.45    	0.05    	3.8103e-07
0.45    	0.1     	4.9275e-07
0.45    	0.15    	5.1604e-07
0.45    	0.2     	5.2076e-07
0.45    	0.25    	5.2211e-07
0.45    	0.3     	5.2279e-07
0.45    	0.35    	5.2329e-07
0.45    	0.4     	5.2371e-07
0.45    	0.45    	5.2407e-07
0.45    	0.5     	5.2436e-07
0.45    	0.55    	5.2465e-07
0.45    	0.6     	5.2491e-07
0.45    	0.65    	5.2515e-07
0.45    	0.7     	5.2537e-07
0.5     	0       	1.9026e-08
0.5     	0.05    	7.6919e-07
0.5     	0.1     	1.142e-06
0.5     	0.15    	1.2577e-06
0.5     	0.2     	1.2848e-06
0.5     	0.25    	1.2914e-06
0.5     	0.3     	1.2937e-06
0.5     	0.35    	1.295e-06
0.5     	0.4     	1.296e-06
0.5     	0.45    	1.2968e-06
0.5     	0.5     	1.2975e-06
0.5     	0.55    	1.2981e-06
0.5     	0.6     	1.2987e-06
0.5     	0.65    	1.2992e-06
0.5     	0.7     	1.2997e-06
0.55    	0       	2.6451e-08
0.55    	0.05    	1.1089e-06
0.55    	0.1     	1.846e-06
0.55    	0.15    	2.2027e-06
0.55    	0.2     	2.3203e-06
0.55    	0.25    	2.352e-06
0.55    	0.3     	2.3609e-06
0.55    	0.35    	2.3644e-06
0.55    	0.4     	2.3664e-06
0.55    	0.45    	2.3681e-06
0.55    	0.5     	2.3693e-06
0.55    	0.55    	2.3703e-06
0.55    	0.6     	2.3712e-06
0.55    	0.65    	2.372e-06
0.55    	0.7     	2.3728e-06
0.6     	0       	3.3068e-08
0.6     	0.05    	1.3677e-06
0.6     	0.1     	2.4248e-06
0.6     	0.15    	3.1134e-06
0.6     	0.2     	3.4448e-06
0.6     	0.25    	3.5659e-06
0.6     	0.3     	3.6013e-06
0.6     	0.35    	3.6125e-06
0.6     	0.4     	3.617e-06
0.6     	0.45    	3.6196e-06
0.6     	0.5     	3.6215e-06
0.6     	0.55    	3.6232e-06
0.6     	0.6     	3.6245e-06
0.6     	0.65    	3.6256e-06
0.6     	0.7     	3.6266e-06
0.65    	0       	3.9058e-08
0.65    	0.05    	1.5664e-06
0.65    	0.1     	2.867e-06
0.65    	0.15    	3.8531e-06
0.65    	0.2     	4.4745e-06
0.65    	0.25    	4.7848e-06
0.65    	0.3     	4.9016e-06
0.65    	0.35    	4.9413e-06
0.65    	0.4     	4.9559e-06
0.65    	0.45    	4.9616e-06
0.65    	0.5     	4.9648e-06
0.65    	0.55    	4.967e-06
0.65    	0.6     	4.9689e-06
0.65    	0.65    	4.9704e-06
0.65    	0.7     	4.9716e-06
0.7     	0       	4.4847e-08
0.7     	0.05    	1.7236e-06
0.7     	0.1     	3.2112e-06
0.7     	0.15    	4.4251e-06
0.7     	0.2     	5.314e-06
0.7     	0.25    	5.8742e-06
0.7     	0.3     	6.1511e-06
0.7     	0.35    	6.2705e-06
0.7     	0.4     	6.3133e-06
0.7     	0.45    	6.3303e-06
0.7     	0.5     	6.3373e-06
0.7     	0.55    	6.3411e-06
0.7     	0.6     	6.3436e-06
0.7     	0.65    	6.3457e-06
0.7     	0.7     	6.3473e-06
