vg      	vd      	ids     
0       	0       	2.543e-14
0       	0.05    	9.6558e-13
0       	0.1     	1.1061e-12
0       	0.15    	1.1291e-12
0       	0.2     	1.1345e-12
0       	0.25    	1.1371e-12
0       	0.3     	1.1393e-12
0       	0.35    	1.1413e-12
0       	0.4     	1.1431e-12
0       	0.45    	1.1449e-12
0       	0.5     	1.1466e-12
0       	0.55    	1.1482e-12
0       	0.6     	1.1497e-12
0       	0.65    	1.1511e-12
0       	0.7     	1.1525e-12
0.05    	0       	1.3884e-13
0.05    	0.05    	6.5848e-12
0.05    	0.1     	7.5376e-12
0.05    	0.15    	7.6932e-12
0.05    	0.2     	7.7302e-12
0.05    	0.25    	7.7487e-12
0.05    	0.3     	7.7637e-12
0.05    	0.35    	7.7776e-12
0.05    	0.4     	7.7906e-12
0.05    	0.45    	7.8029e-12
0.05    	0.5     	7.8145e-12
0.05    	0.55    	7.8255e-12
0.05    	0.6     	7.8359e-12
0.05    	0.65    	7.8458e-12
0.05    	0.7     	7.8554e-12
0.1     	0       	7.9779e-13
0.1     	0.05    	4.5144e-11
0.1     	0.1     	5.168e-11
0.1     	0.15    	5.2743e-11
0.1     	0.2     	5.3e-11 
0.1     	0.25    	5.3131e-11
0.1     	0.3     	5.3236e-11
0.1     	0.35    	5.3333e-11
0.1     	0.4     	5.3424e-11
0.1     	0.45    	5.3509e-11
0.1     	0.5     	5.359e-11
0.1     	0.55    	5.3666e-11
0.1     	0.6     	5.3738e-11
0.1     	0.65    	5.3806e-11
0.1     	0.7     	5.3871e-11
0.15    	0       	5.1927e-12
0.15    	0.05    	3.0607e-10
0.15    	0.1     	3.5109e-10
0.15    	0.15    	3.5844e-10
0.15    	0.2     	3.6024e-10
0.15    	0.25    	3.6116e-10
0.15    	0.3     	3.6189e-10
0.15    	0.35    	3.6256e-10
0.15    	0.4     	3.6318e-10
0.15    	0.45    	3.6377e-10
0.15    	0.5     	3.6432e-10
0.15    	0.55    	3.6484e-10
0.15    	0.6     	3.6533e-10
0.15    	0.65    	3.6579e-10
0.15    	0.7     	3.6623e-10
0.2     	0       	3.5953e-11
0.2     	0.05    	2.0514e-09
0.2     	0.1     	2.3574e-09
0.2     	0.15    	2.4084e-09
0.2     	0.2     	2.421e-09
0.2     	0.25    	2.4275e-09
0.2     	0.3     	2.4326e-09
0.2     	0.35    	2.4371e-09
0.2     	0.4     	2.4413e-09
0.2     	0.45    	2.4452e-09
0.2     	0.5     	2.4489e-09
0.2     	0.55    	2.4524e-09
0.2     	0.6     	2.4556e-09
0.2     	0.65    	2.4587e-09
0.2     	0.7     	2.4615e-09
0.25    	0       	2.5425e-10
0.25    	0.05    	1.3025e-08
0.25    	0.1     	1.5079e-08
0.25    	0.15    	1.5426e-08
0.25    	0.2     	1.5513e-08
0.25    	0.25    	1.5556e-08
0.25    	0.3     	1.5589e-08
0.25    	0.35    	1.5618e-08
0.25    	0.4     	1.5645e-08
0.25    	0.45    	1.5669e-08
0.25    	0.5     	1.5692e-08
0.25    	0.55    	1.5713e-08
0.25    	0.6     	1.5733e-08
0.25    	0.65    	1.5752e-08
0.25    	0.7     	1.577e-08
0.3     	0       	1.4991e-09
0.3     	0.05    	7.5943e-08
0.3     	0.1     	8.9069e-08
0.3     	0.15    	9.1381e-08
0.3     	0.2     	9.1939e-08
0.3     	0.25    	9.22e-08
0.3     	0.3     	9.2392e-08
0.3     	0.35    	9.2555e-08
0.3     	0.4     	9.2698e-08
0.3     	0.45    	9.2828e-08
0.3     	0.5     	9.2948e-08
0.3     	0.55    	9.306e-08
0.3     	0.6     	9.3165e-08
0.3     	0.65    	9.3264e-08
0.3     	0.7     	9.3356e-08
0.35    	0       	5.6645e-09
0.35    	0.05    	3.2911e-07
0.35    	0.1     	4.0405e-07
0.35    	0.15    	4.1817e-07
0.35    	0.2     	4.2129e-07
0.35    	0.25    	4.2248e-07
0.35    	0.3     	4.2326e-07
0.35    	0.35    	4.2388e-07
0.35    	0.4     	4.2442e-07
0.35    	0.45    	4.2489e-07
0.35    	0.5     	4.2532e-07
