vg      	vd      	ids     
0       	0       	2.7099e-14
0       	0.05    	9.5495e-11
0       	0.1     	1.0966e-10
0       	0.15    	1.1195e-10
0       	0.2     	1.1249e-10
0       	0.25    	1.1277e-10
0       	0.3     	1.1299e-10
0       	0.35    	1.1318e-10
0       	0.4     	1.1337e-10
0       	0.45    	1.1354e-10
0       	0.5     	1.137e-10
0       	0.55    	1.1385e-10
0       	0.6     	1.1399e-10
0       	0.65    	1.1413e-10
0       	0.7     	1.1426e-10
0.05    	0       	1.831e-13
0.05    	0.05    	6.517e-10
0.05    	0.1     	7.4904e-10
0.05    	0.15    	7.6498e-10
0.05    	0.2     	7.6886e-10
0.05    	0.25    	7.7083e-10
0.05    	0.3     	7.7239e-10
0.05    	0.35    	7.7379e-10
0.05    	0.4     	7.7507e-10
0.05    	0.45    	7.7626e-10
0.05    	0.5     	7.7738e-10
0.05    	0.55    	7.7842e-10
0.05    	0.6     	7.7941e-10
0.05    	0.65    	7.8035e-10
0.05    	0.7     	7.8124e-10
0.1     	0       	5.9622e-13
0.1     	0.05    	4.4297e-09
0.1     	0.1     	5.0955e-09
0.1     	0.15    	5.206e-09
0.1     	0.2     	5.2336e-09
0.1     	0.25    	5.2478e-09
0.1     	0.3     	5.2589e-09
0.1     	0.35    	5.2687e-09
0.1     	0.4     	5.2776e-09
0.1     	0.45    	5.2858e-09
0.1     	0.5     	5.2934e-09
0.1     	0.55    	5.3005e-09
0.1     	0.6     	5.3072e-09
0.1     	0.65    	5.3135e-09
0.1     	0.7     	5.3195e-09
0.15    	0       	2.0872e-12
0.15    	0.05    	2.8886e-08
0.15    	0.1     	3.342e-08
0.15    	0.15    	3.4181e-08
0.15    	0.2     	3.4372e-08
0.15    	0.25    	3.4469e-08
0.15    	0.3     	3.4543e-08
0.15    	0.35    	3.4607e-08
0.15    	0.4     	3.4665e-08
0.15    	0.45    	3.4718e-08
0.15    	0.5     	3.4766e-08
0.15    	0.55    	3.4811e-08
0.15    	0.6     	3.4853e-08
0.15    	0.65    	3.4892e-08
0.15    	0.7     	3.4929e-08
0.2     	0       	-1.0209e-11
0.2     	0.05    	1.5875e-07
0.2     	0.1     	1.8827e-07
0.2     	0.15    	1.9339e-07
0.2     	0.2     	1.946e-07
0.2     	0.25    	1.9515e-07
0.2     	0.3     	1.9555e-07
0.2     	0.35    	1.9588e-07
0.2     	0.4     	1.9617e-07
0.2     	0.45    	1.9643e-07
0.2     	0.5     	1.9666e-07
0.2     	0.55    	1.9688e-07
0.2     	0.6     	1.9708e-07
0.2     	0.65    	1.9727e-07
0.2     	0.7     	1.9743e-07
0.25    	0       	3.4451e-11
0.25    	0.05    	5.4305e-07
0.25    	0.1     	6.9929e-07
0.25    	0.15    	7.3149e-07
0.25    	0.2     	7.3808e-07
0.25    	0.25    	7.4036e-07
0.25    	0.3     	7.4174e-07
