vg      	vd      	ids     
0       	0       	-3.3993e-14
0       	0.05    	1.0453e-10
0       	0.1     	1.2054e-10
0       	0.15    	1.2348e-10
0       	0.2     	1.2449e-10
0       	0.25    	1.2516e-10
0       	0.3     	1.2574e-10
0       	0.35    	1.2627e-10
0       	0.4     	1.2677e-10
0       	0.45    	1.2724e-10
0       	0.5     	1.2768e-10
0       	0.55    	1.281e-10
0       	0.6     	1.285e-10
0       	0.65    	1.2887e-10
0       	0.7     	1.2923e-10
0.05    	0       	-1.4983e-13
0.05    	0.05    	7.0542e-10
0.05    	0.1     	8.1436e-10
0.05    	0.15    	8.348e-10
0.05    	0.2     	8.4177e-10
0.05    	0.25    	8.4642e-10
0.05    	0.3     	8.5041e-10
0.05    	0.35    	8.5404e-10
0.05    	0.4     	8.5739e-10
0.05    	0.45    	8.6052e-10
0.05    	0.5     	8.6344e-10
0.05    	0.55    	8.6619e-10
0.05    	0.6     	8.6882e-10
0.05    	0.65    	8.7129e-10
0.05    	0.7     	8.7364e-10
0.1     	0       	-1.9316e-12
0.1     	0.05    	4.7439e-09
0.1     	0.1     	5.481e-09
0.1     	0.15    	5.6213e-09
0.1     	0.2     	5.6696e-09
0.1     	0.25    	5.7012e-09
0.1     	0.3     	5.728e-09
0.1     	0.35    	5.7521e-09
0.1     	0.4     	5.7741e-09
0.1     	0.45    	5.7946e-09
0.1     	0.5     	5.8136e-09
0.1     	0.55    	5.8314e-09
0.1     	0.6     	5.8483e-09
0.1     	0.65    	5.8644e-09
0.1     	0.7     	5.8796e-09
0.15    	0       	-1.7892e-11
0.15    	0.05    	3.0374e-08
0.15    	0.1     	3.5272e-08
0.15    	0.15    	3.6215e-08
0.15    	0.2     	3.6529e-08
0.15    	0.25    	3.6728e-08
0.15    	0.3     	3.6892e-08
0.15    	0.35    	3.7037e-08
0.15    	0.4     	3.7169e-08
0.15    	0.45    	3.729e-08
0.15    	0.5     	3.7402e-08
0.15    	0.55    	3.7507e-08
0.15    	0.6     	3.7605e-08
0.15    	0.65    	3.7699e-08
0.15    	0.7     	3.7787e-08
0.2     	0       	-6.7495e-11
0.2     	0.05    	1.5989e-07
0.2     	0.1     	1.9105e-07
0.2     	0.15    	1.9694e-07
0.2     	0.2     	1.9865e-07
0.2     	0.25    	1.996e-07
0.2     	0.3     	2.0033e-07
0.2     	0.35    	2.0097e-07
