vg      	vd      	ids     
0       	0       	8.4107e-15
0       	0.05    	1.4321e-12
0       	0.1     	1.6451e-12
0       	0.15    	1.683e-12
0       	0.2     	1.695e-12
0       	0.25    	1.7028e-12
0       	0.3     	1.7097e-12
0       	0.35    	1.7162e-12
0       	0.4     	1.7224e-12
0       	0.45    	1.7283e-12
0       	0.5     	1.734e-12
0       	0.55    	1.7394e-12
0       	0.6     	1.7445e-12
0       	0.65    	1.7494e-12
0       	0.7     	1.7541e-12
0.05    	0       	5.3487e-14
0.05    	0.05    	9.7192e-12
0.05    	0.1     	1.1187e-11
0.05    	0.15    	1.1448e-11
0.05    	0.2     	1.1532e-11
0.05    	0.25    	1.1586e-11
0.05    	0.3     	1.1634e-11
0.05    	0.35    	1.1679e-11
0.05    	0.4     	1.1721e-11
0.05    	0.45    	1.1761e-11
0.05    	0.5     	1.1799e-11
0.05    	0.55    	1.1836e-11
0.05    	0.6     	1.187e-11
0.05    	0.65    	1.1903e-11
0.05    	0.7     	1.1934e-11
0.1     	0       	3.1402e-13
0.1     	0.05    	6.5861e-11
0.1     	0.1     	7.584e-11
0.1     	0.15    	7.7648e-11
0.1     	0.2     	7.8231e-11
0.1     	0.25    	7.8612e-11
0.1     	0.3     	7.8944e-11
0.1     	0.35    	7.9249e-11
0.1     	0.4     	7.9534e-11
0.1     	0.45    	7.9802e-11
0.1     	0.5     	8.0055e-11
0.1     	0.55    	8.0294e-11
0.1     	0.6     	8.052e-11
0.1     	0.65    	8.0735e-11
0.1     	0.7     	8.0938e-11
0.15    	0       	1.8624e-12
0.15    	0.05    	4.44e-10
0.15    	0.1     	5.1181e-10
0.15    	0.15    	5.2419e-10
0.15    	0.2     	5.2823e-10
0.15    	0.25    	5.3084e-10
0.15    	0.3     	5.331e-10
0.15    	0.35    	5.3515e-10
0.15    	0.4     	5.3704e-10
0.15    	0.45    	5.3881e-10
0.15    	0.5     	5.4046e-10
0.15    	0.55    	5.4201e-10
0.15    	0.6     	5.4347e-10
0.15    	0.65    	5.4486e-10
0.15    	0.7     	5.4617e-10
0.2     	0       	1.0197e-11
0.2     	0.05    	2.9875e-09
0.2     	0.1     	3.4459e-09
0.2     	0.15    	3.5306e-09
0.2     	0.2     	3.5582e-09
0.2     	0.25    	3.5758e-09
0.2     	0.3     	3.5908e-09
0.2     	0.35    	3.6043e-09
0.2     	0.4     	3.6166e-09
0.2     	0.45    	3.628e-09
0.2     	0.5     	3.6385e-09
0.2     	0.55    	3.6484e-09
0.2     	0.6     	3.6577e-09
0.2     	0.65    	3.6665e-09
0.2     	0.7     	3.6749e-09
0.25    	0       	6.8753e-11
0.25    	0.05    	1.9223e-08
0.25    	0.1     	2.2309e-08
0.25    	0.15    	2.2876e-08
0.25    	0.2     	2.3056e-08
0.25    	0.25    	2.3166e-08
0.25    	0.3     	2.3257e-08
0.25    	0.35    	2.3339e-08
0.25    	0.4     	2.3413e-08
0.25    	0.45    	2.348e-08
0.25    	0.5     	2.3543e-08
0.25    	0.55    	2.3602e-08
0.25    	0.6     	2.3657e-08
0.25    	0.65    	2.3709e-08
0.25    	0.7     	2.3758e-08
0.3     	0       	3.6333e-10
0.3     	0.05    	1.0622e-07
0.3     	0.1     	1.259e-07
0.3     	0.15    	1.2954e-07
0.3     	0.2     	1.3056e-07
0.3     	0.25    	1.3112e-07
0.3     	0.3     	1.3155e-07
0.3     	0.35    	1.3193e-07
0.3     	0.4     	1.3227e-07
0.3     	0.45    	1.3258e-07
0.3     	0.5     	1.3287e-07
0.3     	0.55    	1.3313e-07
0.3     	0.6     	1.3338e-07
0.3     	0.65    	1.3361e-07
0.3     	0.7     	1.3383e-07
0.35    	0       	1.0812e-09
0.35    	0.05    	3.8147e-07
0.35    	0.1     	4.8462e-07
0.35    	0.15    	5.0487e-07
0.35    	0.2     	5.0955e-07
0.35    	0.25    	5.1145e-07
0.35    	0.3     	5.1274e-07
0.35    	0.35    	5.1379e-07
0.35    	0.4     	5.147e-07
0.35    	0.45    	5.1552e-07
0.35    	0.5     	5.1626e-07
0.35    	0.55    	5.1693e-07
0.35    	0.6     	5.1755e-07
0.35    	0.65    	5.1813e-07
0.35    	0.7     	5.1867e-07
0.4     	0       	1.8405e-09
0.4     	0.05    	7.8653e-07
0.4     	0.1     	1.1353e-06
0.4     	0.15    	1.2251e-06
0.4     	0.2     	1.2448e-06
0.4     	0.25    	1.2505e-06
0.4     	0.3     	1.2535e-06
0.4     	0.35    	1.2556e-06
0.4     	0.4     	1.2576e-06
0.4     	0.45    	1.259e-06
0.4     	0.5     	1.2603e-06
0.4     	0.55    	1.2615e-06
0.4     	0.6     	1.2625e-06
0.4     	0.65    	1.2635e-06
0.4     	0.7     	1.2645e-06
0.45    	0       	2.3818e-09
0.45    	0.05    	1.1285e-06
0.45    	0.1     	1.8525e-06
0.45    	0.15    	2.1342e-06
0.45    	0.2     	2.211e-06
0.45    	0.25    	2.2293e-06
0.45    	0.3     	2.2357e-06
0.45    	0.35    	2.2399e-06
0.45    	0.4     	2.2426e-06
0.45    	0.45    	2.2447e-06
0.45    	0.5     	2.2466e-06
0.45    	0.55    	2.2485e-06
0.45    	0.6     	2.25e-06
0.45    	0.65    	2.2513e-06
0.45    	0.7     	2.2525e-06
0.5     	0       	2.7903e-09
0.5     	0.05    	1.3715e-06
0.5     	0.1     	2.4245e-06
0.5     	0.15    	3.0362e-06
0.5     	0.2     	3.2547e-06
0.5     	0.25    	3.3171e-06
0.5     	0.3     	3.3351e-06
0.5     	0.35    	3.3417e-06
0.5     	0.4     	3.3457e-06
0.5     	0.45    	3.3487e-06
0.5     	0.5     	3.3515e-06
0.5     	0.55    	3.3537e-06
0.5     	0.6     	3.3556e-06
0.5     	0.65    	3.3572e-06
0.5     	0.7     	3.3589e-06
0.55    	0       	3.0895e-09
0.55    	0.05    	1.5384e-06
0.55    	0.1     	2.8188e-06
0.55    	0.15    	3.7572e-06
0.55    	0.2     	4.2261e-06
0.55    	0.25    	4.4137e-06
0.55    	0.3     	4.4629e-06
0.55    	0.35    	4.4793e-06
0.55    	0.4     	4.486e-06
0.55    	0.45    	4.4905e-06
0.55    	0.5     	4.4937e-06
0.55    	0.55    	4.4963e-06
0.55    	0.6     	4.4988e-06
0.55    	0.65    	4.5007e-06
0.55    	0.7     	4.5025e-06
0.6     	0       	3.3085e-09
0.6     	0.05    	1.6454e-06
0.6     	0.1     	3.085e-06
0.6     	0.15    	4.2564e-06
0.6     	0.2     	5.0153e-06
0.6     	0.25    	5.3988e-06
0.6     	0.3     	5.5447e-06
0.6     	0.35    	5.5899e-06
0.6     	0.4     	5.6049e-06
0.6     	0.45    	5.6114e-06
0.6     	0.5     	5.6158e-06
0.6     	0.55    	5.6189e-06
0.6     	0.6     	5.6215e-06
0.6     	0.65    	5.6239e-06
0.6     	0.7     	5.6258e-06
0.65    	0       	3.4251e-09
0.65    	0.05    	1.7252e-06
0.65    	0.1     	3.2806e-06
0.65    	0.15    	4.5819e-06
0.65    	0.2     	5.541e-06
0.65    	0.25    	6.1529e-06
0.65    	0.3     	6.481e-06
0.65    	0.35    	6.6063e-06
0.65    	0.4     	6.648e-06
0.65    	0.45    	6.6626e-06
0.65    	0.5     	6.669e-06
0.65    	0.55    	6.6733e-06
0.65    	0.6     	6.6763e-06
0.65    	0.65    	6.6789e-06
0.65    	0.7     	6.6809e-06
0.7     	0       	3.3958e-09
0.7     	0.05    	1.7459e-06
0.7     	0.1     	3.3669e-06
0.7     	0.15    	4.7724e-06
0.7     	0.2     	5.8633e-06
0.7     	0.25    	6.6442e-06
0.7     	0.3     	7.1288e-06
0.7     	0.35    	7.4341e-06
0.7     	0.4     	7.5546e-06
0.7     	0.45    	7.5955e-06
0.7     	0.5     	7.6104e-06
0.7     	0.55    	7.6169e-06
0.7     	0.6     	7.621e-06
0.7     	0.65    	7.6238e-06
0.7     	0.7     	7.626e-06
