vg      	vd      	ids     
0       	0       	2.276e-20
0       	0.05    	2.5586e-17
0       	0.1     	2.9282e-17
0       	0.15    	2.9846e-17
0       	0.2     	2.9954e-17
0       	0.25    	2.9993e-17
0       	0.3     	3.0023e-17
0       	0.35    	3.0048e-17
0       	0.4     	3.0073e-17
0       	0.45    	3.0097e-17
0       	0.5     	3.0119e-17
0       	0.55    	3.0141e-17
0       	0.6     	3.0161e-17
0       	0.65    	3.0181e-17
0       	0.7     	3.02e-17
0.05    	0       	1.9138e-19
0.05    	0.05    	1.7609e-16
0.05    	0.1     	2.0181e-16
0.05    	0.15    	2.057e-16
0.05    	0.2     	2.0645e-16
0.05    	0.25    	2.0673e-16
0.05    	0.3     	2.0693e-16
0.05    	0.35    	2.0712e-16
0.05    	0.4     	2.073e-16
0.05    	0.45    	2.0746e-16
0.05    	0.5     	2.0762e-16
0.05    	0.55    	2.0778e-16
0.05    	0.6     	2.0792e-16
0.05    	0.65    	2.0806e-16
0.05    	0.7     	2.082e-16
0.1     	0       	1.3885e-18
0.1     	0.05    	1.2114e-15
0.1     	0.1     	1.3885e-15
0.1     	0.15    	1.4156e-15
0.1     	0.2     	1.4208e-15
0.1     	0.25    	1.4228e-15
0.1     	0.3     	1.4242e-15
0.1     	0.35    	1.4256e-15
0.1     	0.4     	1.4268e-15
0.1     	0.45    	1.428e-15
0.1     	0.5     	1.4291e-15
0.1     	0.55    	1.4302e-15
0.1     	0.6     	1.4312e-15
0.1     	0.65    	1.4322e-15
0.1     	0.7     	1.4332e-15
0.15    	0       	1.1899e-17
0.15    	0.05    	8.408e-15
0.15    	0.1     	9.626e-15
0.15    	0.15    	9.8132e-15
0.15    	0.2     	9.8499e-15
0.15    	0.25    	9.8642e-15
0.15    	0.3     	9.8748e-15
0.15    	0.35    	9.8843e-15
0.15    	0.4     	9.8932e-15
0.15    	0.45    	9.9018e-15
0.15    	0.5     	9.9099e-15
0.15    	0.55    	9.9176e-15
0.15    	0.6     	9.925e-15
0.15    	0.65    	9.932e-15
0.15    	0.7     	9.9388e-15
0.2     	0       	9.0628e-17
0.2     	0.05    	5.7863e-14
0.2     	0.1     	6.6333e-14
0.2     	0.15    	6.7625e-14
0.2     	0.2     	6.7882e-14
0.2     	0.25    	6.7984e-14
0.2     	0.3     	6.806e-14
0.2     	0.35    	6.8128e-14
0.2     	0.4     	6.8192e-14
0.2     	0.45    	6.8253e-14
0.2     	0.5     	6.8311e-14
0.2     	0.55    	6.8366e-14
0.2     	0.6     	6.8418e-14
0.2     	0.65    	6.8468e-14
0.2     	0.7     	6.8515e-14
0.25    	0       	6.723e-16
0.25    	0.05    	3.9779e-13
0.25    	0.1     	4.5612e-13
0.25    	0.15    	4.6514e-13
0.25    	0.2     	4.6694e-13
0.25    	0.25    	4.6767e-13
0.25    	0.3     	4.6822e-13
0.25    	0.35    	4.6871e-13
0.25    	0.4     	4.6916e-13
0.25    	0.45    	4.6959e-13
0.25    	0.5     	4.7e-13 
0.25    	0.55    	4.7039e-13
0.25    	0.6     	4.7076e-13
0.25    	0.65    	4.7111e-13
0.25    	0.7     	4.7145e-13
0.3     	0       	4.9577e-15
0.3     	0.05    	2.7577e-12
0.3     	0.1     	3.159e-12
0.3     	0.15    	3.2214e-12
0.3     	0.2     	3.2343e-12
0.3     	0.25    	3.2395e-12
0.3     	0.3     	3.2435e-12
0.3     	0.35    	3.247e-12
0.3     	0.4     	3.2503e-12
0.3     	0.45    	3.2534e-12
0.3     	0.5     	3.2563e-12
0.3     	0.55    	3.2591e-12
0.3     	0.6     	3.2617e-12
0.3     	0.65    	3.2642e-12
0.3     	0.7     	3.2666e-12
0.35    	0       	3.8061e-14
