vg      	vd      	ids     
0       	0       	-2.7038e-20
0       	0.05    	4.0651e-17
0       	0.1     	4.6973e-17
0       	0.15    	4.8244e-17
0       	0.2     	4.8749e-17
0       	0.25    	4.9075e-17
0       	0.3     	4.9274e-17
0       	0.35    	4.9359e-17
0       	0.4     	4.9375e-17
0       	0.45    	4.9378e-17
0       	0.5     	4.9381e-17
0       	0.55    	4.9382e-17
0       	0.6     	4.9382e-17
0       	0.65    	4.9382e-17
0       	0.7     	4.9382e-17
0.05    	0       	-1.6269e-19
0.05    	0.05    	2.7426e-16
0.05    	0.1     	3.1723e-16
0.05    	0.15    	3.2606e-16
0.05    	0.2     	3.297e-16
0.05    	0.25    	3.3239e-16
0.05    	0.3     	3.345e-16
0.05    	0.35    	3.3583e-16
0.05    	0.4     	3.364e-16
0.05    	0.45    	3.3651e-16
0.05    	0.5     	3.3653e-16
0.05    	0.55    	3.3655e-16
0.05    	0.6     	3.3656e-16
0.05    	0.65    	3.3656e-16
0.05    	0.7     	3.3656e-16
0.1     	0       	-5.9211e-19
0.1     	0.05    	1.8632e-15
0.1     	0.1     	2.1542e-15
0.1     	0.15    	2.2153e-15
0.1     	0.2     	2.2415e-15
0.1     	0.25    	2.2613e-15
0.1     	0.3     	2.2789e-15
0.1     	0.35    	2.2931e-15
0.1     	0.4     	2.3022e-15
0.1     	0.45    	2.3061e-15
0.1     	0.5     	2.3068e-15
0.1     	0.55    	2.3069e-15
0.1     	0.6     	2.3071e-15
0.1     	0.65    	2.3071e-15
0.1     	0.7     	2.3071e-15
0.15    	0       	-3.325e-18
0.15    	0.05    	1.2546e-14
0.15    	0.1     	1.4528e-14
0.15    	0.15    	1.4948e-14
0.15    	0.2     	1.5134e-14
0.15    	0.25    	1.5278e-14
0.15    	0.3     	1.5407e-14
0.15    	0.35    	1.5524e-14
0.15    	0.4     	1.562e-14
0.15    	0.45    	1.5681e-14
0.15    	0.5     	1.5707e-14
0.15    	0.55    	1.5712e-14
0.15    	0.6     	1.5713e-14
0.15    	0.65    	1.5714e-14
0.15    	0.7     	1.5714e-14
0.2     	0       	-4.3495e-18
0.2     	0.05    	8.497e-14
0.2     	0.1     	9.8372e-14
0.2     	0.15    	1.0128e-13
0.2     	0.2     	1.0259e-13
0.2     	0.25    	1.0362e-13
0.2     	0.3     	1.0456e-13
0.2     	0.35    	1.0543e-13
0.2     	0.4     	1.0622e-13
0.2     	0.45    	1.0686e-13
0.2     	0.5     	1.0726e-13
0.2     	0.55    	1.0744e-13
0.2     	0.6     	1.0747e-13
0.2     	0.65    	1.0748e-13
0.2     	0.7     	1.0748e-13
0.25    	0       	9.7054e-18
0.25    	0.05    	5.7055e-13
0.25    	0.1     	6.6161e-13
0.25    	0.15    	6.8156e-13
0.25    	0.2     	6.9079e-13
0.25    	0.25    	6.981e-13
0.25    	0.3     	7.0477e-13
0.25    	0.35    	7.1098e-13
0.25    	0.4     	7.1669e-13
0.25    	0.45    	7.2188e-13
0.25    	0.5     	7.2605e-13
0.25    	0.55    	7.2869e-13
0.25    	0.6     	7.2981e-13
0.25    	0.65    	7.3003e-13
0.25    	0.7     	7.3007e-13
0.3     	0       	7.1724e-16
0.3     	0.05    	3.8486e-12
0.3     	0.1     	4.4631e-12
0.3     	0.15    	4.6009e-12
0.3     	0.2     	4.6658e-12
0.3     	0.25    	4.7173e-12
0.3     	0.3     	4.7642e-12
0.3     	0.35    	4.8079e-12
0.3     	0.4     	4.8482e-12
0.3     	0.45    	4.8849e-12
0.3     	0.5     	4.9179e-12
0.3     	0.55    	4.944e-12
0.3     	0.6     	4.9604e-12
0.3     	0.65    	4.9673e-12
0.3     	0.7     	4.9687e-12
0.35    	0       	7.4811e-15
0.35    	0.05    	2.5702e-11
0.35    	0.1     	2.9865e-11
0.35    	0.15    	3.0811e-11
0.35    	0.2     	3.1263e-11
0.35    	0.25    	3.162e-11
0.35    	0.3     	3.1942e-11
0.35    	0.35    	3.2239e-11
0.35    	0.4     	3.2511e-11
0.35    	0.45    	3.2758e-11
0.35    	0.5     	3.2978e-11
0.35    	0.55    	3.3173e-11
0.35    	0.6     	3.3326e-11
0.35    	0.65    	3.3422e-11
0.35    	0.7     	3.3462e-11
0.4     	0       	7.7302e-14
0.4     	0.05    	1.721e-10
0.4     	0.1     	2.0009e-10
0.4     	0.15    	2.066e-10
0.4     	0.2     	2.0973e-10
0.4     	0.25    	2.1216e-10
0.4     	0.3     	2.1431e-10
0.4     	0.35    	2.1625e-10
0.4     	0.4     	2.1799e-10
0.4     	0.45    	2.1957e-10
0.4     	0.5     	2.2098e-10
0.4     	0.55    	2.2225e-10
