vg      	vd      	ids     
0       	0       	2.6659e-19
0       	0.05    	2.668e-17
0       	0.1     	3.0578e-17
0       	0.15    	3.1222e-17
0       	0.2     	3.1392e-17
0       	0.25    	3.1489e-17
0       	0.3     	3.1575e-17
0       	0.35    	3.1653e-17
0       	0.4     	3.1728e-17
0       	0.45    	3.1801e-17
0       	0.5     	3.1872e-17
0       	0.55    	3.1941e-17
0       	0.6     	3.2006e-17
0       	0.65    	3.207e-17
0       	0.7     	3.2131e-17
0.05    	0       	1.7184e-18
0.05    	0.05    	1.8306e-16
0.05    	0.1     	2.1006e-16
0.05    	0.15    	2.1452e-16
0.05    	0.2     	2.1571e-16
0.05    	0.25    	2.164e-16
0.05    	0.3     	2.1699e-16
0.05    	0.35    	2.1755e-16
0.05    	0.4     	2.1808e-16
0.05    	0.45    	2.1859e-16
0.05    	0.5     	2.1908e-16
0.05    	0.55    	2.1955e-16
0.05    	0.6     	2.2001e-16
0.05    	0.65    	2.2045e-16
0.05    	0.7     	2.2088e-16
0.1     	0       	1.1956e-17
0.1     	0.05    	1.2572e-15
0.1     	0.1     	1.4426e-15
0.1     	0.15    	1.4736e-15
0.1     	0.2     	1.482e-15
0.1     	0.25    	1.4869e-15
0.1     	0.3     	1.491e-15
0.1     	0.35    	1.495e-15
0.1     	0.4     	1.4987e-15
0.1     	0.45    	1.5022e-15
0.1     	0.5     	1.5057e-15
0.1     	0.55    	1.509e-15
0.1     	0.6     	1.5121e-15
0.1     	0.65    	1.5152e-15
0.1     	0.7     	1.5182e-15
0.15    	0       	8.9987e-17
0.15    	0.05    	8.6254e-15
0.15    	0.1     	9.8997e-15
0.15    	0.15    	1.0114e-14
0.15    	0.2     	1.0173e-14
0.15    	0.25    	1.0207e-14
0.15    	0.3     	1.0237e-14
0.15    	0.35    	1.0264e-14
0.15    	0.4     	1.0291e-14
0.15    	0.45    	1.0315e-14
0.15    	0.5     	1.0339e-14
0.15    	0.55    	1.0362e-14
0.15    	0.6     	1.0384e-14
0.15    	0.65    	1.0405e-14
0.15    	0.7     	1.0426e-14
0.2     	0       	7.0808e-16
0.2     	0.05    	5.8949e-14
0.2     	0.1     	6.7694e-14
0.2     	0.15    	6.9177e-14
0.2     	0.2     	6.9588e-14
0.2     	0.25    	6.9832e-14
0.2     	0.3     	7.004e-14
0.2     	0.35    	7.0234e-14
0.2     	0.4     	7.0417e-14
0.2     	0.45    	7.059e-14
0.2     	0.5     	7.0756e-14
0.2     	0.55    	7.0914e-14
0.2     	0.6     	7.1065e-14
0.2     	0.65    	7.121e-14
0.2     	0.7     	7.135e-14
0.25    	0       	4.0684e-15
0.25    	0.05    	4.09e-13
0.25    	0.1     	4.6878e-13
0.25    	0.15    	4.7905e-13
0.25    	0.2     	4.8197e-13
0.25    	0.25    	4.8371e-13
0.25    	0.3     	4.852e-13
0.25    	0.35    	4.8658e-13
0.25    	0.4     	4.8787e-13
0.25    	0.45    	4.891e-13
0.25    	0.5     	4.9026e-13
0.25    	0.55    	4.9136e-13
0.25    	0.6     	4.9241e-13
0.25    	0.65    	4.9342e-13
0.25    	0.7     	4.9439e-13
0.3     	0       	2.6016e-14
0.3     	0.05    	2.7923e-12
0.3     	0.1     	3.2085e-12
0.3     	0.15    	3.2793e-12
0.3     	0.2     	3.2999e-12
0.3     	0.25    	3.3123e-12
0.3     	0.3     	3.3228e-12
0.3     	0.35    	3.3325e-12
0.3     	0.4     	3.3415e-12
0.3     	0.45    	3.35e-12
0.3     	0.5     	3.3581e-12
0.3     	0.55    	3.3657e-12
0.3     	0.6     	3.3729e-12
0.3     	0.65    	3.3798e-12
0.3     	0.7     	3.3864e-12
0.35    	0       	1.5692e-13
0.35    	0.05    	1.9058e-11
0.35    	0.1     	2.1906e-11
0.35    	0.15    	2.2403e-11
0.35    	0.2     	2.2548e-11
0.35    	0.25    	2.2636e-11
0.35    	0.3     	2.271e-11
0.35    	0.35    	2.2778e-11
0.35    	0.4     	2.2841e-11
0.35    	0.45    	2.29e-11
0.35    	0.5     	2.2955e-11
0.35    	0.55    	2.3008e-11
0.35    	0.6     	2.3057e-11
0.35    	0.65    	2.3104e-11
0.35    	0.7     	2.3149e-11
0.4     	0       	1.0325e-12
0.4     	0.05    	1.2957e-10
0.4     	0.1     	1.4908e-10
0.4     	0.15    	1.5251e-10
0.4     	0.2     	1.5354e-10
0.4     	0.25    	1.5416e-10
0.4     	0.3     	1.5469e-10
0.4     	0.35    	1.5516e-10
0.4     	0.4     	1.556e-10
0.4     	0.45    	1.56e-10
0.4     	0.5     	1.5638e-10
