vg      	vd      	ids     
0       	0       	1.0875e-15
0       	0.05    	3.005e-14
0       	0.1     	3.4464e-14
0       	0.15    	3.5163e-14
0       	0.2     	3.5305e-14
0       	0.25    	3.5364e-14
0       	0.3     	3.5408e-14
0       	0.35    	3.5449e-14
0       	0.4     	3.5487e-14
0       	0.45    	3.5523e-14
0       	0.5     	3.5557e-14
0       	0.55    	3.5589e-14
0       	0.6     	3.5621e-14
0       	0.65    	3.5651e-14
0       	0.7     	3.568e-14
0.05    	0       	6.2382e-15
0.05    	0.05    	2.0097e-13
0.05    	0.1     	2.3059e-13
0.05    	0.15    	2.3531e-13
0.05    	0.2     	2.363e-13
0.05    	0.25    	2.3671e-13
0.05    	0.3     	2.3702e-13
0.05    	0.35    	2.373e-13
0.05    	0.4     	2.3757e-13
0.05    	0.45    	2.3782e-13
0.05    	0.5     	2.3805e-13
0.05    	0.55    	2.3827e-13
0.05    	0.6     	2.3849e-13
0.05    	0.65    	2.3869e-13
0.05    	0.7     	2.3889e-13
0.1     	0       	2.7618e-14
0.1     	0.05    	1.3544e-12
0.1     	0.1     	1.5539e-12
0.1     	0.15    	1.5856e-12
0.1     	0.2     	1.5924e-12
0.1     	0.25    	1.5953e-12
0.1     	0.3     	1.5975e-12
0.1     	0.35    	1.5995e-12
0.1     	0.4     	1.6013e-12
0.1     	0.45    	1.6031e-12
0.1     	0.5     	1.6047e-12
0.1     	0.55    	1.6062e-12
0.1     	0.6     	1.6077e-12
0.1     	0.65    	1.6091e-12
0.1     	0.7     	1.6104e-12
0.15    	0       	8.3977e-14
0.15    	0.05    	9.2192e-12
0.15    	0.1     	1.058e-11
0.15    	0.15    	1.0795e-11
0.15    	0.2     	1.0842e-11
0.15    	0.25    	1.0862e-11
0.15    	0.3     	1.0877e-11
0.15    	0.35    	1.0891e-11
0.15    	0.4     	1.0904e-11
0.15    	0.45    	1.0917e-11
0.15    	0.5     	1.0928e-11
0.15    	0.55    	1.0939e-11
0.15    	0.6     	1.0949e-11
0.15    	0.65    	1.0959e-11
0.15    	0.7     	1.0968e-11
0.2     	0       	2.2628e-13
0.2     	0.05    	6.2708e-11
0.2     	0.1     	7.2084e-11
0.2     	0.15    	7.3564e-11
0.2     	0.2     	7.3888e-11
0.2     	0.25    	7.4032e-11
0.2     	0.3     	7.4143e-11
0.2     	0.35    	7.4242e-11
0.2     	0.4     	7.4334e-11
0.2     	0.45    	7.442e-11
0.2     	0.5     	7.4501e-11
0.2     	0.55    	7.4577e-11
0.2     	0.6     	7.4649e-11
0.2     	0.65    	7.4716e-11
0.2     	0.7     	7.478e-11
0.25    	0       	1.5247e-12
0.25    	0.05    	4.2349e-10
0.25    	0.1     	4.877e-10
0.25    	0.15    	4.9798e-10
0.25    	0.2     	5.0026e-10
0.25    	0.25    	5.013e-10
0.25    	0.3     	5.0208e-10
0.25    	0.35    	5.0278e-10
0.25    	0.4     	5.0342e-10
0.25    	0.45    	5.0402e-10
0.25    	0.5     	5.0459e-10
0.25    	0.55    	5.0512e-10
0.25    	0.6     	5.0561e-10
0.25    	0.65    	5.0608e-10
0.25    	0.7     	5.0652e-10
0.3     	0       	3.18e-11
0.3     	0.05    	2.7403e-09
0.3     	0.1     	3.1746e-09
0.3     	0.15    	3.2453e-09
0.3     	0.2     	3.2613e-09
0.3     	0.25    	3.2686e-09
0.3     	0.3     	3.2741e-09
0.3     	0.35    	3.2788e-09
0.3     	0.4     	3.2831e-09
0.3     	0.45    	3.2871e-09
0.3     	0.5     	3.2908e-09
0.3     	0.55    	3.2943e-09
0.3     	0.6     	3.2976e-09
0.3     	0.65    	3.3007e-09
0.3     	0.7     	3.3036e-09
0.35    	0       	3.1819e-10
0.35    	0.05    	1.6831e-08
0.35    	0.1     	1.9608e-08
0.35    	0.15    	2.0087e-08
0.35    	0.2     	2.0196e-08
0.35    	0.25    	2.0245e-08
0.35    	0.3     	2.0281e-08
0.35    	0.35    	2.0311e-08
0.35    	0.4     	2.0338e-08
0.35    	0.45    	2.0363e-08
