vg      	vd      	ids     
0       	0       	1.6702e-16
0       	0.05    	1.1385e-13
0       	0.1     	1.3063e-13
0       	0.15    	1.3327e-13
0       	0.2     	1.3384e-13
0       	0.25    	1.3411e-13
0       	0.3     	1.3432e-13
0       	0.35    	1.3451e-13
0       	0.4     	1.3469e-13
0       	0.45    	1.3486e-13
0       	0.5     	1.3503e-13
0       	0.55    	1.3518e-13
0       	0.6     	1.3532e-13
0       	0.65    	1.3545e-13
0       	0.7     	1.3558e-13
0.05    	0       	1.3418e-15
0.05    	0.05    	7.7924e-13
0.05    	0.1     	8.944e-13
0.05    	0.15    	9.127e-13
0.05    	0.2     	9.1676e-13
0.05    	0.25    	9.1866e-13
0.05    	0.3     	9.2016e-13
0.05    	0.35    	9.2153e-13
0.05    	0.4     	9.2281e-13
0.05    	0.45    	9.2401e-13
0.05    	0.5     	9.2515e-13
0.05    	0.55    	9.2622e-13
0.05    	0.6     	9.2723e-13
0.05    	0.65    	9.2818e-13
0.05    	0.7     	9.2907e-13
0.1     	0       	9.3105e-15
0.1     	0.05    	5.385e-12
0.1     	0.1     	6.1741e-12
0.1     	0.15    	6.3005e-12
0.1     	0.2     	6.3292e-12
0.1     	0.25    	6.3429e-12
0.1     	0.3     	6.3537e-12
0.1     	0.35    	6.3634e-12
0.1     	0.4     	6.3726e-12
0.1     	0.45    	6.3811e-12
0.1     	0.5     	6.3892e-12
0.1     	0.55    	6.3968e-12
0.1     	0.6     	6.404e-12
0.1     	0.65    	6.4107e-12
0.1     	0.7     	6.4171e-12
0.15    	0       	7.6167e-14
0.15    	0.05    	3.6828e-11
0.15    	0.1     	4.2288e-11
0.15    	0.15    	4.316e-11
0.15    	0.2     	4.3362e-11
0.15    	0.25    	4.3461e-11
0.15    	0.3     	4.3538e-11
0.15    	0.35    	4.3607e-11
0.15    	0.4     	4.3672e-11
0.15    	0.45    	4.3732e-11
0.15    	0.5     	4.3789e-11
0.15    	0.55    	4.3842e-11
0.15    	0.6     	4.3892e-11
0.15    	0.65    	4.3939e-11
0.15    	0.7     	4.3984e-11
0.2     	0       	4.9017e-13
0.2     	0.05    	2.5346e-10
0.2     	0.1     	2.9086e-10
0.2     	0.15    	2.9695e-10
0.2     	0.2     	2.9838e-10
0.2     	0.25    	2.9909e-10
0.2     	0.3     	2.9965e-10
0.2     	0.35    	3.0014e-10
0.2     	0.4     	3.006e-10
0.2     	0.45    	3.0102e-10
0.2     	0.5     	3.0142e-10
0.2     	0.55    	3.0179e-10
0.2     	0.6     	3.0214e-10
0.2     	0.65    	3.0247e-10
0.2     	0.7     	3.0278e-10
0.25    	0       	3.7397e-12
0.25    	0.05    	1.7192e-09
0.25    	0.1     	1.9773e-09
0.25    	0.15    	2.0194e-09
0.25    	0.2     	2.0296e-09
0.25    	0.25    	2.0346e-09
0.25    	0.3     	2.0386e-09
0.25    	0.35    	2.0421e-09
0.25    	0.4     	2.0452e-09
0.25    	0.45    	2.0481e-09
0.25    	0.5     	2.0509e-09
0.25    	0.55    	2.0534e-09
0.25    	0.6     	2.0558e-09
0.25    	0.65    	2.058e-09
0.25    	0.7     	2.0601e-09
0.3     	0       	2.0724e-11
0.3     	0.05    	1.1363e-08
0.3     	0.1     	1.3116e-08
0.3     	0.15    	1.3409e-08
0.3     	0.2     	1.348e-08
0.3     	0.25    	1.3515e-08
0.3     	0.3     	1.3542e-08
0.3     	0.35    	1.3565e-08
0.3     	0.4     	1.3585e-08
0.3     	0.45    	1.3604e-08
0.3     	0.5     	1.3622e-08
0.3     	0.55    	1.3638e-08
0.3     	0.6     	1.3653e-08
0.3     	0.65    	1.3668e-08
0.3     	0.7     	1.3681e-08
0.35    	0       	9.8703e-11
