vg      	vd      	ids     
0       	0       	4.6e-15 
0       	0.05    	3.3822e-12
0       	0.1     	3.8745e-12
0       	0.15    	3.9521e-12
0       	0.2     	3.9687e-12
0       	0.25    	3.9759e-12
0       	0.3     	3.9814e-12
0       	0.35    	3.9863e-12
0       	0.4     	3.9909e-12
0       	0.45    	3.9951e-12
0       	0.5     	3.9992e-12
0       	0.55    	4.003e-12
0       	0.6     	4.0066e-12
0       	0.65    	4.01e-12
0       	0.7     	4.0133e-12
0.05    	0       	3.9716e-14
0.05    	0.05    	2.3108e-11
0.05    	0.1     	2.6527e-11
0.05    	0.15    	2.7062e-11
0.05    	0.2     	2.7179e-11
0.05    	0.25    	2.7231e-11
0.05    	0.3     	2.727e-11
0.05    	0.35    	2.7306e-11
0.05    	0.4     	2.7338e-11
0.05    	0.45    	2.7369e-11
0.05    	0.5     	2.7397e-11
0.05    	0.55    	2.7424e-11
0.05    	0.6     	2.745e-11
0.05    	0.65    	2.7474e-11
0.05    	0.7     	2.7497e-11
0.1     	0       	2.5039e-13
0.1     	0.05    	1.594e-10
0.1     	0.1     	1.828e-10
0.1     	0.15    	1.8654e-10
0.1     	0.2     	1.8737e-10
0.1     	0.25    	1.8774e-10
0.1     	0.3     	1.8803e-10
0.1     	0.35    	1.8829e-10
0.1     	0.4     	1.8853e-10
0.1     	0.45    	1.8874e-10
0.1     	0.5     	1.8895e-10
0.1     	0.55    	1.8914e-10
0.1     	0.6     	1.8932e-10
0.1     	0.65    	1.8949e-10
0.1     	0.7     	1.8965e-10
0.15    	0       	1.9564e-12
0.15    	0.05    	1.0842e-09
0.15    	0.1     	1.2459e-09
0.15    	0.15    	1.2718e-09
0.15    	0.2     	1.2777e-09
0.15    	0.25    	1.2805e-09
0.15    	0.3     	1.2825e-09
0.15    	0.35    	1.2844e-09
0.15    	0.4     	1.2861e-09
0.15    	0.45    	1.2876e-09
0.15    	0.5     	1.289e-09
0.15    	0.55    	1.2904e-09
0.15    	0.6     	1.2916e-09
0.15    	0.65    	1.2928e-09
0.15    	0.7     	1.2939e-09
0.2     	0       	1.1654e-11
0.2     	0.05    	7.2803e-09
0.2     	0.1     	8.3828e-09
0.2     	0.15    	8.5636e-09
0.2     	0.2     	8.6057e-09
0.2     	0.25    	8.6255e-09
0.2     	0.3     	8.6404e-09
0.2     	0.35    	8.6533e-09
0.2     	0.4     	8.6649e-09
0.2     	0.45    	8.6755e-09
0.2     	0.5     	8.6853e-09
0.2     	0.55    	8.6943e-09
0.2     	0.6     	8.7028e-09
0.2     	0.65    	8.7107e-09
0.2     	0.7     	8.7181e-09
0.25    	0       	5.582e-11
0.25    	0.05    	4.4488e-08
0.25    	0.1     	5.1958e-08
0.25    	0.15    	5.321e-08
0.25    	0.2     	5.35e-08
0.25    	0.25    	5.363e-08
0.25    	0.3     	5.3724e-08
0.25    	0.35    	5.3803e-08
0.25    	0.4     	5.3873e-08
0.25    	0.45    	5.3936e-08
0.25    	0.5     	5.3993e-08
0.25    	0.55    	5.4046e-08
0.25    	0.6     	5.4095e-08
0.25    	0.65    	5.414e-08
0.25    	0.7     	5.4183e-08
0.3     	0       	1.8664e-10
0.3     	0.05    	1.9219e-07
0.3     	0.1     	2.3813e-07
0.3     	0.15    	2.4661e-07
0.3     	0.2     	2.4843e-07
0.3     	0.25    	2.491e-07
0.3     	0.3     	2.4956e-07
0.3     	0.35    	2.4989e-07
0.3     	0.4     	2.5017e-07
0.3     	0.45    	2.5042e-07
0.3     	0.5     	2.5064e-07
0.3     	0.55    	2.5084e-07
0.3     	0.6     	2.5102e-07
0.3     	0.65    	2.5119e-07
0.3     	0.7     	2.5135e-07
0.35    	0       	3.4668e-10
0.35    	0.05    	4.4989e-07
0.35    	0.1     	6.4684e-07
0.35    	0.15    	6.9775e-07
0.35    	0.2     	7.0906e-07
0.35    	0.25    	7.1192e-07
0.35    	0.3     	7.132e-07
0.35    	0.35    	7.1407e-07
0.35    	0.4     	7.1483e-07
0.35    	0.45    	7.1542e-07
0.35    	0.5     	7.1592e-07
0.35    	0.55    	7.1638e-07
0.35    	0.6     	7.1678e-07
0.35    	0.65    	7.1715e-07
0.35    	0.7     	7.1753e-07
0.4     	0       	4.7326e-10
0.4     	0.05    	6.5849e-07
0.4     	0.1     	1.1007e-06
0.4     	0.15    	1.3026e-06
0.4     	0.2     	1.3627e-06
0.4     	0.25    	1.3775e-06
0.4     	0.3     	1.3817e-06
0.4     	0.35    	1.3837e-06
0.4     	0.4     	1.385e-06
0.4     	0.45    	1.3861e-06
0.4     	0.5     	1.387e-06
0.4     	0.55    	1.3877e-06
0.4     	0.6     	1.3884e-06
0.4     	0.65    	1.389e-06
0.4     	0.7     	1.3895e-06
0.45    	0       	5.7264e-10
0.45    	0.05    	7.821e-07
0.45    	0.1     	1.414e-06
0.45    	0.15    	1.829e-06
0.45    	0.2     	2.0368e-06
0.45    	0.25    	2.1049e-06
0.45    	0.3     	2.1244e-06
0.45    	0.35    	2.1304e-06
0.45    	0.4     	2.1334e-06
0.45    	0.45    	2.1351e-06
0.45    	0.5     	2.1363e-06
0.45    	0.55    	2.1374e-06
0.45    	0.6     	2.1383e-06
0.45    	0.65    	2.139e-06
0.45    	0.7     	2.1397e-06
0.5     	0       	6.4565e-10
0.5     	0.05    	8.5372e-07
0.5     	0.1     	1.5967e-06
0.5     	0.15    	2.1639e-06
0.5     	0.2     	2.5466e-06
0.5     	0.25    	2.7463e-06
0.5     	0.3     	2.8237e-06
0.5     	0.35    	2.8501e-06
0.5     	0.4     	2.8594e-06
0.5     	0.45    	2.8635e-06
0.5     	0.5     	2.8657e-06
0.5     	0.55    	2.8671e-06
0.5     	0.6     	2.8683e-06
0.5     	0.65    	2.8692e-06
0.5     	0.7     	2.87e-06
0.55    	0       	6.9089e-10
0.55    	0.05    	8.8026e-07
0.55    	0.1     	1.6866e-06
0.55    	0.15    	2.3429e-06
0.55    	0.2     	2.8246e-06
0.55    	0.25    	3.1613e-06
0.55    	0.3     	3.3608e-06
0.55    	0.35    	3.4505e-06
0.55    	0.4     	3.486e-06
0.55    	0.45    	3.5002e-06
0.55    	0.5     	3.5064e-06
0.55    	0.55    	3.5095e-06
0.55    	0.6     	3.5115e-06
0.55    	0.65    	3.5128e-06
0.55    	0.7     	3.5135e-06
0.6     	0       	7.3947e-10
0.6     	0.05    	8.9559e-07
0.6     	0.1     	1.7169e-06
0.6     	0.15    	2.4231e-06
0.6     	0.2     	2.9615e-06
0.6     	0.25    	3.3676e-06
0.6     	0.3     	3.6426e-06
0.6     	0.35    	3.8152e-06
0.6     	0.4     	3.9164e-06
0.6     	0.45    	3.964e-06
0.6     	0.5     	3.9853e-06
0.6     	0.55    	3.9954e-06
0.6     	0.6     	4.0001e-06
0.6     	0.65    	4.0021e-06
0.6     	0.7     	4.0029e-06
0.65    	0       	7.7776e-10
0.65    	0.05    	9.0304e-07
