vg      	vd      	ids     
0       	0       	2.5326e-14
0       	0.05    	2.0713e-11
0       	0.1     	2.3787e-11
0       	0.15    	2.4267e-11
0       	0.2     	2.4357e-11
0       	0.25    	2.4387e-11
0       	0.3     	2.4404e-11
0       	0.35    	2.4417e-11
0       	0.4     	2.4424e-11
0       	0.45    	2.4426e-11
0       	0.5     	2.4427e-11
0       	0.55    	2.4427e-11
0       	0.6     	2.4427e-11
0       	0.65    	2.4427e-11
0       	0.7     	2.4427e-11
0.05    	0       	3.1827e-13
0.05    	0.05    	1.4012e-10
0.05    	0.1     	1.6095e-10
0.05    	0.15    	1.642e-10
0.05    	0.2     	1.6483e-10
0.05    	0.25    	1.6506e-10
0.05    	0.3     	1.652e-10
0.05    	0.35    	1.6531e-10
0.05    	0.4     	1.6539e-10
0.05    	0.45    	1.6544e-10
0.05    	0.5     	1.6545e-10
0.05    	0.55    	1.6546e-10
0.05    	0.6     	1.6546e-10
0.05    	0.65    	1.6546e-10
0.05    	0.7     	1.6546e-10
0.1     	0       	3.3018e-12
0.1     	0.05    	9.429e-10
0.1     	0.1     	1.0839e-09
0.1     	0.15    	1.1062e-09
0.1     	0.2     	1.1106e-09
0.1     	0.25    	1.1123e-09
0.1     	0.3     	1.1134e-09
0.1     	0.35    	1.1143e-09
0.1     	0.4     	1.115e-09
0.1     	0.45    	1.1155e-09
0.1     	0.5     	1.1158e-09
0.1     	0.55    	1.116e-09
0.1     	0.6     	1.116e-09
0.1     	0.65    	1.116e-09
0.1     	0.7     	1.116e-09
0.15    	0       	2.6422e-11
0.15    	0.05    	6.2968e-09
0.15    	0.1     	7.2475e-09
0.15    	0.15    	7.4e-09 
0.15    	0.2     	7.4317e-09
0.15    	0.25    	7.444e-09
0.15    	0.3     	7.4524e-09
0.15    	0.35    	7.4593e-09
0.15    	0.4     	7.4651e-09
0.15    	0.45    	7.4699e-09
0.15    	0.5     	7.4735e-09
0.15    	0.55    	7.4755e-09
0.15    	0.6     	7.4762e-09
0.15    	0.65    	7.4764e-09
0.15    	0.7     	7.4764e-09
0.2     	0       	2.1172e-10
0.2     	0.05    	3.9507e-08
0.2     	0.1     	4.592e-08
0.2     	0.15    	4.6971e-08
0.2     	0.2     	4.7196e-08
0.2     	0.25    	4.7285e-08
0.2     	0.3     	4.7345e-08
0.2     	0.35    	4.7393e-08
0.2     	0.4     	4.7435e-08
0.2     	0.45    	4.7469e-08
0.2     	0.5     	4.7498e-08
0.2     	0.55    	4.752e-08
0.2     	0.6     	4.7532e-08
0.2     	0.65    	4.7536e-08
0.2     	0.7     	4.7537e-08
0.25    	0       	1.0276e-09
0.25    	0.05    	1.9105e-07
0.25    	0.1     	2.3181e-07
0.25    	0.15    	2.3911e-07
0.25    	0.2     	2.4065e-07
0.25    	0.25    	2.412e-07
0.25    	0.3     	2.4153e-07
0.25    	0.35    	2.4179e-07
0.25    	0.4     	2.4202e-07
0.25    	0.45    	2.422e-07
0.25    	0.5     	2.4235e-07
0.25    	0.55    	2.4247e-07
0.25    	0.6     	2.4256e-07
